ArticyId	TermType	ConvTitle	Actor	En	Zh
0x0100006B00000ACF	Dialogue Text	INVENTORY / BAD ROMANCE	Sixteen Days of Coldest April	They go through a brief and somewhat awkward love affair, and in the end they betray each other and succumb to the absurdity of Graadian life. The man becomes a lens-grinder, completely abandoning his former existence...	他们经历了一段短暂而又有些尴尬的风流韵事，最后他们背叛了彼此，屈服于荒谬的格拉德式生活。男人变成了一个镜片研磨工，彻底抛弃了之前的生活…
0x0100006B00000DB6	Dialogue Text	INVENTORY / BAD ROMANCE	Sixteen Days of Coldest April	She spends the next several decades standing at a conveyor in a Sosnovor fish processing plant. The smell of fish guts slowly seeps into her hair and skin... as every single one of her dreams dies, one by one.	接下来的十几年，她会一直站在索诺梵鱼品加工厂的传送带旁。鱼内脏的气味会逐渐渗入她的发丝和皮肤……她所有的梦想都将破灭，一个接着一个。
0x0100006B00000DBF	Dialogue Text	INVENTORY / BAD ROMANCE	Shelf of Romance Stories	As ethnic tensions run wild, a pair of young lovers meet each other on the street. Somehow, in the middle of all the chaos, they manage to lock arms and look into each other's eyes.	随着种族矛盾的加剧，一对年轻恋人在街头相遇了。不知为什么，在这场混乱中间，他们还是能紧紧相拥，深情凝望对方的双眼。
0x0100006B00000DC7	Dialogue Text	INVENTORY / BAD ROMANCE	You	That doesn't sound too bad...	听起来好像也不太糟…
0x0100006B00000DCE	Dialogue Text	INVENTORY / BAD ROMANCE	You	What happens next?	那接下来呢？
0x0100006B00000DD7	Dialogue Text	INVENTORY / BAD ROMANCE	Sixteen Days of Coldest April	The memory of their short time spent together tortures the former lovers ceaselessly, until the end of their days... Years pass in solitude, their bodies growing ever more decrepit.	那段短暂的记忆不断折磨着昔日的恋人，直到彼此生命的尽头…岁月在孤独中流逝，他们的身体变得越来越衰老。
0x0100006B00000DDD	Dialogue Text	INVENTORY / BAD ROMANCE	Sixteen Days of Coldest April	He toils through the daily drudgery at the Lenka Polyfabricate. Happiness and fulfilment have eluded him his whole life, and in the end... he has nothing to do but dedicate himself to the craft.	他在兰卡聚乙烯制造厂每日做着苦差。一生都没能得到幸福和成就，最后…别无选择的他只好全身心地投身于工艺之中。
0x0100006B00000DE4	Dialogue Text	INVENTORY / BAD ROMANCE	You	And the woman?	那个女人呢？
0x0100006B00000DED	Dialogue Text	INVENTORY / BAD ROMANCE	Sixteen Days of Coldest April	As life leaves their remains between the soiled sheets, their final thoughts are filled with regret.	当生活把他们的残躯遗留在肮脏的床单上时，他们最后的念头里充满了悔恨。
0x0100006B00000DFB	Dialogue Text	INVENTORY / BAD ROMANCE	You	This is terrible...	真是太可怕了…
0x0100006B00000E03	Dialogue Text	INVENTORY / BAD ROMANCE	You	Why can't I put this book away?!	为什么我不能把这本书放在一边呢？！
0x0100007B00001CE6	Dialogue Text	INVENTORY / BAD ROMANCE	Sixteen Days of Coldest April	In your hands you hold 'Sixteen Days of Coldest April', by Yekartina Dahl. The cover image shows a row of concrete apartments, above which span a black-and-white rainbow.	你手中握着的是*四月最冷的那16天*，作者是叶卡蒂娜·达尔。封面上画着一排混凝土公寓，在那上面是一道黑白彩虹。
0x0100007B00001CEC	Dialogue Text	INVENTORY / BAD ROMANCE	Sixteen Days of Coldest April	You stare at the now-familiar black-and-white rainbow. The book feels heavy in your hands.	你盯着这道已经熟悉的黑白彩虹。手里的这本书感觉很沉重。
0x0100007B00001CFC	Dialogue Text	INVENTORY / BAD ROMANCE	Sixteen Days of Coldest April	Indeed. The book is *unusually* heavy in your hands, as though the cover were lined with lead...	确实。手中的这本书感觉*异常*沉重，仿佛封面里内衬了铅……
0x0100007B00001D02	Dialogue Text	INVENTORY / BAD ROMANCE	Inland Empire	They *would* do that in Graad.	他们在格拉德*的确*会这么做。
0x0100007B00001D0A	Dialogue Text	INVENTORY / BAD ROMANCE	You	Look at the back cover.	看看封底。
0x0100007B00001D11	Dialogue Text	INVENTORY / BAD ROMANCE	You	How long is this book, anyway?	话说这本书有多长？
0x0100007B00001D1F	Dialogue Text	INVENTORY / BAD ROMANCE	You	[Put the book away.]	把书放在一边。
0x0100007B00001D27	Dialogue Text	INVENTORY / BAD ROMANCE	Sixteen Days of Coldest April	The back cover is dominated by a black-and-white photograph of the author...	封底主要是作者的一张黑白相片……
0x0100007B00001D2E	Dialogue Text	INVENTORY / BAD ROMANCE	Sixteen Days of Coldest April	She can't be much older than her mid-30s in this photograph, and yet from this cover the eyes of a sad, old woman stare back at you.	从相片来看，她最多不超过30来岁，不过封底上盯着你的，却是一双悲伤的老妇人的眼睛。
0x0100007B00001D3A	Dialogue Text	INVENTORY / BAD ROMANCE	Sixteen Days of Coldest April	You flip through the book. The pages are thinner than you realized, and the type quite small and tightly set. It's nearly 600 pages long.	褴褛飞旋你草草翻阅着这本书。书页比你想象的要薄，字体很小，排版紧凑。一共接近600页。褴褛飞旋
0x0100007B00001D41	Dialogue Text	INVENTORY / BAD ROMANCE	Conceptualization	Real art is dense and difficult. If it didn't feel like you had to wrestle a suicidal bear to get through it, you weren't really reading.	真正的艺术是密集而困难的。如果你觉得不需要跟一头有自杀性倾向的巨熊搏斗就能读完的话，那就不是真正的阅读。
0x0100007B00001D4A	Dialogue Text	INVENTORY / BAD ROMANCE	You	Start reading.	开始阅读。
0x0100007B00001D51	Dialogue Text	INVENTORY / BAD ROMANCE	Sixteen Days of Coldest April	In cold, detached prose, the author describes a scene from one of the Yugo-Graad Riots in the Twenties. Youths overturn motor carriages and set trash cans ablaze while heavily armoured guardsmen dash in and disperse them in a flurry of baton blows...	作者以冷酷无情的口吻描述了二十年代南格拉德暴乱中的一幕。年轻人推翻机动車，点燃垃圾桶，与此同时，全副武装的卫兵冲入人群，胡乱挥舞警棍驱赶他们……
0x0100007B00001D58	Dialogue Text	INVENTORY / BAD ROMANCE	Sixteen Days of Coldest April	In excruciating detail, the author describes the socio-economic conditions that have brought the people of Yugo-Graad into the streets -- centuries of humiliations and despair. And then, during these riots, two young people meet...	作者用折磨人的细节描绘了把南格拉德人民引上街头的社会经济状况……那是耻辱和绝望的世纪。然后，在这些暴动中，两个年轻人相遇了……
0x0100007B00001D5F	Dialogue Text	INVENTORY / BAD ROMANCE	Encyclopedia	The Yugo-Graad Riots took place from '27 to '29, fuelled by ethnic unrest and the state's repressive tactics. These events are often seen as marking the end of a brief period of liberalization known as the Yugo-Graad Spring. Like all such periods, it is frequently memorialised in art and literature.	南格拉德暴乱发生于27年至29年，种族骚乱及国家的镇压战术导致了冲突加剧。这些事件通常被视为南格拉德之春这段短暂自由化时期的终结。和所有类似的时期相同，它成为了频繁在艺术与文学作品中登场的纪念对象。
0x0100000200001112	Dialogue Text	INVENTORY / BADGE	Inland Empire	Don't be fooled. The bad times have already begun.	别被骗了。艰难的时期已经开始了。
0x010000060001C34F	Dialogue Text	INVENTORY / BADGE	Visual Calculus	The lack of alcohol swelling is a bonus. Though there's a *pinch* of that in your cheeks already.	没有因为酒精而肿胀也是一个加成。不过，你的脸上已经出现*一点*迹象了。
0x010000060001C36B	Dialogue Text	INVENTORY / BADGE	Conceptualization	A name like armour.	像是盔甲的名字。
0x010000060001C374	Dialogue Text	INVENTORY / BADGE	BADGE: LTN-2JFR DU BOIS	The badge in your hands shines as you rotate it, catching light. You see lines of information:	你转动手中的警徽，光线底下的它闪闪发亮。你在上面看见一行信息：
0x010000060001C389	Dialogue Text	INVENTORY / BADGE	Empathy	He trusts you -- for now. Try not to spoil it.	他相信你——暂时而已。尽量别破坏它。
0x010000060001C38F	Dialogue Text	INVENTORY / BADGE	Empathy	Still -- he doesn't trust you completely.	不过——他还没有完全相信你。
0x010000060001C3A7	Dialogue Text	INVENTORY / BADGE	BADGE: LTN-2JFR DU BOIS	Such a small yet precious thing. Expensive paper caught between thick plastic like a fly in amber. It reads:	真是个小巧却又珍贵的东西。昂贵的纸张夹在厚厚的塑料中间，就像是困在琥珀里的苍蝇。上面写着：
0x010000060001C3AE	Dialogue Text	INVENTORY / BADGE	Authority	The long and short of it is: you're his superior.	长话短说：你是他的上级。
0x010000060001C3B9	Dialogue Text	INVENTORY / BADGE	Kim Kitsuragi	"A new badge usually comes with a new rank. You seem to have been... doing well then."	“新警徽一般意味着新警衔。你似乎……表现地挺好的。”
0x010000060001C3C1	Dialogue Text	INVENTORY / BADGE	Logic	But the badge is new. You used an old photo for a new badge.	但是这枚警徽是新的。你的新警徽上用的是旧相片。
0x010000060001C3C9	Dialogue Text	INVENTORY / BADGE	Suggestion	Good choice. A newer photo would look... different.	明智的选择。新相片的话，看起来会……不太一样。
0x010000060001C3D8	Dialogue Text	INVENTORY / BADGE	Kim Kitsuragi	"Four months ago? Seems like a new document was recently made. One is handed to you as part of a promotion, or... if you lose the old one.	“四个月之前？这看起来像是最近才签发的。可能是在你晋升之后发给你的，也可能……是在你把之前的弄丢之后。”
0x010000060001C3EC	Dialogue Text	INVENTORY / BADGE	Logic	A new document is given to you as part of a promotion. Or when you lose the old one.	一份给你的新文件，属于晋升的部分资料。或者，是你把旧的弄丢了。
0x010000060001C3F5	Dialogue Text	INVENTORY / BADGE	Endurance	The pain in your chest tells you you were working yourself to death to earn that rank.	胸口的那阵疼痛告诉你，为了赢到那个警衔，你都快把自己给累死了。
0x010000060001C3FB	Dialogue Text	INVENTORY / BADGE	Electrochemistry	The case created a lot of *edge* you have to *take off*. The death march really gets us going.	这起案件出现了很多你必须*缓解*的*状况*。这次死亡之旅真的让我们热血沸腾。
0x010000060001C400	Dialogue Text	INVENTORY / BADGE	Logic	You're pretty sure you weren't doing *well* -- but better? Probably yes.	你很肯定自己表现的并*不好*——不过更好呢？也许吧。
0x010000060001C410	Dialogue Text	INVENTORY / BADGE	Horrific Necktie	I remember that time... the tie around your neck feels tight suddenly. That was a good time. We had a good work/drink balance going. What happened, man? Pump it up.	我还记得那段时间……你脖子上的领带突然收紧了。那是一段美好的时光。我们在工作和饮酒之间保持了很好的平衡。出什么事了，老兄？加油啊。
0x010000060001C41B	Dialogue Text	INVENTORY / BADGE	You	"What?	“什么？”
0x010000060001C422	Dialogue Text	INVENTORY / BADGE	Kim Kitsuragi	"It's a *tough* station to work in. You have all of Jamrock to cover -- that district should have *three* precincts, but money is what it is."	“在那个分局可*不太容易*。你们要负责整个加姆洛克——那个地区应该有*3*片管辖区，不过都是钱的问题。”
0x010000060001C429	Dialogue Text	INVENTORY / BADGE	Esprit de Corps	It's no wonder you are like you are, he thinks. But then again...	也难怪你是这副模样，他想到。不过话又说回来……
0x010000060001C430	Dialogue Text	INVENTORY / BADGE	Kim Kitsuragi	"But then again..." A faint smile. "It's a legendary district. And a hell of a station too. It must be an honour and a curse to work with people like Pryce, McCoy, Berdyayeva..."	“话说回来……”警督露出一丝微笑。“那可是个传说般的辖区。你们的警局也名声远扬。能与普莱斯，麦考伊，别尔嘉耶娃等人共事，这一定是种荣耀，也是一种诅咒……”
0x010000060001C437	Dialogue Text	INVENTORY / BADGE	Authority	And you? Is it an honour to work with you? Don't ask him, ask yourself.	那你呢？跟你一起工作是一种荣耀吗？别问他，问问你自己。
0x010000060001C444	Dialogue Text	INVENTORY / BADGE	Reaction Speed	He knew all those people although they're not from his station. They must be big.	他知道这些并非来自他的警局的人。他们一定相当有名。
0x010000060001C44D	Dialogue Text	INVENTORY / BADGE	Encyclopedia	...Roberts, Feuerbach, De Mettrie... suddenly names from your décomptage flash in your forebrain.	……罗伯茨，费尔巴哈，德梅特里……突然间，这些名字如数家珍般闪现于前脑之中。
0x0100000700006599	Dialogue Text	INVENTORY / BADGE	BADGE: LTN-2JFR DU BOIS	A police badge on which you see the photo of a man -- you. Some seaweed is stuck to the back.	一枚警徽，你在上面看到一个男人的照片——是你。背后卡着一些海藻。
0x01000007000076D6	Dialogue Text	INVENTORY / BADGE	You	"I found my badge!"	“我找到我的警徽了！”
0x01000007000076E3	Alternate1	INVENTORY / BADGE	Kim Kitsuragi	"At least *something* good came out of all this." The lieutenant glances at the badge in your hands, frowning slightly. "You may have lied to me before about it missing, but... yes. At least you have it now."	“至少还是*有些*好结果的。”警督瞥了一眼你手中的警徽，微微皱了皱眉。“你之前也许是跟我撒谎说它不见了，不过……好吧。至少现在物归原主了。”
0x01000007000076E3	Dialogue Text	INVENTORY / BADGE	Kim Kitsuragi	"At least *something* good came out of all this." The lieutenant glances at the badge in your hands.	“至少还是*有些*好结果的。”警督瞥了一眼你手中的警徽。
0x01000007000076E9	Dialogue Text	INVENTORY / BADGE	BADGE: LTN-2JFR DU BOIS	The man in the photo looks at you solemnly.	相片里的男人严肃地看着你。
0x0100000700007708	Dialogue Text	INVENTORY / BADGE	You	Study the badge.	研究警徽。
0x010000070000770D	Dialogue Text	INVENTORY / BADGE	You	[Leave.]	[离开。]
0x010000070000771B	Dialogue Text	INVENTORY / BADGE	BADGE: LTN-2JFR DU BOIS	You see: a photo, a name, a rank, a document number, the date of issue, and -- in the lower right corner -- your precinct.	你看见：一张相片，一个名字，一个警衔，一串证件编号，签发日期，还有——在右下角——你所属的分局。
0x010000070000772B	Dialogue Text	INVENTORY / BADGE	You	How old?	多久以前的？
0x0100000700007732	Dialogue Text	INVENTORY / BADGE	BADGE: LTN-2JFR DU BOIS	Eight, maybe ten years. The guy in the picture is rather good looking. He's got a nice haircut and is distinctly lacking in massive sideburns.	八年，也许十年。相片上的男人真的很好看。发型精致，显然是少了那一大把连鬓胡子。
0x010000070000773A	Dialogue Text	INVENTORY / BADGE	You	And he's winking? Why?	他在眨眼？为什么？
0x0100000700007741	Alternate1	INVENTORY / BADGE	BADGE: LTN-2JFR DU BOIS	Why do you think? His face is already contorted by the Expression. Although it looks less grotesque on him than it did on you. 	你为什么会这么想？他的脸已经被表情扭曲了。虽然在他那张脸上没那么诡异，不像你现在这张脸。
0x0100000700007741	Dialogue Text	INVENTORY / BADGE	BADGE: LTN-2JFR DU BOIS	Why do you think? His face is already contorted by the Expression. Although it looks less grotesque on him than it does on you now.	你为什么会这么想？他的脸已经被表情扭曲了。虽然出现在他那张脸上没那么诡异，不像你现在这张脸。
0x0100000700007748	Dialogue Text	INVENTORY / BADGE	Pain Threshold	It looks better on him because he isn't in as much *pain* while producing it as you are now. Although there's already a hint of that pain, certainly.	在他脸上看起来更好，是因为他不像你现在这么*痛苦*。不过，肯定是一点点痛苦的痕迹了。
0x0100000700007758	Dialogue Text	INVENTORY / BADGE	Inland Empire	Don't be fooled. The bad times have already begun.	别被骗了。艰难的时期已经开始了。
0x010000070000775F	Dialogue Text	INVENTORY / BADGE	Conceptualization	Wake up the past and tell it to stay awake -- the bad times are here to stay.	唤醒过去，让它保持清醒——艰难的时期就在这里。
0x0100000700007783	Dialogue Text	INVENTORY / BADGE	Esprit de Corps	No, he's not. He's going keep calling you "officer" when he's angry with you -- and "detective" when he's not.	不，他不会。当他生你气的时候，他会继续叫你“警官”——不生气的时候叫“警探”。
0x0100000700007799	Dialogue Text	INVENTORY / BADGE	Endurance	It's meant to keep you safe.	这是为了保护你的安全。
0x01000007000077A1	Dialogue Text	INVENTORY / BADGE	Reaction Speed	...from bullets, hunger, shrapnel, kidnappings, and worse.	……子弹，饥饿，榴弹，绑架，还有更糟糕的。
0x01000007000077B3	Dialogue Text	INVENTORY / BADGE	Esprit de Corps	He's not going to call you Harrier. He'll keep calling you 'officer' when he's angry with you and 'detective' when he's not.	他不会叫你哈里尔的。生气的时候他会叫你‘警官’，不生气的时候叫‘警探’。
0x010000070000789F	Dialogue Text	INVENTORY / BADGE	You	"What is a 'lieutenant double-yefreitor?'"	“‘双重荣誉警督’是什么意思？”
0x01000007000078A6	Dialogue Text	INVENTORY / BADGE	Kim Kitsuragi	"The lieutenant is a rank above sergeant and below captain. It's the highest rank in the RCM that still does field work. I am a lieutenant."	“警督的警衔在队长之上，警长之下。对于仍然参与现场工作的警察来说，这是最高警衔。我就是一名警督。”
0x01000007000078AD	Dialogue Text	INVENTORY / BADGE	You	"And double-yefreitor?"	“那双重荣誉呢？”
0x01000007000078B4	Dialogue Text	INVENTORY / BADGE	Kim Kitsuragi	"The title of yefreitor is added to your rank when you decline a promotion to a higher rank -- in your case, captain," the lieutenant explains. "You have declined twice. Thus you're double-yefreitor."	“当你拒绝升迁的时候，警衔里就会添加荣誉称号——以你的情况来看，是升到警长，”警督解释到。“你拒绝过两次。所以你是双重荣誉。”
0x01000007000078BB	Dialogue Text	INVENTORY / BADGE	You	"Declined?"	“拒绝？”
0x01000007000078C2	Dialogue Text	INVENTORY / BADGE	Kim Kitsuragi	"There are many reasons one would do this. The rank above you in your precinct's *décomptage* might be taken. Or sometimes promoted officers do not *want* to replace their superiors -- out of respect."	“这样做的原因有很多种。也许在你们分局的*倒装体系*里，在你之上的警衔已经有人了。或者有时候，获得升迁的警官*不想*取代他们的上级——出于尊重。”
0x01000007000078C9	Dialogue Text	INVENTORY / BADGE	Kim Kitsuragi	"And sometimes," he continues, "they just prefer the type of police work available to their current rank -- in your case, lieutenant."	“还有些时候，”他继续说到，“他们只是更喜欢现有警衔的工作——你的情况就是这样，警督。”
0x01000007000078D0	Dialogue Text	INVENTORY / BADGE	Esprit de Corps	Heavy-duty case-solving machine.	重型破案机器。
0x01000007000078D8	Dialogue Text	INVENTORY / BADGE	Encyclopedia	The countdown is modelled after the dual-leadership system employed by the Left during the Revolution. Which in turn was developed by last century experimental psychologists in the University of Koenigstein.	倒计时系统效仿的是大革命时期左翼采用的双重领导体系。在上个世纪，专门由柯尼希施泰因大学的实验心理学家研发出来的。
0x01000007000078E1	Dialogue Text	INVENTORY / BADGE	Kim Kitsuragi	"The lowest rank is junior officer -- usually teenagers. Then there are the patrol officers. Then sergeants, lieutenants, and then a captain. That's basically it, except for a few kinks."	“最低的警衔是初级警员——通常是青少年。然后是巡警。接下来是队长，警督和警长。基本上就是这个样子的，除了一些特例。”
0x01000007000078E8	Dialogue Text	INVENTORY / BADGE	You	"What kinks?"	“什么特例？”
0x01000007000078F6	Dialogue Text	INVENTORY / BADGE	Kim Kitsuragi	"Kinks like satellite-officers and the additional yefreitor rank I already explained."	“比如说随迁警官和额外添加的荣誉警衔，我已经解释过了。”
0x01000007000078FD	Dialogue Text	INVENTORY / BADGE	You	"Wait -- satellite-officers?"	“等等——随迁警官？”
0x0100000700007904	Dialogue Text	INVENTORY / BADGE	You	"Thanks for explaining all this." (Don't mention it.)	“感谢你的解释。”（别提了。）
0x010000070000790B	Dialogue Text	INVENTORY / BADGE	Kim Kitsuragi	"My pleasure."	“不客气。”
0x0100000700007917	Dialogue Text	INVENTORY / BADGE	Kim Kitsuragi	"You are given the title of 'satellite-officer' if your partner is quickly promoted through the ranks and you rise with him. You don't seem to be a satellite..."	“如果你的搭档警衔提升很快，而且你也跟着一起提升，那你就会获得‘随迁警官’的称号。你看起来不像是随迁的……”
0x010000070000791F	Dialogue Text	INVENTORY / BADGE	You	"So you've been putting up with all my bullshit because I'm your superior?"	“所以你一直容忍我这些胡话，是因为我是你的上级？”
0x0100000700007928	Dialogue Text	INVENTORY / BADGE	You	"So you've been putting up with me because we're of the same rank?"	“所以你一直容忍我这些胡话，是因为我们是平级？”
0x0100000700007938	Dialogue Text	INVENTORY / BADGE	Kim Kitsuragi	"I'm not putting up with anything," the lieutenant says with a little smile. "You put your life on the line and we came out on top. That matters."	“我没容忍任何东西，”警督笑着说到。“你让自己命悬一线，而我们最后也获得了成功。这一点很重要。”
0x0100000700007947	Dialogue Text	INVENTORY / BADGE	Kim Kitsuragi	"No. I've been putting up with you because, despite an unconventional approach, you're doing good police work."	“不是。我一直容忍你，是因为不管你的方法到底有多不常规，但是警察的本职工作做的很好。”
0x0100000700007966	Dialogue Text	INVENTORY / BADGE	Kim Kitsuragi	"More than driving your motor carriage into the sea. The upside of that is, of course, you finding your badge."	“比你开着汽車冲进大海更重要。那样做的好处，当然就是找到了你的警徽。”
0x010000070000796F	Dialogue Text	INVENTORY / BADGE	Kim Kitsuragi	"It matters more than driving your motor carriage into the sea." He smiles encouragingly. "And now we've even found your badge."	“这比你开着汽車冲进大海更重要。”他朝你露出一个鼓励的笑容。“而且甚至还找到了你的警徽。”
0x01000007000153DC	Dialogue Text	INVENTORY / BADGE	Logic	The numbers are not there for 'good measure'. They have an administrative purpose. One that's unfortunately been erased from your memory.	这些数字可不是什么表现出色的‘衡量标准’。它们的目的是为了行政管理。很不幸，这一点也从你的记忆力里清除掉了。
0x0100004C0000B263	Dialogue Text	INVENTORY / BADGE	BADGE: LTN-2JFR DU BOIS	Encased between two durable plastic sheets is a bluish card with lines of information -- and a watermark in the shape of the street grid of Revachol West.	在两块耐用塑料布之间包裹着一张黛青色卡片，上面有一行行信息——以及瑞瓦肖西部街道网格形状的水印。
0x0100004C0000B280	Dialogue Text	INVENTORY / BADGE	You	Look at the photo.	查看相片。
0x0100004C0000B287	Dialogue Text	INVENTORY / BADGE	You	"Rank: LTN-2JFR?"	“警衔：LTN-2JFR？”
0x0100004C0000B28E	Dialogue Text	INVENTORY / BADGE	You	"Name: Harrier Du Bois..."	“姓名：哈里尔·杜博阿……”
0x0100004C0000B295	Dialogue Text	INVENTORY / BADGE	You	"Date of issue: 7th of November, '50..."	“签发日期：50年，11月7日……”
0x0100004C0000B2B4	Dialogue Text	INVENTORY / BADGE	You	"Precinct: 41?"	“分局：41？”
0x0100004C0000B2C6	Dialogue Text	INVENTORY / BADGE	BADGE: LTN-2JFR DU BOIS	The man keeps winking at you with his green-grey eyes. The photo is old, no doubt about that.	灰绿色眼睛的男人一直不停地朝你使眼色。相片很老，这一点毫无疑问。
0x0100004C0000B2CD	Dialogue Text	INVENTORY / BADGE	You	Put the badge away. [Leave.]	把警徽放在一边。[离开。]
0x0100004C0000B2FB	Dialogue Text	INVENTORY / BADGE	BADGE: LTN-2JFR DU BOIS	It looks like you had quite the charming face -- way back then. Your hair is brown and slightly curly, your eyes seem more clear somehow.	看来你的脸应该挺迷人的——不过是很久以前的事了。你的头发是棕色的，微卷，不知道为什么，眼睛好像要更清澈一些。
0x0100004C0000B303	Dialogue Text	INVENTORY / BADGE	Kim Kitsuragi	"'Harrier,' that's long for 'Harry'. So you *are* Harry..." He thinks. "Evrart was half right. Probably not a lot of people know your full name. Whoever told him you're Harry Du Bois didn't."	“‘哈里尔，’那是‘哈里’的长名称。所以你*是*哈里……”他想到。“艾弗拉特对了一半。知道你全名的人可能并不多。不管哈里·杜博阿这个名字是谁告诉他的，肯定不知道这个。”
0x0100004C0000B311	Dialogue Text	INVENTORY / BADGE	Kim Kitsuragi	"Harrier Du Bois..." He looks you up and down. "It suits you. I'm going to call you 'Harry,' since it's short for 'Harrier'."	“哈里尔·杜博阿……”他上下打量着你。“很称你。我就叫你‘哈里’吧，毕竟是‘哈里尔’的短名。”
0x0100004C0000B318	Dialogue Text	INVENTORY / BADGE	BADGE: LTN-2JFR DU BOIS	This document confirms it -- Harrier Du Bois, i.e. Harry, is really your name.	这份文件证实了这一点——哈里尔·杜博阿，也就是，哈里，的确是你的真名。
0x0100004C0000B32C	Dialogue Text	INVENTORY / BADGE	BADGE: LTN-2JFR DU BOIS	This is your name. You are Harrier Du Bois. Harry.	这是你的名字。你叫哈里尔·杜博阿。哈里。
0x0100004C0000B33C	Dialogue Text	INVENTORY / BADGE	You	"Wait, what kind of name is 'Harrier'?"	“等等，‘哈里尔’到底是什么名字？”
0x0100004C0000B343	Dialogue Text	INVENTORY / BADGE	You	"Strange. It doesn't say Raphaël Ambrosius Costeau."	“奇怪。上面显示的不是拉斐尔·安普罗修斯·库斯托。”
0x0100004C0000B34A	Dialogue Text	INVENTORY / BADGE	Kim Kitsuragi	"Not strange at all -- your name is Harrier Du Bois. Like it says on your police badge."	“一点也不奇怪——你的名字叫哈里尔·杜博阿。警徽上就是这么说的。”
0x0100004C0000B388	Dialogue Text	INVENTORY / BADGE	Kim Kitsuragi	"It's a wartime name. Revolutionary. The kind mothers give their sons during troubled times. Like 'Undying' or 'Boxer' or 'Ironhide'."	“这是一个战时的名字。革命者的名字。就是那种母亲会在乱世给儿子起的名字。比如‘安代因’（不朽）或者‘博克瑟’（拳击手）或者‘艾恩海德’（铁皮）。”
0x0100004C0000B397	Dialogue Text	INVENTORY / BADGE	BADGE: LTN-2JFR DU BOIS	That's what it says on the badge. No more information is provided.	警徽上就是这些说的。没有其他信息了。
0x0100004C0000B3B9	Dialogue Text	INVENTORY / BADGE	BADGE: LTN-2JFR DU BOIS	The badge in your hands shines as you rotate it, catching light. You see lines of information on it. And a shining watermark.	你转动手中的警徽，光线底下的它闪闪发亮。你在上面看见一行信息。还有一个闪亮的水印。
0x0100004C0000B3D2	Dialogue Text	INVENTORY / BADGE	Kim Kitsuragi	"Lieutenant double-yefreitor."	“双重荣誉警督。”
