ArticyId	TermType	ConvTitle	Actor	En	Zh
0x01000051000044E5	Dialogue Text	MEASUREHEAD / FASCHA DQ	Measurehead	"YOUR NEED TO STEER EVERY CONVERSATION TOWARDS YOUR OWN PERSONA IS A SIGN OF LOW SELF-ESTEEM."	“你恨不得把所有对话都引向你自己的人格，这只体现了你低得可怜的自尊心。”
0x01000051000044EC	Dialogue Text	MEASUREHEAD / FASCHA DQ	Measurehead	"ANYTHING IS POSSIBLE. JUST NOT FOR YOU."	“一切皆有可能，但你不行。”
0x01000051000044F3	Dialogue Text	MEASUREHEAD / FASCHA DQ	Measurehead's Babe	"Stop boring Measurehead. He talks about *big* things and you only talk about yourself!"	“别再让测颅先生无聊了。他胸怀*大*志，而你只想着你自己！”
0x0100005100004506	Dialogue Text	MEASUREHEAD / FASCHA DQ	You	"I internalized your race theory and that was *hard*."	“我内化了你的种族理论，那可真*难*。”
0x010000510000450C	Dialogue Text	MEASUREHEAD / FASCHA DQ	You	"Can't you just give me a straight answer for once?"	“你就不能直截了当地回答一次我的问题吗？”
0x0100005100004512	Dialogue Text	MEASUREHEAD / FASCHA DQ	You	"Can't you just give me a straight answer for once?"	“你就不能直截了当地回答一次我的问题吗？”
0x0100005100004518	Dialogue Text	MEASUREHEAD / FASCHA DQ	You	"I get it, you're upset because I beat you up."	“我明白了，我把你打了，你不高兴。”
0x0100005100004522	Dialogue Text	MEASUREHEAD / FASCHA DQ	Half Light	Huh, good... no more confrontations!	哈，好极了……别再和他顶上了！
0x0100005100004527	Dialogue Text	MEASUREHEAD / FASCHA DQ	Measurehead	"YES. FOR YOU I IMAGINE IT WAS. DON'T THINK THAT I AM NOW OBLIGED TO BE PART OF YOUR LITTLE *GROWING* SPURT. IT IS NOT GOING ANYWHERE."	“我可以想象那对你来说有多难。别以为现在我就有义务成为你那个内心*成长*的一部分。想都别想。”
0x010000510000452E	Dialogue Text	MEASUREHEAD / FASCHA DQ	Measurehead	"DO NOT THINK ME INTRODUCING YOU TO RACE SCIENCE MEANS I'M NOW PART OF YOUR *GROWING* PROCESS -- IT DOES NOT LOOK PROMISING."	“别以为我向你讲解了种族科学理论，就意味着我现在是你那个内心*成长*进程的一部分了——你的状况看起来可不容乐观。”
0x0100005100004535	Dialogue Text	MEASUREHEAD / FASCHA DQ	Measurehead	"YOU BESTED ME IN A VIOLENT PHYSICAL CONFRONTATION, TRUE, BUT I DON'T *OWE* YOU AN INTELLECTUAL ONE."	“你在暴力的肢体冲突中胜过了我，没错，但我并不在智力冲突上*欠*你一次。”
0x010000510000453B	Dialogue Text	MEASUREHEAD / FASCHA DQ	Measurehead	"YOU DID BEST ME IN A VIOLENT PHYSICAL CONFRONTATION, BUT I DON'T *OWE* YOU AN INTELLECTUAL ONE."	“你确实在肢体冲突中胜过了我，但我并不在智力冲突上*欠*你一次。”
0x0100005100004546	Dialogue Text	MEASUREHEAD / FASCHA DQ	Suggestion	He just needs some convincing before you can talk to him mano a mano.	你得再劝劝他，才能和他开诚布公地谈谈。
0x0100005100004575	Dialogue Text	MEASUREHEAD / FASCHA DQ	You	How do I get him to talk to me mano-a-mano?	我要怎么让他和我开诚布公？
0x0100005100004575	tooltip1	MEASUREHEAD / FASCHA DQ	You	Dresscode: Pseudo-SKULL.	着装要求：伪骷髅头。
0x0100005100004575	tooltip4	MEASUREHEAD / FASCHA DQ	You	Standard Anti-Wirrâl Die.	标准反威勒尔骰子。
0x0100005100004575	tooltip5	MEASUREHEAD / FASCHA DQ	You	Talked to Gary.	与盖理交谈
0x0100005100004575	tooltip6	MEASUREHEAD / FASCHA DQ	You	Talked to the lorryman.	与货车司机交谈
0x0100005100004575	tooltip7	MEASUREHEAD / FASCHA DQ	You	Talked to René	与雷内交谈
0x0100005100004597	Dialogue Text	MEASUREHEAD / FASCHA DQ	Suggestion	It's obvious -- you need to steer the conversation to the topic that interests him *the most*. Something that he'd like to discuss with another man, in private...	很明显——你得将对话导向*最*令他感兴趣的话题。能让他私下和别人讨论……
0x010000510000459D	Dialogue Text	MEASUREHEAD / FASCHA DQ	Suggestion	Simple. Just humiliate him in front of his entourage until he has to *beg you* in private to stop. Then you can let him know it was all but a clever ploy to separate him from his babes...	简单。在他的随从面前大力羞辱他，直到他私下*求你*停下来。然后你就告诉他，那不过是一个让他和他的宝贝们分开的技巧……
0x01000051000045A3	Dialogue Text	MEASUREHEAD / FASCHA DQ	You	"Guess it's true what they say about you, bodybuilder types."	“看来他们说你是个健美运动员，还真没说错。”
0x01000051000045A9	Dialogue Text	MEASUREHEAD / FASCHA DQ	You	(Lie.) "Earlier you said there was a 'growth' in your groin area..."	（说谎。）“你之前说你的下腹有一个东西在‘成长’……”
0x01000051000045AF	Dialogue Text	MEASUREHEAD / FASCHA DQ	You	"These pants don't suit you. It looks like you come with *love handles*."	“这条裤子不适合你。它穿在你身上就像*性爱把手*。”
0x01000051000045B5	Dialogue Text	MEASUREHEAD / FASCHA DQ	You	"Nice tattoos. Did your *mom* make them?"	“纹身不错。是你*妈妈*给你纹的吗？”
0x01000051000045BF	Dialogue Text	MEASUREHEAD / FASCHA DQ	Measurehead	"NO." The calm voice comes from high above you.	“不。”冷静的声音从你上方传来。
0x01000051000045C6	Dialogue Text	MEASUREHEAD / FASCHA DQ	Composure	Doesn't look like he's humiliated. Or about to beg.	他似乎并没有感到羞辱，或者要来求你。
0x01000051000045CD	Dialogue Text	MEASUREHEAD / FASCHA DQ	Measurehead's Babe	"Measurehead's his own man, doesn't give a *fuck* what anyone thinks!"	“测颅先生独一无二，他不*在乎*别人怎么评价他！”
0x01000051000045D4	Dialogue Text	MEASUREHEAD / FASCHA DQ	Measurehead	"YOUR ATTEMPT TO PSYCHOLOGICALLY MANIPULATE ME HAS FAILED. IT'S TIME YOU RETURN TO YOUR MENIAL MATTERS."	“你想用心理学的方式操控我，但你失败了。现在你应该回到你卑微的工作中去。”
0x01000051000045E8	Dialogue Text	MEASUREHEAD / FASCHA DQ	Measurehead	"BABE, LOOK." His arm reaches out, palm open as if giving a demonstration. "SCORCHED BIOMASS IS ALL THAT THE GHOUL LEFT OF HIS BRAIN. SOON HE WILL DEVOLVE INTO AN ANDROGYNOUS BI-PEDAL, ABLE TO PERFORM ONLY THE MOST INSTINCTUAL OF FUNCTIONS."	“宝贝，你瞧。”他伸出双臂，展开手掌，好像在演示什么。“这个酒鬼的脑壳里只剩下烧焦的生物质了。很快他就会堕落成一团不分雌雄的两足生物，除了本能性的生命活动外，对一切都茫然无知。”
0x01000051000045EF	Dialogue Text	MEASUREHEAD / FASCHA DQ	Measurehead's Babe	"What functions will he able to perform, Measurehead?"	“他能进行什么生命活动呢，测颅先生？”
0x01000051000045F6	Dialogue Text	MEASUREHEAD / FASCHA DQ	Measurehead	"INGEST AND DEFECATE, LIKE AN OVERWEIGHT AMOEBA."	“消化与排泄，如同一只超重的阿米巴。”
0x01000051000045FD	Dialogue Text	MEASUREHEAD / FASCHA DQ	Measurehead's Babe	"Hear that," she shrieks, "like a fat amoeba! You can't even *fuck*! Pathetic."	“听到没，”她尖叫道，“像一只肥胖的阿米巴！你甚至都没法*操*！真可悲。”
0x0100005100004604	Dialogue Text	MEASUREHEAD / FASCHA DQ	Pain Threshold	That voice should be registered as a sonic weapon, cause the damage it does to your head is *very* real.	这种声音简直如同声波武器，它对你的头颅造成了*非常*真实的伤害。
0x010000510000460B	Dialogue Text	MEASUREHEAD / FASCHA DQ	Electrochemistry	Here's a lady who clearly puts a man's cockmanship above all other qualities.	这位女士显然将一个男人的性能力置于其他品质之上。
0x0100005100004617	Dialogue Text	MEASUREHEAD / FASCHA DQ	Measurehead	"LOOK, HIS RAVAGED BRAIN IS STUCK BETWEEN UNIMAGINARY WORLD -- AND OURS. IT'S ALL FUSING TOGETHER. SOON HE CAN'T TELL THE DIFFERENCE."	“你瞧，他破烂的大脑卡在了某种异世界与我们的世界之间。它们融合在了一起。他很快就会分不清二者了。”
0x010000510000461E	Dialogue Text	MEASUREHEAD / FASCHA DQ	Measurehead's Babe	"*You* are a growth in the groin area!" the girl snaps at you. "Low-value man."	“*你*就是那个在下腹部位生长的东西！”女孩怒斥你。“一文不值的家伙。”
0x0100005100004625	Dialogue Text	MEASUREHEAD / FASCHA DQ	Pain Threshold	These words hit you *right* where it hurts.	这些话语令你*痛彻心扉*。
0x0100005100004631	Dialogue Text	MEASUREHEAD / FASCHA DQ	Measurehead	"THAT OUR BODIES ARE TEMPLES BUILT TO ELEVATE, FACILITATE, AND WITHSTAND THE VOLATILE VASTNESS OF OUR SOULS?" He looks down on you.	“我们的身体是将要升起、建设的神庙，它将抵御我们宽广灵魂的悸动？”他俯视你。
0x0100005100004638	Dialogue Text	MEASUREHEAD / FASCHA DQ	Visual Calculus	Have you noticed how much taller he is than you?	你有没有注意到他比你高了多少？
0x010000510000464A	Dialogue Text	MEASUREHEAD / FASCHA DQ	Electrochemistry	Better looking too.	而且比你更好看。
0x0100005100004657	Dialogue Text	MEASUREHEAD / FASCHA DQ	Savoir Faire	He *definitely* makes more money.	他*绝对*赚钱更多。
0x0100005100004696	Dialogue Text	MEASUREHEAD / FASCHA DQ	Measurehead	"YES. I HAVE HEARD THAT."	“是的，我听到了。”
0x01000051000046C2	Dialogue Text	MEASUREHEAD / FASCHA DQ	Measurehead's Babe	"The way you say those things, Measurehead..." Her adoring eyes rest on the big man. "It's like poetic. So beautiful!"	“你说话的方式，测颅先生……”她崇拜地看向魁梧的男人。“简直诗情画意。太美了！”
0x010000510000495E	Dialogue Text	MEASUREHEAD / FASCHA DQ	Measurehead	"SO... WOMEN, HUH?" The Semenese supraman stretches on the couch like a giant tattooed cat.	“所以……女人，哈？”塞美尼超人在沙发上舒展身体，如同一头布满花纹的巨猫。
0x0100005100004967	Dialogue Text	MEASUREHEAD / FASCHA DQ	Composure	His shoulders relax, tension is leaving him.	他的肩膀放松下来，身体中的张力褪去了。
0x010000510000496D	Dialogue Text	MEASUREHEAD / FASCHA DQ	Visual Calculus	Strange, he seems different in here. Less 'monolithic' somehow.	奇怪，在这里他看起来有些不一样了。不再那么的‘庞大’了。
0x0100005100004984	Dialogue Text	MEASUREHEAD / FASCHA DQ	You	(Look around.) "So does your mother work here?"	（环顾四周。）“所以你妈妈现在在这里工作？”
0x01000051000049C4	Dialogue Text	MEASUREHEAD / FASCHA DQ	Measurehead	"NO."	“不。”
0x01000051000049CB	Dialogue Text	MEASUREHEAD / FASCHA DQ	You	"But she used to?"	“但她曾经在这里工作？”
0x01000051000049D2	Dialogue Text	MEASUREHEAD / FASCHA DQ	Measurehead	"YES."	“是的。”
0x01000051000049D9	Dialogue Text	MEASUREHEAD / FASCHA DQ	You	"Oh, did she retire?"	“哦，她退休了吗？”
0x01000051000049DF	Dialogue Text	MEASUREHEAD / FASCHA DQ	You	"She must have passed away. My condolences."	“那么她一定是去世了。节哀。”
0x01000051000049E7	Dialogue Text	MEASUREHEAD / FASCHA DQ	Measurehead	"SHE DID, YES. WITH GREAT HONOURS -- THE GREATEST, SOME SAY. A TRUE MODERN RITUAL."	“是的。带着无与伦比的荣耀——有些人说她带着最为至高无上的荣耀。一个真正的现代仪式。”
0x01000051000049EE	Dialogue Text	MEASUREHEAD / FASCHA DQ	Measurehead	"THE ENTIRE ORGANISATION ATTENDED WHEN SHE WAS GIVEN THE HONORARY ENGRAVED PAPERWEIGHT. IT WAS A TENDER DAY."	“整个组织见证了她被授予荣誉镌刻镇纸。那是一个温柔的日子。”
0x01000051000049F5	Dialogue Text	MEASUREHEAD / FASCHA DQ	Measurehead	"MY MOTHER WILL *NEVER* DIE."	“我的母亲*永远*不会死。”
0x01000051000049FC	Dialogue Text	MEASUREHEAD / FASCHA DQ	Volition	The words are spoken with an unyielding conviction.	他的话语带着永不屈服的信念。
0x0100005100004A03	Dialogue Text	MEASUREHEAD / FASCHA DQ	Measurehead	"SHE RETIRED. WITH GREAT HONOURS -- THE GREATEST, SOME SAY. A TRUE MODERN RITUAL."	“她退休了。带着无与伦比的荣耀——有些人说她是最优秀的。一个真正的现代仪式。”
0x0100005100004A11	Dialogue Text	MEASUREHEAD / FASCHA DQ	Logic	All 2,372 members? That can't be right...	所有2372个成员？这不可能……
0x0100005100004A1F	Dialogue Text	MEASUREHEAD / FASCHA DQ	Empathy	Here's a son who absolutely *adores* his mother. Adorable!	这里有一个绝对*崇敬*母亲的孝子。棒极了！
0x0100005100004A5E	Dialogue Text	MEASUREHEAD / FASCHA DQ	You	"Sorry, I didn't mean to pry."	“抱歉，我没想刺探。”
0x0100005100004A65	Dialogue Text	MEASUREHEAD / FASCHA DQ	Measurehead	"BUT YOU DID. AND THEN YOUR TESTICLES SHRUNK AND RETREATED INSIDE YOUR RECTUM."	“但你这么做了。然后你的睾丸就会收缩，躲进你的直肠。”
0x0100005100004A6C	Dialogue Text	MEASUREHEAD / FASCHA DQ	Physical Instrument	This is *not* physiologically accurate...	这在生理学上是*不*准确的……
0x0100005100004A79	Dialogue Text	MEASUREHEAD / FASCHA DQ	Half Light	Please just agree with him -- you're in the cage of a Semenese tiger. At his mercy. He can *end* you any time he chooses.	你就同意他吧——你和一头塞美尼老虎被关在一个笼子里。任由他处置。他随时都能*碾死*你。
0x0100005100004A80	Dialogue Text	MEASUREHEAD / FASCHA DQ	Measurehead	"DO YOU KNOW WHO HAS ABSOLUTELY *NO* RESPECT FOR THIS TYPE OF PHYSIOLOGICAL METAMORPHOSIS?"	“你知道谁对这种生理学变态行为*毫无*尊重吗？”
0x0100005100004A88	Dialogue Text	MEASUREHEAD / FASCHA DQ	Reaction Speed	Wome...?	女……？
0x0100005100004A8F	Dialogue Text	MEASUREHEAD / FASCHA DQ	Measurehead	"WOMEN," he answers his own question. "THEY HATE IT. SEE YOU UNFIT FOR A SPIRITUAL CONNECTION. WOMEN CAN MAKE YOU STRONGER, BUT ONLY IF YOUR LACK OF CONFIDENCE DOES NOT GET IN THE WAY FIRST."	“女人，”他自问自答。“她们恨它。她们认为你不适合精神上的连结。女人能令你更强大，但首先你不能让你的自卑妨害到这个过程。”
0x0100005100004AFE	Dialogue Text	MEASUREHEAD / FASCHA DQ	You	"I like women."	“我喜欢女人。”
0x0100005100004B03	Dialogue Text	MEASUREHEAD / FASCHA DQ	You	"I don't really like women."	“我其实不喜欢女人。”
0x0100005100004B08	Dialogue Text	MEASUREHEAD / FASCHA DQ	You	"I don't really like women, only their rights."	“我其实不喜欢女人，不过她们的权利不错。”
0x0100005100004B10	Dialogue Text	MEASUREHEAD / FASCHA DQ	Measurehead	"AND? THAT'S WHAT YOU WANTED TO TALK ABOUT? THAT YOU ARE A DISTURBED GENDER PARITY ACTIVIST?"	“然后？你就想说这个？你是个混乱的性别平等活动家？”
0x0100005100004B1B	Dialogue Text	MEASUREHEAD / FASCHA DQ	Measurehead	"AND? THAT'S WHAT YOU WANTED TO TALK ABOUT? THAT YOU DON'T LIKE WOMEN?"	“然后？你就想说这个？你不喜欢女人？”
0x0100005100004B21	Dialogue Text	MEASUREHEAD / FASCHA DQ	Measurehead	"AND? THAT'S WHAT YOU WANTED TO TALK ABOUT?"	“然后？你就想说这个？”
0x0100005100004B2D	Dialogue Text	MEASUREHEAD / FASCHA DQ	Measurehead	"WHAT IS THIS *REALLY* ABOUT?"	“这*到底*是什么事情？”
0x0100005100004C4A	Dialogue Text	MEASUREHEAD / FASCHA DQ	Measurehead	"I'M GOING TO DO YOU A KINDNESS, PUPA. I'M GOING TO SHARE A SECRET WITH YOU. HERE IS THE SECRET: THERE IS NO LOVE IN THE PAST. ONLY THE PRESENT."	“我会对你大发慈悲，蚕蛹。我会和你分享一个秘密。这个秘密就是：过去没有爱。只有当下才有爱。”
0x0100005100004C5E	Dialogue Text	MEASUREHEAD / FASCHA DQ	Measurehead	"THE PAST IS MADE OF STATIC IMAGES, DISTORTED MEMORIES, DEMENTED NOSTALGIA. THIS, THE PRESENT -- WITH ALL ITS POSSIBILITIES, INNUMERABLE HITS AND MISSES -- IS FAR SUPERIOR. IT IS A *LIVING* ORGANISM."	“过去不过是静态的图像，扭曲的记忆，痴狂的怀旧。当下——带着无限的可能与数不胜数的胜负得失——远胜于过去。它是一个*生机勃勃*组织。”
0x0100005100004C72	Dialogue Text	MEASUREHEAD / FASCHA DQ	You	"What's so great about the present?"	“当下有什么好的？”
0x0100005100004C78	Dialogue Text	MEASUREHEAD / FASCHA DQ	You	"You're very focused on women and sex."	“你十分执着于女人和性。”
0x0100005100004C7E	Dialogue Text	MEASUREHEAD / FASCHA DQ	You	"I really *must* return to the past now." (Continue.)	“我真的*必须*回到过去。”（继续。）
0x0100005100004C84	Dialogue Text	MEASUREHEAD / FASCHA DQ	You	"About knocking you out earlier..."	“说到之前把你敲晕……”
0x0100005100004CB8	Dialogue Text	MEASUREHEAD / FASCHA DQ	Measurehead	"LOOK AROUND YOU. LOOK AT THE ADVANCEMENTS IN THE SEXUAL SCIENCES -- ALL THE NOVEL TECHNIQUES, ACCESSORIES, PRESERVATIVES, MASSAGE OILS, LUBRICATION SALVES, ABORTION CLINICS..."	“看看你身边。看看性科学的近期发展——所有的新奇技巧，配件，防腐剂，按摩油，润滑油膏，堕胎诊所……”
0x0100005100004CBF	Dialogue Text	MEASUREHEAD / FASCHA DQ	Measurehead	"AND THE WOMEN. WOMEN WHO SHAVE AND ARE CAPABLE OF UNDERSTANDING CONCEPTS LIKE POLYAMORY AND *COITUS CASUALIS* -- THE KOJKO AND THEIR PROMISCUITY ARE AT THE FOREFRONT OF ALL THAT."	“还有女人。剃毛的女人能够理解类似多边恋和*随意性爱*的概念——其中的典型例子就是克吉克的乱交生活。”
0x0100005100004CCC	Dialogue Text	MEASUREHEAD / FASCHA DQ	Horrific Necktie	Novel techniques? *Your* techniques were probably last novel during the Franconigerian times. You *need* those techniques, *bratan* -- to survive!	新奇技巧？*你的*技巧或许在弗兰考格斯时代是最不新奇的。你需要这种技巧，*兄弟*——赖以为生！
0x0100005100004CD4	Dialogue Text	MEASUREHEAD / FASCHA DQ	Perception	Everything's revolving around women and sex with this guy... What's that about?	这个家伙会把所有事情拐到女人和性上面……这是什么意思？
0x0100005100004CFA	Dialogue Text	MEASUREHEAD / FASCHA DQ	You	"Hold on, what are these *novel techniques* you mentioned?"	“等等，你刚才说的这些*全新技巧*是什么？”
0x0100005100004D0F	Dialogue Text	MEASUREHEAD / FASCHA DQ	Measurehead	"YOU'RE ASKING ME TO SHARE THE SACRED TECHNIQUES THAT I'VE GATHERED AND INTERNALIZED ON MY LIFE'S JOURNEY? WITH YOU, A STRANGER?"	“你想让我和你，一个陌生人，分享我在人生之旅中收集并内化的神圣技巧？”
0x0100005100004D1C	Dialogue Text	MEASUREHEAD / FASCHA DQ	Composure	Watch out! He's getting defensive.	小心！他竖起了防线。
0x0100005100004D22	Dialogue Text	MEASUREHEAD / FASCHA DQ	Half Light	No! No. No-no-no-no. NO! You're not. You are *not* fishing for his sacred techniques -- they're not worth dying over!	不！不。不不不不。不！你不是。你还*不*想放弃他的神圣技巧——它们不该消逝于无形！
0x0100005100004D31	Dialogue Text	MEASUREHEAD / FASCHA DQ	You	"Yes, please."	“是的，拜托。”
0x0100005100004D37	Dialogue Text	MEASUREHEAD / FASCHA DQ	You	"No, of course not -- I was just testing you."	“不，当然不是——我只是想试试看。”
0x0100005100004D3D	Dialogue Text	MEASUREHEAD / FASCHA DQ	You	"Maybe just one or two?"	“或许就讲一两个？”
0x0100005100004D46	Dialogue Text	MEASUREHEAD / FASCHA DQ	Measurehead	"DO NOT THINK THE SERENITY OF MY MOTHER'S OFFICE MAKES ME FORGET WE ARE BIOLOGICAL COMPETITORS -- ALBEIT UNEVENLY MATCHED."	“别以为我母亲的办公室会让我忘记我们是生物学上的竞争者——哪怕你根本不是我的对手。”
0x0100005100004D4F	Dialogue Text	MEASUREHEAD / FASCHA DQ	Measurehead	"YOU ARE MORE LIKELY TO GET THE COALITION TO SIGN OVER THEIR WARSHIPS, THAN GET THESE... *WEAPONS* OF PLEASURE AND CONTROL OUT OF ME."	“你想从我这里得到这些欢乐与控制的*武器*……还不如妄想联盟国把他们的军舰签给你。”
0x0100005100004D56	Dialogue Text	MEASUREHEAD / FASCHA DQ	Measurehead	"THIS KNOWLEDGE *NEVER* PASSES FROM A MAN TO ANOTHER MAN. NOT EVEN FROM A FATHER TO HIS SON. THIS PATH IS TO BE TAKEN IN *ABSOLUTE* SOLITUDE."	“这样的知识*从未*由一个男人传递给另一个男人。连父子之间都不会有这种关系。这条道路*必须*踽踽独行。”
0x0100005100004D5D	Dialogue Text	MEASUREHEAD / FASCHA DQ	Physical Instrument	He's flexing as he says these last words -- it seems to be involuntary.	他一边说着一边舒展肌肉——似乎是下意识的动作。
0x0100005100004E22	Dialogue Text	MEASUREHEAD / FASCHA DQ	Measurehead	"WE ARE LIFE. LIFE IS SEXUALITY. SEXUALITY *IN COMPETITION* WITH SEXUALITY -- THE SEXUALITY OF OTHER ORGANISMS. THE POINT OF ANY COMPETITION IS TO WIN."	“我们是生命。生命就是性。性与其他生命体的性之间*竞争*——其他生命体的性取向。竞争的要点就是胜利。”
0x0100005100004E2F	Dialogue Text	MEASUREHEAD / FASCHA DQ	Reaction Speed	What about the Semen Retention Society?	这个精液保留社是什么东西？
0x0100005100004E36	Dialogue Text	MEASUREHEAD / FASCHA DQ	You	"Win what exactly?"	“什么胜利？”
0x0100005100004E3E	Dialogue Text	MEASUREHEAD / FASCHA DQ	Measurehead	"THE FUTURE." He lets it set in for a while.	“未来。”他沉思了一会。
0x0100005100004E45	Dialogue Text	MEASUREHEAD / FASCHA DQ	Measurehead	"IN A BIOLOGICAL SENSE, THE MAN WHOSE ESSENCE, WHOSE GENETIC BLUEPRINT, IS PASSED ON TO THE MOST HOSTS, DOWN TO THE MOST GENERATIONS, FULFILS HIS BIOLOGICAL PURPOSE TO THE GREATEST EXTENT. THIS IS THE LOVE VICTORY."	“从生物学上来说，一个男人要是把自己的精华、自己的基因蓝图，传给最多的宿主、最多的后代，他就最大程度上完成了自己的生物使命。这就是爱的胜利。”
0x0100005100004E52	Dialogue Text	MEASUREHEAD / FASCHA DQ	You	"Wait, what about your Semen Club?"	“等等，那你那个精液团又是什么？”
0x0100005100004E6B	Dialogue Text	MEASUREHEAD / FASCHA DQ	Measurehead	"SEMEN RETENTION *SOCIETY*," he corrects you. "I TOLD YOU, THIS IS A SIMPLIFICATION. CLIMAX IS NOT *REQUIRED* FOR VICTORY. IN FACT IT IS DISCOURAGED. A TRUE MAN *RETAINS* HIS ESSENCE."	“精液保留*社*，”他纠正你。“我说过了，这是一个简写。高潮不是胜利的*必要条件*。实际上它反而阻碍了胜利。一个真正的男人就应该*留存*他的精华。”
0x0100005100004E72	Dialogue Text	MEASUREHEAD / FASCHA DQ	Measurehead	"IT IS FAR MORE MASCULINE TO PASS ON A BLUEPRINT OF YOUR MIND AND YOUR SPIRIT THAN YOUR FLESH. WOMEN GIVE BIRTH TO FLESH AND MEN GIVE BIRTH TO SPIRIT. SPIRIT IS IMMORTAL."	“传递你的思维蓝图和精神比传递血肉要阳刚得多。女人生出血肉，男人给予精神。精神永存。”
0x01000051000052E1	Dialogue Text	MEASUREHEAD / FASCHA DQ	Measurehead	"DON'T APOLOGISE. MY WOMEN LIKED IT. IT IS IMPORTANT TO APPEAR VULNERABLE SOMETIMES. VULNERABILITY NURTURES EMOTIONAL CONTACT."	“不用道歉。我的女人喜欢这样。有时流露出脆弱也是很重要的。脆弱感催生感情交流。”
0x01000051000052E8	Dialogue Text	MEASUREHEAD / FASCHA DQ	Measurehead	"EMOTIONAL CONTACT AMPLIFIES THE ECSTASIES OF SEX. LIKE IVY, WE ARE INTERTWINED. WEAK AND STRONG, MAN AND WOMAN, MOTHER AND CHILD.	“感情交流增强性爱的快感。我们像藤蔓一样交缠。脆弱和强壮，男人和女人，母亲和孩子。”
0x0100005100005469	Dialogue Text	MEASUREHEAD / FASCHA DQ	Kim Kitsuragi	"Goddamnit..." mumbles the lieutenant. "It's becoming a thing now, huh?"	“妈的……”警督小声嘟囔。“他还当真了哈？”
0x0100005100005495	Dialogue Text	MEASUREHEAD / FASCHA DQ	Kim Kitsuragi	"No," the lieutenant shakes his head. "You don't. You need to help me find out who killed our hanged man."	“不，”警督摇摇头。“你不能这么做。你得帮我找出谁杀了我们的吊人。”
0x01000051000054AA	Dialogue Text	MEASUREHEAD / FASCHA DQ	You	"Kim, you cannot even *begin* to comprehend the importance of this."	“金，你简直*一点*都不能理解这件事情的重要性。”
0x01000051000054B1	Dialogue Text	MEASUREHEAD / FASCHA DQ	Kim Kitsuragi	"No, I cannot," he agrees. "Just make it quick, please."	“不，我不能，”他承认。“那请你快一点。”
0x01000051000054B8	Dialogue Text	MEASUREHEAD / FASCHA DQ	Kim Kitsuragi	"Another one?" The lieutenant lets out a sigh. "Just make it quick please."	“还来？”警督叹气。“那请你快一点。”
0x01000051000054BF	Dialogue Text	MEASUREHEAD / FASCHA DQ	You	Ignore him.	无视他。
