ArticyId	TermType	ConvTitle	Actor	En	Zh
0x01000004000148E0	Dialogue Text	SEAFORT / DESERTER ARREST	The Deserter	"What is this... farce?" He looks around, with some desperation. "This a fucking farce, I can't..."	“这是什么……闹剧吗？”他环顾四周，带着一种奇怪的绝望。“这是一场该死的闹剧，我不能……”
0x01000004000148E6	Dialogue Text	SEAFORT / DESERTER ARREST	Logic	Wait! But then -- who watches over him while you're coming back?	等等！但是有一个问题啊——你回来的路上谁看着他呢？
0x01000004000148F7	Dialogue Text	SEAFORT / DESERTER ARREST	You	"But then who watches him -- there -- while I come back for you?"	“但是，谁看着他呢——在那边——在我回来接你的时候？”
0x01000004000148FD	Dialogue Text	SEAFORT / DESERTER ARREST	Cuno	He squints harder. "Fuck, it's the three piggies and a boat problem..."	他白眼都要翻上天了。“妈的，这他妈是三头猪和一条船过河的问题……”
0x0100000400014903	Dialogue Text	SEAFORT / DESERTER ARREST	Visual Calculus	Cold. From the East.	很冷。来自东边。
0x0100000400014909	Dialogue Text	SEAFORT / DESERTER ARREST	Cuno	"Watch this *killer*?" The kid shakes his head and points to him.	“看着这个*杀人犯*？”他指着老人，摇摇头。
0x010000040001490F	Dialogue Text	SEAFORT / DESERTER ARREST	The Deserter	"This fucking world..." He stares at something -- who knows what -- in the dust. "This world... what is this?"	“这个操蛋的世界……”他凝视着什么——谁知道是什么——在灰尘里。“这个世界……这是什么？”
0x0100000400014915	Dialogue Text	SEAFORT / DESERTER ARREST	Cuno	"Uhm -- how about the Cuno comes back for *you*?"	“呃——不如坤诺回来接*你*怎么样？”
0x010000040001491B	Dialogue Text	SEAFORT / DESERTER ARREST	Conceptualization	Below the confusion and rage -- a fit of jamais vu, like yours? The thought passes, more pressing matters take its place...	在困惑和愤怒之下——突发的旧事如新症，跟你一样？这个想法一闪而过，更紧迫的事情占据了它的位置……
0x0100000400014926	Dialogue Text	SEAFORT / DESERTER ARREST	Shivers	Your skin is crawling suddenly.	你皮肤上的汗毛突然立了起来。
0x010000040001492C	Dialogue Text	SEAFORT / DESERTER ARREST	Cuno	"Yeah, actually -- no." He scratches his head. "It would go down."	“是啊，其实——不行。”他挠挠头。“它会沉的。”
0x0100000400014932	Dialogue Text	SEAFORT / DESERTER ARREST	Cuno	"This *is* a problem," the kid says. "Cuno's literally had this problem. In a fuckin' textbook. When he went to *kiddie school*. This is that three piggies and a boat shit..."	“这*的确*是个问题，”男孩说到。“坤诺真的遇到过这种问题。在一个该死的‘课本’里。当他去上什么狗屁*小学校*的时候。三只猪头和一条船什么的……”
0x0100000400014938	Dialogue Text	SEAFORT / DESERTER ARREST	Cuno	His eyes shoot wide open. "Cuno understands what's wrong. Who watches this fuckin' killer in the village, while you come back for me?"	他的眼睛睁得大大的。“坤诺知道哪里出问题了。你回来接我的时候，村子里谁能看着这个该死的杀人犯呢？”
0x010000040001493E	Dialogue Text	SEAFORT / DESERTER ARREST	You	"*I* could come back for you. Once I've taken him to the Precinct."	“*我*可以回来接你。等我把他带回分局之后。”
0x0100000400014946	Dialogue Text	SEAFORT / DESERTER ARREST	You	"This is not a problem."	“这不是个问题。”
0x010000040001494E	Dialogue Text	SEAFORT / DESERTER ARREST	Logic	There's something you're not getting here that he has just realized.	他刚刚意识到，有些问题你没弄明白。
0x010000060000F064	Dialogue Text	SEAFORT / DESERTER ARREST	Rhetoric	The words come to you, clear as day.	你想到那些话了，一清二楚。
0x010000060000F0AF	Dialogue Text	SEAFORT / DESERTER ARREST	Logic	Lilienne. You could ask her maybe?	莉莉恩。也许你可以找她帮忙？
0x010000060000F0C4	Dialogue Text	SEAFORT / DESERTER ARREST	Logic	Lilienne. You could ask her.	莉莉恩。你可以找她帮忙。
0x010000060000F0CA	Dialogue Text	SEAFORT / DESERTER ARREST	Inland Empire	Something is happening. Stop.	有些事正在发生。停住。
0x010000060000F0D6	Alternate1	SEAFORT / DESERTER ARREST	The Deserter	"This fucking world..." The old man repeats. "What are you *talking* about? Is this..." His voice drowns out in a sudden gush of wind. "Us..." 	“这个操蛋的世界……”老人又打断了你们。“你在*说*什么呢？这是……”他的声音突然被一阵狂风吞没了。“我们……”
0x010000060000F0D6	Dialogue Text	SEAFORT / DESERTER ARREST	The Deserter	"This fucking world..." The old man interferes again. "What are you *talking* about? Is this..." His voice drowns out in a sudden gush of wind. "Us..."	“这个操蛋的世界……”老人又打断了你们。“你在*说*什么呢？这是……”他的声音突然被一阵狂风吞没了。“我们……”
0x010000060000F0F3	Dialogue Text	SEAFORT / DESERTER ARREST	Inland Empire	Stop. Something is happening.	有些事正在发生。停住。
0x010000060000F8DC	Dialogue Text	SEAFORT / DESERTER ARREST	The Deserter	He seems oblivious to the question. The waves slowly lap against the seafort to the south...	他似乎没有注意这个问题。海浪慢慢地拍打着南边的海堡……
0x010000060000F8EB	Dialogue Text	SEAFORT / DESERTER ARREST	You	No. It's not that.	不。不是这么回事。
0x010000060000F8F1	Dialogue Text	SEAFORT / DESERTER ARREST	The Deserter	"Th-the..." The old man stutters. Then another sigh.	“那-那个……”老人结结巴巴。然后又是一声叹息。
0x010000060000F902	Dialogue Text	SEAFORT / DESERTER ARREST	You	No. It's not that.	不。不是这么回事。
0x010000060000F908	Dialogue Text	SEAFORT / DESERTER ARREST	The Deserter	"Th-the..." The old man stutters. Then another sigh.	“那-那个……”老人结结巴巴。然后又是一声叹息。
0x010000060000F916	Dialogue Text	SEAFORT / DESERTER ARREST	You	"No. Forget it." Inspect the man.	“不。忘了吧。”查看那个老人。
0x010000060000F922	Dialogue Text	SEAFORT / DESERTER ARREST	The Deserter	He does *not* look hormonal anymore. Motionless. His plastic cape flaps in a sudden gust of wind.	他看起来*不再*激动了。一动不动。一阵海风吹来，他的塑料斗篷上下飞舞。
0x010000060000F92B	Dialogue Text	SEAFORT / DESERTER ARREST	Kim Kitsuragi	"Try something else? We got him back for a moment."	“试试别的？我们刚才唤回了他一下。”
0x010000060001F17E	Dialogue Text	SEAFORT / DESERTER ARREST	The Deserter	"..."	“……”
0x010000060001F1C2	Dialogue Text	SEAFORT / DESERTER ARREST	You	"It's right there, can you see it?" (Point.)	“它就在那里，你看不见吗？”（指过去。）
0x010000060001F1C9	Dialogue Text	SEAFORT / DESERTER ARREST	The Deserter	"N-n..." He doesn't finish the sentence. One letter is all he can produce. His hands are numb and he stares at them.	“不……”他的话没有说完。他只能发出一个单音节。他的手麻木了，眼睛直勾勾地盯着它们。
0x010000060001F1F0	Dialogue Text	SEAFORT / DESERTER ARREST	Perception (Hearing)	No, listen! Listen now!	不，听！快听！
0x010000060001F246	Dialogue Text	SEAFORT / DESERTER ARREST	Rhetoric	Nothing -- 'nothing' is what he tried to say.	没什么——他是打算说‘没什么’。
0x010000060001F24D	Dialogue Text	SEAFORT / DESERTER ARREST	Inland Empire	There is nothing. Only the reeds for him. The reeds and devastation.	什么也没有。对他来说只有芦苇。芦苇和荒芜。
0x010000060001F25C	Dialogue Text	SEAFORT / DESERTER ARREST	Drama	No one would believe you without it.	没有它，没人会相信你的。
0x010000060001F263	Dialogue Text	SEAFORT / DESERTER ARREST	Drama	You will have to be very convincing and very *sober* to make them believe, sire.	大人，要想让他们相信，您必须非常有说服力，非常*清醒*。
0x0100006600000443	Dialogue Text	SEAFORT / DESERTER ARREST	The Deserter	The old man looks at his rifle in the sand, then up at you -- a little startled for some reason...	老人看着沙地里的步枪，然后抬头看着你——莫名有些惊慌……
0x0100006600000464	Dialogue Text	SEAFORT / DESERTER ARREST	The Deserter	The old man looks at his rifle in your hands -- a little startled for some reason...	老人看着他的步枪握在你手里——莫名有些惊慌……
0x0100007800005E0E	Dialogue Text	SEAFORT / DESERTER ARREST	Kim Kitsuragi	"Officer -- are we sure?" His voice is lowered. "We could maybe get more."	“警官——你确定吗？”他压低了声音。“也许我们还能挖出更多信息。”
0x0100007800005E15	Dialogue Text	SEAFORT / DESERTER ARREST	Esprit de Corps	... is what you plan to say. Before you can get past 'you're under', the lieutenant interrupts you:	……你计划这么说。在你还没来得及说出‘你被……’之前，警督就打断了你：
0x0100007800005E24	Dialogue Text	SEAFORT / DESERTER ARREST	Kim Kitsuragi	"Officer..." The lieutenant interrupts you at *under*. His voice is hushed. "Are we sure? We could maybe get more..."	“警官，”在你说到*逮*字的时候，警督打断了你。他低声说到。“你确定吗？也许我们还能挖出更多信息……”
0x0100007800005E39	Dialogue Text	SEAFORT / DESERTER ARREST	You	(Nod.) "We've been thorough enough."	（点点头。）“我们已经问的很彻底了。”
0x0100007800005E3F	Dialogue Text	SEAFORT / DESERTER ARREST	You	(Turn to the suspect.) "One more thing, Mr. Dros..."	（转向嫌疑人。）“还有一件事，德罗斯先生……”
0x0100007800005E4E	Dialogue Text	SEAFORT / DESERTER ARREST	Empathy	You've startled him... maybe it was the silence? He quickly gathers himself. Still -- what could he be afraid of?	你吓到他了……也许是因为沉默？他很快振作了起来。不过——他可能会怕谁呢？
0x0100007800005E5C	Alternate1	SEAFORT / DESERTER ARREST	Kim Kitsuragi	He nods back and turns to the man sitting on the log. "Iosef Lilianovich Dros, you are under arrest for the murder of Ellis Kortenaer. You will be taken to the nearest precinct holding area for preliminary investigation."	他点头回应，转向坐在木块上的男人。“伊索夫·利连诺维奇·德罗斯，你因为谋杀埃利斯·科顿艾尔而被逮捕了。你将会被送往最近的分局等候区，接受初步调查。”
0x0100007800005E5C	Alternate2	SEAFORT / DESERTER ARREST	Kim Kitsuragi	He nods back and turns to the man sitting on the log. "Iosef Lilianovich Dros, you are under arrest for the murder of the Krenel colonel, Lely. You will be taken to the nearest precinct holding area for preliminary investigation."	他点头回应，转向坐在木块上的男人。“伊索夫·利连诺维奇·德罗斯，你因为谋杀科尔奈上校——莱利而被逮捕了。你将会被送往最近的分局等候区，接受初步调查。”
0x0100007800005E5C	Dialogue Text	SEAFORT / DESERTER ARREST	Kim Kitsuragi	He nods back and turns to the man sitting on the log. "Iosef Lilianovich Dros, you are under arrest for the murder of the Krenel colonel. You will be taken to the nearest precinct holding area for preliminary investigation."	他点头回应，转向坐在木块上的男人。“伊索夫·利连诺维奇·德罗斯，你因为谋杀科尔奈上校而被逮捕了。你将会被送往最近的分局等候区，接受初步调查。”
0x0100007800005E63	Dialogue Text	SEAFORT / DESERTER ARREST	Kim Kitsuragi	"Your Wayfarer rights have been suspended. Information provided to the officers on the scene will be used against you by the prosecution. You will be given legal counsel within one week, and must face court in 44 days -- do you understand?"	“你的旅人权被暂停了。现场警员提供的信息将会成为控方的呈堂证供。我们将会在一周内为你指派法律顾问，而且必须在44天内出庭——你明白了吗？”
0x0100007800005E69	Dialogue Text	SEAFORT / DESERTER ARREST	Shivers	The wind picks up. The silence on the water is broken all around you, little shivers of waves appear. The lieutenant continues, like an incantation...	起风了。周围水面的寂静被打破了，海浪微微颤抖。警督继续念叨着，就像一串咒语……
0x0100007800005E76	Dialogue Text	SEAFORT / DESERTER ARREST	Kim Kitsuragi	"Do you understand?"	“你明白了吗？”
0x0100007800005E7C	Dialogue Text	SEAFORT / DESERTER ARREST	The Deserter	"What?!" The old man's eyes fill with sudden, unexpected terror at the words: "But you said I would be taken to the..."	“什么？！”因为这些话语，老人的眼睛里突然闪现出意料之外的恐惧。“但你不是说我会被送到……”
0x0100007800005E8B	Dialogue Text	SEAFORT / DESERTER ARREST	Empathy	This terror is the sum of all the uncontrollable movements and mood swings he's been exhibiting.	这种恐惧是所有无法控制的动作，还有他表现出来的情绪波动的总和。
0x0100007800005E92	Dialogue Text	SEAFORT / DESERTER ARREST	Composure	The sum of all the erratic movements, fidgeting and mood swings he's been exhibiting...	所有古怪动作，烦躁，还有他表现出来的情绪波动的总和……
0x0100007800005E9C	Dialogue Text	SEAFORT / DESERTER ARREST	The Deserter	"..."	“……”
0x0100007800005EA4	Dialogue Text	SEAFORT / DESERTER ARREST	The Deserter	"But..."	“但是……”
0x0100007800005EBB	Dialogue Text	SEAFORT / DESERTER ARREST	You	"Kim, he's afraid..."	“金，他在害怕……”
0x0100007800005EC1	Dialogue Text	SEAFORT / DESERTER ARREST	You	"Do you understand, sir?"	“你明白了吗，先生？”
0x0100007800005ECA	Dialogue Text	SEAFORT / DESERTER ARREST	The Deserter	"No, I don't want to! I have to stay here." He looks at the reeds, eyes submerged in growing terror.	“不，我不想这样！我必须待在这里。”他看着芦苇丛，眼里的恐惧越积越多。
0x0100007800005ED3	Dialogue Text	SEAFORT / DESERTER ARREST	Perception (Sight)	He's sweating. Beads are forming on his forehead.	他在流汗，额头上出现了豆大的汗珠。
0x0100007800005EEE	Dialogue Text	SEAFORT / DESERTER ARREST	Electrochemistry	Pupils are dilated too, eyes getting blacker and blacker.	瞳孔也在扩张，眼珠变得越来越黑。
0x0100007800005EF9	Dialogue Text	SEAFORT / DESERTER ARREST	Half Light	He's not afraid of jail. He's afraid of something else.	他不害怕监狱。他在害怕别的。
0x0100007800005F07	Dialogue Text	SEAFORT / DESERTER ARREST	Pain Threshold	Like parting from a loved one.	就像跟爱人分离。
0x0100007800005F1F	Dialogue Text	SEAFORT / DESERTER ARREST	Kim Kitsuragi	"Your confirmation is not required, sir." The lieutenant turns to you. "Now -- on to the boat..."	“不需要你的确认，先生。”警督转向你。“现在——上船吧……”
0x0100007800005F2C	Dialogue Text	SEAFORT / DESERTER ARREST	You	First say: "Does it have room for *three*?"	首先：“空间够*三个人*吗？”
0x0100007800005F32	Dialogue Text	SEAFORT / DESERTER ARREST	You	"*You* could come back for me. Once you've taken him to the Precinct."	“*你*可以回来接我。等你把他带回分局之后。”
0x0100007800005F38	Dialogue Text	SEAFORT / DESERTER ARREST	You	Wait...	等等……
0x0100007800005F38	tooltip1	SEAFORT / DESERTER ARREST	You	Inland Empire warned.	本心在警告。
0x0100007800005F38	tooltip2	SEAFORT / DESERTER ARREST	You	Jamais vu...	旧事如新……
0x0100007800005F40	Dialogue Text	SEAFORT / DESERTER ARREST	Kim Kitsuragi	"Not really." He shakes his head. "We could escort him to the pier, then either one of us can take him inland while the other stays here, but..."	“不见得。”他摇摇头。“我们可以把他护送到码头，然后我们其中一个把他带回内陆，另一个在这里等着，不过……”
0x0100007800005F47	Dialogue Text	SEAFORT / DESERTER ARREST	The Deserter	"What is this... farce?" He looks around, with strange desperation. "This a fucking farce, I can't..."	“这是什么……闹剧吗？”他环顾四周，带着一种奇怪的绝望。“这是一场该死的闹剧，我不能……”
0x0100007800005F4F	Dialogue Text	SEAFORT / DESERTER ARREST	Logic	But then -- who watches him, while you're coming back here?	不过——你回来这里的时候，谁看着他呢？
0x0100007800005F5C	Dialogue Text	SEAFORT / DESERTER ARREST	You	"Who watches him there while I come back for you?"	“我回来找你的时候，谁看着他呢？”
0x0100007800005F62	Dialogue Text	SEAFORT / DESERTER ARREST	Kim Kitsuragi	"You come back for me? How about I go and send a boat back for you."	“你回来找我？不如我去，然后派船回来接你怎么样？”
0x0100007800005F70	Alternate1	SEAFORT / DESERTER ARREST	You	"Maybe I can just ask that Net Picker to watch him?"	“也许我可以让拾网人帮忙看着他？”
0x0100007800005F70	Dialogue Text	SEAFORT / DESERTER ARREST	You	"Maybe I can just ask Lilienne to watch him?"	“也许我可以让莉莉恩帮忙看着他？”
0x0100007800005F79	Dialogue Text	SEAFORT / DESERTER ARREST	Kim Kitsuragi	"This is no harmless old man." The lieutenant shakes his head.	“他不是一个人畜无害的老人。”警督摇摇头。
0x0100007800005F7F	Dialogue Text	SEAFORT / DESERTER ARREST	The Deserter	"This fucking world..." He stares at something -- who knows what -- in the dust. "This world... what is this?"	“这个操蛋的世界……”他凝视着什么——谁知道是什么——在灰尘里。“这个世界……这是什么？”
0x0100007800005F86	Dialogue Text	SEAFORT / DESERTER ARREST	Conceptualization	Below the confusion and rage -- a fit of jamais vu, like yours? The thought passes, more pressing matters take its place...	在困惑和愤怒之下——突发的旧事如新症，跟你一样？这个想法一闪而过，更紧迫的事情占据了它的位置……
0x0100007800005FA5	Dialogue Text	SEAFORT / DESERTER ARREST	You	"But what?"	“但是什么？”
0x0100007800005FAB	Dialogue Text	SEAFORT / DESERTER ARREST	Kim Kitsuragi	The lieutenant shakes his head, frustrated. "Who watches over him there while I come back for you?"	警督挫败地摇摇头。“我回来找你的时候，那里谁能看着他呢？”
0x0100007800005FB2	Dialogue Text	SEAFORT / DESERTER ARREST	You	"This is not a problem."	“这不是个问题。”
0x0100007800005FC6	Dialogue Text	SEAFORT / DESERTER ARREST	Logic	There's something you're not getting here that he's realizing.	他刚刚意识到，有些问题你没弄明白。
0x0100007800005FCF	Dialogue Text	SEAFORT / DESERTER ARREST	Kim Kitsuragi	"This is a problem," the lieutenant says. "Who watches over him while I come back for you?"	“这是个问题，”警督说到。“我回来找你的时候，谁看着他呢？”
0x0100007800005FDD	Dialogue Text	SEAFORT / DESERTER ARREST	Inland Empire	Something is happening. Stop.	有些事正在发生。停住。
0x0100007800005FE6	Dialogue Text	SEAFORT / DESERTER ARREST	Shivers	Your skin is crawling suddenly.	你皮肤上的汗毛突然立了起来。
0x0100007800005FF1	Dialogue Text	SEAFORT / DESERTER ARREST	You	"*I* could come back for you. Once I've taken him to the Precinct."	“*我*可以回来找你。等我把他带到分局之后。”
0x0100007800005FFC	Dialogue Text	SEAFORT / DESERTER ARREST	Inland Empire	... is what you want to say. You can barely get to 'you're under...' when you suddenly get weary...	……你想要这么说。在你还没来得及说出‘你被’，突然感到一阵厌倦……
0x010000780000600A	Dialogue Text	SEAFORT / DESERTER ARREST	Logic	Did you get *everything*, detective?	你真的把*一切*都搞清楚了吗，警探？
0x0100007800006011	Dialogue Text	SEAFORT / DESERTER ARREST	Reaction Speed	It may be too late later, the circumstances change, are you sure we're done here?	之后也许就太迟了，情况变了，你确定这里已经完事了？
0x010000780000601E	Dialogue Text	SEAFORT / DESERTER ARREST	Reaction Speed	... is what you want to say. You get to 'you're under...' when a warning rings in the back of your head: did you get everything?	……你想要这么说。你刚准备说出‘你被逮……’，突然脑后传来一阵警告的声音：你真把一切都搞清楚了吗？
0x010000780000602D	Dialogue Text	SEAFORT / DESERTER ARREST	Half Light	... is what you want to say, but wait god damn it! With the words 'you're under...' still stuck in your throat you think: what if I *missed* something?	……你想要这么说，但是，该死的，等等！‘你被逮……’还卡在你的喉咙里，你突然想到：如果我*错过*了什么呢？
0x0100007800006034	Dialogue Text	SEAFORT / DESERTER ARREST	You	(Turn to the suspect.) "One more thing, Mr. Dros..."	（转向嫌疑人。）“还有一件事，德罗斯先生……”
0x010000780000603A	Alternate1	SEAFORT / DESERTER ARREST	You	(No, I got everything I need, say:) "Iosef Lilianovich Dros -- you are under arrest for the murder of Ellis Kortenaer."	（不，我需要的都有了，说吧：）“伊索夫·利连诺维奇·德罗斯，你因为谋杀埃利斯·科顿艾尔而被逮捕了。”
0x010000780000603A	Alternate2	SEAFORT / DESERTER ARREST	You	(No, I got everything I need, say:) "Iosef Lilianovich Dros -- you are under arrest for the murder of Lely, the mercenary."	（不，我需要的都有了，说吧：）“伊索夫·利连诺维奇·德罗斯，你因为谋杀雇佣兵莱利而被逮捕了。”
0x010000780000603A	Dialogue Text	SEAFORT / DESERTER ARREST	You	(No, I got everything I need, say:) "Iosef Lilianovich Dros -- you are under arrest for the murder of the Krenel colonel."	（不，我需要的都有了，说吧：）“伊索夫·利连诺维奇·德罗斯，你因为谋杀科奈尔上校而被逮捕了。”
0x010000780000604F	Dialogue Text	SEAFORT / DESERTER ARREST	The Deserter	"Huh?" He leans closer with a strange expression on his face.	“哈？”他靠近了一些，脸上的表情很奇怪。
0x0100007800006056	Dialogue Text	SEAFORT / DESERTER ARREST	You	(Say:) "You will be taken to the nearest precinct holding area for preliminary investigation."	（说到：）“你将会被送往最近的分局等候区，接受初步调查。”
0x010000780000605C	Dialogue Text	SEAFORT / DESERTER ARREST	Inland Empire	The words feel heavy, like they're coming from the bottom of you. You've said them half a thousand times...	这些话语沉甸甸的，好像来源于你的心底。你已经说过500多次了……
0x0100007800006064	Dialogue Text	SEAFORT / DESERTER ARREST	The Deserter	"But..." His eyes fill with sudden terror: "You said I would be taken to the, uhm, the..."	“但是……”他的眼睛里满是突如其来的恐惧：“但你不是说我会被送到……呃，那个……”
0x0100007800006072	Dialogue Text	SEAFORT / DESERTER ARREST	Empathy	This terror, the sum of all the uncontrollable movements and mood swings he's been exhibiting...	这种恐惧，是所有无法控制的动作，还有他表现出来的情绪波动的总和……
0x0100007800006078	Dialogue Text	SEAFORT / DESERTER ARREST	Shivers	The wind picks up. The silence on the water is broken, little shivers of waves appear...	起风了。周围水面的寂静被打破了，海浪微微颤抖。警督继续念叨着，就像一串咒语……
0x010000780000607E	Dialogue Text	SEAFORT / DESERTER ARREST	Composure	The sum of all the erratic, involuntary movements and mood swings he's been exhibiting...	所有古怪动作，烦躁，还有他表现出来的情绪波动的总和……
0x0100007800006089	Dialogue Text	SEAFORT / DESERTER ARREST	You	(Say:) "Your Wayfarer rights have been suspended. Information provided to the officer on the scene will be used against you by the prosecution."	（说到：）“你的旅人权被暂停了。现场警员提供的信息将会成为控方的呈堂证供。”
0x0100007800006090	Dialogue Text	SEAFORT / DESERTER ARREST	You	"You will be provided legal counsel within one week, and must face court in 44 days -- do you understand?"	“我们将会在一周内为你指派法律顾问，而且必须在44天内出庭——你明白了吗？”
0x0100007800006097	Dialogue Text	SEAFORT / DESERTER ARREST	You	"Do you understand?"	“你明白了吗？”
