ArticyId	TermType	ConvTitle	Actor	En	Zh
0x0100007D0000003F	Dialogue Text	INITIATION / ALCOHOL HABIT	Electrochemistry	Fine. We're not worried... you'll crawl back to this bottle soon enough. We'll give you another chance. Booze *always* gives you *another* chance.	随便。我们并不担心……你很快就会爬回这个酒瓶边上的。到时候我们会再给你一次机会。酒*总是*会给你*另一次*机会。
0x0100007D00000055	Dialogue Text	INITIATION / ALCOHOL HABIT	Electrochemistry	A golden sun melts down your throat, its rays filling your nostrils with sunshine. Your stomach melts from it -- into a happy gooey mess! So does your mind, all the bad things are melting. You're you again. A *real* cop. A real detective. *Incredibly* well done.	你的喉咙中融化了一轮金色的太阳，甜美的阳光充溢着你的鼻腔。太阳的温融化了你的肠胃——把那里变成了一团快活的黏浆！你的意识也随之融化，一切不悦都在酒中消融。你再度找回了自我。成为了*真正的*警察。名副其实的警探。这口酒真是*绝了*。
0x0100008900001B79	Dialogue Text	INITIATION / ALCOHOL HABIT	Electrochemistry	The light reflects off this bottle of sweet, sweet liquor -- a gift from above. The gods have been generous. Pop it open before they change their minds...	这瓶甘醇无比的酒反射着光芒万丈——可谓天赐之礼。诸神对你真是慷慨无比。最好在它们改变主意之前打开酒瓶……
0x0100008900003177	Dialogue Text	INITIATION / ALCOHOL HABIT	Electrochemistry	There's a satisfying pop as the cork jumps out, and the hair on your back rises like an army at attention. You've been here before. Welcome back, detective. You're home now...	弹出的软木塞发出了令人心满意足的砰声，背上的寒毛如同士兵立正一般竖起。你体验过这样的感觉。欢迎回来，警探。你到家了……
0x010000890000317E	Dialogue Text	INITIATION / ALCOHOL HABIT	Electrochemistry	There's a satisfying crack as the cap comes off, and the hair on your back rises like an army at attention. You've been here before. Welcome back, detective. You're home now...	打开的瓶盖发出了令人心满意足的咔嚓声，背上的寒毛如同士兵立正一般竖起。你体验过这样的感觉。欢迎回来，警探。你到家了……
0x0100008900003185	Dialogue Text	INITIATION / ALCOHOL HABIT	Electrochemistry	There's a satisfying pop as the cap comes off, and the hair on your back rises like an army at attention. You've been here before. Welcome back, detective. You're home now...	打开的瓶盖发出了令人心满意足的砰声，背上的寒毛如同士兵立正一般竖起。你体验过这样的感觉。欢迎回来，警探。你到家了……
0x0100008E00001301	Dialogue Text	INITIATION / ALCOHOL HABIT	Electrochemistry	Well, hello. Someone seems to have found himself a bottle of *alcohol*. Here's where the *magic* happens.	哎呀，真棒。某人这是找到了一瓶*酒*嘛。*魔力*就在瓶中酝酿。
0x0100008E00001329	Dialogue Text	INITIATION / ALCOHOL HABIT	Electrochemistry	Light reflects off the green glass of the Commodore Red. The gods have been generous. Better pop it open before they change their minds...	红色海军准将的绿色玻璃瓶反射着光芒万丈。诸神真是对你无比慷慨。最好在它们改变主意之前打开酒瓶……
0x0100008E00001330	Dialogue Text	INITIATION / ALCOHOL HABIT	Electrochemistry	Light reflects off the thermal cup. The borscht may not look like much, but doubtless it'll get the job done. Better pop it open before it gets cold...	保温杯反射着耀眼的光芒。这种罗宋汤虽然看起来并不像酒，但肯定能满足你的酒瘾。最好在凉掉之前打开保温杯……
0x0100008E00001337	Dialogue Text	INITIATION / ALCOHOL HABIT	Electrochemistry	Pale-aged vodka? This is rare game indeed. The gods have been generous. Better pop it open before they change their minds...	在灰域中陈化的伏特加？这可真是罕见的做法。诸神对你慷慨无比。最好在它们改变主意之前打开酒瓶……
0x0100008E0000133E	Dialogue Text	INITIATION / ALCOHOL HABIT	Electrochemistry	What a *solid* can of mass-produced piss water. Well over 10% alcohol in this so-called *beer*. Pop it open before it gets too warm...	一瓶大规模生产的尿液，装得*满满当当*。这瓶所谓的*啤酒*的酒精含量远远超过了10%。最好在变温之前开瓶大吉……
0x0100006B00003BF1	Dialogue Text	INITIATION / cannot pay game over	Inland Empire	You did it. You fucked up now. No money, no way to pay Garte. There's only one option left...	干得好。你彻底搞砸了。没钱也没办法付清加尔特的账。你只剩一个选项了……
0x0100006B00003BF7	Dialogue Text	INITIATION / cannot pay game over	You	What is it?	什么选项？
0x0100006B00003BFC	Dialogue Text	INITIATION / cannot pay game over	Inland Empire	Go... to the trash container...	走吧……去垃圾箱……
0x0100000200000FCC	Dialogue Text	INITIATION / PYRHOLIDON HABIT	Inland Empire	His glasses turn golden as the fire reflects off the lenses. Once again, you are filled with the certainty: this man is your brother.	你眼中的火焰将他的眼镜镜片染成金色。你再一次发自真心地确认：他就是你的兄弟。
0x0100000300000269	Dialogue Text	INITIATION / PYRHOLIDON HABIT	Electrochemistry	You suck a minuscule drop of extremely chemical-smelling liquid into your mouth. There it seeps into your tongue. When you swallow it's already almost all gone.	面对这种味道刺鼻的化学药剂，你只敢稍微吸入一滴。那液体瞬间就渗入了你的舌头，几乎没残留什么可供吞咽的东西。
0x010000030000026F	Dialogue Text	INITIATION / PYRHOLIDON HABIT	Electrochemistry	You suck a manly dose of the extremely chemical-smelling liquid into your mouth. There it seeps into your tongue. When you swallow it's already almost all gone.	面对这种味道刺鼻的化学药剂，你一口吞下了对得起男子气概的量。那液体瞬间就渗入了你的舌头，几乎没残留什么可供吞咽的东西。
0x010000060000FE54	Dialogue Text	INITIATION / PYRHOLIDON HABIT	Electrochemistry	Whoa! In your hand: *pyrholidon* -- the double rainbow of synthetic hallucinogens. Rare and gritty, a product of the age of atomic power.	嚯嚯！你手中握着的是：*吡嚯浣酮*——合成迷幻药界的双重彩虹。可谓凤毛麟角，醍醐灌顶，毕竟是原子能时代的产物。
0x010000060000FE5A	Dialogue Text	INITIATION / PYRHOLIDON HABIT	You	Look at the little puck of liquid.	观察这团液体。
0x010000060000FE60	Dialogue Text	INITIATION / PYRHOLIDON HABIT	You	Atomic power? Too scary. [Ignore thought.]	原子能？太吓人了。[忽略思维。]
0x010000060000FE67	Dialogue Text	INITIATION / PYRHOLIDON HABIT	Electrochemistry	What a funny little cap! Don't let the *scary* medical warnings throw you off. It's an inadequate antidote to radiation poisoning, but a *potent* antidote to *boredom*.	多有趣的小药盒啊！你可别被那个*可怕的*药物警告吓跑了。这东西不适合做辐射中毒的解药，却是能治愈*无聊*的*特效*药。
0x010000060000FE75	Dialogue Text	INITIATION / PYRHOLIDON HABIT	Electrochemistry	It's not gonna *give* you radiation poisoning, stupid. Pyrholidon is a perfect match for a bad-ass junkie cop who's looking for a little *heat*.	这玩意不会*导致*辐射中毒，蠢货。吡嚯浣酮绝对适合你这种嗑药成瘾，又想找点*热情*的牛逼警察。
0x010000060000FE7B	Dialogue Text	INITIATION / PYRHOLIDON HABIT	You	Wait -- radiation poisoning sounds scary.	等一下——辐射中毒听起来很吓人啊。
0x010000060000FE82	Dialogue Text	INITIATION / PYRHOLIDON HABIT	Endurance	You need to lower the radiation levels, your stomach thinks. Slurp it.	你需要降低辐射水平，你的肠胃这么认为。来一口吧。
0x010000060000FE89	Dialogue Text	INITIATION / PYRHOLIDON HABIT	Electrochemistry	No problem. This one's for the brave and sensitive ones anyway. It could improve your human interactions. But -- you threw that chance away. No matter, in a few hours you'll get the urge again. Maybe then you'll choose more courageously?	随你的便吧。反正这玩意只适合勇敢机敏之人。它可以提升你的人际交往能力。可惜——你抛弃了这个机遇。不要紧，再过几个小时，你还会产生同一种欲望的。也许到时候你会做出更有种的选择？
0x010000060000FE8F	Dialogue Text	INITIATION / PYRHOLIDON HABIT	You	That's really not what I'm looking for. [Ignore thought.]	我真不需要这种东西。[抛弃这个想法。]
0x010000060000FE95	Dialogue Text	INITIATION / PYRHOLIDON HABIT	You	Hmm... open the cap.	嗯……打开药盒。
0x010000060000FEA9	Dialogue Text	INITIATION / PYRHOLIDON HABIT	Electrochemistry	The container is warm to the touch -- or is that just the anticipation? You screw the lid open and look. A little slit on the side lets you just *slurp* it up, like an oyster! C'mon! Slurp it!	容器摸起来是温暖的——也许只是你期望如此？你拧开盒盖，看了看里面。药盒边上有条小缝让你可以*啜*上一口，就像牡蛎一样！来嘛！啜一口！
0x010000060000FEB6	Dialogue Text	INITIATION / PYRHOLIDON HABIT	You	Slurp it *aggressively*.	*用力*啜上一口。
0x010000060000FEBC	Dialogue Text	INITIATION / PYRHOLIDON HABIT	You	Slurp it, but only a little.	啜一口，只稍微啜一小口。
0x010000060000FEC2	Dialogue Text	INITIATION / PYRHOLIDON HABIT	You	I'm not going to slurp it. [Ignore thought.]	我才不啜呢。[抛弃这个想法。]
0x010000060000FED2	Dialogue Text	INITIATION / PYRHOLIDON HABIT	You	Wait, won't Kim see me slurp it?	等等，金会看见我啜这个的吧？
0x010000060000FEDB	Dialogue Text	INITIATION / PYRHOLIDON HABIT	Electrochemistry	What is he, your mother? Is Kim your *au pair*? Slurp it, slurp the morsel of danger-joy!	他算什么，你娘亲吗？金是你的*互惠生*吗？快啜吧，啜一口这危险的快感！
0x010000060000FEE5	Dialogue Text	INITIATION / PYRHOLIDON HABIT	Electrochemistry	You suck a manly dose of the extremely chemical-smelling liquid into your mouth. There it seeps into your tongue. When you swallow it's already almost all gone.	面对这种味道刺鼻的化学药剂，你一口吞下了对得起男子气概的量。那液体瞬间就渗入了你的舌头，几乎没残留什么可供吞咽的东西。
0x010000060000FEEC	Dialogue Text	INITIATION / PYRHOLIDON HABIT	Electrochemistry	You suck a minuscule drop of extremely chemical-smelling liquid into your mouth. There it seeps into your tongue. When you swallow it's already almost all gone.	面对这种味道刺鼻的化学药剂，你只敢稍微吸入一滴。那液体瞬间就渗入了你的舌头，几乎没残留什么可供吞咽的东西。
0x010000060000FEFA	Dialogue Text	INITIATION / PYRHOLIDON HABIT	You	Tastes like fire.	尝起来像是火焰的味道。
0x010000060000FF00	Dialogue Text	INITIATION / PYRHOLIDON HABIT	You	Tastes like gasoline.	尝起来像汽油的味道。
0x010000060000FF06	Dialogue Text	INITIATION / PYRHOLIDON HABIT	You	Tastes like... an anti-radiation drug.	尝起来像是……抗辐射药物的味道。
0x010000060000FF0F	Dialogue Text	INITIATION / PYRHOLIDON HABIT	Electrochemistry	It tastes like *many* things, all melting into one conflagration in the back of your throat. As you look around, the world slowly *exists*. As it did before. Only now gentle flames lick at its edges, as though it were a photo burning.	它尝起来像*很多种*东西，全部融为一团烈火，烧灼着你的咽喉。你望向四周，发现整个世界正缓缓*浮现*。一如既往。只是多了一片温柔的火焰，舔抵着它的边缘，如同一张燃烧的相片。
0x010000060000FF15	Dialogue Text	INITIATION / PYRHOLIDON HABIT	You	Tastes like a kiss.	尝起来像是亲嘴的味道。
0x010000060000FF1C	Dialogue Text	INITIATION / PYRHOLIDON HABIT	You	Really?	真的吗？
0x010000060000FF22	Dialogue Text	INITIATION / PYRHOLIDON HABIT	Electrochemistry	No. Of course not really. It's just a metaphor. The effect of that otherworldly drop of liquid is slower, more subtle than that of real flames -- yet just as warm.	不。当然不是真的。这只是个隐喻。这种超凡脱俗的液体的药效远比现实中的火焰更缓慢，更微妙——但两者同样温暖。
0x010000060000FF28	Dialogue Text	INITIATION / PYRHOLIDON HABIT	You	Oh god, on *fire*?	我的天，是*着火*了吗？
0x010000060000FF2E	Dialogue Text	INITIATION / PYRHOLIDON HABIT	Electrochemistry	Not *really*. It's just a metaphor. The effect of that otherworldly drop of liquid is slower, more subtle than that of real flames -- yet just as warm.	不是*真正的*火焰。只是个隐喻而已。这种超凡脱俗的液体的药效远比现实中的火焰更缓慢，更微妙——但两者同样温暖。
0x010000060000FF34	Dialogue Text	INITIATION / PYRHOLIDON HABIT	Empathy	This warmth. It makes you want to share your *discovery* with Kim!	这种温暖。让你迫不及待地想和金分享你的*发现*！
0x010000060000FF49	Dialogue Text	INITIATION / PYRHOLIDON HABIT	You	No. I can't see it.	不。我没看见火焰。
0x010000060000FF52	Dialogue Text	INITIATION / PYRHOLIDON HABIT	Electrochemistry	Of course, it's just a metaphor. It's just a metaphor. The effect of that otherworldly drop of liquid is slower, more subtle than that of real flames -- yet just as warm.	你当然看不见，因为那只是个隐喻。这种超凡脱俗的液体的药效远比现实中的火焰更缓慢，更微妙——但两者同样温暖。
0x010000060000FF60	Dialogue Text	INITIATION / PYRHOLIDON HABIT	You	"Kim, I just did a drop of that anti-radiation drug. It's great."	“金，我刚尝了一滴抗辐射药。感觉很棒。”
0x010000060000FF66	Dialogue Text	INITIATION / PYRHOLIDON HABIT	You	This is going to be *so* useful in my line of work. [Finish thought.]	肯定会对我的工作*很有帮助*。[完成思维。]
0x010000060000FF6C	Dialogue Text	INITIATION / PYRHOLIDON HABIT	You	Will I be able to stand straight and walk?	我还能直立行走吗？
0x010000060000FF74	Dialogue Text	INITIATION / PYRHOLIDON HABIT	Kim Kitsuragi	"I'm happy for you," he answers.	“我为你感到高兴。”他回应道。
0x010000060000FF7B	Dialogue Text	INITIATION / PYRHOLIDON HABIT	Inland Empire	His glasses turn golden as the fire reflects off the lenses. You feel this man is your brother.	你眼中的火焰将他的眼镜镜片染成金色。你感觉他就是你的兄弟。
0x010000060000FF81	Dialogue Text	INITIATION / PYRHOLIDON HABIT	Esprit de Corps	Just don't *mix* it with anything, he thinks, looking you over. Thankfully his sense of balance seems okay. Whatever. I'm not getting involved.	只要别*混合*吸食别的东西就行。他这样想着，观察着你的状态。好在他的平衡感没出什么问题。无所谓了。我不打算干预。
0x010000060000FF86	Dialogue Text	INITIATION / PYRHOLIDON HABIT	Suggestion	Wow, Kim's bad ass. *Or* he's had a druggie partner? Whoa. That's probably it! He's seen it before.	嚯，金一直都这么讲义气吗。*还是说*他以前有过瘾君子搭档？哇，可能就是这么回事！他早就见识过了。
0x010000060000FF97	Dialogue Text	INITIATION / PYRHOLIDON HABIT	Electrochemistry	Look at all these guys go off like fireworks as information pours into you -- about the lieutenant's simple remark: *I'm happy for you*. This stuff is great.	瞧瞧这些家伙，一个接一个地像烟花一样绽放，将各种信息倾入你的脑海——仅仅是因为警督简单地回应了一句：*我为你感到高兴*。这玩意就是这么美妙。
0x010000060000FF9F	Dialogue Text	INITIATION / PYRHOLIDON HABIT	Electrochemistry	Why not? This government-developed substance seems very non-intrusive. You could even operate heavy machinery! Fire-machinery!	为什么会有那种问题呢？这种政府开发的药物没什么侵入性。你就算是去操作重型机械和消防机械也不会有问题的！
0x010000060000FFA5	Dialogue Text	INITIATION / PYRHOLIDON HABIT	Interfacing	Please don't actually operate any fire-machines.	请不要真的去操作任何消防机械。
0x010000060000FFB3	Dialogue Text	INITIATION / PYRHOLIDON HABIT	Electrochemistry	Already you can tell you're going to be slurping a *lot* more pyrholidon! This stuff is going to give you insight into that little flickering light hidden in all human beings.	你确信自己今后还会摄入*更多*吡嚯浣酮！这玩意能让你洞悉人性中微弱的闪光。
0x010000060000FFBA	Dialogue Text	INITIATION / PYRHOLIDON HABIT	Endurance	If you can keep the vomit in. Because it sort of also makes you want to throw up.	只要你能忍住别吐出来就行。因为这玩意会让你想吐。
0x010000060000FFC7	Dialogue Text	INITIATION / PYRHOLIDON HABIT	Tutorial Agent	In the bottom right corner of the screen there's a PYRHOLIDON button! It gives +1 to PSYCHE skills: Empathy, Suggestion, Authority, Inland Empire, Esprit de Corps, and Volition. This is good before rolling a White Check -- but damages your Health.	在屏幕右下角，你可以看到有一个吡嚯浣酮按钮！吡嚯浣酮可以给予你所有精神技能+1加成，包括：通情达理、循循善诱、争强好胜、同舟共济、平心定气以及内陆帝国。在进行白色检定前吸烟会很好用。不过，使用吡嚯浣酮是有害健康的。
0x0100002100003380	Dialogue Text	INITIATION / PYRHOLIDON HABIT	Tutorial Agent	You've passed up your chance to start using PYRHOLIDON for now, but don't worry! The option to use it becomes available again in 4 hours.	你刚刚错过了开始使用吡嚯浣酮的机会。不过别担心，开始使用吡嚯浣酮的选项会在4小时候再次开启。
0x0100000300000214	Dialogue Text	INITIATION / SMOKING HABIT	Electrochemistry	Get a load of this rock and roll cop here, people! Johnny Thundercop fishes a cheap lighter out of his pants. With a flick of the thumb there's fire, a primal satisfaction. Here we go...	摇滚警察大驾光临，瞧一瞧看一看呐，乡亲们！霹雳特警强尼从裤兜中掏出了打火机。弹指之间，火苗窜起，顶级的满足感。扑面而来……
0x01000003000007D5	Dialogue Text	INITIATION / SMOKING HABIT	Electrochemistry	Thick, warm smoke gets sucked down into your lungs. Immediately you feel a warm nostalgia fill your head, body *and* soul. A nostalgia for *yourself*, the man you were in your youth. Johnny Thundercop is back. And he's chill as balls.	随着浓郁，温和的烟雾吸入肺部，一股温柔的怀念*立刻*充溢你的脑海，身躯*以及*灵魂。这是你所怀念的*自己*，年轻时的你。霹雳特警强尼*强势回归*。而且他简直酷炫到爆了。
0x010000060000FD32	Dialogue Text	INITIATION / SMOKING HABIT	You	Pull one out of the pack.	抽出一支烟。
0x010000060000FD38	Dialogue Text	INITIATION / SMOKING HABIT	You	I'm not going to do it. [Ignore thought.]	我不会这么做的。[忽略思维。]
0x010000060000FD52	Dialogue Text	INITIATION / SMOKING HABIT	Electrochemistry	Shut up. It's already happening...	闭嘴吧。生米正在煮成熟饭呢……
0x010000060000FD60	Dialogue Text	INITIATION / SMOKING HABIT	You	What are the repercussions if I do this?	如果我吸了，会有怎样的不良影响？
0x010000060000FD66	Dialogue Text	INITIATION / SMOKING HABIT	You	Dip that bad boy in the flame and breathe in.	快让这坏家伙欲火焚身，然后猛吸一口。
0x010000060000FD6C	Dialogue Text	INITIATION / SMOKING HABIT	You	No. Throw it away at the last second. [Ignore thought.]	不行。在即将吸入之际毅然扔掉这支烟。[忽略这个想法。]
0x010000060000FD75	Dialogue Text	INITIATION / SMOKING HABIT	Electrochemistry	Repercussions? There's a high risk of GLORY? With a mild chance COOL *GENIUS*. Smoking makes you into an INTELLECTUAL, everybody knows that.	不良影响？比如获得“荣耀”的风险很高？还有一定几率成为酷炫的*天才*。众所周知，吸烟会让你成为“知识分子”。
0x010000060000FD83	Dialogue Text	INITIATION / SMOKING HABIT	Electrochemistry	Thick, warm smoke gets sucked down into your lungs. Immediately you feel a warm nostalgia fill your head, body *and* soul. A nostalgia for *yourself*, the man you were in your youth. Johnny Thundercop is back. And he's chill as balls.	随着浓郁，温和的烟雾吸入肺部，一股温柔的怀念*立刻*充溢你的脑海，身躯*以及*灵魂。这是你所怀念的*自己*，年轻时的你。霹雳特警强尼*强势回归*。而且他简直酷炫到爆了。
0x010000060000FD98	Dialogue Text	INITIATION / SMOKING HABIT	Tutorial Agent	In the bottom right corner of the screen there's a CIGARETTES button! CIGARETTES give +1 to INTELLECT skills: Logic, Rhetoric, Conceptualization, Visual Calculus, Encyclopedia, and Drama. This is good before a White Check -- but damages your Health.	在屏幕右下角，你可以看到有一个香烟按钮！香烟可以给予你所有智力技能+1加成，包括：逻辑思维、能说会道、标新立异、见微知著、博学多闻以及故弄玄虚。在进行白色检定前吸烟会很好用。不过，吸烟是有害健康的。
0x0100000600018DC4	Dialogue Text	INITIATION / SMOKING HABIT	Logic	It *will* help you concentrate a bit, that much is true.	吸烟稍微有助于集中集中注意力，这可是货真价实的。
0x0100000600018DCB	Dialogue Text	INITIATION / SMOKING HABIT	Volition	It only lets you concentrate because you're in *nicotine withdrawal*. It only mitigates it's own...	那之所以有助于集中注意力，是因为导致你注意力涣散的正是*尼古丁戒断症状*。吸烟只是在缓解它自己造成的问题罢了……
0x010000210000335B	Dialogue Text	INITIATION / SMOKING HABIT	Tutorial Agent	You've passed up your chance to start smoking CIGARETTES for now, but don't worry! The option to start smoking becomes available again in 3 hours.	你刚刚错过了开始吸烟的机会。不过别担心，开始抽烟的选项会在3小时候再次开启。
0x0100005A0001320E	Dialogue Text	INITIATION / SMOKING HABIT	Electrochemistry	You picked the best one! This soldier is fat and succulent. What are you waiting for? Light up -- re-become yourself!	你选中了最出色的战士！这位尼古丁的士兵是多么的肥美多汁。你还等什么？点烟吧——重返自我！
0x0100005A0001321F	Dialogue Text	INITIATION / SMOKING HABIT	Horrific Necktie	Oh yes, *bratan*! (The tie is shaking around your neck excitedly.) Please light up. You *need* a trooper between your lips right now! Calm your shit down. Go to Pleasureland. Become a *genius*!	是啊，*哥们儿*！（领带绕在你的脖子上，兴奋地颤抖着。）请务必点上这支烟。你*迫切需要*在嘴边叼上一位天降尼古丁的神兵！安抚一下你的瘾头。前往极乐世界。成为*天才*吧！
0x0100005A00013227	Dialogue Text	INITIATION / SMOKING HABIT	You	I don't wanna light it right *now*, people are watching.	我不想*现在就*点烟，还有人看着呢。
0x0100005A0001322D	Dialogue Text	INITIATION / SMOKING HABIT	Electrochemistry	People are watching. What a pussy! People are *always* watching -- that's what makes it *cool*, now come on!	有人看着？你这懦夫！人们*一直*在看着——所以这样才*酷*呢，别废话了！
0x0100005A00013233	Dialogue Text	INITIATION / SMOKING HABIT	Electrochemistry	Shut up and light that shit! You wanna be an idiot for the rest of your life? This shit will give you the cool edge you need.	闭嘴点烟！你想浑浑噩噩地度过余生吗？这玩意会给你急需的酷炫派头。
0x0100005A00013239	Dialogue Text	INITIATION / SMOKING HABIT	Electrochemistry	There it is, a brave little army in your pocket. The First Smokes Platoon. Twenty brave souls standing in salute, ready to step into the fire for you, sir...	就在这里，你的口袋里装着一支勇敢的小小军队。人称第一吸烟排。二十位勇敢的士兵向你立正敬礼，时刻准备为你赴汤蹈火，指挥官……
0x0100005A00013245	Dialogue Text	INITIATION / SMOKING HABIT	You	Light it up!	点烟！
0x0100005A0001324B	Dialogue Text	INITIATION / SMOKING HABIT	Electrochemistry	Get a load of this rock and roll cop here, people! Johnny Thundercop fishes a cheap lighter out of his pants. With a flick of the thumb there's fire, a primal satisfaction. Here we go...	摇滚警察大驾光临，瞧一瞧看一看呐，乡亲们！霹雳特警强尼从裤兜中掏出了打火机。弹指之间，火苗窜起，顶级的满足感。扑面而来……
0x0100005A00013251	Dialogue Text	INITIATION / SMOKING HABIT	You	I already had a heart attack. Maybe smokes are harmful?	我已经犯过心脏病了。也许吸烟有害健康？
0x0100005A00013257	Dialogue Text	INITIATION / SMOKING HABIT	You	Put it back in the pack. [Ignore thought.]	把烟塞回烟盒里。[忽略这个想法。]
0x0100005A0001327C	Dialogue Text	INITIATION / SMOKING HABIT	Perception (Sight)	The lighter's dark green, disposable plastic. Safety's off -- in your case, the safety is *always* off.	打火机是廉价的一次性塑料做的。安全锁已经解除了——对你而言，安全锁*一直*形同虚设。
