ArticyId	TermType	ConvTitle	Actor	En	Zh
0x0100008E00000A0D	Dialogue Text	KINEEMA ORB / halogen watermarks	Damaged Ledger	There are many of them. And they are divided into three separate rows.	穿孔有很多，被分成了三行。
0x0100008E00000A14	Dialogue Text	KINEEMA ORB / halogen watermarks	You	Tally up the different rows.	把不同的行数加起来。
0x0100008E00000A22	Dialogue Text	KINEEMA ORB / halogen watermarks	Damaged Ledger	The first row has 18 dots.	第一行有18个点。
0x0100008E00000A29	Dialogue Text	KINEEMA ORB / halogen watermarks	You	What about the next one?	下一行呢？
0x0100008E00000A30	Dialogue Text	KINEEMA ORB / halogen watermarks	Damaged Ledger	The next is the longest. It runs all the way around the border and then some.	下一行是最长的。沿着边缘一直延伸。
0x0100008E00000A5A	Dialogue Text	KINEEMA ORB / halogen watermarks	Damaged Ledger	There are so many it's hard to count. More than 150, at least. Maybe even 200.	太多了，很难数清。至少超过150，甚至是200。
0x0100008E00000A62	Dialogue Text	KINEEMA ORB / halogen watermarks	You	What about the last row?	那最后一排呢？
0x0100008E00000A6B	Dialogue Text	KINEEMA ORB / halogen watermarks	Damaged Ledger	The last row has three perforations.	最后一排有3个穿孔。
0x0100008E00000A72	Dialogue Text	KINEEMA ORB / halogen watermarks	You	Three, that's it?	3个，就这么多？
0x0100008E00000A79	Dialogue Text	KINEEMA ORB / halogen watermarks	Damaged Ledger	That's it.	就这些。
0x0100008E00000A80	Dialogue Text	KINEEMA ORB / halogen watermarks	You	"Hey, Kim, what do all these holes mean?" (Point to the dots on the watermark.)	“我说，金，你觉得这些孔是什么意思？”（指着水印上的孔洞。）
0x0100008E00000A9A	Dialogue Text	KINEEMA ORB / halogen watermarks	Kim Kitsuragi	"Those are *perforations*. They represent your record as an officer of the RCM. They're your statistics, as it were. I should have guessed you'd keep a record, officers often do. Let's take a look..."	“那是*穿孔*。代表你作为RCM警官的记录。可以说是你的统计数据。我早该猜到应该有你的记录，警官都会记录的。让我来看看……”
0x0100008E00000AA1	Dialogue Text	KINEEMA ORB / halogen watermarks	Kim Kitsuragi	"The first row represents your years of service. *Eighteen* years? Okay -- not bad at all. What did you do before you volunteered?"	“第一行代表你的服务年限。*18*年？好吧——挺不错的。你自愿加入之前是做什么的？”
0x0100008E00000AA8	Dialogue Text	KINEEMA ORB / halogen watermarks	You	"Got drunk like a megastar?"	“像个超级巨星一样天天买醉？”
0x0100008E00000AAE	Dialogue Text	KINEEMA ORB / halogen watermarks	You	"I walked the land telling whores and liars of the End to come. There are 9,855 days remaining."	“我在这片土地四处游走，告诉妓女和骗子们末日即将来临。现在还剩下9855天。”
0x0100008E00000AB4	Dialogue Text	KINEEMA ORB / halogen watermarks	You	"Do you really think I have any idea?"	“你真觉得我知道吗？”
0x0100008E00000ABC	Dialogue Text	KINEEMA ORB / halogen watermarks	Kim Kitsuragi	"Yes, that *does* seem quite likely. Your youth coincided with some heady days for Revachol. But let's move on, shall we?"	“是的，看起来*确实*如此。你的青春跟瑞瓦肖的某些好日子是重叠的。不过我们还是继续吧，好吗？”
0x0100008E00000AC3	Dialogue Text	KINEEMA ORB / halogen watermarks	Kim Kitsuragi	"Fair point... Let's move on, shall we?"	“说得好……我们继续吧，好吗？”
0x0100008E00000ACB	Dialogue Text	KINEEMA ORB / halogen watermarks	Kim Kitsuragi	"Cool. I'm glad you joined us. Not a lot of money in doomcrying... Let's move on, shall we?"	“挺酷的。很高兴你加入了我们。在末日里哭泣可不值几个钱……我们继续吧，好吗？”
0x0100008E00000AD2	Dialogue Text	KINEEMA ORB / halogen watermarks	You	"I was a hobo and I lived under a boat."	“我曾经是个流浪汉，住在一艘船下面。”
0x0100008E00000AD8	Dialogue Text	KINEEMA ORB / halogen watermarks	Kim Kitsuragi	"You know, the RCM is a volunteer's organization. We would have no qualms with vagrants joining our ranks were they qualified... but let's move on, shall we?"	“你知道的，RCM是一个志愿者组织。如果流浪汉够资格加入我们的行列，我们并不会因此感到不安……我们继续工作吧，好吗？”
0x0100008E00000AE0	Dialogue Text	KINEEMA ORB / halogen watermarks	Kim Kitsuragi	"No shame in working a regular job, detective. Sometimes after a long day of doing *this*, I even envy it... Let's move on, shall we?"	“做一份普通的工作没有什么好羞愧的，警探。有时候，在整整干了一天*这种活*之后，我甚至有点妒忌他们……我们继续吧，好吗？”
0x0100008E00000AE6	Dialogue Text	KINEEMA ORB / halogen watermarks	You	"Probably a some boring office job. Same as everyone else."	“大概是某种无聊的办公室工作吧。跟其他人一样。”
0x0100008E00000AEE	Dialogue Text	KINEEMA ORB / halogen watermarks	You	"I feel like I just went around apologizing all the time."	“感觉我一直在到处道歉。”
0x0100008E00000AF5	Dialogue Text	KINEEMA ORB / halogen watermarks	Kim Kitsuragi	"Maybe you were a diplomat? Or in PR? Doesn't matter, I suppose... Let's move on, shall we?"	“也许你是个外交官？或者是公共关系行业的？不过我猜，也不重要了……我们继续吧，好吗？”
0x0100008E00000AFC	Dialogue Text	KINEEMA ORB / halogen watermarks	Kim Kitsuragi	"This next row -- the one that wraps all the way around -- is your number of closed cases. *Closed* is good. It means finished. You've got, let's see..."	“下一行——就是绕了一整圈的这个——代表你的结案数。好意义上的*结案*。代表破获的案件……你这里有……我看看……”
0x0100008E00000B03	Dialogue Text	KINEEMA ORB / halogen watermarks	Kim Kitsuragi	"Wow, more than 200!"	“哇哦，超过200个了！”
0x0100008E00000B0A	Dialogue Text	KINEEMA ORB / halogen watermarks	You	"Two-hundred sixteen, to be exact."	“准确的说，是216个。”
0x0100008E00000B10	Dialogue Text	KINEEMA ORB / halogen watermarks	You	"Is that a lot?"	“很多吗？”
0x0100008E00000B16	Dialogue Text	KINEEMA ORB / halogen watermarks	You	"I would have thought there'd be more."	“我以为还会有更多呢。”
0x0100008E00000B1F	Dialogue Text	KINEEMA ORB / halogen watermarks	Kim Kitsuragi	"It's *quite* a lot, even for someone who's been on the force for nearly two decades. Usually clearing more than 10 cases a year puts you in the 90th percentile of *all* RCM officers..."	“已经*相当*多了，就算对于一个在警队待了快20年人来说，也很多了。一般来说，一年破获10多起案件就能超过RCM里90%的警员……”
0x0100008E00000B27	Dialogue Text	KINEEMA ORB / halogen watermarks	Kim Kitsuragi	The lieutenant nods with evident respect. "It's quite a lot, even for someone who's been on the force for nearly two decades. Usually clearing more than 10 cases a year puts you in the 90th percentile of *all* RCM officers..."	警督充满敬意地点点头。“已经*相当*多了，就算对于一个在警队待了快20年人来说，也很多了。一般来说，一年破获10多起案件就能超过RCM里90%的警员……”
0x0100008E00000B2E	Alternate1	KINEEMA ORB / halogen watermarks	You	"See, Kim? I *told* you I was a superstar cop!"	“看见没，金？我*告诉*过你，我是明星警探！”
0x0100008E00000B2E	Dialogue Text	KINEEMA ORB / halogen watermarks	You	"So you're saying I used to be a *supercop*?"	“所以你是说，我曾经是个*超级警探*？”
0x0100008E00000B34	Dialogue Text	KINEEMA ORB / halogen watermarks	You	"I used to be good. That's some solace I guess. What's the last number?"	“曾经挺好的。我猜这也是一种安慰吧。那最后一个数字是什么？”
0x0100008E00000B3C	Dialogue Text	KINEEMA ORB / halogen watermarks	You	"I don't think I can ever *re-become* this person... What's the last number?"	“我不觉得自己会*重新变回*那个人……最后一行数字是什么？”
0x0100008E00000B4C	Dialogue Text	KINEEMA ORB / halogen watermarks	Hand/Eye Coordination	Doesn't that tingle in your index finger give it away?	你食指上的刺痛感没了吗？
0x0100008E00000B54	Dialogue Text	KINEEMA ORB / halogen watermarks	Kim Kitsuragi	"Right. Those are your confirmed kills. You've got precisely *three* perforations there."	“没错。那是你确认的杀人数。这里刚好有*3个*穿孔。”
0x0100008E00000B5B	Dialogue Text	KINEEMA ORB / halogen watermarks	You	"So I'm a killer..."	“所以我是个杀手了……”
0x0100008E00000B62	Dialogue Text	KINEEMA ORB / halogen watermarks	You	"I was expecting a higher number, honestly."	“说实话，我还以为这个数字会更高。”
0x0100008E00000B69	Dialogue Text	KINEEMA ORB / halogen watermarks	You	"That's not... too many."	“那好像……不是很多。”
0x0100008E00000B70	Dialogue Text	KINEEMA ORB / halogen watermarks	You	"Is now a good time to pour one out for the fallen?"	“现在是不是为倒下的那些人干杯的好时候？”
0x0100008E00000B77	Dialogue Text	KINEEMA ORB / halogen watermarks	Kim Kitsuragi	"Definitely not."	“绝对不是。”
0x0100008E00000BB1	Dialogue Text	KINEEMA ORB / halogen watermarks	Kim Kitsuragi	"Call it what you want. You were a valuable member of your precinct. Now, let's look at the last row..."	“随你怎么称呼吧。对于你的分局来说，你是很有用的一员。现在来看看最后一行……”
0x0100008E00000BC2	Dialogue Text	KINEEMA ORB / halogen watermarks	You	"Have you ever killed anyone, Kim?"	“你杀过人吗，金？”
0x0100008E00000BC8	Dialogue Text	KINEEMA ORB / halogen watermarks	You	"How do you handle the strain?"	“你是怎么处理压力的？”
0x0100008E00000BCE	Dialogue Text	KINEEMA ORB / halogen watermarks	You	"Thanks for this." (Conclude.)	“谢谢你。”（结束）
0x0100008E00000BD7	Dialogue Text	KINEEMA ORB / halogen watermarks	Kim Kitsuragi	The lieutenant nods.	警督点点头。
0x0100008E00000BDE	Dialogue Text	KINEEMA ORB / halogen watermarks	Kim Kitsuragi	"Everyone has their own method of coping, some more effective, or self-destructive, than others..." He gives you a meaningful look.	“每个警察都用自己的方式，有些效率更高，或者更有自毁倾向，相比其他人来说……”他意味深长的看了你一眼。
0x0100008E00000BE4	Dialogue Text	KINEEMA ORB / halogen watermarks	Kim Kitsuragi	"Yes," he says, declining to elaborate.	“是的，”他回答到，不愿意详说。
0x0100008E00000BF4	Dialogue Text	KINEEMA ORB / halogen watermarks	You	(Let's look at something else.)	（我们来看点别的吧。）
0x0100008E00000BFB	Dialogue Text	KINEEMA ORB / halogen watermarks	Damaged Ledger	Right. The meaning of the perforations remains opaque to you.	没错。你还是不明白穿孔的含义。
0x0100008E00000C1F	Dialogue Text	KINEEMA ORB / halogen watermarks	Hand/Eye Coordination	As you look at them you feel your index finger reflexively contract three times.	当你看着它们，突然感觉到你的食指反射性地收缩了三次。
0x0100008E00000C32	Dialogue Text	KINEEMA ORB / halogen watermarks	You	Seems like something I've done before.	好像跟我之前做过的事有关。
0x0100008E00000C39	Dialogue Text	KINEEMA ORB / halogen watermarks	Hand/Eye Coordination	A memory, an echo in the recesses of your amygdala.	一段记忆，你杏仁核深处的回音。
0x0100008E00000C40	Dialogue Text	KINEEMA ORB / halogen watermarks	You	Must be a muscle spasm.	一定是肌肉痉挛。
0x0100008E00000C48	Dialogue Text	KINEEMA ORB / halogen watermarks	Hand/Eye Coordination	And something you'll do again, before this is all over.	而且是你还会继续做的事，直到这一切结束。
0x0100008E00000C56	Dialogue Text	KINEEMA ORB / halogen watermarks	Hand/Eye Coordination	You know the answer already. The tingle in your index finger gave it away.	你已经知道答案了。食指上的刺痛感也随之消失。
0x0100008E00000C5D	Dialogue Text	KINEEMA ORB / halogen watermarks	You	"Those are my confirmed kills. Three of them."	“那些是我杀过的人数量。三个。”
0x0100008E00000C64	Dialogue Text	KINEEMA ORB / halogen watermarks	Kim Kitsuragi	"That's right," the lieutenant says, gauging your reaction. "How did you know?"	“没错，”警督一边回答，一边猜测你的反应。“你怎么知道的？”
0x0100008E00000C6B	Dialogue Text	KINEEMA ORB / halogen watermarks	You	"Because I felt a twitch in my index finger."	“因为我感到食指上的刺痛。”
0x0100008E00000C71	Dialogue Text	KINEEMA ORB / halogen watermarks	You	"Because I feel like a killer."	“因为我觉得自己是个杀手。”
0x0100008E00000C77	Dialogue Text	KINEEMA ORB / halogen watermarks	You	"Just a lucky guess."	“只是碰巧猜中了。”
0x0100008E00000C80	Dialogue Text	KINEEMA ORB / halogen watermarks	Kim Kitsuragi	"Ah, right. Sometimes the brain's able to preserve certain responses even when conscious memory has been... let's say... *misplaced*..."	“啊，是的。有时候大脑能够保存特定的反应，即使是外显记忆已经……这么说吧……*错置*的情况下……”
0x0100008E00000C96	Dialogue Text	KINEEMA ORB / halogen watermarks	Damaged Ledger	The rectangular watermark is overlaid with the logo of the RCM, and yet the major arteries of Revachol are all recognizable. They shimmer in the Kineema's headlights.	长方形的水印被RCM的标志覆盖着，但瑞瓦肖的要道还是全都清晰可见。它们在锐影的前灯下闪闪发光。
0x0100008E00000C9D	Dialogue Text	KINEEMA ORB / halogen watermarks	You	Wait... look around you.	等等……看看你周围。
0x0100008E00000CA4	Dialogue Text	KINEEMA ORB / halogen watermarks	You	"Where are we on this?" (Point to the halogen map.)	“我们在哪个位置？”（指着卤素灯地图。）
0x0100008E00000CAB	Dialogue Text	KINEEMA ORB / halogen watermarks	Damaged Ledger	You catch a faint glimmer from a broken beer bottle. In the distance -- sounds. Two men engaged in a drunken argument, followed by the closing of some distant window.	你在一只破碎的啤酒瓶上注意到一丝微弱的闪光。远处——传来了声音。两个醉醺醺的男人在争吵，接着是远处窗户关闭的声音。
0x0100008E00000CB2	Dialogue Text	KINEEMA ORB / halogen watermarks	Shivers	In the middle of a broken plaza, illuminated in a cone of light, two men, one slim, the other sturdy. They are on the city stage, but only one of them knows his lines...	在破败的广场中央，圆锥形的光线映照出两个男人，一个瘦小，另一个壮实。他们站在城市的舞台中央，但是只有一个人知道自己的台词……
0x0100008E00000CB8	Dialogue Text	KINEEMA ORB / halogen watermarks	Kim Kitsuragi	"Ah, Martinaise at night," he smells the air and says.	“啊，马丁内斯的夜晚，”他吸了一口气，说到。
0x0100008E00000CBF	Dialogue Text	KINEEMA ORB / halogen watermarks	Kim Kitsuragi	"Let me see." He takes the ledger for a moment and inspects it.	“我来看看。”他拿起手册，仔细看了一会儿。
0x0100008E00000CC6	Dialogue Text	KINEEMA ORB / halogen watermarks	Kim Kitsuragi	"Right here," he says, his finger near the top of the map, on a segment of coast jutting out into the great ocean.	“就在这，”他的手指落在地图顶部附近，海岸上一段伸入大洋的地方。
0x0100008E00000CD9	Dialogue Text	KINEEMA ORB / halogen watermarks	You	Count them individually.	挨个挨个数。
0x0100008E00000CDF	Dialogue Text	KINEEMA ORB / halogen watermarks	Visual Calculus	You count 216 perforations. Considering that nice, large number, a wave of pride washes over you, though you can't say why, precisely.	你数了216个穿孔。一想到这个漂亮又庞大的数字，你感觉全身被一股自豪感环绕，虽然你还不清楚到底为什么会这样。
0x0100008E00000CF7	Dialogue Text	KINEEMA ORB / halogen watermarks	Kim Kitsuragi	"For an RCM officer -- especially Precinct 41, which is in the Jamrock Quarter -- it's rather... tame. I mean that in a good way."	“对于一个RCM警官来说——特别是位于加姆洛克的41分局——其实……挺平淡的。我指的是好的方面。”
0x0100008E00000CFD	Dialogue Text	KINEEMA ORB / halogen watermarks	Esprit de Corps	"What's it feel like to kill a man, Mr. McCoy?" a young woman asks the man across the desk from her...	“杀人是什么感觉，麦考伊先生？”一个年轻女子向路过桌前的男人发问。
0x0100008E00000D04	Dialogue Text	KINEEMA ORB / halogen watermarks	Esprit de Corps	"Honestly, babe," says John McCoy, crossing his ankles over said desk, "I don't feel anything anymore. It's just like brushing my teeth -- I do it once or twice a week and don't really think about it." There's no trace of guilt in his voice.	“宝贝，说实话，”约翰·麦考伊把双脚交叉放在桌子上说到，“我已经没什么感觉了。就像在刷牙——每周一次或者两次，所以真的没想过。”他的声音里没有半分内疚的意思。
0x0100008E00000D11	Dialogue Text	KINEEMA ORB / halogen watermarks	Kim Kitsuragi	"There are certain officers who treat their kills like some kind of ghoulish game. If they do happen to *solve* a case it's usually by accident." It's obvious the lieutenant doesn't think very highly of these officers...	“局里有些警官会把杀人当成是某种残忍的游戏。如果他们碰巧*解决*了一起案件，通常都是意外。”警督对那些警官的评价显然不高……
0x0100008E00000D19	Dialogue Text	KINEEMA ORB / halogen watermarks	Kim Kitsuragi	"But it seems as though you are, or at least *were*, one of the good ones. So we have that to be thankful for."	“不过好像你是，或者至少*曾经*是个好警察。所以应该对此心存感激。”
0x0100008E00000D42	Alternate1	KINEEMA ORB / halogen watermarks	You	"Are you *sure* I shouldn't pour one out for those fallen boys?"	“你*确定*我不应该为那些死去的男孩敬一杯酒吗？”
0x0100008E00000D42	Dialogue Text	KINEEMA ORB / halogen watermarks	You	"Maybe I should pour one out for the boys? The fallen?"	“也许我该给那些男孩们敬一杯酒？死去的那些？”
0x0100008E00000D4E	Dialogue Text	KINEEMA ORB / halogen watermarks	Kim Kitsuragi	The lieutenant sighs.	警督叹了口气。
0x0100008E00000D55	Dialogue Text	KINEEMA ORB / halogen watermarks	Kim Kitsuragi	"If you want to pour out the booze you've been carrying around *on duty*, I'm certainly not going to stop you..."	“如果你想在*值勤*的时候用身上带着的酒敬上一杯，我肯定不会阻止你……”
0x0100008E00000D69	Dialogue Text	KINEEMA ORB / halogen watermarks	You	"Actually, I'm just gonna hold onto this."	“其实，我只想抓着它而已。”
0x0100008E00000D70	Dialogue Text	KINEEMA ORB / halogen watermarks	You	(Pour one out on the ground -- ceremonially.)	（把酒洒在地上——非常仪式感的那种。）
0x0100008E00000D77	Dialogue Text	KINEEMA ORB / halogen watermarks	Damaged Ledger	A dark pool of cheap wine appears at your feet. It shimmers in the lights of the Kineema.	你的脚下出现一滩黑色的廉价酒。在锐影灯光的照射下闪闪发光。
0x0100008E00000D7E	Dialogue Text	KINEEMA ORB / halogen watermarks	Electrochemistry	Honourably done. You have given up some of your own blood -- for theirs.	值得尊敬。你放弃了自己的部分血液——都是为了他们。
0x0100008E00000D86	Dialogue Text	KINEEMA ORB / halogen watermarks	Kim Kitsuragi	"As you will..."	“如你所愿……”
0x0100008E00000D8F	Dialogue Text	KINEEMA ORB / halogen watermarks	You	"The Gloaming comes for all, but it came first for you."	“黄昏终将降临在所有人身上，但它首先找到的是你。”
0x0100008E00000D95	Dialogue Text	KINEEMA ORB / halogen watermarks	You	"I'm sorry for killing you."	“对不起，我杀了你。”
0x0100008E00000D9C	Dialogue Text	KINEEMA ORB / halogen watermarks	You	"Here's to you, honoured dead."	“敬你们一杯，死去的人。”
0x0100008E00000DA3	Dialogue Text	KINEEMA ORB / halogen watermarks	You	"I will make it okay with the power of rock and roll."	“我要用摇滚的力量让一切好起来。”
0x0100008E00000DAA	Dialogue Text	KINEEMA ORB / halogen watermarks	You	"I'm not really sure what you're supposed to say at these things."	“我真的不知道该说些什么好。”
0x0100008E00000DB1	Dialogue Text	KINEEMA ORB / halogen watermarks	Kim Kitsuragi	"Very noble of you. Are we done here?"	“你的行为很高尚。完事了吗？”
0x0100008E00000DDD	Dialogue Text	KINEEMA ORB / halogen watermarks	Kim Kitsuragi	"Personally, I find it helps to keep up a few hobbies."	“就我自己来说，我觉得保持一些爱好是有所帮助的。”
0x0100008E00000DEA	Alternate1	KINEEMA ORB / halogen watermarks	You	"Like TipTop racing?"	“比如大师赛？”
0x0100008E00000DEA	Dialogue Text	KINEEMA ORB / halogen watermarks	You	"Like what?"	“比如说？”
0x0100008E00000DF9	Alternate1	KINEEMA ORB / halogen watermarks	Kim Kitsuragi	"*Par exemple*." The lieutenant nods.	“*例如*。”警督点点头。
0x0100008E00000DF9	Dialogue Text	KINEEMA ORB / halogen watermarks	Kim Kitsuragi	"Oh, this and that. Let's not get into it now."	“哦，各种各样的东西吧。现在还是不要太深入展开的好。”
0x0100008E00000E05	Dialogue Text	KINEEMA ORB / halogen watermarks	You	"Maybe I should find a hobby?"	“也许我也应该找点爱好？”
0x0100008E00000E18	Dialogue Text	KINEEMA ORB / halogen watermarks	You	"Hobbies are lame."	“爱好太无聊了。”
0x0100008E00000E1E	Dialogue Text	KINEEMA ORB / halogen watermarks	Kim Kitsuragi	"Suit yourself..."	“随你便吧……”
0x0100008E00000E2F	Alternate1	KINEEMA ORB / halogen watermarks	Kim Kitsuragi	"Why not gardening? You've already got the gloves..." He points to your yellow gardening gloves.	“为什么不试试园艺呢？你都已经有手套了……”他指着你的黄色园艺手套。
0x0100008E00000E2F	Dialogue Text	KINEEMA ORB / halogen watermarks	Kim Kitsuragi	"Why not gardening? You've already got the yellow gloves..."	“为什么不试试园艺呢？你都已经有黄手套了……”
0x0100008E00000E35	Alternate1	KINEEMA ORB / halogen watermarks	Kim Kitsuragi	"Why not historical reenactment? You've already got that antique carabineer gear..." He points to your carabineer swag.	“为什么不试试历史重现呢？你都已经弄到那套古老的卡宾枪手装备了……”他指向你的卡宾枪手战利品。
0x0100008E00000E35	Dialogue Text	KINEEMA ORB / halogen watermarks	Kim Kitsuragi	"Why not historical reenactment? You've already got that antique carabineer gear..."	“为什么不试试历史重现呢？你都已经弄到那套古老的卡宾枪手装备了……”
0x0100008E00000E41	Alternate1	KINEEMA ORB / halogen watermarks	Kim Kitsuragi	"Why not take up a sport? You've already got that FALN gear..." He gestures toward your performance gear.	“为什么不试试运动呢？你已经有FALN的装备了……”他朝着你的功能套装做了个手势。
0x0100008E00000E41	Dialogue Text	KINEEMA ORB / halogen watermarks	Kim Kitsuragi	"Why not take up a sport? You've already got that FALN gear..."	“为什么不试试运动呢？你已经有FALN的装备了……”
0x0100008E00000E4D	Alternate1	KINEEMA ORB / halogen watermarks	Kim Kitsuragi	"Why not historical reenactment? You've already got that turn of the century revolutionary hat..." He points to your hat.	“为什么不试试历史重现呢？你都已经弄到那顶世纪之交的大革命帽子了……”他指向你的帽子。
0x0100008E00000E4D	Dialogue Text	KINEEMA ORB / halogen watermarks	Kim Kitsuragi	"Why not historical reenactment? You've already got that turn of the century revolutionary hat..."	“为什么不试试历史重现呢？你都已经弄到那顶世纪之交的大革命帽子了……”
0x0100008E00000E59	Dialogue Text	KINEEMA ORB / halogen watermarks	Kim Kitsuragi	"Anything's better than annihilating yourself with drugs and alcohol..."	“什么都比用毒品和药物摧毁自己的好……”
0x0100008E00000EAA	Dialogue Text	KINEEMA ORB / halogen watermarks	Damaged Ledger	A dark pool of moonshine-spiked borscht appears at your feet. The chunks of beet shimmer in the lights of the Kineema.	你的脚下出现一滩黑色的烈性罗宋汤。大块的甜菜在锐影灯光的照射下闪闪发光。
0x0100008E00000EB1	Dialogue Text	KINEEMA ORB / halogen watermarks	Damaged Ledger	A dark pool of pale-aged vodka appears at your feet. It shimmers in the lights of the Kineema.	你的脚下出现一滩黑色的陈年伏特加，在锐影灯光的照射下闪闪发光。
