ArticyId	TermType	ConvTitle	Actor	En	Zh
0x0100000500000370	Dialogue Text	CHURCH / MAINFRAME	You	"Okay, but where are you? How did you know where I am?"	“好吧，但是你在哪里？你怎么知道我在哪？”
0x0100000500000377	Dialogue Text	CHURCH / MAINFRAME	East-Insulindian Repeater Station	"I work as a repeater at the East-Insulindian Repeater Station. It's my job to know where you are, Fortress Accident."	“我是东伊苏林迪中继站的一名转发员。我的工作就是知道你在哪，要塞事故。”
0x010000050000037E	Dialogue Text	CHURCH / MAINFRAME	East-Insulindian Repeater Station	"As for me, well..." Some static. Then... "I am sitting in my cubicle surrounded by a wall of radios."	“至于我吗，呃……”一些电流音。紧接着……“我正坐在自己的小隔间里，被一面收音机墙包围着。”
0x0100000500000385	Dialogue Text	CHURCH / MAINFRAME	Shivers	On an island on the River Esperance, a small woman, all skin and bones, sits in a room filled with audio equipment. Thousands of tiny lights are reflected back from her prescription lenses, like stars in the dark.	埃斯佩兰斯河的一个岛屿上，一个瘦骨嶙峋的矮小女人，正坐在一间堆满音频设备的房间里。千万个小光点从她的医学镜片上反射回来，就像黑夜中的点点繁星。
0x0100000500000390	Dialogue Text	CHURCH / MAINFRAME	Kim Kitsuragi	The lieutenant whispers into your ear: "She repeats passwords. Programming people are all... paranoid."	警督在你耳边低语几句：“她会重复密码。程序员都是……偏执的妄想狂。”
0x0100000500000397	Dialogue Text	CHURCH / MAINFRAME	You	"Yvonne, my partner here tells me that you're here because radiocomputer guys are all paranoid."	“伊温妮，我的搭档告诉我，你在这里是因为无线电脑的那帮家伙都是偏执妄想狂。”
0x01000005000003B5	Dialogue Text	CHURCH / MAINFRAME	East-Insulindian Repeater Station	"They're merely cautious," says the old lady. "It's my job to protect their filaments as a password repeater at the East-Insulindian Station."	“他们只不过是谨慎而已，”老妇人说到。“作为东伊苏林迪中继站的一名密码转发员，我的工作就是保护他们的纤维内存。”
0x01000005000003C4	Dialogue Text	CHURCH / MAINFRAME	East-Insulindian Repeater Station	"Now please tell me why you're calling, Fortress Accident."	“现在请告诉我呼叫的原因，要塞事故。”
0x01000005000003CD	Dialogue Text	CHURCH / MAINFRAME	You	"Ah, right. Thanks for the explanation."	“啊，好吧。感谢你的说明。”
0x01000005000003D3	Dialogue Text	CHURCH / MAINFRAME	East-Insulindian Repeater Station	"That was a question. Have you inserted it into the core?"	“这是个问题。你把它插入核心了吗？”
0x01000005000003DB	Dialogue Text	CHURCH / MAINFRAME	You	"I don't know, maybe?"	“我不知道，也许吧？”
0x01000005000003E2	Dialogue Text	CHURCH / MAINFRAME	You	"Yes."	“是的。”
0x01000005000003E7	Dialogue Text	CHURCH / MAINFRAME	You	"You mean that glowing thing with a tape on it that said "LOG (FEB-MAR)"?"	“你说的是不是那个发光的东西，上面还贴着一张写着‘日志（2-3月）’的胶带？”
0x01000005000003EE	Dialogue Text	CHURCH / MAINFRAME	You	"I swear I haven't touched anything!"	“我发誓我什么也没碰！”
0x01000005000003F7	Dialogue Text	CHURCH / MAINFRAME	East-Insulindian Repeater Station	The old lady sighs, as a wave of static distorts her voice to a robotic sprawl. "If you are unsure, could you please take a look?"	老妇人叹了口气，一阵失真的电流把她的声音扭曲成机械杂音。“如果你不确定的话，能麻烦你看一眼吗？”
0x01000005000003FE	Dialogue Text	CHURCH / MAINFRAME	East-Insulindian Repeater Station	"Good. Please repeat the password."	“很好，请重复密码。”
0x0100000500000405	Dialogue Text	CHURCH / MAINFRAME	East-Insulindian Repeater Station	"I don't know, that's what I'm asking. Is this the personal log?"	“我不知道，所以我要问。这是个人日志吗？”
0x010000050000041F	Dialogue Text	CHURCH / MAINFRAME	You	"A password? I'm really bad at passwords. Can you give me a hint?"	“密码？我很不擅长记密码。你能给我个提示吗？”
0x0100000500000425	Dialogue Text	CHURCH / MAINFRAME	You	"Is it my birthday?"	“是我的生日吗？”
0x010000050000042B	Dialogue Text	CHURCH / MAINFRAME	You	"I don't know the password."	“我不知道密码。”
0x0100000500000434	Dialogue Text	CHURCH / MAINFRAME	East-Insulindian Repeater Station	"No."	“否。”
0x010000050000043C	Dialogue Text	CHURCH / MAINFRAME	East-Insulindian Repeater Station	"Still no."	“依然是否。”
0x0100000500000444	Dialogue Text	CHURCH / MAINFRAME	East-Insulindian Repeater Station	"Received. I will *register* this log-in attempt."	“收到。我会*登记*这次尝试登录的行为。”
0x0100000500000463	Dialogue Text	CHURCH / MAINFRAME	East-Insulindian Repeater Station	"Fortress Accident, is there anything else I can do for you today?"	“要塞事故，今天还有什么能帮你的吗？”
0x010000050000046F	Dialogue Text	CHURCH / MAINFRAME	You	"How do I do that?"	“我该怎么做？”
0x010000050000047D	Dialogue Text	CHURCH / MAINFRAME	East-Insulindian Repeater Station	"Open the hatch on the compartment. Don't touch the wires, a current is running through it, but the core is safe. There's a filament inside -- I need to know what it's called."	“打开隔间上的舱门。不要碰电线，它是通电的，不过核心很安全。那里面有一个纤维内存——我需要知道它叫什么。”
0x01000005000004B6	Dialogue Text	CHURCH / MAINFRAME	You	"It just says 'LOG (FEB-MAR)' and nothing else."	“上面只写着‘日志（2-3月）’，没有其他的了。”
0x01000005000004D0	Dialogue Text	CHURCH / MAINFRAME	You	"Alright, I'll do that."	“好吧，我会做的。”
0x01000005000004D6	Dialogue Text	CHURCH / MAINFRAME	East-Insulindian Repeater Station	"Yes. First you have to end this call though, and then you have to call us back. Is there anything else I could do for you meanwhile?"	“是的。不过首先你要挂断通话，然后再打回来。与此同时，还有什么我能为你做的吗？”
0x01000005000004DE	Dialogue Text	CHURCH / MAINFRAME	You	"What do I get out of it?"	“我能从里面得到些什么？”
0x01000005000004E5	Dialogue Text	CHURCH / MAINFRAME	East-Insulindian Repeater Station	"After you've told me the filament's name and password you can access its contents."	“你告诉我纤维内存的名字和密码之后，就能查看里面的内容了。”
0x01000005000004F0	Dialogue Text	CHURCH / MAINFRAME	East-Insulindian Repeater Station	"Now please tell me if there's anything else I can do for you, Fortress Accident."	“现在请告诉我，还有什么能帮到你的吗，要塞事故。”
0x01000005000004F6	Dialogue Text	CHURCH / MAINFRAME	East-Insulindian Repeater Station	"Yes, I am alive. I am 74 years old and my name is Yvonne."	“是的，我是活人。今年74岁，我的名字叫伊温妮。”
0x0100000500000508	Dialogue Text	CHURCH / MAINFRAME	East-Insulindian Repeater Station	"Sleep well, Fortress Accident," she says as her voice disappears into a whirl of static.	“睡个好觉，要塞事故，”她的声音渐渐消失在静电涡旋中。
0x010000050000050E	Dialogue Text	CHURCH / MAINFRAME	East-Insulindian Repeater Station	"Good bye, Fortress Accident," she says as her voice disappears into a whirl of static.	“再见，要塞事故，”她的声音渐渐消失在静电涡旋中。
0x0100000500000523	Dialogue Text	CHURCH / MAINFRAME	You	"Yvonne, it's me again! How are you?"	“伊温妮，又是我！你好吗？”
0x0100000500000529	Dialogue Text	CHURCH / MAINFRAME	East-Insulindian Repeater Station	"Good, thank you." It's not clear whether she recognizes your voice. "Please repeat, is this the personal log?"	“很好，谢谢。”还不清楚她是不是认得你的声音。“请重复，这里是个人日志吗？”
0x0100000500000530	Dialogue Text	CHURCH / MAINFRAME	You	"I looked inside the core, but the tape on the filament just said "LOG (FEB-MAR)"."	“我看看了核心里面，不过纤维内存上的胶带写的是‘日志（2-3月）’。”
0x010000050000053B	Dialogue Text	CHURCH / MAINFRAME	You	"After life death."	“生后的世界是死亡。”
0x0100000500000549	Dialogue Text	CHURCH / MAINFRAME	East-Insulindian Repeater Station	"Good, I've unlocked the filament. After ending the call please press PRINT to access the filament."	“很好，我已经解锁纤维内存了。通话结束后，点击打印按钮就可以访问纤维内存了。”
0x0100000500000555	Dialogue Text	CHURCH / MAINFRAME	You	"This is the police. Please open this thing!"	“我是警察。请把这个东西打开！”
0x010000050000055E	Dialogue Text	CHURCH / MAINFRAME	East-Insulindian Repeater Station	The voice recites: "I am contractually obliged to protect the privacy of the filament holder Fortress Accident. Without filing a warrant with Lintel I cannot give you access to this filament."	声音背诵着：“根据契约，我必须保护要塞事故纤维内存持有人的隐私。如果没有林特尔I的搜查令，我不能让你接触这个纤维内存。”
0x010000050000056B	Dialogue Text	CHURCH / MAINFRAME	Kim Kitsuragi	"I'm afraid we're not doing that. Unless we want to wait for a month."	“恐怕我们不能这么做。除非我们想等上一个月。”
0x0100000500000572	Dialogue Text	CHURCH / MAINFRAME	East-Insulindian Repeater Station	"Now, can you please repeat the password?" the voice in the machine asks again. She sounds cold in the damp air.	“现在，能请你重复密码吗？”机器里的声音再次发问。她的声音在潮湿的空气中显得有些冰冷。
0x010000050000057F	Alternate1	CHURCH / MAINFRAME	You	"Fortress Accident -- sounds familiar..."	“要塞事故——听起来很耳熟……”
0x010000050000057F	Dialogue Text	CHURCH / MAINFRAME	You	"What's Fortress Accident?"	“要塞事故是什么？”
0x0100000500000585	Dialogue Text	CHURCH / MAINFRAME	East-Insulindian Repeater Station	"The company on whose name the terminal you're currently using has been registered to."	“你现在使用的注册终端所属的公司名称。”
0x010000050000058C	Dialogue Text	CHURCH / MAINFRAME	You	"Do you have any other information about this company?"	“关于这家公司，你还有其他信息吗？”
0x0100000500000593	Dialogue Text	CHURCH / MAINFRAME	East-Insulindian Repeater Station	"One moment..." You hear her flip through a catalogue, before she reads out with studious care:	“等一下……”你听见她翻阅目录的声音，然后她小心翼翼地读了出来：
0x010000050000059A	Dialogue Text	CHURCH / MAINFRAME	East-Insulindian Repeater Station	"'Fortress Accident SCA produces revolutionary interactive call-in radio games' -- that's what the catalogue says."	“‘要塞事故SCA开发了革命性的互动呼叫无线电游戏’——目录上是这么写的。”
0x01000005000005A2	Dialogue Text	CHURCH / MAINFRAME	You	"Wow. So conceptual."	“哇哦，这么概念化的吗。”
0x01000005000005A8	Dialogue Text	CHURCH / MAINFRAME	You	"And what's that -- this 'interactive call-in radio game'?"	“那又是什么——你说的这个‘互动呼叫无线电游戏’？”
0x01000005000005B0	Dialogue Text	CHURCH / MAINFRAME	East-Insulindian Repeater Station	The static drowns her response. "Any other questions?" you hear her ask when the connection finally improves.	电流声吞没了她的回应。“还有其他问题吗？”连接最终变好的时候，你听见她如此问到。
0x01000005000005E0	Dialogue Text	CHURCH / MAINFRAME	You	"Let's try this again. I think I may have the right password for the personal log."	“我们再试一次。我想我可能知道个人日志的正确密码。”
0x0100000500000600	Dialogue Text	CHURCH / MAINFRAME	Kim Kitsuragi	"Let's look around. There's no use trying to guess the answer."	“我们到处看看。试着猜答案是没有用的。”
0x0100000500000617	Dialogue Text	CHURCH / MAINFRAME	Kim Kitsuragi	"Maybe *he* knows something." The lieutenant nods toward Tiago.	“也许*他*知道什么。”警督朝蒂亚戈点点头。
0x010000050000062E	Dialogue Text	CHURCH / MAINFRAME	Mainframe	A machine stands in the corner, watched over by the figures on the stained glass window. It's turned on and quivering with soft electricity.	一台机器立在角落，被彩色玻璃窗上的人物注视着。它是开着的，带着轻柔的电流颤抖着。
0x0100000500000635	Dialogue Text	CHURCH / MAINFRAME	Kim Kitsuragi	The lieutenant doesn't say anything, but you can sense that he doesn't like you meddling with the machine.	警督什么也没说，但你感觉到他不喜欢你瞎摆弄这台机器。
0x0100000500000651	Dialogue Text	CHURCH / MAINFRAME	Mainframe	Machine's keyboard is still illuminated, revealing virescent PLAY and PRINT buttons.	机器的键盘还在发光，显现出淡绿色的播放和打印按钮。
0x0100000500000663	Dialogue Text	CHURCH / MAINFRAME	Mainframe	The first entry, made on the 4th February '51 by an unknown author, is short and concise:	第一次记录，来自51年2月4日，作者未知。记录简洁明了：
0x010000050000073D	Dialogue Text	CHURCH / MAINFRAME	Empathy	Doesn't it get lonely, sitting there all by herself?	她自己一个人坐着，难道不会觉得孤独吗？
0x0100000500000748	Dialogue Text	CHURCH / MAINFRAME	East-Insulindian Repeater Station	"Lonely?" For the first time you hear her chuckle through the rustle of static. "Why would it get lonely, I get to talk all day to people like you over a warm cup of tea."	“孤独？”这是你第一次在沙沙的电流声中听到她的笑声。“为什么会孤独呢，我一整天都在喝着热茶，跟你这样的人说话呢。”
0x0100000500000750	Dialogue Text	CHURCH / MAINFRAME	You	"Doesn't it get lonely, doing this job?"	“做这种工作，不会觉得孤独吗？”
0x0100000500000756	Dialogue Text	CHURCH / MAINFRAME	You	Let it go.	随它吧。
0x0100000500000AA7	Dialogue Text	CHURCH / MAINFRAME	You	"I looked inside the core, but the tape on the filament just said "LOG (FEB-MAR)".	“我看看了核心里面，不过纤维内存上的胶带写的是‘日志（2-3月）’。”
0x0100000500000AB3	Dialogue Text	CHURCH / MAINFRAME	You	"Sorry, I forgot to look inside the core to check what filament is inside."	“抱歉，我忘记检查核心里面的纤维内存了。”
0x0100000500000AB9	Dialogue Text	CHURCH / MAINFRAME	East-Insulindian Repeater Station	"Please end the call and do that."	“请先挂断，然后再做。”
0x0100000500000B2A	Dialogue Text	CHURCH / MAINFRAME	Kim Kitsuragi	The lieutenant leans closer, scouring the printout over your shoulder. Just as you finish reading he looks up, muttering under his breath:	警督靠近了一些，越过你的肩膀浏览着打印文件。你刚看完，他马上抬起头，低声嘟囔着：
0x0100000500000B3C	Dialogue Text	CHURCH / MAINFRAME	You	Read the second entry.	阅读第二段记录。
0x0100000500000B43	Dialogue Text	CHURCH / MAINFRAME	You	Let go of the printout.	不管打印文件。
0x0100000500000B4B	Dialogue Text	CHURCH / MAINFRAME	Kim Kitsuragi	"Fourth of February? That's over a month ago... Whoever set up those machines has been here for quite a while."	“2月4日？那都超过一个月了……不管是谁装配的那些机器，肯定在这里待了好一阵子。”
0x0100000500000B51	Dialogue Text	CHURCH / MAINFRAME	You	"Do you think this log might be connected to the case?"	“你觉得这份日志会不会跟案子有联系？”
0x0100000500000B59	Dialogue Text	CHURCH / MAINFRAME	Kim Kitsuragi	"Our case? No, I don't think so. It must be some local..." his eyes wander to the various machines around him, "*eccentric*."	“我们的案子？不，我不这么觉得。它肯定是当地的……”他的眼睛扫视着周围各种各样的机器，“*怪人*的。”
0x0100000500000B61	Dialogue Text	CHURCH / MAINFRAME	Mainframe	"6th FEB, '51: Had a little chat with the local fishermen. Said I shouldn't go near that place, that the church was *spooky* and ridden with *narcotics*. It's a little spooky, alright. Still haven't figured out the electricity."	“51年2月6日：跟本地渔民稍微聊了一会儿。说我不应该靠近那个地方，还说那个教堂*闹鬼*，里面全是*麻醉剂*。好吧，是有一点恐怖的感觉。还是没弄明白怎么用电。”
0x0100000500000B76	Dialogue Text	CHURCH / MAINFRAME	You	Read the third entry.	阅读第三段记录。
0x0100000500000B82	Dialogue Text	CHURCH / MAINFRAME	Half Light	See? Even one of the spookers themselves says it's unnerving.	看见没？就连其中一个幽灵本尊都说这里让人心神不宁。
0x0100000500000B88	Dialogue Text	CHURCH / MAINFRAME	Electrochemistry	What was that about narcotics? This could prove to be interesting.	那些麻醉剂是怎么回事？这个好像有点意思啊。
0x0100000500000B91	Dialogue Text	CHURCH / MAINFRAME	You	"Wait, *narcotics*?" (Look around the derelict building.)	“等等，*麻醉剂*？”（四下查看这栋废弃的建筑。）
0x0100000500000BA8	Dialogue Text	CHURCH / MAINFRAME	Kim Kitsuragi	"I doubt that we can find any. It's just idle fishermen's gossip to scare away the kids." He looks at the stained glass window.	“我怀疑我们能不能找到。只是无聊的渔民之间的八卦，为了吓唬小孩子的。”他看着彩色玻璃窗。
0x0100000500000BB0	Dialogue Text	CHURCH / MAINFRAME	Kim Kitsuragi	"Nothing *spooky* about this place either, it's just abandoned. And cold. And in an awful part of town..."	“这个地方没*闹鬼*什么的，只是废弃了。还很冷。而且还身处城里一个很糟糕的地方……”
0x0100000500000BBB	Dialogue Text	CHURCH / MAINFRAME	Mainframe	"7th FEB, '51: Finally got the electricity in! Next on the agenda: a new antenna. I'm thinking ESKER series? Something advanced."	“51年2月7日：总算通上电了！下一个议程：新天线。我在考虑蛇形丘系列？要弄点高级货。”
0x0100000500000BC1	Dialogue Text	CHURCH / MAINFRAME	You	Read the fourth entry.	阅读第四段记录。
0x0100000500000BC7	Dialogue Text	CHURCH / MAINFRAME	Mainframe	"8th FEB, '51: Bought the antenna, had some problems setting it up, called Simo for help. Heard the others are back to *making art* (drinking somewhere out of town). Sulisław started a rock band again, Lexie has been seen asking money from strangers..."	“51年2月8日：买了天线，安装出了点问题，叫了西莫帮忙。听说其他人回来*搞艺术*了（在城外的某个地方喝酒）。苏里罗又开始组建摇滚乐队了。有人看见莱克西找陌生人要钱……”
0x0100000500000BEE	Dialogue Text	CHURCH / MAINFRAME	Authority	Artists, yet again!! Harassing citizens, stealing badges, 'occupying' public spaces with 'installations' like the one here...	又是艺术家！！！骚扰市民，偷窃警徽，用这里的这种‘装置’去‘占据’公共空间……
0x0100000500000BFA	Dialogue Text	CHURCH / MAINFRAME	Mainframe	"But at least the artists have their act together -- they're qualified labour, they can get work anywhere: graphic design, ads. The programmers are doing fine too, I mean, they're programmers. The writers, though... they're fucked."	“但是至少设计师混得挺不错——他们是合格的劳动力，可以在任何地方找到工作：平面设计，广告。程序员也挺好的。我的意思是，他们可是程序员。不过那些作家……他们就倒霉了。”
0x0100000500000C03	Dialogue Text	CHURCH / MAINFRAME	You	Read the fifth entry.	阅读第五段记录。
0x0100000500000C1F	Dialogue Text	CHURCH / MAINFRAME	You	"Artists, programmers, *Lexie* -- who are all those people?"	“设计师，程序员，*莱克西*——这些人是谁？”
0x0100000500000C26	Dialogue Text	CHURCH / MAINFRAME	Kim Kitsuragi	"Her friends, colleagues?" He shrugs. "She must be quite educated if she knew how to set up all this machinery."	“她的朋友，同事？”他耸耸肩。“如果她知道怎么装配所有这些机器的话，那教育程度应该不低。”
0x0100000500000C2E	Dialogue Text	CHURCH / MAINFRAME	Mainframe	"I just have to find out what caused that data loss and be done with it. Still don't understand how it managed to wipe out the backup when the backup *wasn't even connected to the front*. I know, I know... everyone thinks it's impossible; they say I must be lying. I'm here to set it right."	“我必须找出是数据丢失的原因，了结这一切。还是不明白数据丢失怎么会清除备份，当时备份*甚至没有跟前端连接*啊。我知道，我知道……所有人都觉得这是不可能的；他们说我一定是在撒谎。我来这里就是为了拨乱反正的。”
0x0100000500000C36	Dialogue Text	CHURCH / MAINFRAME	You	"A data loss?"	“数据丢失？”
0x0100000500000C3D	Dialogue Text	CHURCH / MAINFRAME	Kim Kitsuragi	"Seems like something to do with radiocomputers -- unfortunately, I don't know enough about them to understand what the author is saying."	“看起来跟无线电脑有关——可惜我对它们了解不多，不理解这个作者在说什么。”
0x0100000500000C46	Dialogue Text	CHURCH / MAINFRAME	Mainframe	"12th FEB, '51: Brought some food from the grocery store. Apparently there's a strike going on in the harbour. Definitely not happy to see the Martinaise people again. Everything's now set up in the church, going to start working tomorrow 8 AM."	“51年2月12日：从杂货店买了些吃的。显然港口那边在搞罢工。又看到马丁内斯人，一点都不开心。教堂里的一切都布置好了，明早8点开始工作。”
0x0100000500000C53	Dialogue Text	CHURCH / MAINFRAME	Kim Kitsuragi	"The strike..." He strokes his chin. "We're nearing the date of the murder."	“罢工……”他摸了摸下巴。“我们接近凶杀案日期了。”
0x0100000500000C59	Dialogue Text	CHURCH / MAINFRAME	Mainframe	"25th FEB, '51: I've been sending data up to Lintel for a while now, trying to recreate the data loss, but nothing. Didn't even feel like logging in the disappointment. But I did discover a curious *audio-spatial* anomaly at the back of the church. I've named it *the swallow*. (It swallows sound.) Need to get some mics."	“51年2月25日：我向林内尔发送数据已经有一段时间了，我想尝试重现数据丢失，不过什么也没发生。我甚至都不想记录下这种失望。不过我的确在教堂后面发现一个古怪*音频空间*异常。我把它叫做*吞噬*（它能吞噬声音）。需要搞个麦克风。”
0x0100000500000C6D	Dialogue Text	CHURCH / MAINFRAME	You	Read the sixth entry.	阅读第六段记录。
0x0100000500000C7C	Dialogue Text	CHURCH / MAINFRAME	Mainframe	"28th FEB, '51: Yes, the first recordings confirm that the swallow is real and I'm not just losing my mind. It's a pillar of silence with a diameter of approximately three meters. Seems like the higher I go, the less I record. This might be a coincidence. Or it *could* be connected to the data loss that led me here."	“51年2月28日：是的，第一段录音确认吞噬是真实的，我也没有发疯。它是一个直径约为3米的柱状静音区。似乎我爬得越高，录下的东西就越少。这或许是个巧合。或者，它*可能*跟一开始把我引到这里来的数据丢失事故有关。”
0x0100000500000C88	Dialogue Text	CHURCH / MAINFRAME	Mainframe	"MARCH, '51: Some kind of young *discomen* have appeared next to the church. I've been trying to record the silence to find the epicentre, but now it turns out I've also been capturing the future of dance music, one neo-disco song over and over again..."	“51年3月：某些年轻的*迪斯科爱好者*出现在教堂附近。我一直在尝试录下这片沉默去找到震源，结果发现一直是在捕捉前卫的舞曲，反反复复都是那首新式的迪斯科歌曲……”
0x0100000500000C9C	Dialogue Text	CHURCH / MAINFRAME	Mainframe	"Fortunately, the song is so monotonous I was able to devise an algorithm to factor it out. The other day one of the discomen came in. Before I could even say hello, she got scared and left. Good, I don't want anyone distracting me from my work."	“幸运的是，这首歌特别单调，我可以设计一种降噪算法来把它过滤出去。几天前，其中一个迪斯科爱好者进来了。我甚至还没来得及打个招呼，她就吓跑了。很好，我也不想有人打扰我的工作。”
0x0100000500000CB2	Dialogue Text	CHURCH / MAINFRAME	You	Read the seventh entry.	阅读第七段记录。
