ArticyId	TermType	ConvTitle	Actor	En	Zh
0x010000040000DD12	Dialogue Text	PLAZA ORB / bulletholes esprit	Kim Kitsuragi	"Not much. I don't have a *fresh perspective* on it. Shall we go?"	“我知道的不多，因为我也没有*亲眼见证*。可以走了吗？”
0x010000040000DD2F	Dialogue Text	PLAZA ORB / bulletholes esprit	Visual Calculus	They look pretty ancient...	它们看起来很古老……
0x01000006000174DC	Dialogue Text	PLAZA ORB / col do ma ma daqua afterthought	Inland Empire	Was that -- could it be -- the Col Do Ma Ma Daqua?! No. It's probably just your *imagination* ringing in your ear...	那不是——难道真的是——哈库多玛达塔？！不会。可能只是你的耳朵产生*幻听*了吧……
0x01000006000174E4	Dialogue Text	PLAZA ORB / col do ma ma daqua afterthought	You	"Wait, Kim, do *you* hear a high pitched noise?"	“等等，金，*你*有没有听到一个很高亢的噪音？”
0x01000006000174EB	Dialogue Text	PLAZA ORB / col do ma ma daqua afterthought	Kim Kitsuragi	"No. I don't hear the Col Do Ma Ma Daqua -- and neither do you."	“没有。我没听见哈库多玛达塔的声音——也没听到你的。”
0x01000006000174F8	Dialogue Text	PLAZA ORB / col do ma ma daqua afterthought	Inland Empire	Of course he doesn't. He's DEAF.	他当然没有了。他耳朵聋了。
0x010000060001B3EE	Dialogue Text	PLAZA ORB / col do ma ma daqua afterthought	You	Go then, leave! Leave like everything else! (Don't.)	那好吧，走吧！像其他东西一样离开！（不要。）
0x010000060001B3F4	Dialogue Text	PLAZA ORB / col do ma ma daqua afterthought	Inland Empire	So it does. It's gone. All that's left for you -- is the disco.	就这样吧。它走了。现在唯一为你留下来的——只有迪斯科。
0x0100008100002BB5	Dialogue Text	PLAZA ORB / col do ma ma daqua afterthought	You	Probably not. [Discard thought.]	也许不是。[放弃思维。]
0x0100008100002BBC	Dialogue Text	PLAZA ORB / col do ma ma daqua afterthought	You	Is it? Is there a ringing? (Listen more closely.)	是吗？好像有铃声？（再靠近一点听。）
0x0100008100002BC3	Dialogue Text	PLAZA ORB / col do ma ma daqua afterthought	Inland Empire	There seems to be. An *extremely* high pitched ring. Ultrasonic. Lena said it was very high-pitched, right? It's like something *tickles* your ear.	好像确实有。一阵*特别*高亢的铃声，超声波。莉娜说过它的音调非常高，对吗？就好像有什么在给你的耳朵*挠痒痒*。
0x0100008100002BCC	Dialogue Text	PLAZA ORB / col do ma ma daqua afterthought	Logic	Lena also said that it couldn't be heard by any other animal -- including humans. What you're hearing must just be a regular bird.	莉娜还说其他动物听不到——包括人类。你听到的肯定只是普通的鸟叫。
0x0100008100002BE4	Dialogue Text	PLAZA ORB / col do ma ma daqua afterthought	Inland Empire	But you're not a regular animal. You're not even a regular cop. You see -- and hear! -- beyond the veil.	但你不是普通动物啊。你甚至都不是个普通警察。你会看——还会听！——甚至可以超越来世。
0x0100008100002BEA	Dialogue Text	PLAZA ORB / col do ma ma daqua afterthought	Perception (Hearing)	Honestly, your ear isn't hearing a whole lot. The distant hum of the industrial harbour. The traffic. But, admittedly -- there *is* a high pitched noise somewhere there too. But then, isn't there always...	说实话，你的耳朵能听到的不多。远处工业港的轰鸣。嘈杂的交通。但是必须承认——那里的某个地方*确实*有一阵高亢的噪音。但是话又说回来，不总是这样吗……
0x0100008100002C00	Dialogue Text	PLAZA ORB / col do ma ma daqua afterthought	You	Listen closely first.	先仔细点听。
0x0100008100002C06	Dialogue Text	PLAZA ORB / col do ma ma daqua afterthought	Inland Empire	There it is again! You are about to re-discover a long-lost species!	又来了！你即将重新发现一种灭绝已久的物种！
0x0100008100002C0D	Dialogue Text	PLAZA ORB / col do ma ma daqua afterthought	You	Keep listening.	继续听。
0x0100008100002C14	Dialogue Text	PLAZA ORB / col do ma ma daqua afterthought	Inland Empire	It must be very close... maybe, just maybe it will come toward you...	应该离的很近……也许，也许它朝你的方向走来……
0x0100008100002C1D	Dialogue Text	PLAZA ORB / col do ma ma daqua afterthought	Savoir Faire	Yeah, but how are you going to catch it?	是啊，但是你该怎么抓到它呢？
0x0100008100002C26	Dialogue Text	PLAZA ORB / col do ma ma daqua afterthought	Composure	Keep still! It might perch on your shoulder.	站好别动！它可能会停在你的肩膀上。
0x0100008100002C2D	Dialogue Text	PLAZA ORB / col do ma ma daqua afterthought	You	Hold very still and hope the bird comes to perch on your shoulder. (Proceed.)	乖乖站稳，希望那个鸟儿会飞过来停在你的肩膀上。（继续。）
0x0100008100002C54	Dialogue Text	PLAZA ORB / col do ma ma daqua afterthought	You	Move your head toward the sound. (Proceed.)	把你的脑袋移向声音传来的方向。（继续。）
0x0100008100002C5C	Dialogue Text	PLAZA ORB / col do ma ma daqua afterthought	Inland Empire	Oh no! The sound -- it's moving away, somewhere over there -- go after it!	哦不！那个声音——它离开了，就在那边的某个地方——快追！……
0x0100008100002C63	Dialogue Text	PLAZA ORB / col do ma ma daqua afterthought	Inland Empire	No... Too late. It's gone... There is no ringing anymore. Just the sound of the streets.	不……太迟了。它走了……你再也听不见鸣叫，只剩下街道传来的声响。
0x0100008100002C71	Dialogue Text	PLAZA ORB / col do ma ma daqua afterthought	Physical Instrument	What are you doing? You're a police officer, not a pansy ornithologist. The only birds you should be looking for are healthy women of child-bearing age.	你在做什么？你是个警察，不是同性恋鸟类学家。你唯一应该寻找的鸟类，只有处在生育年龄的健康女性。
0x0100008100002C8D	Dialogue Text	PLAZA ORB / col do ma ma daqua afterthought	Inland Empire	Keep your ears peeled, then. If the species really has migrated to Martinaise, you're sure to hear it again.	那就竖起耳朵注意听。如果这个物种真的迁移到了马丁内斯，你一定能再次听见。
0x0100008100002C93	Dialogue Text	PLAZA ORB / col do ma ma daqua afterthought	You	No, come back, please! (Listen more.)	不，快回来，拜托！（接着听。）
0x0100008100002CC6	Dialogue Text	PLAZA ORB / col do ma ma daqua afterthought	Horrific Necktie	Remember that asshole Roy who wanted you to take me off? He didn't like music, only sounds. What a loser. It's good you're not like him. You and disco will be together forever.	还记得那个想让你赶走我的混账罗伊吗？他不喜欢音乐，只喜欢声音。真是个废材。还好你不喜欢他。你和迪斯科才应该永远在一起。
0x0100008100002CCC	Dialogue Text	PLAZA ORB / col do ma ma daqua afterthought	Electrochemistry	Don't be a weirdo like that Roy at the pawnshop who doesn't like music. You don't need *sounds* when you have beats.	别学当铺那个古怪的罗伊，他都不喜欢音乐。但是当你找到节拍的时候，根本就不需要*声音*。
0x0100008100002CFE	Dialogue Text	PLAZA ORB / col do ma ma daqua afterthought	Reaction Speed	That pawnbroker -- Roy -- was into natural sounds too. Maybe you could talk to him.	那个当铺老板——罗伊——也很喜欢大自然的声音。也许你应该跟他聊聊。
0x010000040000AB65	Dialogue Text	PLAZA ORB / gaston cheating	You	Take a closer look.	仔细看一看。
0x010000040000AB6B	Dialogue Text	PLAZA ORB / gaston cheating	You	That's none of my concern. [Discard thought.]	那不关我的事。[放弃思维。]
0x0100002F00009F57	Dialogue Text	PLAZA ORB / gaston cheating	Gaston Martin	...then suddenly he leans forward and uses the 0-end of the measuring tape to nudge his opponent's balls further from the small brown sphere in the pit. As he does this, he complains about his back.	……突然间，他倾向前方，用卷尺标了0的那一头把对手的球撞得离坑里的棕色小球又远了一点。他一边做着，一边抱怨着自己的后背。
0x010000310000090B	Dialogue Text	PLAZA ORB / gaston cheating	Composure	*Something* isn't right about this game.	这个游戏感觉*有些*不太对劲。
0x0100003100000912	Dialogue Text	PLAZA ORB / gaston cheating	René Arnoux	Despite his limp, the man in the uniform moves with efficient grace. His motions are measured and precise.	虽然走路一跛一跛的，但那个穿制服男人的动作十分优雅。他的行动慎重而又精准。
0x0100003100000919	Dialogue Text	PLAZA ORB / gaston cheating	Gaston Martin	The jolly-looking man in the checkered jacket moves lazily. Like a giant tomcat stretched out in the sun...	一个满面春风，穿着格子夹克的男人懒洋洋地移动着。就像一只巨大的公猫在太阳底下伸懒腰……
0x0100006400000619	Dialogue Text	PLAZA ORB / gaston cheating	René Arnoux	Apparently oblivious to his partner's treachery, the uniformed man grabs a ball and takes aim again.	那个穿制服的男人显然没有注意到同伴的诡计，他抓起一个球，再次开始瞄准。
0x0100002B00004C58	Dialogue Text	PLAZA ORB / get a drink	Electrochemistry	Look at that lucky boozer there, the heaviest drinker on the planet! Look at his liquor-abusing excuse of a face -- those swollen bug-eyes, that muttering mouth.	看看那个幸运的酒馆，整个星球上最疯狂的酒徒！看看他那张写满酗酒借口的脸——那双肿胀的圆眼，那张喋喋不休的嘴。
0x0100002B00004C5E	Dialogue Text	PLAZA ORB / get a drink	You	No, I don't want a *sip* of that. [Discard thought.]	不，我*一小口*都不想喝。[放弃思维。]
0x0100002B000050C7	Dialogue Text	PLAZA ORB / get a drink	You	I'd like more than a sip. I'd abuse *the devil itself* out of that liquor.	我想要的可不止一小口。我真想把酒精这个*恶魔本身*一口气喝光。
0x0100002B00005105	Dialogue Text	PLAZA ORB / get a drink	Electrochemistry	Then you should run for it, rascal. Become a modern hunter, tame that nasty urge inside of your guts. Reward your electrochemistry!	那你就该快点跑起来，无赖。成为一个现代猎人，驯服你内心深处那股肮脏的欲望。奖励你的电化学！
0x0100002B0000510C	Dialogue Text	PLAZA ORB / get a drink	You	You betcha! I was born to drink. A new day, a new bottle!	那还用说！我生来就爱喝酒。新的一天，一瓶新酒！
0x0100002B00005112	Dialogue Text	PLAZA ORB / get a drink	You	Fuck, I don't know... maybe I shouldn't rush head-first into bad habits? I'll leave that alcohol be for now.	该死，我不知道……也许我不应该这么匆忙地一头扎进坏习惯里？我暂时还是不碰酒了。
0x0100002B00005119	Dialogue Text	PLAZA ORB / get a drink	Electrochemistry	Yeah, wildo, time to get a drinking problem so massive that even stars collapse around it. Become an alcoholic!	是啊，呆子，是时候把你的酗酒问题放大，大到连星星都会在它周围陨落吧。变成一个酒鬼吧！
0x0100002B00005120	Dialogue Text	PLAZA ORB / get a drink	Electrochemistry	And while you're there, maybe you should hop by the Anonymous Alcoholics as well. You *lamo*.	当你到那儿的时候，也许你应该从匿名酗酒者旁边跳过去。你真是要*笑死爹了*。
0x0100002B00005144	Dialogue Text	PLAZA ORB / get a drink	Electrochemistry	I wonder how many litres of sheer alcohol has he consumed today? I bet you'd like a sip of that. Give it a real taste of your manly mouth.	不知道他今天喝了多少纯酒精？我打赌你一定很想稍微来上一小口吧。让你那张爷们无比的嘴，品尝一下真正的味道吧。
0x0100002B00037BA5	Dialogue Text	PLAZA ORB / get a drink	You	Wait... what is happening?	等等……出什么事了？
0x0100002B00037BAC	Dialogue Text	PLAZA ORB / get a drink	Electrochemistry	That old rummy here brings back some good memories. Remember how great that piss in your pants used to feel? Warm and cosy, just the way you like it. Time to get yourself another drink and soak those pants for *good*!	那个老酒鬼想起一些美好的回忆了。还记得尿在裤子里的感觉有多好吗？温暖又惬意，正好是你喜欢的感觉。是时候再给自己来一杯，*好好地*尿湿你的裤子吧！
0x0100000600017398	Dialogue Text	PLAZA ORB / hardie volition afterthought	Volition	You think you have a pretty hot suspect right now, don't you? That Ruby of yours.	你觉得自己找到了一个很可疑的嫌疑人，是吧？你那位露比。
0x010000060001739E	Dialogue Text	PLAZA ORB / hardie volition afterthought	You	Yeah? And?	是啊？怎么？
0x0100004C0001343A	Dialogue Text	PLAZA ORB / hardie volition afterthought	Volition	Notice how it came together without casting too much suspicion on *Klaasje* -- it was nice and *Ruby-centric* in the end.	发现没有，它是怎么集合在一起，又没有让*卡拉洁*背上太多嫌疑的——真的挺不错的，结果最后又是*以露比为中心*。
0x0100004C00013466	Dialogue Text	PLAZA ORB / hardie volition afterthought	You	What do you mean?	你什么意思？
0x0100004C0001346C	Dialogue Text	PLAZA ORB / hardie volition afterthought	You	I don't need this criticism right now, this chapter is closed. [Discard thought.]	我现在不需要评判，这一篇章已经结束了。[放弃思维。]
0x0100004C00013472	Dialogue Text	PLAZA ORB / hardie volition afterthought	Volition	Anything strike you a bit off about this mish-mash?	你有没有觉得这个乱七八糟的事有点不太对劲？
0x0100004C0001347D	Dialogue Text	PLAZA ORB / hardie volition afterthought	You	Well... the bullet didn't have to come from the roof, it could have come from anywhere on the coast.	呃……子弹不是从屋顶射出的，应该是从海岸上的某个地方。
0x0100004C00013482	Dialogue Text	PLAZA ORB / hardie volition afterthought	You	The bullet was jacketed -- these don't just lie around everywhere, do they...	子弹有包壳——这种东西不会到处都有，是吧……
0x0100004C00013487	Dialogue Text	PLAZA ORB / hardie volition afterthought	You	So far no one has mentioned hearing the shot.	目前为止，没人提过听见枪声。
0x0100004C0001348C	Dialogue Text	PLAZA ORB / hardie volition afterthought	You	Perhaps thinking that Ruby's fondness for girls might drive her to murder was a bit sensationalist.	也许露比因为喜欢女性而杀人这个观点有些太感觉论了。
0x0100004C00013494	Dialogue Text	PLAZA ORB / hardie volition afterthought	Volition	Notice how this hasn't come up at all -- even Hardie and his boys didn't mention it. Neither did you.	你注意到这点一直都没出现吗——就连哈迪和他的兄弟们都没提过。你也一样。
0x0100004C0001349B	Dialogue Text	PLAZA ORB / hardie volition afterthought	Volition	No-no, that wasn't sensationalist at all, that is a *perfectly* valid reason for someone to kill someone.	不不，这一点都不感觉论，反而是杀人*最完美*的正当理由。
0x0100004C000134A1	Dialogue Text	PLAZA ORB / hardie volition afterthought	Suggestion	See, even he acknowledges that it's a good reason!	看见了吧，就连他都承认这是个好理由！
0x0100004C000134A7	Dialogue Text	PLAZA ORB / hardie volition afterthought	Volition	Man, really? You're, like... just the most compromised of them all. Man, maybe you should just fire this one, it's completely useless.	伙计，你认真的吗？你就像是……他们里面最缺少抵抗力的那一个。也许你应该炒掉这家伙，它一点用都没有。
0x0100004C000134AD	Dialogue Text	PLAZA ORB / hardie volition afterthought	You	I don't know, my roof route theory was solid.	我不知道，我的屋顶路线理论挺可靠的。
0x0100004C000134B3	Dialogue Text	PLAZA ORB / hardie volition afterthought	Volition	Yeah, the route was pretty solid. Good work there. Still...	是啊，路线是很可靠。这一点做得很好。不过……
0x0100004C000134B9	Dialogue Text	PLAZA ORB / hardie volition afterthought	You	It turned out the bullet was an antique...	结果那颗子弹已经很久远了……
0x0100004C000134BF	Dialogue Text	PLAZA ORB / hardie volition afterthought	Volition	True. Strange how you conducted the whole *advanced ballistics analysis* and then hand-waved it?	的确。很奇怪，你进行了一整套*先进的弹道学分析*，然后又向它挥手告别？
0x0100004C000134C5	Dialogue Text	PLAZA ORB / hardie volition afterthought	You	The footprints in the pinball workshop didn't fit with the Odd Sole's prints on the crime scene...	弹球工作室的脚印跟犯罪现场留下的奇怪鞋印并不符合……
0x0100004C000134DE	Dialogue Text	PLAZA ORB / hardie volition afterthought	You	I'm done thinking about this. [Finish thought.]	我不想再想这个了。[完成思维。]
0x0100004C000134E4	Dialogue Text	PLAZA ORB / hardie volition afterthought	Volition	That's right. *Finish thought*. Just finish it and conveniently go on. She's watching you leave right now, you know that? Free as a bird on that roof. Lighting up a cigarette and thinking: am I glad Ruby's in this shit and not me!	没错。*完成思维*。结束这一切，然后顺利地继续前进。她现在正看着你离开，你知道吗？就像屋顶上的那只鸟一样自由。点燃一根烟，想着：还好卷入这摊破事的人是露比，不是我！
0x010000640000DB34	Dialogue Text	PLAZA ORB / hardie volition afterthought	Volition	No, they didn't.	不，并不符合。
0x0100006B0000420E	Dialogue Text	PLAZA ORB / hardie volition afterthought	Volition	Absolutely. It could have come from *anywhere*. But you're suddenly so certain it came from the roof behind the window.	绝对是这样。它可能来自*任何地方*。但是你突然很确定它是从窗户后的屋顶射出来的。
0x0100006B00004215	Dialogue Text	PLAZA ORB / hardie volition afterthought	Volition	Good point. It is rather rare these days... But do continue.	说得好。最近这些日子挺少见的……但是继续吧。
0x0100007800011021	Dialogue Text	PLAZA ORB / hardie volition afterthought	Logic	Don't listen to this guy. The theory was solid. He's just jealous. Move on, it's no use harassing her further.	别听这个家伙瞎说。这个理论很可靠。他只是嫉妒。还是离开吧，继续骚扰她也无济于事
0x0100006B0000655E	Dialogue Text	PLAZA ORB / mullen mistaken identity conclusion	Logic	Give up. You'll never find the answer. There's no other copy of "Dick Mullen and the Mistaken Identity" here.	放弃吧。你永远找不到答案的。这里没有“迪克·马伦和错误身份”的副本。
0x0100006B00006565	Dialogue Text	PLAZA ORB / mullen mistaken identity conclusion	You	Wait, I've got it: It was *communism*.	等等，我明白了：是*康米主义*。
0x0100006B0000656B	Dialogue Text	PLAZA ORB / mullen mistaken identity conclusion	You	The dirty police captain.	腐败的警长。
0x0100006B00006571	Dialogue Text	PLAZA ORB / mullen mistaken identity conclusion	You	The junkie art collector.	吸毒的艺术收藏家。
0x0100006B00006577	Dialogue Text	PLAZA ORB / mullen mistaken identity conclusion	You	The politician's twat son.	政治家的败家儿子。
0x0100006B0000657D	Dialogue Text	PLAZA ORB / mullen mistaken identity conclusion	You	It was love did them in.	是爱毁了他们。
0x0100006B00006583	Dialogue Text	PLAZA ORB / mullen mistaken identity conclusion	You	Fuck you, book! It *was* Dick Mullen.	去死吧，书！那*是*迪克·马伦。
0x0100006B00006589	Dialogue Text	PLAZA ORB / mullen mistaken identity conclusion	Conceptualization	Hang on, you can do this. *Use your imagination*. You know who the suspects are, just... make it up.	坚持住，你能做到的。*运用你的想象力*。你知道嫌疑犯是谁，只要……和解就行。
0x0100006B00006595	Dialogue Text	PLAZA ORB / mullen mistaken identity conclusion	Conceptualization	So, who killed Charlie Spillane and Deanna Deneuve, detective? Just fucking pick one.	所以，到底是谁杀了查理·斯皮兰和狄安娜·德诺芙，警探？他妈的挑一个啊。
0x0100006B000065A9	Dialogue Text	PLAZA ORB / mullen mistaken identity conclusion	You	There's got to be a way to solve this.	一定有办法解决的。
0x0100006B000065AE	Dialogue Text	PLAZA ORB / mullen mistaken identity conclusion	You	I guess that's it. Maybe it's better this way. [Finish thought.]	我想就这样吧。也许这样更好。[完成思维。]
0x0100006B000065B6	Dialogue Text	PLAZA ORB / mullen mistaken identity conclusion	You	But, why?	但是，为什么呢？
0x0100006B000065BD	Dialogue Text	PLAZA ORB / mullen mistaken identity conclusion	Logic	Because that's how the world works. Some stories never get finished. You shouldn't expect there to be a tidy, satisfying ending.	因为世界就是这么运转的。有些故事永远也不会完结。你不可能期待永远都会有一个整整齐齐又令人满意的结局。
0x0100006B000065C7	Dialogue Text	PLAZA ORB / mullen mistaken identity conclusion	Logic	There isn't. If only you had more time... more resources... who knows what you could have come up with?	没有的。如果你有更多时间……更多资源……谁知道你还会想出什么？
0x0100006B000065CD	Dialogue Text	PLAZA ORB / mullen mistaken identity conclusion	You	Man, what a disappointment. [Finish thought.]	我的天，真是太令人失望了。[完成思维。]
0x0100006B000065DA	Dialogue Text	PLAZA ORB / mullen mistaken identity conclusion	Inland Empire	But... but... what if you never find out how *your* story ends?	但是……但是……如果你永远也不知道*自己*的故事是如何完结的呢？
0x0100006B000065E0	Dialogue Text	PLAZA ORB / mullen mistaken identity conclusion	Logic	Maybe if there had been more money... and less speed...	也许如果钱再多一点……思必得再少一点……
0x0100006B000065E7	Dialogue Text	PLAZA ORB / mullen mistaken identity conclusion	Electrochemistry	Or *MORE* speed!	或者思必得*再多一点*！
0x0100006B000065F4	Dialogue Text	PLAZA ORB / mullen mistaken identity conclusion	Logic	Or *that*, yes. Either way, you might've been able to come up with an answer. But not like this.	或者*那个*，是的。不管怎么说，你也许能想出一个答案。但是这样可不行。
0x0100006B00006602	Dialogue Text	PLAZA ORB / mullen mistaken identity conclusion	Logic	It still doesn't make sense, but who cares? Yes, Dick Mullen, the famous detective, killed his best friend and a dame he just nailed in cold blood. But why'd he do it? Unclear!	还是说不通，不过谁在乎呢？是的，迪克·马伦，著名警探，冷血地杀害了最好的朋友和一个他刚刚看中的女人。但他为什么要这么做呢？不清楚！
0x0100006B00006608	Dialogue Text	PLAZA ORB / mullen mistaken identity conclusion	Logic	Sure, why not? Everyone knows politicians are corrupt, and what's more corrupt than letting your entitled spawn run around offing people?	当然了，为什么不呢？人人都知道政治家是腐败的，还有什么能比让你的孩子到处瞎跑更腐败的呢？
0x0100006B0000660D	Dialogue Text	PLAZA ORB / mullen mistaken identity conclusion	Logic	It makes sense: Junkies and art collectors both need a steady stream of income, and what better way to generate income than... murdering a couple of people.	有道理：毒品贩子和艺术收藏家都需要稳定的收入来源。那么，要想产生收入，还有什么能比……杀人更好的方法呢。
0x0100006B00006612	Dialogue Text	PLAZA ORB / mullen mistaken identity conclusion	Logic	Sounds good. You can't trust the fuzz, after all. They *say* they've got your back, but do they *really?* More like they've got a *knife* in your back.	听起来不错。毕竟你不能相信那些杂音。他们*说*会在背后支撑你，但他们*真的*这么做了吗？他们更像是在你背后*插刀*才对吧。
0x0100006B00006617	Dialogue Text	PLAZA ORB / mullen mistaken identity conclusion	Logic	Sure, yes. They died of an over-abundance of love. Just loved each other to death. Couldn't get enough love. And now they're dead.	当然了，没错。他们死于过于沉重的爱。把对方爱到死。永远也要不够的爱。所以现在他们都死了。
0x0100006B0000661C	Dialogue Text	PLAZA ORB / mullen mistaken identity conclusion	Logic	Okay, sure. A defunct political ideology came and murdered a couple of people. History repeats itself, and the whole cycle starts again...	好吧，当然了。一个不复存在的政治意识形态来了，然后杀了几个人。历史重演，整个循环又重新开始……
0x0100006B00006627	Dialogue Text	PLAZA ORB / mullen mistaken identity conclusion	Conceptualization	Doesn't matter. The choice has been made. You caught the criminal -- It was Dick Mullen all along. Who's the real detective now? That's right, it's you. Rest easy tonight, *real detective*.	没关系。反正已经做出选择了。你抓住了罪犯——一直以来都是迪克·马伦。看看现在谁才是真正的警探？没错，就是你。今晚可以高枕无忧了，*真警探*先生。
0x0100006B00006630	Dialogue Text	PLAZA ORB / mullen mistaken identity conclusion	Conceptualization	Way to go, public corruption cop. You've seen first-hand how the powerful tip the scales of justice in their favour, but today you tipped them back *just a little*. You can rest easy tonight.	就该这么做，公共腐败警察。你已经亲眼看见那些有权有势的人是如何让正义的天平朝他们倾斜的，但是今天你把它稍微歪回来了*一点*。今晚你可以睡个好觉了。
0x0100006B00006638	Dialogue Text	PLAZA ORB / mullen mistaken identity conclusion	Conceptualization	Well done, ace detective. You put a dangerous junkie *and* art collector behind bars -- two birds with one stone! Now put your feet up and take a breather.	干得好，王牌警探。你抓住了一个危险的毒品贩子，*还有*一个艺术收藏家——这是一石二鸟啊！现在高高抬起你的双脚，好好松一口气吧。
0x0100006B0000663F	Dialogue Text	PLAZA ORB / mullen mistaken identity conclusion	Conceptualization	You've seen it yourself, haven't you? Maybe that cuts a little close to the bone, *jaded cop*. Take it easy -- Don't let the memory of old betrayals haunt you tonight.	你亲眼见过了，不是吗？也许那道伤口离骨头稍微近了点，*疲惫警察*。放松点——今晚别让昔日的背叛记忆困扰你了。
0x0100006B00006646	Dialogue Text	PLAZA ORB / mullen mistaken identity conclusion	Conceptualization	Why not? Love gets a lot of people killed... Speaking of, aren't you a little close to the edge, yourself, lover-cop? Better lay off that love stuff, if you can.	为什么不呢？爱情让很多人为此丧命……说到这里，你自己是不是也有点太靠近边缘了，爱情警探？如果可以的话，最好还是放下爱情这玩意吧。
0x0100006B0000664D	Dialogue Text	PLAZA ORB / mullen mistaken identity conclusion	Conceptualization	Case closed, and with no time to spare. Ideologies are dangerous, but communism won't be troubling the people anymore -- all thanks to you, politico-detective.	案子破了，一定要争分夺秒。意识形态很危险，但是康米主义再也不会让人们烦恼了——一切多亏了你，政治警探。
0x010000070001A981	Dialogue Text	PLAZA ORB / neither man clicked	Inland Empire	Awful lonely here. No ruckus. No old men playing their little ball game.	这里只有可怕的孤寂。没有喧闹。没有玩小球游戏的老人。
0x010000070001A988	Alternate1	PLAZA ORB / neither man clicked	You	"Where did the old guys go?"	“那帮老家伙去哪了？”
0x010000070001A988	Dialogue Text	PLAZA ORB / neither man clicked	You	Yeah, where did the old guys go?	是啊，那些老家伙去哪了？
0x010000070001A98E	Dialogue Text	PLAZA ORB / neither man clicked	You	That's just how craters are. [Discard thought.]	弹坑不就是这样的吗。（抛弃思维。）
0x010000070001A99F	Dialogue Text	PLAZA ORB / neither man clicked	Kim Kitsuragi	"You mean the guys who were playing pétanque?"	”你是说玩地掷球的那些人？”
0x010000070001A9A6	Dialogue Text	PLAZA ORB / neither man clicked	Inland Empire	The pétanque players?	地掷球玩家？
