ArticyId	TermType	ConvTitle	Actor	En	Zh
0x01000048000000D0	tooltip2	BOOKSTORE / BACK DOOR	You	The Destroyer!	毁灭者！
0x01000048000000D0	tooltip3	BOOKSTORE / BACK DOOR	You	One More Door.	又是一扇门。
0x01000048000000D0	tooltip4	BOOKSTORE / BACK DOOR	You	Broke into Cuno's parents' apartment.	闯入坤诺父母的公寓。
0x01000048000000D0	tooltip5	BOOKSTORE / BACK DOOR	You	Broke into the communard apartment.	闯入公社成员的公寓。
0x01000048000000ED	Dialogue Text	BOOKSTORE / BACK DOOR	Warded Door	After exerting some force you manage to turn the key. It's eerily silent. The door slides slightly open, letting a draft of cold air into the room.	略施小力之后，你终于拧动了钥匙。里面安静地可怕。轻轻推开门，一股冷空气溜了进去。
0x01000048000000F3	Dialogue Text	BOOKSTORE / BACK DOOR	You	[Leave.]	[离开。]
0x010000480000010A	Dialogue Text	BOOKSTORE / BACK DOOR	Pain Threshold	The door shudders with your impact. Hinges snap, panels crack, splinters fly by as you smash through, tumbling into the darkness ahead.	在你的撞击下，门不断震动着。突然，铰链折断，门板破裂，碎片飞溅，你猛的一下摔倒在眼前的黑暗之中。
0x0100004800000116	Dialogue Text	BOOKSTORE / BACK DOOR	You	Unlock the door with the key.	用钥匙打开门。
0x010000480000011E	Dialogue Text	BOOKSTORE / BACK DOOR	You	[Open the door and enter.]	[打开门进去。]
0x010000480000017D	Dialogue Text	BOOKSTORE / BACK DOOR	Kim Kitsuragi	"Detective, you're the one in charge." The lieutenant motions toward the door.	“警探，你是负责人。”警督朝着门比了个手势。
0x010000480000019A	Dialogue Text	BOOKSTORE / BACK DOOR	You	Knock on the door.	敲敲门。
0x01000048000001BE	Dialogue Text	BOOKSTORE / BACK DOOR	Shivers	You feel the tiny hairs on the back of your neck rise up, as if someone's standing right behind you.	你感觉脖子后面的汗毛竖了起来，就好像此刻有人正站在你身后。
0x01000048000001E2	Dialogue Text	BOOKSTORE / BACK DOOR	You	"Uh, Kim? Maybe you should go first..."	“呃，金？也许你应该先进去…”
0x01000048000001F4	Dialogue Text	BOOKSTORE / BACK DOOR	Warded Door	Only an echo... No one is there.	只有一声回音…里面没有人。
0x0100009200000322	Dialogue Text	BOOKSTORE / BACK DOOR	Kim Kitsuragi	"Are you alright?" The lieutenant steps closer, his eyes soft and worried. "This looked... pretty intense and painful, I must admit."	“你没事吧？”警督靠近了几步，眼神柔和，略显担忧。“我必须承认，这个看起来…很猛烈，而且很痛苦。”
0x0100009200000329	Dialogue Text	BOOKSTORE / BACK DOOR	Plaisance	"What is going *on* there?!" an upset, high-pitched voice calls out from the bookstore. "Are you really trying to break down the back door?"	“到底*出什么事*了？！”书店里响起一个不安又尖锐的声音。“你真打算砸破后门吗？”
0x0100009200000333	Dialogue Text	BOOKSTORE / BACK DOOR	Plaisance	"I warn you, don't tempt the spirits, officer!" You can hear her take a frightened step backwards. "Don't tempt the spirits or you'll damage the holy *wards* on the door!"	“我警告你，别去招惹那些幽灵，警官！”你可以听见她惊恐地后退了一步。“别去招惹那些幽灵，不然你会破坏门上的神圣*守护*的！”
0x0100009200000343	Dialogue Text	BOOKSTORE / BACK DOOR	Warded Door	It barely looks like you've done any damage to the door, however -- it's still locked and closed, covered in dozens of little charms and trinkets.	看起来你基本没对门造成什么伤害，不过——它仍然紧闭着，上面挂着许多小符咒和装饰品。
0x010000920000036F	Dialogue Text	BOOKSTORE / BACK DOOR	You	Smash into the door and shout: "Fuck the system!"	用力撞门，然后大声吼叫：“去他妈的系统！”
0x010000920000037C	Dialogue Text	BOOKSTORE / BACK DOOR	You	First -- check your posture.	首先——检查一下自己的姿势。
0x0100009200000382	Dialogue Text	BOOKSTORE / BACK DOOR	You	Check your surroundings.	检查一下周围的环境。
0x010000920000038A	Dialogue Text	BOOKSTORE / BACK DOOR	Physical Instrument	Steady breathing, solid core -- you've got this. With one shoulder forward you're ready to smash into the door like a battering ram.	稳住呼吸，沉住核心——你可以的。一只肩膀向前，你已经准备好像攻城槌一样撞击大门。
0x010000920000039F	Dialogue Text	BOOKSTORE / BACK DOOR	Physical Instrument	The room is dimly lit and littered with old barber shop rubbish, but the path to the door is clear.	房间里光线昏暗，杂乱地堆放着旧理发店的垃圾，但是通往大门的道路十分干净。
0x01000092000003BC	Dialogue Text	BOOKSTORE / BACK DOOR	You	And what about the door?	那扇门怎么样？
0x01000092000003C3	Dialogue Text	BOOKSTORE / BACK DOOR	Physical Instrument	It's made of a solid block of wood, but it has stood there for ages -- the hinges are old and coated with a carmine layer of rust. It should be doable.	门是用一块坚实的木头做成的，不过已经上了年月——铰链十分破旧，上面还覆盖着一层红色的锈迹。这个方案应该是可行的。
0x01000092000007BD	Dialogue Text	BOOKSTORE / BACK DOOR	Half Light	An uneasy knot forms in the pit of your stomach...	一种不舒服的感觉在你的胃部打了个结…
0x01000092000007C7	Dialogue Text	BOOKSTORE / BACK DOOR	Shivers	A panicking woman squeezes the pendant around her neck until it leaves a mark inside her palm. A man, a few metres away, stands frozen with a key in his hand. Somewhere inside a spider is spinning its web.	一个惊慌失措的女人用力捏紧了脖子上的吊坠，直到吊坠在她掌心留下一个深深的印记。几米开外，一个男人手拿钥匙，僵硬地站在原地。里面的某个地方，蜘蛛正在勤劳的织网。
0x010000920000131F	Dialogue Text	BOOKSTORE / BACK DOOR	Warded Door	A heavy door with a missing handle stands before you, covered in dozens (if not hundreds) of little oddly-shaped trinkets and charms. It appears to be locked.	你面前是一堵缺了个把手的沉重大门，上面挂着几十个（甚至上百个）形状古怪的小装饰品和符咒。看起来像是锁着的。
0x0100009200001325	Dialogue Text	BOOKSTORE / BACK DOOR	Warded Door	A heavy door with a missing handle stands before you, covered in dozens (if not hundreds) of Semenese trinkets and charms. It appears to be locked.	你面前是一堵缺了个把手的沉重大门，上面挂着几十个（甚至上百个）形状古怪的塞美尼小装饰品和符咒。看起来像是锁着的。
0x010000060001BDCA	Dialogue Text	BOOKSTORE / BIOGRAPHIES	Inland Empire	You feel like you should get this one. Definitely. It's *important* somehow. There is something personal inside...	你觉得自己应该买这本。绝对如此。不知道为什么，它就是*很重要*。里面有些很私人的东西…
0x010000060001BDDB	Dialogue Text	BOOKSTORE / BIOGRAPHIES	You	What's it about?	讲什么的？
0x010000060001BDE2	Dialogue Text	BOOKSTORE / BIOGRAPHIES	Shelf of Biographies	"High Speed Love" chronicles the romance between two of the finest TipTop Tournée racers in history. One of them is the madcap driver Jacob Irw. His blond mane graces the cover.	“全速恋爱”讲的是历史上两名顶尖巡回赛車手之间的罗曼史。其中之一是狂妄車手雅各布·欧文。他的金色鬓毛为封面增色不少。
0x010000060001BDE9	Dialogue Text	BOOKSTORE / BIOGRAPHIES	Shelf of Biographies	Next to Irw's life story, you see a slim biography of an Occidental rock star called "The Antistar". He's famous for shooting morphine into one of his eyeballs, and cocaine into the other!	在欧文的传记旁边，你看见一本薄薄的奥西登摇滚明星传记，名叫“叛逆巨星”。他因为在一只眼睛里注射吗啡，另一只眼睛里注射可卡因而出名。
0x010000060001BDF0	Dialogue Text	BOOKSTORE / BIOGRAPHIES	Shelf of Biographies	Next to that, Revacholian radio-personality Guillaume Bevy stands in front of a run down drug den. He's a permanent fixture on Channel 8, reporting on real life crime and ruining cops' days...	在那旁边是瑞瓦肖的广播名人纪尧姆·贝维，站在一个贩毒窝点前面。他是8频道的不变招牌，专门报道现实生活中的犯罪，还有破坏警察的生活…
0x010000060001BDF7	Dialogue Text	BOOKSTORE / BIOGRAPHIES	Plaisance	"I really *must* insist you buy one of the books." You're interrupted by the shopkeep. "Reading them is not for free. Do still browse though. But not too *long*."	“我*必须*坚持你买一本书。”店主打断了你。“读书可不是免费的。不过请继续浏览。但是别*太久*就好。”
0x010000060001BE03	Dialogue Text	BOOKSTORE / BIOGRAPHIES	Suggestion	She understands she has erred against the customer and immediately corrects course.	她明白自己得罪了顾客，立马纠正了自己的行为。
0x010000060001BE0B	Dialogue Text	BOOKSTORE / BIOGRAPHIES	Plaisance	"I'm sorry, I did not mean to rush you. You *are* browsing. Go ahead. Take your time. Time is commerce."	“很抱歉，我也不想催你。你*的确*是在浏览。请吧。别着急。时间就是生意。”
0x0100002F00003361	Dialogue Text	BOOKSTORE / BIOGRAPHIES	You	"Storekeep, anything of note in this shelf?"	“店主，这个书架上有什么值得注意的吗？”
0x0100002F0000351F	Dialogue Text	BOOKSTORE / BIOGRAPHIES	Plaisance	"I would say..." The woman hums to herself. "'The Greatest Innocence.' Yes, most certainly. It's an important educational tool, delving into the depths of history, religion, and their relation to *innocentic power*."	“要我说的话…”女人低语到。“‘最伟大的无罪者’。没错，我很肯定。这是一本很重要的教学工具，对历史、宗教信仰，以及它们与*无罪政权*之间的联系进行了深入探究。”
0x0100002F00003DA9	Dialogue Text	BOOKSTORE / BIOGRAPHIES	Plaisance	"A true cultural touchstone." She nods. "Enjoy the read."	“一个真正的文化试金石。”她点点头。“祝你阅读愉快。”
0x0100002F00004737	Dialogue Text	BOOKSTORE / BIOGRAPHIES	Plaisance	"A very influential historical figure, but surely I don't have to tell you that." She waves her hand, as if casting aside the thought. "You're a law officer and law officers have at least *some* education."	“一个很有影响力的历史人物，这一点应该就不用我告诉你了吧。”她摆摆手，像是要把这个想法抛在一旁。“你是一个警官，执法人员至少都受过*一些*教育吧。”
0x0100002F0000473D	Dialogue Text	BOOKSTORE / BIOGRAPHIES	You	"Who or what is an innocence?"	“无罪者是谁，或者是什么？”
0x0100002F0000D86A	Dialogue Text	BOOKSTORE / BIOGRAPHIES	Plaisance	"The book is also very daring. The author aims to re-examine the universal understandings of the innocentic system, creating a fresh vantage point and a shift in the tired order of things."	“这本书也非常大胆。作者想要重新审视大众对无罪体系的普遍理解，创造一个全新的有利位置，改变让人厌倦的旧秩序。”
0x0100002F0000D872	Dialogue Text	BOOKSTORE / BIOGRAPHIES	You	"So you recommend it?"	“所以你很推荐了？”
0x0100002F0000D879	Dialogue Text	BOOKSTORE / BIOGRAPHIES	Plaisance	"Certainly. It's prudent for a person to have at least an elementary understanding of history and society. Imagine the chaos we'd be in otherwise."	“当然。对于一个人来说，对历史和社会至少有一个初级的理解是很明智的。想象一下，如果不是这样，我们将会陷入怎样的混乱。”
0x0100002F0000D88F	Dialogue Text	BOOKSTORE / BIOGRAPHIES	You	"I thought it was about which of these... innocences... is the coolest and greatest?"	“我以为这是关于这些…无罪者当中…谁是最酷最伟大的？”
0x0100002F0000D896	Dialogue Text	BOOKSTORE / BIOGRAPHIES	Plaisance	"Perhaps for a layman!" She scoffs. "Deep analysis is necessary to peel back the multi-layered meanings."	“对于一个外行来说也许是吧！”她嘲笑着。“要想层层剥开多层含义，深入分析是很有必要的。”
0x0100002F0000D8A1	Dialogue Text	BOOKSTORE / BIOGRAPHIES	Conceptualization	Do her words seem vague and abstract to you?	在你看来，她的话语是不是很模糊，而且很抽象？
0x0100002F000118AE	Dialogue Text	BOOKSTORE / BIOGRAPHIES	Shelf of Biographies	Suddenly, a particularly odd title catches your eye. It reads: "High Speed Love: the Tragic True Love Story of Jacob Irw and Alfie Deletraz" by one Cecilia Averbrook.	突然间，一个特别古怪的标题吸引了你的注意。上面写着：“全速恋爱：雅各布·欧文与阿尔菲·德拉查斯的真实爱情悲剧”，作者是塞西莉亚·艾维布鲁克。
0x0100002F00011A62	Dialogue Text	BOOKSTORE / BIOGRAPHIES	You	[Leave.]	[离开。]
0x0100002F00011A6E	Dialogue Text	BOOKSTORE / BIOGRAPHIES	You	Look through the display of books.	浏览陈列的书籍。
0x0100002F00011A85	Dialogue Text	BOOKSTORE / BIOGRAPHIES	You	"I'm interested in that 'Greatest Innocence' book."	“我对那本‘最伟大的无罪者’有点兴趣。”
0x0100002F00011A90	Dialogue Text	BOOKSTORE / BIOGRAPHIES	Shelf of Biographies	The plaque on the shelf reads: "Biographies of Famous People." You see a large variety of names, none of which ring a bell.	书架的饰板上写着：“名人传记。”你看见各种各样的名字，但是没有一个能勾起你的回忆。
0x0100005300025AE7	Dialogue Text	BOOKSTORE / BIOGRAPHIES	Tutorial Agent	You've acquired an interactable item. Investigate this item further by going to the INTERACT tab in your INVENTORY.	你得到了一个可互动物品。前往物品栏中与之互动吧。
0x0100006B00000999	Dialogue Text	BOOKSTORE / BIOGRAPHIES	Shelf of Biographies	Browsing through all the books with all their names makes your head spin. None of these seem important or relevant. It's all just vapid egoism!	浏览所有这些书还有它们的书名，让你感到头晕目眩。没有一本看起来很重要，或者有什么关联。全都是些毫无趣味的利己主义！
0x0100006B00000C2D	Dialogue Text	BOOKSTORE / BIOGRAPHIES	You	"Great. I don't need to know any more."	“很好。我也不用知道更多了。”
0x0100006B00000C39	Dialogue Text	BOOKSTORE / BIOGRAPHIES	Shelf of Biographies	Shelves full of biographies of *famous people*, whoever they are.	书架上堆满了*名人*传记，不管他们到底是谁。
0x0100006B00000C40	Dialogue Text	BOOKSTORE / BIOGRAPHIES	Composure	You will attain a place on this shelf one day... or *die trying*!	总有一天，你也会在那个书架上拥有一席之地…或者要努力到*至死方休*！
0x01000005000027FD	Dialogue Text	BOOKSTORE / BOARD GAME MOUNTAIN	Plaisance	"For playing with friends I'd recommend 'Suzerainty'. It's a civilization-building game where you build a civilization, then set off to brutally colonize and repress other civilizations. It'll cost 12 reál."	“如果跟朋友一起玩的话，我推荐‘大领主’。这是一个文明建设类游戏，你需要创建一种文明，然后进行野蛮殖民，镇压其他文明。价格是12雷亚尔。”
0x010000060001BD76	Dialogue Text	BOOKSTORE / BOARD GAME MOUNTAIN	You	I don't want to think about this.	我不想思考这个问题。
0x010000060001BD7D	Dialogue Text	BOOKSTORE / BOARD GAME MOUNTAIN	Inland Empire	Then don't.	那就不要。
0x010000060001BD85	Dialogue Text	BOOKSTORE / BOARD GAME MOUNTAIN	You	"Yes. Kids, friends, chicks. I have all those."	“是的。孩子，朋友，小妞。我都有。”
0x010000060001BD8C	Dialogue Text	BOOKSTORE / BOARD GAME MOUNTAIN	Plaisance	"Then you're a lucky man, officer. Children are the greatest of treasures..." She fiddles with her pendant, thinking.	“那你可真是个幸运的男人，警官。孩子是最大的财富…”她把玩着自己的吊坠，若有所思。
0x010000060001BD94	Dialogue Text	BOOKSTORE / BOARD GAME MOUNTAIN	You	"So what about all these 'Wirrâl' things?"	“那一堆‘威勒尔’是什么？”
0x010000060001BDA2	Dialogue Text	BOOKSTORE / BOARD GAME MOUNTAIN	Logic	That price *is* steep, but then it's a Third Edition Mega-Setting Supplement, so it makes sense.	这个价格*有点*不合理，不过毕竟是豪华配置增量套装第三版，所以也能说通。
0x0100002F000119CE	Dialogue Text	BOOKSTORE / BOARD GAME MOUNTAIN	Mountain of Board Games	A small mountain of colourful board game boxes. There are numerous types of games for all ages. A lot of shelf space seems to be taken up by Wirrâl-related merchandise.	彩色的桌游盒堆成了一座小山，里面有各种各样为不同年龄段准备的游戏。书架的很多空间似乎都被威勒尔相关的商品占据了。
0x0100002F000119D4	Dialogue Text	BOOKSTORE / BOARD GAME MOUNTAIN	You	Look through the pile of Wirrâl-related items.	浏览那堆跟威勒尔有关的商品。
0x0100002F000119DF	Dialogue Text	BOOKSTORE / BOARD GAME MOUNTAIN	You	"Storekeep, what board games do you have here?"	“店主，你这里都有什么桌游？”
0x0100002F000119F1	Dialogue Text	BOOKSTORE / BOARD GAME MOUNTAIN	You	"I want to buy the *Suzerainty* game."	“我想买*大领主*游戏。”
0x0100002F000119FD	Dialogue Text	BOOKSTORE / BOARD GAME MOUNTAIN	You	[Leave.]	[离开。]
0x0100002F00011A1F	Dialogue Text	BOOKSTORE / BOARD GAME MOUNTAIN	You	"I want to buy the *Wirrâl* game."	“我想买*威勒尔*游戏。”
0x0100002F00011DA0	Dialogue Text	BOOKSTORE / BOARD GAME MOUNTAIN	Plaisance	"Wonderful board games, sir. 'The Viticulturist' is a classic for sure, or perhaps you'd like 'Archipelagos of Insulinde', a very educational game for those interested in geography."	“很棒的桌游，先生。*葡萄种植者*肯定很经典，或者你也许会喜欢*伊苏林迪群岛*，一款为地理爱好者准备的教育游戏。”
0x0100002F00011DA5	Dialogue Text	BOOKSTORE / BOARD GAME MOUNTAIN	Plaisance	"'Raubritter' is a fun game of economic competition, but can get quite intense after a while. We have games for the whole family. You can play with your children!"	“*强盗贵族*是一款有趣的经济竞争游戏，不过玩着玩着就会变得很紧张。我们还有适合全家人一起玩的游戏。你可以跟自己的孩子一起玩耍！”
0x0100002F00011DB0	Dialogue Text	BOOKSTORE / BOARD GAME MOUNTAIN	Plaisance	"Lousy auras there!" She shudders. "No, *role-playing games* are popular among those types... you know, who're into those kinds of things. Personally, I don't like it. Not at all!"	“那里有污秽的光环！”她颤抖着。“不，*角色扮演游戏*是其中最流行的…你知道的，大家喜欢这类东西。就我个人而言，我不喜欢。一点也不喜欢！”
0x0100002F00011DBC	Dialogue Text	BOOKSTORE / BOARD GAME MOUNTAIN	You	Wow, I have children? A family?	哇哦，我有孩子？有自己的家庭？
0x0100002F00011DC2	Dialogue Text	BOOKSTORE / BOARD GAME MOUNTAIN	You	Do I have friends? (Look at the lieutenant.)	我有朋友吗？（看着警督。）
0x0100002F00011DC8	Dialogue Text	BOOKSTORE / BOARD GAME MOUNTAIN	Plaisance	"Wonderful choice, sir." She smiles at you. "A wholesome *family* game."	“很棒的选择，先生。”她对你笑了笑。“一个有益身心健康的*家庭*游戏。”
0x0100002F00011DD1	Dialogue Text	BOOKSTORE / BOARD GAME MOUNTAIN	Plaisance	"If you say so." She gives you a curious glance. "But you better stay away from those immoral occult rituals."	“如果你这么说的话。”她好奇地看了你一言。“不过你最好离那些邪恶的神秘仪式远一点。”
0x0100002F00011DF3	Dialogue Text	BOOKSTORE / BOARD GAME MOUNTAIN	Inland Empire	Who are you going to play board games with? Do you have friends or family?	你打算跟谁一起玩桌游呢？你有朋友或者家人吗？
0x0100002F00011E08	Dialogue Text	BOOKSTORE / BOARD GAME MOUNTAIN	Inland Empire	It certainly feels like whatever you are will die with you.	感觉就像是：不管你是谁，都会跟着你一起死去。
0x0100002F00011E0E	Dialogue Text	BOOKSTORE / BOARD GAME MOUNTAIN	Inland Empire	Are you actually friends? Or just colleagues thrown together by circumstance?	你真的有朋友吗？或者只是在特定环境下偶尔聚集在一起的同事？
0x0100002F00011E15	Dialogue Text	BOOKSTORE / BOARD GAME MOUNTAIN	You	"I don't feel as if I have any kids."	“我觉得自己好像没孩子。”
0x0100002F00011E1B	Dialogue Text	BOOKSTORE / BOARD GAME MOUNTAIN	Plaisance	"Friends are technically like family." She fiddles with her pendant, thinking.	“从严格意义上讲，朋友就像家人一样。”她把玩着吊坠，若有所思。
0x0100002F00011E21	Dialogue Text	BOOKSTORE / BOARD GAME MOUNTAIN	You	"Look at me, who'd want to have children with me?"	“看看我，你觉得谁愿意跟我生孩子？”
0x0100002F00011E27	Dialogue Text	BOOKSTORE / BOARD GAME MOUNTAIN	Plaisance	"Don't be so hard on yourself, sir. You just need to clean up a bit. And technically, friends are a bit like family." She fiddles her pendant.	“别对自己这么苛刻，先生。你需要好好梳洗一下。而且从严格意义上讲，朋友也有点像家人。”她摆弄着自己的吊坠。
0x0100002F00011E46	Dialogue Text	BOOKSTORE / BOARD GAME MOUNTAIN	Mountain of Board Games	A towering mountain of colourful board game boxes and Wirrâl codices.	堆得像山一样高的桌游盒，还有威勒尔法典。
0x0100002F00011E56	Dialogue Text	BOOKSTORE / BOARD GAME MOUNTAIN	Plaisance	"I've heard they turn people into occult-enthusiasts. That they have rituals, where they try to summon entities. Highly immoral stuff... You can still buy them, though." She looks at the table, crossing her arms.	“我听说他们会把人变成神秘主义爱好者。他们还有某种仪式，用来召唤特殊的*存在*。都是特别邪恶的东西…不过，你要买还是可以的。”她看着桌子，抱紧双臂。
0x0100002F00011E7C	Dialogue Text	BOOKSTORE / BOARD GAME MOUNTAIN	Mountain of Board Games	An endless variety of sourcebooks, lorebooks, and codices litter the table. The top-most book is titled "Welkin Compendium, Second Edition."	桌子上散落着不同种类的资料书，攻略书和法典。最上面那本的标题是“精灵纲要，第二版。”
0x0100002F00011E85	Dialogue Text	BOOKSTORE / BOARD GAME MOUNTAIN	You	Hm, maybe I'm not into all this binoclard stuff.	嗯，也许我对这些东西不太感兴趣。
0x0100002F00011E9F	Dialogue Text	BOOKSTORE / BOARD GAME MOUNTAIN	Mountain of Board Games	There's a box that says: "Wirrâl. Third Edition Mega-Setting Supplements Module". The side panel notes: "A *fantastique* adventure board game. New maps and miniatures!" A sticker on it displays -- 25 reál.	有一个盒子上面写着：“威勒尔。豪华配置增量套装第三版”。侧面注释着：“一部*幻想*冒险桌游。新地图，新模型！上面贴着一个标签——25雷亚尔。”
0x0100002F00011EB7	Dialogue Text	BOOKSTORE / BOARD GAME MOUNTAIN	You	Anything that really catches my eye?	有什么特别吸引我目光的吗？
0x0100002F00011EC5	Dialogue Text	BOOKSTORE / BOARD GAME MOUNTAIN	Mountain of Board Games	There's also a large hardbound tome with intricate cover art: "The Hunters of Katuak: Boreal Creature Compendium," and a pick-your-path adventure gamebook titled "Tales of Wirrâl: Cavern of Velkraag."	还有一本大型精装巨著，封面图片特别复杂：“卡塔克猎人：北方生物纲要”，还有一本*自由路线选择*冒险游戏书，名字是：“威勒尔传说：沃克拉格山洞”。
0x0100002F00011EF2	Dialogue Text	BOOKSTORE / BOARD GAME MOUNTAIN	Physical Instrument	Nonsense for anemic binoclards!	对于贫血四眼仔来说，这都是废话！
0x0100005300025ACB	Dialogue Text	BOOKSTORE / BOARD GAME MOUNTAIN	Tutorial Agent	You've acquired an interactable item. Investigate this item further by going to the INTERACT tab in your INVENTORY.	你得到了一个可互动物品。前往物品栏中与之互动吧。
0x0100006B0000078C	Dialogue Text	BOOKSTORE / BOARD GAME MOUNTAIN	Conceptualization	Books in a *board game* section? Who wants to read books!?	把书放在*桌游*区域？谁愿意看书啊！？
0x0100000400015EE2	Dialogue Text	BOOKSTORE / COCKATOO	You	Steal the guide to cockatoos.	偷走凤头鹦鹉指南。
0x0100000400015EE2	tooltip1	BOOKSTORE / COCKATOO	You	Angry storekeeper stare-down.	愤怒的店主盯的你不敢看她。
0x010000060001CA6C	Dialogue Text	BOOKSTORE / COCKATOO	Composure	You don't have behavioural problems. That's garbage. You're cool.	你没有行为问题。那些都是废话。你没什么事。
0x0100002F0000DA4C	Dialogue Text	BOOKSTORE / COCKATOO	From A to Zrieek! A Guide To a Well-Behaved Cockatoo	A sulphur-crested cockatoo sits on the cover, its beak slightly open. It looks as if the bird is calling out the book title: "From A to Zrieek! A Guide To A Well-Behaved Cockatoo."	一只硫磺色羽冠的凤头鹦鹉坐在封面上，嘴部微张。似乎这只鸟正在呼唤着书名：“从0到1！凤头鹦鹉驯养指南。”
0x0100002F0000DA5C	Dialogue Text	BOOKSTORE / COCKATOO	You	Flip through the pages.	翻阅书页。
0x0100002F0000DA62	Dialogue Text	BOOKSTORE / COCKATOO	You	"What about this guide to cockatoos, storekeeper?"	“这本凤头鹦鹉指南怎么样，店主？”
0x0100002F0000DA68	Dialogue Text	BOOKSTORE / COCKATOO	Plaisance	"It's a must-have if you own a cockatoo. I've heard they're quite capricious."	“如果你有凤头鹦鹉的话，那这本就是必需品了。我听说它们挺反复无常的。”
