ArticyId	TermType	ConvTitle	Actor	En	Zh
0x010000060001B4C2	Dialogue Text	GATES / MANANA	Call Me Mañana	"... the old man is corrupt for our *benefit* and we know it. Appreciate it, even. He is, personally, not too lavish."	“……老头子之所以腐败是为了我们的*利益*，大家都知道这一点，甚至还挺感激的。就他个人来说，他并不个很铺张的人。”
0x010000060001B4C9	Dialogue Text	GATES / MANANA	You	"That desk seemed lavish to me."	“那张桌子在我看来就挺铺张的。”
0x010000060001B4CF	Dialogue Text	GATES / MANANA	You	"You're right. He's very ascetic."	“你说得对，他是个清心寡欲的人。”
0x010000060001B4D8	Dialogue Text	GATES / MANANA	Call Me Mañana	"Okay, he's *reasonably* lavish, sure. That's his prerogative. It's not like you want a saintly demeanour on a corrupt motherfucker. That would be a manipulative illusion."	“好吧，他的确有*那么点*铺张，没错，但这是他的特权。这不像寄希望于一个腐败的猪头会做出圣人之举，后者纯粹是一种精心炮制出来的假象。”
0x010000060001B4E0	Alternate1	GATES / MANANA	Call Me Mañana	"Besides, there are no non-corrupt systems in the world anyway. Moralism least of all."	“再说了，这个世界上根本不存在没有腐败的系统，而*道德主义*离这个标准最为遥远。”
0x010000060001B4E0	Dialogue Text	GATES / MANANA	Call Me Mañana	"Besides, there are no non-corrupt systems in the world anyway. And *moralism* is the most corrupt of them all."	“再说了，这个世界上根本不存在没有腐败的系统，而*道德主义*恰恰是其中最腐败的一种。”
0x010000060001B4EF	Dialogue Text	GATES / MANANA	Rhetoric	This man has political theory -- and it has not failed him today.	这个男人有一套自己的政治理论——而且今天并没有让他失望。
0x010000060001B4F7	Dialogue Text	GATES / MANANA	Authority	Not you, you would like to say... But then there's that weasel door.	你会想说，你没有……不过又想了想，还有黄鼠狼家那扇门。
0x010000060001B509	Dialogue Text	GATES / MANANA	Rhetoric	This was great. You feel mentally reinvigorated.	太棒了，你感觉自己精神焕发。
0x010000060001B513	Dialogue Text	GATES / MANANA	Inland Empire	Be honest with him.	对他坦诚相告。
0x010000060001B527	Dialogue Text	GATES / MANANA	You	"I've tried that. They don't like what I came up with."	“我已经试过了，没人喜欢我想到的名字。”
0x010000060001B52E	Dialogue Text	GATES / MANANA	Call Me Mañana	"Too bad. Can't live in this world without a good name, friend. Important things, they are. Vessels of the soul."	“可惜啊。人生在世怎么能够没个好名字呢，我的朋友。名字很重要，是灵魂的容器。”
0x010000060001C988	Dialogue Text	GATES / MANANA	You	"See how we're all busy concentrating on the racist mugs? That's what the ruling class wants."	“看见我们是怎么把注意力浪费在这些种族主义马克杯上的吗？这就是统治阶级想要的。”
0x010000060001C98F	Dialogue Text	GATES / MANANA	Call Me Mañana	"Yeah, it would be really bad if we got into an argument about it. Waste of a good noon. Or afternoon? Or night?" He looks around, oblivious suddenly. "Anyway, thanks for helping out, friend."	“是啊，要是我们为此争吵起来的话可不好，那样就白白浪费了如此美好的一个中午，还是午后来着？还是晚上？”他四下看了看，“不管怎么说，感谢你的帮助，朋友。”
0x010000060001C997	Dialogue Text	GATES / MANANA	Call Me Mañana	"I don't know about that. Anyway, like I said before, bossman said that weasel's not a friendly *boia*." He touches his beret. "So thanks for helping out."	“那我就不知道了，反正老大说那个黄鼠狼不是个好说话的*仔*。”他摸了摸自己的贝雷帽。“所以，谢谢你的帮忙。”
0x010000060001D420	Dialogue Text	GATES / MANANA	Inland Empire	You're *Tequila Sunset*. You have always been Tequila Sunset. It has always been too late.	你是*龙舌兰日落*。你一直都是龙舌兰日落。日头总是太迟。
0x010000060001D429	Dialogue Text	GATES / MANANA	Call Me Mañana	"A really cool guy."	“所谓牛仔就是酷炫的仔。”
0x010000060001F072	Dialogue Text	GATES / MANANA	Rhetoric	He says it matter-of-factly. Like it's no big deal.	他就像是在陈述事实，特别轻描淡写。
0x010000060001F6BC	Dialogue Text	GATES / MANANA	Interfacing	No. It will prove useful still, believe your thieving fingers.	不。这应该还是有用的，相信你天生做贼的手指吧。
0x010000060001F6DD	Dialogue Text	GATES / MANANA	Endurance	He doesn't have the stamina to deliver mail on these tough streets. But *you* do. Maybe if this cop thing doesn't work out...	这块街区太过于凶险，他没有足够的体力在这里送信。但是*你*有。如果你做不来警察这份工作，也许……
0x010000060001F6E5	Dialogue Text	GATES / MANANA	Rhetoric	Feels like he's hinting at something, but you're too hungover (or dumb) to understand right now.	感觉他在暗示什么，不过你的宿醉（或者是愚蠢）太过严重，现在还领会不到。
0x0100000700000279	Dialogue Text	GATES / MANANA	Call Me Mañana	"None of this mess we're in. This jivin' and jugglin'... What's it for?" He doesn't wait for your answer. "To feed our children I guess."	“不是眼下的这些麻烦事。这些误导啊，小花招啊……这有什么用呢？”他没有等待你的回应。“我猜，是为了养育我们的孩子吧。”
0x0100000700000289	Dialogue Text	GATES / MANANA	Rhetoric	He means he's not gonna tell you, 'cause he doesn't know. But he will shoot his mouth off with you now that you're working for Evrart.	他的意思是他不会告诉你，因为他不知道。不过既然你现在为艾弗拉特做事了，他会对你知无不言的。
0x0100000700000290	Dialogue Text	GATES / MANANA	Inland Empire	Who *he* is and what they're fighting for? This is interesting.	*他*是谁，他们在为什么而抗争？这很有意思。
0x01000007000002A6	Dialogue Text	GATES / MANANA	Physical Instrument	Ask him about the Hardie boys.	问问他哈迪兄弟的事。
0x01000007000002B4	Dialogue Text	GATES / MANANA	You	"Yes, I'm already on it."	“是的，我已经在办了。”
0x01000007000002BB	Dialogue Text	GATES / MANANA	Call Me Mañana	"Yes." He nods. "You said as much."	“是的。”他点点头。“你已经说过了。”
0x01000007000002C6	Dialogue Text	GATES / MANANA	Drama	He can't know that. Maybe you're just younger on the photo.	他不可能知道的。也许您只是在相片上显得比较年轻。
0x01000007000002D8	Dialogue Text	GATES / MANANA	Call Me Mañana	"That's a good one. But I know you're not a dockworker. I even gave you that key to the weasel den, remember?" He raises his flask. "Now how can I help you?"	“不错不错，不过我知道你不是码头工人，我之前还把黄鼠狼窝的钥匙给你了，记得吗？”他举起酒瓶。“现在，我有什么能帮你的吗？”
0x01000007000002EE	Dialogue Text	GATES / MANANA	Suggestion	Something changes in his disposition. A merciful smile in the corner of his eye.	他的性情有些变化。他的眼角露出了一丝怜悯的微笑。
0x01000007000002FE	Dialogue Text	GATES / MANANA	Drama	He's not lying -- about not doing it himself.	他没有撒谎——在没有亲自去做这件事上。
0x0100000700012E51	Dialogue Text	GATES / MANANA	You	Unless...	除非……
0x010000070001B460	Dialogue Text	GATES / MANANA	You	"Evrart says Titus Hardie and his boys killed him."	“艾弗拉特说凶手是提图斯·哈迪和他的兄弟们。”
0x010000070001B467	Dialogue Text	GATES / MANANA	Call Me Mañana	"That so?" The man twirls his moustache around his finger. "I haven't heard anything about that. But if that's true... well, he was an enemy combatant."	“这样的吗？”男人把小胡子盘在自己的手指上。“这我倒是没听说过，不过如果是如此……反正对面是敌方的雇佣兵。”
0x010000070001B481	Dialogue Text	GATES / MANANA	Drama	He believes the Hardie boys could've done it.	他相信凶手很有可能是哈迪兄弟。
0x0100000800000F3B	Dialogue Text	GATES / MANANA	Rhetoric	He's a chatty guy. *Wants* to talk about the strike too. Just can't break the command structure and tell you now.	他是个健谈的家伙，也*愿意*谈罢工的事，只是碍于权力架构不能现在就告诉你。
0x0100000800001351	Dialogue Text	GATES / MANANA	You	(Shake your head.) "It's better than begging, c'mon."	（摇摇头。）“拜托，这还是比乞讨要好些吧。”
0x0100000800001359	Dialogue Text	GATES / MANANA	Call Me Mañana	"Sure." The man whistles a jaunty tune, the wind rustling his whiskers.	“好说。”男人吹起一段欢快的口哨，风把他的胡须吹得沙沙作响。
0x0100000800001362	Dialogue Text	GATES / MANANA	You	"I almost had a heart attack..."	“我差点就心脏病发作了……”
0x010000080000280F	Dialogue Text	GATES / MANANA	Call Me Mañana	"I'm really sorry, friend. Frittte's nearby, get some *nosaphed*." He points to the boutique just right of him. "Good stuff. Helps against heart attacks too."	“我真的很抱歉，朋友。弗利多就在附近，去弄点*鼻通灵*吧。”他指向右边的精品店。“好东西，对心脏病也有效。”
0x0100000F00007F85	Alternate1	GATES / MANANA	You	(Attempt to establish contact.) "Listen, Mañana, there's something *important* I need to talk to you about..."\n	（尝试进行交流。）“对了，马列拉，我有件*重要的*事情要和你说……”
0x0100000F00007F85	Dialogue Text	GATES / MANANA	You	(Attempt to establish contact.) "Listen, brother, there's something *important* I need to talk to you about..."	（尝试进行交流。）“对了，兄弟，我有件*重要的*事情要和你说……”
0x0100000F00007FA1	Dialogue Text	GATES / MANANA	Call Me Mañana	"What's that, boia?" He tilts his head slightly.	“怎么了，牛仔？”他微微歪着脑袋问道。
0x0100000F00007FAA	Dialogue Text	GATES / MANANA	Rhetoric	Now's your chance! Remember, communists are notoriously skittish, so it's best to *insinuate* your way in...	你的机会来了！记住了，康米主义者是众所周知地难搞，所以你最好用*暗示*的方法切入话题……
0x0100000F00007FB1	Dialogue Text	GATES / MANANA	Composure	Hold on: This isn't a man who goes in for subterfuge. He prefers someone who'll look him in the eye and say exactly what's on his mind.	等一下，这个人不是那种喜欢耍花样的家伙。他更喜欢那种能直视他的双眼、说出自己心中所想的人。
0x0100000F00007FC6	Dialogue Text	GATES / MANANA	Rhetoric	Okay, maybe it's time to abandon the subtle approach.	好吧，或许应该放弃这种投机取巧的方式了。
0x0100000F00007FD9	Dialogue Text	GATES / MANANA	Composure	It was a foolish approach to begin with.	用这种方式打开话题很不明智。
0x0100000F00007FF1	Dialogue Text	GATES / MANANA	You	"I'm looking for some people who know how to really grind a sausage, if you know what I mean."	“我在找一个摆弄香肠的高手，你懂我的意思吧？”
0x0100000F00007FF6	Dialogue Text	GATES / MANANA	You	"It involves our mutual friend, Kras." (Put your hands next to your head and curl your fingers like deer antlers.)	“这和我们共同的好友卡拉斯有关。”（把你的双手放在头的两侧，弯曲手指模拟鹿角的样子。）
0x0100000F00007FFB	Dialogue Text	GATES / MANANA	You	"I'm investigating a peculiar smell, one with revolutionary implications."	“我在调查一种独特的气味，一种蕴含革命意义的气味。”
0x0100000F00008000	Dialogue Text	GATES / MANANA	You	"I'm looking for a secret cabal of *mole people*."	“我在寻找一个*鼹鼠人*秘密阴谋集团。”
0x0100000F00008005	Dialogue Text	GATES / MANANA	You	"I believe there's a cell of radical communists operating in Martinaise. Can you help me find them?"	“有一帮激进的康米主义者在马丁内斯活动。你能帮我找到他们吗？”
0x0100000F0000800A	Dialogue Text	GATES / MANANA	You	"What I'm trying to say is: I'm looking for communists. You know any?"	“我的意思是，我正在寻找康米主义者。你认识他们吗？”
0x0100000F00008020	Dialogue Text	GATES / MANANA	Call Me Mañana	"Hrmmm. Have you tried a butcher shop?" He looks at you with perfect equanimity.	“唔，你去肉铺找过了没？”他非常镇定地看着你。
0x0100000F00008025	Dialogue Text	GATES / MANANA	Call Me Mañana	"Don't think I've ever met a Kras, personally. Then again, I've never been to Graad." He narrows one eye at you.	“你别自以为是地觉得我认识什么卡拉斯。再说了，我连格拉德都没去过。”他眯起眼睛看着你。
0x0100000F0000802A	Dialogue Text	GATES / MANANA	Call Me Mañana	"Could be coming from one of the jammed lorries? Cargo's been sitting out for a while." He sniffs the air and looks toward the roundabout.	“可能是从那些困住了的货車上传来的？那些货物放那儿很久了。”他嗅了嗅空气中的气味，然后看向环岛。
0x0100000F0000802F	Dialogue Text	GATES / MANANA	Call Me Mañana	"Hrmm... you might have to look elsewhere for help with that." He scratches his chin.	“唔……你可能得去别的地方问问了。”他挠挠下巴。
0x0100000F00008034	Dialogue Text	GATES / MANANA	Call Me Mañana	"Now that *is* an important subject, but also a sensitive one. Still, good of you to just come straight out with it. No beating about the bush..." He smooths the twin bars of his moustache.	“这*确实*是件挺重要的事，但也挺敏感的。不过你能直截了当、开门见山地说出来还挺不错……”他捋了捋自己的两撮小胡子。
0x0100000F00008039	Dialogue Text	GATES / MANANA	Call Me Mañana	"Ah, now I see. Can't say I'm surprised. You seem to take your communism seriously. Not a bad thing, mind you. It's good for a man to take time to think about the whole socio-political world picture."	“啊，我现在算是明白了。也没什么奇怪的。你好像把康米主义看得很重要。其实也不是坏事。一个人如果能花时间去思考整个社会政治界的事情也挺不错……”
0x0100000F0000804F	Dialogue Text	GATES / MANANA	Call Me Mañana	"Communistas, huh? Can't say that's where I thought you were heading with this. Not that I'm criticizing. It's good for a man to take his time and think about the whole socio-political world picture."	“康米主义者？我一开始就觉得你会说这个事情。我可不是在指责你啊。一个人如果能花时间去思考整个社会政治界的事情也挺不错……”
0x0100000F0000805E	Dialogue Text	GATES / MANANA	Kim Kitsuragi	"It's certainly been an interesting development to witness first-hand."	“能见证第一手情报的确挺有趣的。”
0x0100000F00008078	Dialogue Text	GATES / MANANA	Kim Kitsuragi	"Yes, he certainly has a way of just coming out and saying things that normal people wouldn't."	“是的，他确实总能站出来说一些平常人不会说的话。”
0x0100000F0000807D	Dialogue Text	GATES / MANANA	Kim Kitsuragi	"Oh, he certainly likes to take his time with things, especially when politics are at issue."	“哦，他确实喜欢以自己的步调处理事务，特别是和政治相关的。”
0x0100000F00008087	Dialogue Text	GATES / MANANA	Call Me Mañana	"So you've given up copping and now you're hunting communistas. Care to say why?"	“那你是放弃了当警察，追捕起康米主义者了啊。能说说为什么吗？”
0x0100000F00008093	Dialogue Text	GATES / MANANA	You	"I'm not 'hunting' communists, I'm trying to get organised by them."	“我不是要‘追捕’他们，而是需要他们帮我找到组织。”
0x0100000F00008098	Dialogue Text	GATES / MANANA	You	"I'm on a sort of quest to develop my political potential and I need their help."	“我正准备培养自己的政治潜力，所以需要他们的帮助。”
0x0100000F0000809D	Dialogue Text	GATES / MANANA	You	"Honestly, I had a weird dream and now I need to get to the bottom of it."	“说实话，我是因为做了一个奇怪的梦，想要查个究竟。”
0x0100000F000080A5	Dialogue Text	GATES / MANANA	Call Me Mañana	"Oh, I see..." He gives you an exaggerated wink.	“哦，我明白了……”他朝你夸张地眨了眨眼。
0x0100000F000080AA	Dialogue Text	GATES / MANANA	Call Me Mañana	"A fellow plains-roamer, in search of greater understanding. A classic story..." He nods approvingly.	“一位平原漫游者同胞，正在寻求更深层次的理解。多么经典的故事啊……”他赞同地点点头。
0x0100000F000080AF	Dialogue Text	GATES / MANANA	Call Me Mañana	"Chasing a dream, huh? I have to respect that, boia..." He gives you a small salute.	“追逐梦想是吧？那我得尊重一下你，牛仔……”他向你敬了个礼。
0x0100000F000080BD	Dialogue Text	GATES / MANANA	Call Me Mañana	"I wish I could help. Unfortunately, I don't know many communistas."	“我也希望能帮上忙，不过很不巧，我认识的康米主义者不多。”
0x0100000F000080C4	Dialogue Text	GATES / MANANA	Call Me Mañana	"Maybe, maybe not." He shrugs. "Either way, I'm not institutional. A man's got to blaze his own trail, in my book..."	他耸耸肩。“可能是，可能不是。总之呢，我也不是制度主义的人。我觉得人应该走自己要走的路……”
0x0100000F000080CA	Dialogue Text	GATES / MANANA	Call Me Mañana	"Some are, some aren't." He shrugs. "It's a big institution, room for all kinds: communistas, Semenese supremacists, even an anti-institutional boiadeiro..."	他耸耸肩。“有些是，有些不是。在这个庞大的制度里有各种各样的人：康米主义者、塞美尼至上主义者，甚至是反抗制度的牛仔……”
0x0100000F000080D0	Dialogue Text	GATES / MANANA	Call Me Mañana	"Didn't realize you could smell communism." He frowns. "But then, I've never studied the subject..."	他皱着眉。“没想到你还能闻到康米主义的味道。不过我从来没了解过……”
0x0100000F000080D6	Dialogue Text	GATES / MANANA	You	"I know you said you're not really a communist, but aren't you actually a communist?"	“我知道你说过自己不算康米主义者，但事实上呢？”
0x0100000F000080DC	Dialogue Text	GATES / MANANA	You	"I thought you Union guys were all communists?"	“我还以为你们工会的人都是康米主义者呢？”
0x0100000F000080E2	Dialogue Text	GATES / MANANA	You	"Are you sure? You smell just like a communist."	“你确定吗？你身上有股康米主义者的气息。”
0x0100000F000080EE	Dialogue Text	GATES / MANANA	Savoir Faire	Blazing his own trail, being his own man... not exactly your typical communist spiel.	走出自己的道路，活出自己的人生……这并不是康米主义者的典型言论。
0x0100000F000080F3	Dialogue Text	GATES / MANANA	Empathy	There is warmth in his voice when he talks about the Union. Whatever his personal politics, this is his home.	他说到工会的时候语气里充满热情。不管他的政见如何，这里就是他的家。
0x0100000F000080F8	Dialogue Text	GATES / MANANA	Half Light	You can smell all sorts of things... fear, disgust, desire. Not communism, though.	你可以闻到各种各样的味道……比如恐惧、嫌恶和欲望。但闻不到康米主义。
0x0100000F00008100	Dialogue Text	GATES / MANANA	Rhetoric	Okay, so maybe he's not exactly a communist, but there's definitely some communistic residue about him.	好吧，也许他并不算是康米主义者，但肯定受到过康米主义的影响。
0x0100000F00008105	Dialogue Text	GATES / MANANA	Rhetoric	Alright, so if he isn't personally a communist, he's definitely hanging out with them.	好吧，就算他不是康米主义者，也肯定和他们厮混过。
0x0100000F0000810A	Dialogue Text	GATES / MANANA	Rhetoric	Maybe it's not taught in any of your so-called universities, but there's definitely something going on here...	或许你们那所谓的大学里没有教过这个，但这里肯定有猫腻……
0x0100000F00008118	Dialogue Text	GATES / MANANA	Call Me Mañana	He snaps his fingers. "Ah, but you know, I did meet a genuine *ideólogo* a few months ago. Perhaps he is your guy?"	他打了个响指。“啊，不过是这样，几个月前我遇到过一个真正的*思想家*。没准他就是你要找的人？”
0x0100000F00008129	Dialogue Text	GATES / MANANA	You	"What's an *ideólogo*?"	“什么是*思想家*？”
0x0100000F0000812E	Dialogue Text	GATES / MANANA	You	"Did he say his name was 'Steban,' by chance?"	“他是不是碰巧名叫‘史蒂文’？”
0x0100000F00008133	Dialogue Text	GATES / MANANA	You	"How did you meet him?"	“你是怎么遇见他的？”
0x0100000F00008138	Dialogue Text	GATES / MANANA	You	"Okay, how do I find this guy?" (Proceed.)	“好吧，我要怎么找到这家伙？”（继续。）
0x0100000F0000814B	Dialogue Text	GATES / MANANA	Call Me Mañana	"I couldn't tell you. Once I declined his offer, we finished our cigarettes and he disappeared back into the night. Just before he melted into the shadows he turned to me and said..."	“我也没法说。我拒绝了他的提议，等我们抽完烟之后，他就消失在夜色里了。在离开之前，他转身对我说……”
0x0100000F00008151	Dialogue Text	GATES / MANANA	Call Me Mañana	"*Remember Dobreva and Abadanaiz*..."	“*记住多布列娃和阿巴达纳伊兹……*”
