ArticyId	TermType	ConvTitle	Actor	En	Zh
0x0100005700021EEA	Dialogue Text	DOOMED / BARBELL	Endurance	Even your body has failed you. It's a miracle you didn't injure yourself.	就连你的身体也辜负了你。你没伤到自己简直就是奇迹。
0x0100005700021EF2	Dialogue Text	DOOMED / BARBELL	Logic	Maybe it wasn't such a good idea to smash through that back door...	也许砸破那扇后门不是个好主意……
0x0100005700021F0A	Dialogue Text	DOOMED / BARBELL	Kim Kitsuragi	"It would be a violation of EPIS safety regulations if the gym was still operating. But it isn't. No one's supposed to come here anymore."	“如果健身房还在运营的话，那就违反了EPIS的安全条例。但是它没有。应该不会有人来这里了。”
0x0100005700021F1D	Dialogue Text	DOOMED / BARBELL	You	"Whatever, weightlifting is for the intellectually impaired anyway."	“无所谓了，反正举重是为那些智力受损的人准备的。”
0x0100005700021F23	Alternate1	DOOMED / BARBELL	You	"Seems like I'm a little out of shape. Or maybe these gloves just suck..."	“看来我的体型有点走样了。或者只是这副手套太垃圾了……”
0x0100005700021F23	Dialogue Text	DOOMED / BARBELL	You	"Seems like I'm a little out of shape. Or maybe my palms were just slippery..."	“看来我的体型有点走样了。或者只是我的手掌心太滑了……”
0x0100005700021F29	Dialogue Text	DOOMED / BARBELL	You	Say nothing.	什么也不说。
0x0100005700021F32	Dialogue Text	DOOMED / BARBELL	You	"Fuck you, you stupid barbell!"	“去你的吧，该死的杠铃！”
0x0100005700021F3A	Dialogue Text	DOOMED / BARBELL	Kim Kitsuragi	"Wearing gloves would definitely make it easier," the lieutenant agrees.	“戴着手套肯定会容易一点，”警督表示赞同。
0x0100005700021F4F	Dialogue Text	DOOMED / BARBELL	Kim Kitsuragi	"Proper weightlifting gloves would definitely afford a better grip," the lieutenant agrees.	“合适的举重手套肯定能提供更好的抓力，”警督表示赞同。
0x0100005700021F58	Dialogue Text	DOOMED / BARBELL	Kim Kitsuragi	"Weightlifting was never my favourite, either." The lieutenant is obviously *handling* you.	“举重也一直都不是我的最爱。”警督显然是在*应付*你。
0x0100005700021F62	Dialogue Text	DOOMED / BARBELL	You	"Actually, I don't really care about safety hazards."	“其实呢，我真的不在乎什么安全隐患。”
0x0100005700021F69	Dialogue Text	DOOMED / BARBELL	Kim Kitsuragi	"No one does, until they get smashed under the barbell."	“谁都不在乎，直到他们被压在杠铃底下。”
0x0100005700021F73	Dialogue Text	DOOMED / BARBELL	You	"Oh yeah."	“哦耶。”
0x0100005700021F79	Dialogue Text	DOOMED / BARBELL	You	"I'm a true champion!"	“我是真正的冠军！”
0x0100005700021F7F	Dialogue Text	DOOMED / BARBELL	You	(Say nothing, revel in the feeling.)	（什么也不说，沉浸在这种感觉里。）
0x0100005700021F91	Dialogue Text	DOOMED / BARBELL	Kim Kitsuragi	"Good technique." The lieutenant nods with approval.	“技巧很不错。”警督点头表示赞同。
0x0100007000003D20	Dialogue Text	DOOMED / BARBELL	Barbell	The barbell waits patiently on the floor, like a dog for its master.	杠铃耐心地躺在地板上等待着，就像一条等待主人的狗。
0x01000092000007D1	Dialogue Text	DOOMED / BARBELL	Inland Empire	Why does it feel so familiar?	为什么感觉这么熟悉？
0x01000092000007D7	Dialogue Text	DOOMED / BARBELL	You	Is this familiar because I'm a weightlifter?	这种熟悉的感觉，难道我是个举重运动员吗？
0x01000092000007DD	Dialogue Text	DOOMED / BARBELL	Inland Empire	No, it's not that... It's the stale smell of rubber, the squeaky sound of sneakers, your bruised knee against the mat. And a whistle... then the feeling is gone.	不，不是的……是橡胶那陈腐的味道，运动鞋嘎吱嘎吱的声响，是你青肿的膝盖抵在垫子上的感觉。还有那声口哨……然后这种感觉消失了。
0x010000920000117A	Dialogue Text	DOOMED / BARBELL	Logic	It's just a memory.	这只是一段记忆。
0x0100000500002294	Dialogue Text	DOOMED / BREAKER BOX	Breaker Box	A giant electric mammal awakens. The dead body is going to be safe in the embrace of its cold innards.	一只巨大的电动哺乳动物被唤醒了。在它冰冷内脏的环抱之下，这具尸体安全了。
0x01000005000022A1	Dialogue Text	DOOMED / BREAKER BOX	Kim Kitsuragi	"Great. The owners of this building will just have to keep paying for the electricity sucked up by this monstrosity a little longer. Let's return to the fridge."	“很好。这栋建筑的业主只能为这个畸形再多付一些电费了。我们回冰箱那里去吧。”
0x01000005000022B0	Dialogue Text	DOOMED / BREAKER BOX	Kim Kitsuragi	"Uh, what are you doing? We need the fridge for the body, you can't just unplug it." He takes the cable and plugs it back in.	“呃，你在做什么？我们需要冰箱冰冻尸体，你不能就这么电源拔出来。”他拿起电线，又重新插了回去。
0x0100002B000833BF	Dialogue Text	DOOMED / BREAKER BOX	Breaker Box	Two cables are plugged into the breaker box. The red one leads off into the darkness and the black one to the ice cream maker nearby.	开关箱里插着两根电线。红色那根通向黑暗之中，黑色那根通往附近的冰淇淋制造机。
0x0100002B00085AE3	Dialogue Text	DOOMED / BREAKER BOX	You	Unplug the giant red cable.	拔掉那根巨大的红色电线。
0x0100002B00085AE9	Dialogue Text	DOOMED / BREAKER BOX	You	[Leave.]	[离开。]
0x0100002B00085AF0	Dialogue Text	DOOMED / BREAKER BOX	You	Plug in the giant red cable.	插上那根巨大的红色电线。
0x0100002B00085AF9	Dialogue Text	DOOMED / BREAKER BOX	Breaker Box	An electric sizzle! The room is slightly quieter now.	一阵电流的嘶嘶声！现在房间变得稍微安静了一些。
0x0100002B00085AFF	Dialogue Text	DOOMED / BREAKER BOX	Breaker Box	Somewhere in the dark, a giant electric mammal stirs to life...	在这片黑暗中的某个地方，一只巨型电动哺乳动物苏醒了……
0x0100002B00085B0B	Dialogue Text	DOOMED / BREAKER BOX	Half Light	Rip the red one out! Look how giant and red and inviting it is...	把红色那根扯掉！看看它，多么巨大，多么鲜红，多么诱人……
0x0100002B00086349	Dialogue Text	DOOMED / BREAKER BOX	You	Unplug the black cable.	拔掉黑色电线。
0x0100002B0008634F	Dialogue Text	DOOMED / BREAKER BOX	You	Plug in the black cable.	插入黑色电线。
0x0100002B00086357	Dialogue Text	DOOMED / BREAKER BOX	Breaker Box	Somewhere a machine hums along with the current, happy and contented.	在某个地方，一台机器随着电流一起发出嗡嗡的声音，愉悦又满足。
0x0100002B0008635D	Dialogue Text	DOOMED / BREAKER BOX	Breaker Box	Something close to you dies with a soft electric purr.	伴随着一阵轻柔的颤动声，离你很近的某个东西沉寂了下来。
0x01000057000001B7	Dialogue Text	DOOMED / BREAKER BOX	Breaker Box	Two cables are plugged into the breaker box. The red one leads off into the darkness, while the black one seems to be feeding a buzzing little fridge-like thing in the corner.	开关箱里插着两根电线。红色那根通向黑暗之中，黑色那根像是在为角落里那个像冰箱一样嗡嗡直响的东西提供能量。
0x01000057000001D7	Dialogue Text	DOOMED / BREAKER BOX	Breaker Box	Two cables are plugged into the breaker box. The red one leads to the ice bear fridge and the black one to the ice cream maker nearby.	开关箱里插着两根电线。红色那根通往冰熊冰箱，黑色那根通往附近的冰淇淋制造机。
0x01000057000001DD	Dialogue Text	DOOMED / BREAKER BOX	Breaker Box	Two cables are plugged into the breaker box. The red one leads to the ice bear fridge and the black one to some kind of a buzzing fridge-like thing nearby.	开关箱里插着两根电线。红色那根通往冰熊冰箱，黑色那根像是在为角落里那个像冰箱一样嗡嗡直响的东西提供能量。
0x0100005700003AAF	Dialogue Text	DOOMED / BREAKER BOX	Inland Empire	Don't rip the red one out -- you'll awaken the ghosts!	别把那根红色的电线拔掉——你会唤醒那些幽灵的！
0x0100005700003AD7	Dialogue Text	DOOMED / BREAKER BOX	Kim Kitsuragi	"Very smart. Opening the lid should be much easier after the ice cream maker has defrosted."	“很聪明。冰淇淋制造机解冻之后，打开盖子应该就容易多了。”
0x0100005700003ADE	Dialogue Text	DOOMED / BREAKER BOX	Kim Kitsuragi	"Why did you do that?"	“你为什么要这么做？”
0x0100005700003AE5	Dialogue Text	DOOMED / BREAKER BOX	You	"It's black, it's not like it's the red one."	“它是黑色的，感觉不太像红色那根。”
0x0100005700003AEB	Dialogue Text	DOOMED / BREAKER BOX	You	"Because it's black, the colour of immeasurable cosmos."	“因为它是黑色的，那是无限宇宙的颜色。”
0x0100005700003AF1	Dialogue Text	DOOMED / BREAKER BOX	You	"I don't know why I unplugged it, I do things without any reason."	“我不知道为什么要拔下来，我做事没有任何理由。”
0x0100005700003AFC	Alternate1	DOOMED / BREAKER BOX	Kim Kitsuragi	"Okay. That still doesn't mean you can open the ice cream maker, you know? I bet it's still pretty much impossible..."	“好吧。那也不代表你能打开那台冰淇淋制造机，你知道的吧。我打赌几乎不太可能……”
0x0100005700003AFC	Dialogue Text	DOOMED / BREAKER BOX	Kim Kitsuragi	The lieutenant raises his brows, but doesn't say anything. The electric distribution board now has one cable missing.	警督扬起眉头，但是一句话也没说。现在配电板上少了一根电线。
0x010000570002379E	Dialogue Text	DOOMED / BREAKER BOX	Breaker Box	An electric sizzle! The room is slightly quieter now.	一阵电流的嘶嘶声！现在房间变得稍微安静了一些。
0x01000057000237A7	Dialogue Text	DOOMED / BREAKER BOX	Breaker Box	Both cables are unplugged from the breaker box.	开关箱上的两根电线都被拔下来了。
0x01000057000237AD	Dialogue Text	DOOMED / BREAKER BOX	Breaker Box	Only the red cable is plugged into the breaker box, while the black one lies neglected on the floor.	只有红色电线还插在开关箱上，黑色那根被忽视地躺在地板上。
0x01000057000237B3	Dialogue Text	DOOMED / BREAKER BOX	Breaker Box	Only the black cable is plugged into the breaker box, while the red one lies neglected on the floor.	只有黑色电线还插在开关箱上，红色那根被忽视地躺在地板上。
0x010000580000ABC1	Dialogue Text	DOOMED / BREAKER BOX	Kim Kitsuragi	"Great. The owners of this building will just have to keep paying for the electricity sucked up by this monstrosity a little longer."	“很好。这栋建筑的业主只能为这个畸形再多付一些电费了。”
0x010000580000ABC9	Dialogue Text	DOOMED / BREAKER BOX	Breaker Box	A giant electric mammal awakens. The dead body is now safe in the embrace of its cold innards.	一只巨大的电动哺乳动物被唤醒了。在它冰冷内脏的环抱之下，这具尸体安全了。
0x010000920000135A	Dialogue Text	DOOMED / BREAKER BOX	Kim Kitsuragi	"Very smart. Opening the lid should be much easier after the ice cream maker has defrosted. But we're still going to need a proper prybar."	“很聪明。冰淇淋制造机解冻之后，打开盖子应该就容易多了。不过我们还是需要一根合适的撬棍。”
0x010000060001A417	Dialogue Text	DOOMED / CENTRAL FURNACE	Conceptualization	Maybe you could *paint* something with this coal? Leave a cave painting for future archaeologists... no, that would be stupid.	也许你可以用这块煤*涂画*点什么？给未来的考古学家留下一副洞穴壁画……不，这样太蠢了。
0x010000060001A41F	Dialogue Text	DOOMED / CENTRAL FURNACE	Physical Instrument	Still, it's good you have this dirt on you. Real men wear *coal* for make-up.	不过，身上沾着这些煤灰挺好的。真男人是用*煤*来装扮自己的。
0x010000060001A42E	Dialogue Text	DOOMED / CENTRAL FURNACE	Rhetoric	Always has to be the sceptic, this man...	这家伙一直都是个怀疑论者……
0x010000060001A435	Dialogue Text	DOOMED / CENTRAL FURNACE	Half Light	Then what was the chatter you heard?	那你听见的吱吱声是什么？
0x010000060001A43F	Dialogue Text	DOOMED / CENTRAL FURNACE	Volition	This sounded real, not imagined.	这个声音很真实，不是想象出来的。
0x010000060001A447	Dialogue Text	DOOMED / CENTRAL FURNACE	Perception (Hearing)	The echo is so prominent, it's impossible to discern what the voices are saying. Or what's producing them.	回音太过突出，很难分辨出那个声音在说什么。或者是怎么发出来的。
0x010000060001A457	Dialogue Text	DOOMED / CENTRAL FURNACE	Physical Instrument	Another pathetic yelp sounds off into the vast darkness of the chimney. You're a little embarrassed you produced it.	又一声凄惨的叫声在烟囱那无边无际的黑暗中响起。作为声音源头的你都觉得有点窘迫了。
0x010000060001A45E	Alternate1	DOOMED / CENTRAL FURNACE	Physical Instrument	Your throat can produce little more than a dry croak. Awkward, since you already had a drink...	你的喉咙只能发出一些干涩的嘎嘎声。尴尬，因为你已经喝过一杯了……
0x010000060001A45E	Dialogue Text	DOOMED / CENTRAL FURNACE	Physical Instrument	Your dehydrated, hungover throat can produce little more than a dry croak.	除了一阵干燥沙哑的声音，你那干涸又难受的喉咙几乎什么声音也发不出来。
0x010000060001A464	Dialogue Text	DOOMED / CENTRAL FURNACE	You	"He... he... hekkhhhh..."	“咳……咳……咳咳咳……”
0x010000210000176E	Dialogue Text	DOOMED / CENTRAL FURNACE	Central Furnace	A thick layer of coal dust covers the furnace, colouring it pitch-black.	壁炉上盖了一层厚厚的煤灰，把它染成了墨黑色。
0x010000210000269F	Dialogue Text	DOOMED / CENTRAL FURNACE	Kim Kitsuragi	"We should ask the lady in the bookstore what's going on with these curtains."	“我们应该问问书店那位女士，这些窗帘到底是怎么回事。”
0x0100002B00081E59	Dialogue Text	DOOMED / CENTRAL FURNACE	Central Furnace	A thick layer of coal dust covers the furnace, colouring it pitch-black.	壁炉上盖了一层厚厚的煤灰，把它染成了墨黑色。
0x0100002B00081E6D	Dialogue Text	DOOMED / CENTRAL FURNACE	You	"Kim, what is this thing? Is it a furnace?!"	“金，这是什么？是壁炉吗？！”
0x0100002B00081E73	Dialogue Text	DOOMED / CENTRAL FURNACE	You	Look inside the furnace.	看向壁炉内部。
0x0100002B00081E79	Dialogue Text	DOOMED / CENTRAL FURNACE	You	Kick it with your foot.	用脚踢它。
0x0100002B00081E7F	Dialogue Text	DOOMED / CENTRAL FURNACE	You	[Leave.]	[离开。]
0x0100002B00081E99	Dialogue Text	DOOMED / CENTRAL FURNACE	You	Smear your hands with coal.	用煤灰把手弄脏。
0x0100002B00081EA0	Dialogue Text	DOOMED / CENTRAL FURNACE	Central Furnace	A lush layer of coal now covers your skin, sinking into the wrinkles. Your hands look ancient.	现在你的皮肤上覆盖了一层厚厚的煤灰，一直陷入到皱纹里面。你的双手也变得古老起来。
0x0100002B00081EAC	Dialogue Text	DOOMED / CENTRAL FURNACE	Inland Empire	You feel the spirit of Ramout Karzai, ancient hero of Graad, pulsing through you. All that's left is to cover your face in war-paint.	你感觉到古代的格拉德英雄——哈德拉姆特·卡赛尔的鬼魂，在你的身体里脉动。剩下的就是在你的脸涂上战争油彩。
0x0100002B00081EC5	Dialogue Text	DOOMED / CENTRAL FURNACE	You	Hadramut Karzai! Smear your cheeks black with coal.	哈德拉姆特·卡赛尔！用煤灰把你的面颊抹黑。
0x0100002B00081ECB	Dialogue Text	DOOMED / CENTRAL FURNACE	You	No, let's not express ourselves. Let's just wipe our hands clean on our pants.	不，还是不要自我表达了。在裤子上把手擦干净吧。
0x0100002B00081ED3	Dialogue Text	DOOMED / CENTRAL FURNACE	Inland Empire	Three dangerous stripes appear onto your cheeks, telling stories of your wild soul.	三道危险的条纹出现在你脸上，诉说着你狂野灵魂的故事。
0x0100002B00081ED9	Dialogue Text	DOOMED / CENTRAL FURNACE	Inland Empire	Yes, how grown-up. The furnace agrees.	是啊，你可真是个成年人。壁炉表示赞同。
0x0100002B00081EDF	Dialogue Text	DOOMED / CENTRAL FURNACE	Central Furnace	A hollow ring echoes through the furnace. Your toe hurts.	一阵空旷的响声在壁炉里回荡。你的脚趾头感到有点疼。
0x0100002B00081EE7	Dialogue Text	DOOMED / CENTRAL FURNACE	Kim Kitsuragi	"Looks like it. Looks like an old central furnace used to heat the building. It's connected to the chimney..." He opens the door and gingerly peeks inside.	“看起来是。它像是给建筑供暖的旧中央壁炉。跟烟囱是连在一起的……”他打开门，小心地朝里面看了一眼。
0x0100002B00081F5A	Dialogue Text	DOOMED / CENTRAL FURNACE	Kim Kitsuragi	"What... what are you doing?"	“你……你在干什么？”
0x0100002B00081F7F	Dialogue Text	DOOMED / CENTRAL FURNACE	You	Yell "Hello!" into the furnace.	对着壁炉里面大声“问候！”一下。
0x0100002B00081F7F	tooltip1	DOOMED / CENTRAL FURNACE	You	Warpainted your face.	在脸上涂上战争油彩。
0x0100002B00081F7F	tooltip2	DOOMED / CENTRAL FURNACE	You	Kicked the furnace.	踢壁炉一脚。
0x0100002B00081F7F	tooltip3	DOOMED / CENTRAL FURNACE	You	Sing from the diaphragm!	从隔膜发声歌唱。
0x0100002B00081F7F	tooltip4	DOOMED / CENTRAL FURNACE	You	Wet your whistle.	润润嗓子。
0x0100002B00081F7F	tooltip5	DOOMED / CENTRAL FURNACE	You	Called Slipstream SCA again.	再打给气流SCA。
0x0100002B00081F7F	tooltip6	DOOMED / CENTRAL FURNACE	You	Helping Soona with research.	帮助苏娜做研究。
0x0100002B00081F7F	tooltip7	DOOMED / CENTRAL FURNACE	You	Dresscode: Modus Mullen.	着装要求：模式马伦。
0x0100002B00081FA4	Dialogue Text	DOOMED / CENTRAL FURNACE	You	"I am the reincarnation of an ancient Iilmaraan warrior."	“我是远古伊尔玛战士的化身。”
0x0100002B00081FAB	Dialogue Text	DOOMED / CENTRAL FURNACE	You	"Nothing!" (Wipe your face clean.) "Sorry, that was stupid."	“没什么！”（把脸擦干净。）“抱歉，刚才好像有点太蠢了。”
0x0100002B00081FB2	Dialogue Text	DOOMED / CENTRAL FURNACE	Kim Kitsuragi	"Yes. Yes, it was," the lieutenant nods, before turning back to the furnace.	“是的。是有点，”警督点点头，然后转回到壁炉前。
0x0100002B00081FC3	Dialogue Text	DOOMED / CENTRAL FURNACE	Kim Kitsuragi	"Please wipe your face clean, officer."	“请把脸擦干净，警官。”
0x0100002B00081FCA	Dialogue Text	DOOMED / CENTRAL FURNACE	Conceptualization	No, you're a proud warrior, keep it.	不，你是一个骄傲的战士，留着它。
0x0100002B00081FD0	Dialogue Text	DOOMED / CENTRAL FURNACE	You	Wipe it clean.	擦干净。
0x0100002B00081FD7	Dialogue Text	DOOMED / CENTRAL FURNACE	Kim Kitsuragi	"Thank you," the lieutenant nods. "So, where were we?" He turns back to the furnace.	“谢谢，”警督点点头。“所以，我们说到哪了？”他再次转回到壁炉前。
0x0100002B00083364	Dialogue Text	DOOMED / CENTRAL FURNACE	Central Furnace	"Hello?" you hear a woman's voice answer.	“你好？”你听见一个女声回答到。
0x0100002B0008336B	Dialogue Text	DOOMED / CENTRAL FURNACE	You	"Hello! Are you there? Speak to me!"	“喂！你在吗？跟我说话！”
0x0100002B00083371	Alternate1	DOOMED / CENTRAL FURNACE	You	"This is the Remote Viewers Division! Identify yourself!"	“我来自遥视者部队！报上名来！”
0x0100002B00083371	Dialogue Text	DOOMED / CENTRAL FURNACE	You	"This is the police! Who's there?"	“我是警察！你是谁？”
0x0100002B0008597E	Dialogue Text	DOOMED / CENTRAL FURNACE	Physical Instrument	You muster all your strength and yell...	你鼓足全身的力量大喊……
0x0100002B00086EBF	Dialogue Text	DOOMED / CENTRAL FURNACE	Kim Kitsuragi	The lieutenant seems relieved as well.	警督好像也松了一口气。
0x0100002F00013505	Dialogue Text	DOOMED / CENTRAL FURNACE	Central Furnace	Then again -- maybe it's worth actually trying something *up there*?	还有——也许真值得去*上面*试试呢？
0x0100005700000234	Dialogue Text	DOOMED / CENTRAL FURNACE	You	Don't wipe it.	别擦掉。
0x0100005700000234	tooltip1	DOOMED / CENTRAL FURNACE	You	Kim doesn't trust you.	金不相信你。
0x0100005700000234	tooltip2	DOOMED / CENTRAL FURNACE	You	Kim trusts you.	金相信你。
0x0100005700003CEE	Dialogue Text	DOOMED / CENTRAL FURNACE	Inland Empire	Looks like this furnace has a face and it's a face of agony.	看起来这个壁炉像是有一张脸，一张痛苦的脸。
0x0100005700003D09	Dialogue Text	DOOMED / CENTRAL FURNACE	Authority	These three stripes give you strength in this dangerous realm. It would be foolish to remove them.	在这个危险的领域，脸上那三道条纹给了你力量。擦掉的话就太愚蠢了。
0x0100005700003D0F	Dialogue Text	DOOMED / CENTRAL FURNACE	Authority	You can feel your cheeks turn red under the lieutenant's gaze -- you look like a kid, not a police officer. Even the war-paint can't conceal the embarrassment.	在警督的凝视下，你感觉自己脸红了——你看起来像个小孩，而不是个警察。就连战争油彩都难以掩饰这种尴尬。
0x0100005700003D19	Dialogue Text	DOOMED / CENTRAL FURNACE	You	"We're exploring this dark place and I need the protection my war-paint affords."	“我们正在黑暗的地方探索，我需要战争油彩的保护。”
0x0100005700003D23	Dialogue Text	DOOMED / CENTRAL FURNACE	Kim Kitsuragi	"And *this* protects you?"	“你说*这个*能保护你？”
0x0100005700003D30	Dialogue Text	DOOMED / CENTRAL FURNACE	You	"It gives me confidence and that's all that matters, Kim."	“它带给我信心，这才是最关键的，金。”
0x0100005700003D38	Dialogue Text	DOOMED / CENTRAL FURNACE	Kim Kitsuragi	"Okay, sure. Go ahead." He stubbornly looks away from you and the furnace.	“好吧，当然。那你随便吧。”他倔强的移开目光，不去看你和那个壁炉。
0x0100005700003D4C	Dialogue Text	DOOMED / CENTRAL FURNACE	You	"*This* is traditional war-paint. It will grant me safe passage with the spirits that guard this place."	“*这是*传统的战争油彩。它能让我和守卫在这里的灵魂一起安全通过。”
0x0100005700003D54	Dialogue Text	DOOMED / CENTRAL FURNACE	Encyclopedia	Just pointing out -- this is *not* traditional Semenese war-paint. No idea where you got it.	在这里指明一点——这*不是*传统的塞美尼战争油彩。不知道你是从哪里学来的。
0x0100005700003D5C	Dialogue Text	DOOMED / CENTRAL FURNACE	Authority	What a proud warrior! This is how the hunted becomes the hunter in this dark dangerous place.	多么骄傲又自豪的战士啊！这样一来，猎物才会在这个黑暗又危险的地方变成猎人。
0x0100005700005763	Dialogue Text	DOOMED / CENTRAL FURNACE	Half Light	And it's a woman! Of course! The malicious entities are *always* women.	是个女人！当然了！那些邪恶的存在*一直*都是女人。
0x0100005700005780	Dialogue Text	DOOMED / CENTRAL FURNACE	You	"I summon the ghost of this Doomed Commercial Area. Answer me, spirit!"	“这片诅咒商业区的幽灵，我在召唤你。回应我吧，幽灵！”
0x010000570000A952	Dialogue Text	DOOMED / CENTRAL FURNACE	Central Furnace	"Hello! Did you say anything?" There's a pause. "I can't hear you, please come upstairs! There's a safety curtain on the second floor, I'll open it!"	“你好！你刚才说什么了吗？”稍微停顿了一下。“我听不见，请到楼上来！二楼有个防火幕，我这就把它打开！”
0x010000570000A95B	Dialogue Text	DOOMED / CENTRAL FURNACE	Perception (Hearing)	You hear a low rumble upstairs -- the sound of a curtain being pulled aside.	你听见楼上传来一阵低沉的隆隆声——那是窗帘被拉开的声音。
0x0100005700026C5E	Dialogue Text	DOOMED / CENTRAL FURNACE	Physical Instrument	Something *breaks loose* in you. A mighty bellow echoes throughout the chimney's depths. The chatter of tiny voices above suddenly cease. Then...	有什么东西从你身体里*挣脱*了出来。一阵强而有力的吼叫声在烟囱深处回响。上方细微的声音颤动突然停了下来。然后……
0x0100005700026C6A	Dialogue Text	DOOMED / CENTRAL FURNACE	Inland Empire	You've awakened the entity!	你唤醒那个存在了！
0x0100005700026C74	Dialogue Text	DOOMED / CENTRAL FURNACE	You	"I summon the ghost of this Doomed Commercial Area. Now begone, vile succubus!"	“这片诅咒商业区的幽灵，我在召唤你。快滚开，邪恶女妖！”
0x0100007000003E93	Dialogue Text	DOOMED / CENTRAL FURNACE	Kim Kitsuragi	"Hmm, maybe you should let your voice rest, officer. Try again later."	“嗯，也许你应该让自己的嗓子稍微休息一下，警官。之后再试。”
0x0100007000003EB4	Dialogue Text	DOOMED / CENTRAL FURNACE	Volition	A lifetime of smoking and drinking will do that to you.	一辈子抽烟喝酒的话，你就会变成那个样子。
0x0100007000003EBC	Dialogue Text	DOOMED / CENTRAL FURNACE	Central Furnace	The chatter from the chimney continue on as before. You seem to have made no impression on whatever's *up there*.	烟囱里的吱吱声像之前一样继续着。不管*上面*有什么，你似乎没给它留下任何印象。
