ArticyId	TermType	ConvTitle	Actor	En	Zh
0x0100006B00004015	Dialogue Text	KIM SWITCH / DAY TWO UNION	Kim Kitsuragi	He points to the mess hall doors. "The Union muscle finally turned up, and they look rowdy. We need to talk to them."	他指着餐厅大门。“工会的人总算出现了，他们看起来很爱惹是生非，我们得跟他们谈谈。”
0x0100006B0000989D	Dialogue Text	KIM SWITCH / DAY TWO UNION	Kim Kitsuragi	"I've got some good news." The lieutenant smiles. "I took care of the body. The thought of him decomposing in my MC wouldn't let me sleep."	“我有些好消息。”警督笑了。“那具尸体我处理好了。一想到他还在我的MC腐烂，我连觉都睡不好了。”
0x0100007800011890	Dialogue Text	KIM SWITCH / DAY TWO UNION	Kim Kitsuragi	"One loose thread less to worry about -- and one big problem to replace it." He crosses something out.	他划掉了一些东西。“少了一点小烦恼——换成了一个大麻烦。”
0x010000820000A22D	Alternate1	KIM SWITCH / DAY TWO UNION	Kim Kitsuragi	"Everything points to the Dockworkers' Union: the belt used for hanging him, tracks in the mud, the circumstances in Martinaise, my preliminary information..."	“一切都指向了码头工人工会：用来上吊的皮带，泥地里的痕迹，马丁内斯的环境，我得到的事前资料……”
0x010000820000A22D	Dialogue Text	KIM SWITCH / DAY TWO UNION	Kim Kitsuragi	"Everything points to the Dockworkers' Union: the *belt* used for hanging him, the circumstances in Martinaise, my preliminary information..."	“一切都指向了装卸工会：那根把他吊起来的*皮带*，马丁内斯的环境，我手上的事前资料……”
0x010000820000A23A	Dialogue Text	KIM SWITCH / DAY TWO UNION	Kim Kitsuragi	"Everything points to the Dockworkers' Union: the tracks in the mud, the circumstances in Martinaise, my preliminary information..."	“一切都指向了装卸工会：泥地里的痕迹，马丁内斯的环境，我手上的事前资料……”
0x010000820000A256	Dialogue Text	KIM SWITCH / DAY TWO UNION	Kim Kitsuragi	"We can't be sure of course -- Evrart may have lied to us. He definitely has an agenda of his own. Either way, we need to interview them. And it won't be easy."	“当然了，我们也无法确定——艾弗拉特也许对我们撒谎了。他肯定有自己的议程。不管怎么说，我们得走访他们。而且这绝对不是什么简单的工作。”
0x010000820000A25E	Dialogue Text	KIM SWITCH / DAY TWO UNION	Kim Kitsuragi	"Which may, of course, all be wrong. But we still need to talk to them -- and it won't be easy."	“当然了，也有可能全都是错的。不过我们还是得走访他们——这绝对不是什么简单的工作。”
0x010000820000A270	Dialogue Text	KIM SWITCH / DAY TWO UNION	Kim Kitsuragi	"A lot of things point to the Dockworkers' Union: the circumstances in Martinaise, my preliminary information. Hmm, actually..."	“很多事情都指向了装卸工会：马丁内斯的环境，我手上的事前资料。嗯，其实……”
0x010000820000A27D	Dialogue Text	KIM SWITCH / DAY TWO UNION	Kim Kitsuragi	"...that's not *a lot* of things. We should have dug up more yesterday. Still, we need to talk to them. And it won't be easy."	“……好像也*不算*很多事情。昨天我们应该多挖点消息的。不管怎么说，我们还是得走访他们——这绝对不是什么简单的工作。”
0x010000820000A285	Dialogue Text	KIM SWITCH / DAY TWO UNION	Kim Kitsuragi	"Men who drink beer for breakfast. I have no doubt these are the Hardie boys Evrart told us about, the ones who *keep the peace* around here."	“那些把啤酒当早餐的人。毫无疑问，他们就是艾弗拉特口中的哈迪兄弟，那些在这里*维持秩序*的人。”
0x010000820000A293	Dialogue Text	KIM SWITCH / DAY TWO UNION	Kim Kitsuragi	"Men who drink beer for breakfast? There's talk of an armed wing of the Union called *the Hardie boys*, who are responsible for said *policing*. I think it's them."	“那些把啤酒当早餐的人？大家说工会有一支叫*哈迪兄弟*的武装小队，据说是专门负责*维持治安*的。我觉得应该就是他们。”
0x010000820000A2A0	Dialogue Text	KIM SWITCH / DAY TWO UNION	Kim Kitsuragi	"And the big one," he squints his eyes, studying the men in the mess hall, "must be Hardie himself..."	“还有那个大个子，”他眯起眼睛，研究着餐厅里的那个男人，“一定就是哈迪本人……”
0x010000820000A2AE	Dialogue Text	KIM SWITCH / DAY TWO UNION	You	"Are these the men Garte told us about yesterday?"	“他们就是昨天加尔特说的那群人吗？”
0x010000820000A2B5	Dialogue Text	KIM SWITCH / DAY TWO UNION	Kim Kitsuragi	"I completely forgot." He looks at his notes. "Sorry, I had a rough night's sleep. It's them, by the looks of it -- loud and nasty, just like the manager said."	“我完全忘记了。”他看着自己的笔记。“抱歉，我昨晚睡的不好。从外表来看，是他们没错——又吵又粗鲁，跟经理口中的一样。”
0x010000820000A2CC	Dialogue Text	KIM SWITCH / DAY TWO UNION	Half Light	He's not exaggerating about that mortal danger. Just calmly factoring it in. Your fists clench and your pulse rises uncomfortably.	他说的有生命危险，一点也不夸张。只要冷静地把这一点纳入考虑范围就好。你的拳头紧握，脉搏也升高到让人不适的程度。
0x010000820001C31C	Dialogue Text	KIM SWITCH / DAY TWO UNION	Kim Kitsuragi	"This is clearly the Union's *peacekeeping* force Evrart told us about. The one he said hanged our victim."	“他们肯定就是艾弗拉特说过的——工会里*维护和平*的力量，吊死被害人的那群人。”
0x010000050000325D	Dialogue Text	KIM SWITCH / DEAD HUSBAND	Empathy	He's avoiding your gaze. This is the time to say how sorry you are about how things went.	他避开了你的视线。这种时候应该说你为发生的事情感到很抱歉。
0x010000060001DC2D	Dialogue Text	KIM SWITCH / DEAD HUSBAND	Conceptualization	Can't bring the dead back.	人死不能复生。
0x010000060001DC41	Dialogue Text	KIM SWITCH / DEAD HUSBAND	Volition	They have to. It's not your place to live their lives.	他们必须这样。这是他们的生活，不是你的。
0x010000060001DCF2	Dialogue Text	KIM SWITCH / DEAD HUSBAND	Volition	They have to. It's not your place to live their lives.	他们必须这样。这是他们的生活，不是你的。
0x010000060001DCFA	Dialogue Text	KIM SWITCH / DEAD HUSBAND	Esprit de Corps	I really have, he thinks. She was strong. She made it easy for us.	我真有过，他想到。她很坚强。她让我们轻松了不少。
0x0100002100001043	Dialogue Text	KIM SWITCH / DEAD HUSBAND	You	"That did not go..."	“不是很……”
0x0100002100001049	Dialogue Text	KIM SWITCH / DEAD HUSBAND	Kim Kitsuragi	"*Well*? No, it didn't."	“*顺利*？不，是不顺利。”
0x0100002100002245	Dialogue Text	KIM SWITCH / DEAD HUSBAND	Shivers	You look south, over the crumbling balustrade. There -- 1.2 kilometres away -- a piece of broken stone cuts into the sky. A tomb. On it, a mural that used to say: tomorrow is just a whisper away. You cannot *really* see the Feld building from here, but somehow you feel like you should return to it.	你看向南边，越过摇摇欲坠的栏杆。在那里——1.2公里开外的地方——一块破碎的石头直插云霄。那是一座坟墓。在那上面，曾经有一幅壁画：明日近在眼前。从这里你并不能*真正*看见菲尔德大厦，不过不知道为什么，你觉得自己应该回去看看。
0x010000750000268F	Dialogue Text	KIM SWITCH / DEAD HUSBAND	Kim Kitsuragi	"So, the death notification..." the lieutenant says as soon as you've left the apartment.	“所以，死亡通知的事……”你一离开公寓，警督就开了口。
0x010000750000269C	Dialogue Text	KIM SWITCH / DEAD HUSBAND	You	"I'm sorry, I know I fucked up."	“抱歉，我知道我搞砸了。”
0x01000075000026A2	Dialogue Text	KIM SWITCH / DEAD HUSBAND	You	"There's nothing to discuss, let's move on." [Leave.]	“没什么要讨论的，我们走吧。”[离开。]
0x01000092000033AD	Dialogue Text	KIM SWITCH / DEAD HUSBAND	Kim Kitsuragi	"Well, I'll call the station when we're done with the day and inform them about the identity of the deceased."	“呃，等今天的工作结束之后，我给警局去个电话，通知他们死者的身份。”
0x01000092000033B5	Dialogue Text	KIM SWITCH / DEAD HUSBAND	Kim Kitsuragi	"You did well," the lieutenant says as soon as you've left the apartment. The balcony feels cool and quiet, with a stunning view over the sleeping district.	“你做的很好，”一离开公寓，警督就开了口。阳台上凉爽又清静，能够很好地看见整片沉睡的区域。
0x01000092000033DA	Dialogue Text	KIM SWITCH / DEAD HUSBAND	You	(Nod.) "What now?"	（点头。）“那现在呢？”
0x01000092000033E0	Dialogue Text	KIM SWITCH / DEAD HUSBAND	You	"Great, the case is closed then." [Leave.]	“很好，那这个案子就结束了。”[离开。]
0x01000092000033E7	Dialogue Text	KIM SWITCH / DEAD HUSBAND	Kim Kitsuragi	"I'll call the station when we're finished with the day and let them know the name of the deceased."	“等今天的工作结束之后，我给警局去个电话，让他们知道死者的名字。”
0x01000092000033EF	Dialogue Text	KIM SWITCH / DEAD HUSBAND	Kim Kitsuragi	"Sure, I'll call the station when we're done with the day. Let's go."	“当然。等今天的工作结束之后，我给警局去个电话。我们走吧。”
0x01000092000033FD	Dialogue Text	KIM SWITCH / DEAD HUSBAND	Kim Kitsuragi	"It's alright, don't worry about it." His eyes wander over the sleeping district.	“没事的，别担心。”他的眼睛扫视着这个沉睡的区域。
0x010000920000341F	Dialogue Text	KIM SWITCH / DEAD HUSBAND	You	"I could have done more."	“我本来可以做更多事情的。”
0x010000920000342C	Dialogue Text	KIM SWITCH / DEAD HUSBAND	Kim Kitsuragi	"You did enough." He pauses, rubbing his hands together to generate some heat.	“你做的够多了。”他停顿了一下，摩擦着双手想要取暖。
0x010000920000343F	Dialogue Text	KIM SWITCH / DEAD HUSBAND	Kim Kitsuragi	"I'll call the station when we're finished with the day and let them know the name of the deceased."	“等今天的工作结束之后，我给警局去个电话，让她们知道死者的名字。”
0x0100009200003446	Dialogue Text	KIM SWITCH / DEAD HUSBAND	Kim Kitsuragi	"But yes, that's on me. Let's get on with the murder investigation."	“但是没错，那件事交给我。我们还是继续调查凶杀案吧。”
0x0100009200003928	Dialogue Text	KIM SWITCH / DEAD HUSBAND	Kim Kitsuragi	"It's alright, don't worry about it." His eyes wander over the streets.	“没事的，别担心。”他的眼睛扫视着街道。
0x0100009200003930	Dialogue Text	KIM SWITCH / DEAD HUSBAND	Kim Kitsuragi	"I'll call the station tomorrow and let them know the name of the deceased."	“明天我给警局去个电话，让她们知道死者的名字。”
0x010000920000393F	Dialogue Text	KIM SWITCH / DEAD HUSBAND	You	"That's it?"	“就这样？”
0x0100009200003945	Dialogue Text	KIM SWITCH / DEAD HUSBAND	You	"What about Billie and her kids?"	“那比莉和她的孩子呢？”
0x010000920000394D	Dialogue Text	KIM SWITCH / DEAD HUSBAND	Kim Kitsuragi	"That's it. We should get back to our case. There's nothing more we can do here."	“就这样了。我们应该回到自己的案件上来。我们在这里已经没什么可以做的了。”
0x0100009200003954	Dialogue Text	KIM SWITCH / DEAD HUSBAND	Kim Kitsuragi	"There's not much we can do for them anymore, I'm afraid."	“恐怕我们也没什么能为她们做的了。”
0x010000920000395B	Dialogue Text	KIM SWITCH / DEAD HUSBAND	You	"Right, lets try to get back to it then." [Leave.]	“没错，那就重新回到案子上去吧。”[离开。]
0x0100009200003964	Dialogue Text	KIM SWITCH / DEAD HUSBAND	Kim Kitsuragi	He looks at you. "And... officer -- I've seen worse. This wasn't the worst I've seen, okay? Now, let's go."	他看着你。“还有……警官——我见过更糟糕的。这并不是我见过最糟糕的情况，好吗？现在，我们还是走吧。”
0x010000920000396C	Dialogue Text	KIM SWITCH / DEAD HUSBAND	Kim Kitsuragi	"Can't save the whole world, you know?"	“我们不可能拯救整个世界，你明白的。”
0x0100009200003974	Dialogue Text	KIM SWITCH / DEAD HUSBAND	You	Say nothing.	什么也不说。
0x0100009200003981	Dialogue Text	KIM SWITCH / DEAD HUSBAND	Kim Kitsuragi	"I'll call the station tomorrow and let them know the name of the deceased."	“明天我给警局去个电话，让她们知道死者的名字。”
0x0100009200003988	Dialogue Text	KIM SWITCH / DEAD HUSBAND	You	"What about Billie and her kids?"	“那比莉和她的孩子呢？”
0x010000920000398E	Dialogue Text	KIM SWITCH / DEAD HUSBAND	Kim Kitsuragi	He nods. "Let's go."	他点点头。“我们走吧。”
0x0100009200003999	Dialogue Text	KIM SWITCH / DEAD HUSBAND	You	"That's it?"	“就这样？”
0x010000920000399F	Dialogue Text	KIM SWITCH / DEAD HUSBAND	Kim Kitsuragi	"They'll manage."	“他们会处理的。”
0x01000092000039A5	Dialogue Text	KIM SWITCH / DEAD HUSBAND	You	"Right, this is closed then." [Leave.]	“没错，那这个案子就结束了。”[离开。]
0x01000092000039AB	Dialogue Text	KIM SWITCH / DEAD HUSBAND	Kim Kitsuragi	"That's it. We should get back to our case now that our duty here is done."	“就这样了。既然我们在这里的职责已经完成，还是回到我们的案子上去吧。”
0x01000092000039C3	Dialogue Text	KIM SWITCH / DEAD HUSBAND	Kim Kitsuragi	"Anyway, I'll call the station when we're finished with the day and let them know the name of the deceased."	“不管怎么说，等今天的工作结束之后，我给警局去个电话，让她们知道死者的名字。”
0x01000092000039C9	Dialogue Text	KIM SWITCH / DEAD HUSBAND	Kim Kitsuragi	"Anyway, I'll call the station tomorrow and let them know the name of the deceased."	“不管怎么说，明天我给警局去个电话，让她们知道死者的名字。”
0x0100000200005B8F	Dialogue Text	KIM SWITCH / DEBRIEF DAY ONE	Kim Kitsuragi	"Alright, but -- and, forgive me, this is just something I have to ask -- if you have shoes, then *why aren't you wearing them*?"	“好吧，不过 - 不好意思，请恕我冒昧的问一下 - 如果你有鞋的话，*你为什么不穿上呢*？”
0x0100000200005B96	Dialogue Text	KIM SWITCH / DEBRIEF DAY ONE	You	"I'm just that rugged."	“我就是这么强壮。”
0x0100000200005B9C	Dialogue Text	KIM SWITCH / DEBRIEF DAY ONE	You	"It's part of my penance."	“这是我救赎的一部分。”
0x0100000200005BA4	Dialogue Text	KIM SWITCH / DEBRIEF DAY ONE	You	"It's a fashion thing. They're not bad enough for this stud."	“这是时尚，对本风流男子来说它们不够屌。”
0x0100000200005BB2	Dialogue Text	KIM SWITCH / DEBRIEF DAY ONE	Kim Kitsuragi	"Suit yourself." The lieutenant knocks some ash from his cigarette. "But you should probably consider wearing them anyway."	“请随意。”警督弹了弹烟灰，“但还是请你考虑把它们穿上。”
0x01000006000129C2	Dialogue Text	KIM SWITCH / DEBRIEF DAY ONE	Kim Kitsuragi	"Now then... we should talk about the investigation -- but I also feel you're a bit *hazy* on the RCM. Our role here, our rights. Our *jurisdiction* basically." He lights a cigarette.	他点燃香烟。“那么……我们应该聊聊调查的事——但我还是觉得你对RCM的概念有点*模糊*。我们在这里的角色，还有权力。主要说来，是我们的*管辖权*。”
0x01000006000129DA	Dialogue Text	KIM SWITCH / DEBRIEF DAY ONE	Kim Kitsuragi	"I apologize, but I only brought one with me. I have exactly one cigarette every night while going over my notes."	“我很抱歉，但我身上只带了一根。每晚我复查笔记的时候，都只会抽上一根。”
0x01000006000129EC	Dialogue Text	KIM SWITCH / DEBRIEF DAY ONE	Kim Kitsuragi	"Your call, detective. Again, I only have *exactly* one every night." He blows a steady stream of smoke.	他长长地吐出一团烟雾。“你决定吧，警探。再重申一次，我每晚*只*抽一根。”
0x01000006000129F2	Dialogue Text	KIM SWITCH / DEBRIEF DAY ONE	Shivers	Below, the city trembles with its remaining lights. People are rushing home, running away from home, smoking, sleeping, singing in the shower. Edges of dining tables, hands, aprons flicker through windows before the lights go out.	下方，城市随着余下的灯火一起颤抖。人们赶回家，离开家，抽烟，睡觉，边洗澡边唱歌。在灯光熄灭之前，餐桌边缘、手还有围裙都在窗户里闪烁。
0x01000006000129FA	Dialogue Text	KIM SWITCH / DEBRIEF DAY ONE	Kim Kitsuragi	"If you want to smoke like a rock and roll star, that's up to you. Again, I only have *exactly* one every night." He blows a steady stream of smoke.	他长长地吐出一团烟雾。“如果你想像摇滚明星那样抽烟，那取决于你自己。再重申一次，我每晚*只*抽一根。”
0x0100000600012A1F	Dialogue Text	KIM SWITCH / DEBRIEF DAY ONE	You	"I think I might want to pick up smoking. Do you have any more cigarettes?"	“我好像有点想抽烟。你还有烟吗？”
0x0100000600012A25	Dialogue Text	KIM SWITCH / DEBRIEF DAY ONE	Electrochemistry	Oh man, he looks so devastatingly *cool* with that cigarette.	天啦，他抽烟的样子真是*酷*到原地爆炸了。
0x0100000600012A38	Dialogue Text	KIM SWITCH / DEBRIEF DAY ONE	You	"I didn't know you smoked, Kim."	“我不知道你还会抽烟呢，金。”
0x0100000600012A54	Dialogue Text	KIM SWITCH / DEBRIEF DAY ONE	You	"How did you get so cool, Kim?"	“你怎么这么酷，金？”
0x0100000600012A5A	Dialogue Text	KIM SWITCH / DEBRIEF DAY ONE	You	"A cigarette is such a great idea. I think I'm going to have one too."	“抽烟真是个好主意。我觉得我也要来一根。”
0x0100000600012A60	Dialogue Text	KIM SWITCH / DEBRIEF DAY ONE	Kim Kitsuragi	"You mean this?" The light of his cigarette illuminates a fleeting smile. "This isn't cool -- it's an unnecessary trial of will. And unhealthy." He flicks the ash.	他手中香烟的火光照亮了一个转瞬即逝的微笑。“你说这个吗？”他掸了掸烟灰。“这个不酷——这是对意志的一种不必要的考验。而且很不健康。”
0x0100000600012A87	Dialogue Text	KIM SWITCH / DEBRIEF DAY ONE	Kim Kitsuragi	"I have a cigarette every night when I go over my notes. It's something of a ritual."	“我每晚复查笔记的时候都会抽上一根。就像某种仪式。”
0x0100000600012A92	Dialogue Text	KIM SWITCH / DEBRIEF DAY ONE	Volition	Keeping the habit within the parameters he's given himself takes a lot of focus. It would be easier to simply quit.	把习惯控制在自己设定的范围之内需要很强的自控力。相比之下直接戒烟可容易多了。
0x0100000600012AA6	Dialogue Text	KIM SWITCH / DEBRIEF DAY ONE	Composure	Yet were he to quit, he would lose the cool factor. This man relishes his cool quite a bit -- below it all.	然而如果戒掉，他就酷不起来了。隐藏在这一切之下的——是这个男人很享受这种酷劲。
0x0100000600012AAE	Dialogue Text	KIM SWITCH / DEBRIEF DAY ONE	You	"Right then -- the debrief." (Return to it.)	“那好吧——行动总结。”（回归主题。）
0x0100000600012AB5	Dialogue Text	KIM SWITCH / DEBRIEF DAY ONE	Kim Kitsuragi	"Yes," he pulls on the cigarette. "It's been a long and eventful day. "	“是的，”他抽了一口烟。“今天真是漫长又多事啊。”
0x0100000600012ACA	Dialogue Text	KIM SWITCH / DEBRIEF DAY ONE	Composure	And then there's the fact that he looks *way* cool doing it.	事实上，这样做的他看起来确实酷*多了*。
0x0100000600012AD6	Dialogue Text	KIM SWITCH / DEBRIEF DAY ONE	Shivers	The lights of the orphan district are reflected in his glasses: the red and golden orbs of the motorway sliding like pearls on a string, from East to West, as Revachol commutes back to the suburbs. Tomorrow is Tuesday. Monday is over.	孤儿区的灯光映照在他的眼镜上：高速公路上红色和金色的光球宛如细绳上的珍珠一般从东向西滑动，瑞瓦肖的通勤路线又回到了郊外的位置。明天是星期二，星期一已经结束了。
0x0100000600012AEF	Dialogue Text	KIM SWITCH / DEBRIEF DAY ONE	You	"Yes. It's part of the Jamrock shuffle."	“是的。这是加姆洛克开箱步的一部分。”
0x0100000600012AF6	Dialogue Text	KIM SWITCH / DEBRIEF DAY ONE	Endurance	Thank you for the compliment. We could manage it even in wooden clogs. There are uncanny running-reservoirs in this body -- god knows why...	谢谢你的赞美。即使穿着木屐，我们也能做到。这个身体里面有一台正在运转的神秘油箱——天知道到底是为什么……
0x0100000600012B01	Dialogue Text	KIM SWITCH / DEBRIEF DAY ONE	Perception (Sight)	He's right. There it is, green and shiny under the glowing Whirling window... The sky above is dark and the lights sparkle.	他说得对。它就在那里，在飞旋旅社闪亮的窗户下散发着幽幽绿光……天空漆黑一片，只有灯光还在闪闪烁烁。
0x0100000600012B0E	Dialogue Text	KIM SWITCH / DEBRIEF DAY ONE	Composure	He has internalized it well. It's just that. A fact. A self-contained, past event.	他已经把这件事在心里很好的消化掉了。这就是事实。一个独立的、过去的事件。
0x0100000600012B14	Dialogue Text	KIM SWITCH / DEBRIEF DAY ONE	Endurance	There is a *slight* physical revulsion in him while saying that, but he's worked through it in the intervening years.	他说出这句话的时候，身体上反映出*一点点*的厌恶感，但是在这些年里，他一直在克服这个问题。
0x0100000600012B1D	Dialogue Text	KIM SWITCH / DEBRIEF DAY ONE	You	"Let's say it was the citizens of Revachol."	“我说是瑞瓦肖的市民。”
0x0100000600012B23	Dialogue Text	KIM SWITCH / DEBRIEF DAY ONE	You	"Let's say it was the Coalition Government."	“我说是联盟政府。”
0x0100000600012B2B	Dialogue Text	KIM SWITCH / DEBRIEF DAY ONE	Kim Kitsuragi	"Be sentimental, if you like. Either way -- the Moralintern leases us the right to keep the peace in this city. And they will take it away if we misuse it."	“如果你喜欢，感性一点也可以。不管怎么说——我们维持这座城市和平的权力是国际道德伦理委员会*租*给我们的。如果我们滥用的话，他们就会把这种权力夺走。”
0x0100000600012B39	Dialogue Text	KIM SWITCH / DEBRIEF DAY ONE	Kim Kitsuragi	"It's probably more honest, yes. Either way, the Moralintern leases us the right to keep the peace in this city. And they will take it away if we misuse it."	“没错，这样也许更诚实一些。不管怎么说——国际道德伦理委员会租给我们维持这座城市和平的权力。如果我们滥用的话，他们就会把这种权力夺走。”
0x0100000600012B41	Dialogue Text	KIM SWITCH / DEBRIEF DAY ONE	Rhetoric	Or if they *think* you do.	或者，如果他们*觉得*你有的话。
0x0100000600012B4A	Dialogue Text	KIM SWITCH / DEBRIEF DAY ONE	You	"The Moralintern -- what is it?"	“国际道德伦理委员会——到底是什么？”
0x0100000600012B50	Dialogue Text	KIM SWITCH / DEBRIEF DAY ONE	Kim Kitsuragi	"The Moralist International are the world's largest political organization." He pulls on his cigarette. "You know who they are. They have been running this place after the Revolution failed."	“国际道德伦理委员会是世界上最大的政治组织。”他抽了一口烟。“你知道他们是谁。在大革命失败之后，这个地方就交给他们管制了。”
0x0100000600012B64	Dialogue Text	KIM SWITCH / DEBRIEF DAY ONE	You	"What do they believe in?"	“他们信仰什么？”
0x0100000600012B6A	Dialogue Text	KIM SWITCH / DEBRIEF DAY ONE	You	"What is their *symbol*?"	“他们的*符号*是什么？”
0x0100000600012B70	Dialogue Text	KIM SWITCH / DEBRIEF DAY ONE	You	"Who was Dolores Dei?"	“德洛莉丝·黛是谁？”
