ArticyId	TermType	ConvTitle	Actor	En	Zh
0x010000060001D63A	Dialogue Text	COAST ORB / feldwindows	Hand/Eye Coordination	His hands lead the way when it comes to that. And his shoulders. It's reflex.	说到这一点，他会用手做展示。还有他的肩膀。这是一种本能反应。
0x0100001600009AFB	Dialogue Text	COAST ORB / feldwindows	You	"Lieutenant, can you make out what's inside?" (Point at the windows.)	“警督，你能看出里面有什么吗？”（指向窗户。）
0x0100001600009B05	Dialogue Text	COAST ORB / feldwindows	Kim Kitsuragi	"No." He shakes his head. The windows rattle in their frames. "I won't even try. You know..." He takes his glasses off.	“不能。”他摇摇头。窗户在窗框中咯吱作响。“我连试都不会试。你知道的……”他取下眼镜。
0x0100008900001A37	Dialogue Text	COAST ORB / feldwindows	Perception (Hearing)	The remaining windows rattle from a strong gust of wind. They're covered in a thick layer of grime. They must have been like this for forty years.	仅存的窗户被一阵狂风吹地咔哒直响，上面盖着一层厚厚的尘垢。这40年来，它们肯定一直都是这样。
0x0100008F0000244C	Dialogue Text	COAST ORB / feldwindows	You	Try to see inside.	试着往里看。
0x0100008F0000249F	Dialogue Text	COAST ORB / feldwindows	Perception (Hearing)	Dripping water falls from a high place. All you can see is the shadow of a collapsing staircase.	高处有水在滴落。你唯一能看到的，只有一座坍塌楼梯的阴影。
0x010000060001C22F	Dialogue Text	COAST ORB / laughingatscene	Empathy	Somehow he doesn't want to dwell on it...	不知道为什么，他不想细说……
0x0100000800002908	Dialogue Text	COAST ORB / laughingatscene	Logic	This is it -- the scene of the party. The fire pit, cigarettes, and empty bottles all evidence it.	就是这里了——派对现场。火堆、香烟、还有空瓶子，全都是证据。
0x010000080000290E	Dialogue Text	COAST ORB / laughingatscene	Logic	Not as such. I'm talking about what came after -- the party scene.	不太对。我说的是那之后的事了——派对现场。
0x0100000800002913	Dialogue Text	COAST ORB / laughingatscene	Logic	Looks like they were here a while, judging from all the bottles. The sunken motor carriage provided them a focal point -- like a goose ice-sculpture or a chocolate fountain.	从那些瓶子来看，他们在这里待过一段时间。那辆沉没的汽車给他们提供了一个焦点——就像一座鸿雁冰雕，或者是巧克力喷泉。
0x0100000800002918	Dialogue Text	COAST ORB / laughingatscene	You	Hold up -- don't you mean scene of the crime?	等等——你说的不是犯罪现场吗？
0x010000080000291E	Dialogue Text	COAST ORB / laughingatscene	You	Yeah. Sure does look like a lot of folks partied here.	没错。看起来确实有很多人在这里开过派对。
0x0100000800002923	Dialogue Text	COAST ORB / laughingatscene	You	(Dismiss thought.)	（摒弃这个想法。）
0x0100000800002935	Dialogue Text	COAST ORB / laughingatscene	You	"Hey, Kim. Looks like we've had a couple of party-goers here."	“喂，金。看来有一群派对动物在这里待过。”
0x010000080000293B	Dialogue Text	COAST ORB / laughingatscene	You	Guess I'll be on my way. (Finish thought.)	看来我得走了。（完成思维。）
0x0100000800002944	Dialogue Text	COAST ORB / laughingatscene	Kim Kitsuragi	"Looks like it."	“好像是这样没错。”
0x010000080000294A	Dialogue Text	COAST ORB / laughingatscene	Kim Kitsuragi	"Hey -- let's keep moving, detective." The lieutenant adjusts his glasses.	警督调整了一下眼镜，点点头。“我说——我们还是继续前进吧，警探。”
0x010000080000294F	Dialogue Text	COAST ORB / laughingatscene	Kim Kitsuragi	"Not as such, no. Let's keep moving, detective."	警督摇摇头。“不太像。我们还是继续前进吧，警探。”
0x0100000800002954	Dialogue Text	COAST ORB / laughingatscene	You	"Looks like they had a great time laughing here."	“看来他们在这里笑得很开心。”
0x010000080000295A	Dialogue Text	COAST ORB / laughingatscene	You	"This was some kind of theatre to them. A circus production by a great clown."	“对于他们来说是某种剧院。一个伟大小丑的马戏团表演。”
0x0100000800002960	Dialogue Text	COAST ORB / laughingatscene	You	"Was this party against the law? On the ice like this -- it was probably a public danger."	“这种派对是违法的吗？在这种冰面上——可能会对公众造成危险。”
0x010000060001788D	Dialogue Text	COAST ORB / living under the boat	Visual Calculus	Great news -- the boat is big enough for a grown man like you to fit underneath it in a supine position.	好消息——这艘船正好够一个像你这样的成年人仰卧在里面。
0x01000006000178A0	Dialogue Text	COAST ORB / living under the boat	You	Wait, what would I be doing under there?	等等，我躺下能干什么？
0x01000006000178A6	Dialogue Text	COAST ORB / living under the boat	You	"Great news, I found somewhere new to sleep."	“好消息，我找到一个新的可以睡觉的地方了。”
0x01000006000178AC	Dialogue Text	COAST ORB / living under the boat	You	[Discard thought.]	[放弃思维]
0x01000006000178B3	Dialogue Text	COAST ORB / living under the boat	Visual Calculus	I don't know? Sleeping? What do people do under boats? This is merely a measurement from your visual cortex, do with it what you want.	我不知道？睡觉？大家都在船下面干嘛？这只是你视觉皮质的一个测量结果，你想怎么做就怎么做吧。
0x01000006000178C4	Dialogue Text	COAST ORB / living under the boat	Conceptualization	Oh no. He's pretty much a bum now.	哦不。现在他几乎就是个真正的流浪汉了。
0x01000006000178CF	Dialogue Text	COAST ORB / living under the boat	Kim Kitsuragi	"Huh?"	“哈？”
0x01000006000178DB	Dialogue Text	COAST ORB / living under the boat	You	"I said: great news, I found somewhere to sleep." (Point at the boat). "Under this boat here. It'll be free."	“我说：好消息，我找到可以睡觉的地方了。”（指着那艘船）“就在船下面，而且是免费的。”
0x01000006000178EA	Dialogue Text	COAST ORB / living under the boat	You	"I can pretty much finish the case from under that boat there. It's dry, weatherproof, and *free of charge*."	“我几乎可以在那艘船下面处理完这个案子。那里很干燥，防水，而且*不要钱*。”
0x01000006000178F0	Dialogue Text	COAST ORB / living under the boat	You	"I'm gonna live under a boat now."	“现在我要住在船底下了。”
0x010000060001C1CE	Dialogue Text	COAST ORB / living under the boat	Kim Kitsuragi	"Sarcastic self pity is not what we need at this moment, officer."	“我们现在不需要这种尖酸刻薄的自哀自怜，警官。”
0x010000060001C1D4	Dialogue Text	COAST ORB / living under the boat	Kim Kitsuragi	"Self pity is not what we need at this moment, officer."	“我们现在不需要你的自哀自怜，警官。”
0x010000060001C1DA	Dialogue Text	COAST ORB / living under the boat	Kim Kitsuragi	"I understand the situation looks grim, but we must continue with our investigation."	“我明白，现在的情况确实看起来有些糟糕，但我们必须继续调查。”
0x010000060001C1E4	Dialogue Text	COAST ORB / living under the boat	Visual Calculus	Sleeping. Was it not decided that you're a *hobocop* -- more hobo than cop -- or was that fine irony that your visual cortex somehow misunderstood?	睡觉。难道不是这样决定的吗，你是个*流浪警探*——比起警察更像是个流浪汉——或者是你的视觉皮质不知怎么的误解了这个绝妙的讽刺？
0x010000060001C1ED	Dialogue Text	COAST ORB / living under the boat	Endurance	The elements are rough around here. I don't know about this...	周围的环境实在是太艰苦了。我不太确定……
0x010000060001C1FC	Dialogue Text	COAST ORB / living under the boat	Volition	Think of it as a salvation.	就把这当成是一种救赎。
0x010000060001C203	Dialogue Text	COAST ORB / living under the boat	Logic	You have a home, somewhere. All cops do. When this is done you can return.	你的家就在某个地方。所有警察都一样。当这一切结束，你就可以回到那个地方。
0x010000060001C20B	Dialogue Text	COAST ORB / living under the boat	You	Great news then. I do need somewhere cosy.	这是个好消息。我确实需要一个舒适的地方。
0x010000060001C212	Dialogue Text	COAST ORB / living under the boat	Visual Calculus	No, wait -- sorry. My bad. There's a rotting dog carcass under there and old fish too. You wouldn't fit next to the mummified canine's mausoleum.	不对，等等——对不起。我的错。那下面有一具腐烂的野狗尸体，还有鱼。犬科木乃伊的坟墓可不适合你。
0x010000060001C219	Dialogue Text	COAST ORB / living under the boat	Perception (Smell)	Damn dog, taking up all your space. The fish smell is too rank too, though.	该死的狗，占用了你全部的空间。不过，鱼的味道也够销魂的。
0x010000060001C220	Dialogue Text	COAST ORB / living under the boat	Logic	You have a home, somewhere. All cops do. When this is done you can return.	你的家就是某个地方。所有警察都一样。当这一切结束，你就可以回到那个地方。
0x010000060001C227	Dialogue Text	COAST ORB / living under the boat	Volition	Just finish the case and you'll probably have somewhere to go. Hopefully.	只要解决这个案子，也许你也有个地方可以归去。希望如此。
0x01000004000152FF	Dialogue Text	COAST ORB / redchairconvo	Inland Empire	It's only a red chair. Just a red chair in an empty shack -- with what looked like a dusty bow tie on the shelf. Nothing to see here, right?	只是一把红椅子。一个空旷棚屋里的红椅子——屋里的架子上像是放着一条灰尘扑扑的领带。
0x0100000400015306	Dialogue Text	COAST ORB / redchairconvo	You	[Discard thought.]	[放弃思维。]
0x0100000400015315	Dialogue Text	COAST ORB / redchairconvo	You	Sounds like we need to investigate it, then.	听起来我们需要调查一下。
0x010000040001531C	Dialogue Text	COAST ORB / redchairconvo	Kim Kitsuragi	"In someone's abandoned shack. On the coast. In Martinaise..." He looks at you. "In Revachol."	“在某人废弃的棚屋里。海岸边。马丁内斯……”他看着你。“瑞瓦肖。”
0x0100000400016453	Dialogue Text	COAST ORB / redchairconvo	You	"Hey Kim, where are we?"	“喂，金，我们这是在哪？”
0x0100000400016494	Dialogue Text	COAST ORB / redchairconvo	Inland Empire	Investigate the blood red chair? You're going to leave it alone, Harry. That's what you're going to do.	调查这把血红色的椅子？你还是放着它别管了，哈里。你必须这么做。
0x010000060001C4A2	Dialogue Text	COAST ORB / redchairconvo	Rhetoric	He's afraid you've forgotten suddenly.	他害怕你会突然忘记。
0x010000060001C4AA	Dialogue Text	COAST ORB / redchairconvo	Half Light	You suddenly feel afraid of the chair. It looks like blood is peeling off it...	你突然有点害怕这张椅子。看起来像有鲜血从上面滑落……
0x010000060001C4B2	Dialogue Text	COAST ORB / redchairconvo	You	"What's with the red chair?"	“这把红椅子是怎么回事？”
0x010000060001C4BF	Dialogue Text	COAST ORB / redchairconvo	You	"What's with the red bow tie?" (Show it to him.)	“这条红领带是怎么回事？”（拿给他看。）
0x010000060001C4C6	Dialogue Text	COAST ORB / redchairconvo	Kim Kitsuragi	"It's just a piece of clothing you've picked up. You do that, officer -- you collect clothes sometimes."	“只是你捡到的一件衣物。你是会这么做，警官——有时候你会收集衣服。”
0x010000060001C4D3	Dialogue Text	COAST ORB / redchairconvo	Empathy	He sounds a little worried. It's an odd habit.	他听起来有些担心。这是个奇怪的习惯。
0x010000060001C4DA	Dialogue Text	COAST ORB / redchairconvo	Composure	Don't be worried, lieutenant. Clothes are therapeutic.	别担心，警督。衣服是有益健康的。
0x010000060001C4F3	Dialogue Text	COAST ORB / redchairconvo	Horrific Necktie	You better not fucking think about ditching me for some shitty cum stained bow tie. You and I are gearing up for the *final showdown* that's gonna be off *all walls*. You wait and see.	你他妈最好别想着因为那条劣质又肮脏的领带甩开我。你和我正在为*最终决战*做准备，而且一定会*盛况空前*。你等着看好吧。
0x010000060001C500	Dialogue Text	COAST ORB / redchairconvo	Horrific Necktie	You took *me* off for that shit? YOU FUCKING IDIOT! Put the horrific neck tie back on immediately -- or you will miss out on the FINAL SHOWDOWN. This is your last warning. Put me back on.	你就因为那坨屎把*我*取下来？你他妈是白痴吧！马上给我把那条可怕的领带戴回去——不然你会错过最终决战的。最后警告你一次。把我戴回去。
