ArticyId	TermType	ConvTitle	Actor	En	Zh
0x0100002B0005E884	Dialogue Text	JAM / box of clothes	Perception (Smell)	The box smells like cat piss -- or like an old person with no money.	箱子闻起来有股猫尿味——或者是一个没钱的老人家的味道。
0x0100002B0005E88E	Dialogue Text	JAM / box of clothes	Siileng	"Don't be shy, these are premium-class clothes! Good quality fabrics, best retro design! Save the economy with your style, officer!"	“别害羞，这些可是高档衣服！面料高档，最棒的复古设计！用你的风格拯救经济吧，警官！”
0x0100002B0005E899	Dialogue Text	JAM / box of clothes	Half Light	THE ITCH IS SO BAD YOU'LL WANT TO SMASH SOMEONE'S FACE IN.	实在是太痒了，让你想把别人的脸打烂。
0x0100002B0005E8A0	Dialogue Text	JAM / box of clothes	Siileng	"All natural materials, see?" The street vendor interrupts, guiding your hand over the fabric. "Real wool, 100% skin-friendly! And they're yours for only 2 reál!"	“全都是纯天然材料，看见没？”街头小贩打断了你，拉着你的手拂过面料。“真羊毛，对皮肤100%友好！只要2雷亚尔就是你的啦！”
0x0100002B0005E8EC	Dialogue Text	JAM / box of clothes	You	"Save the economy? What are you talking about?"	“拯救经济？你在说什么呢？”
0x0100002B0005E8F2	Dialogue Text	JAM / box of clothes	Siileng	"Haven't you heard, officer? We've got to be economically conscious. Recycle your cash, keep it in circulation! Don't buy new things! Buy eco!"	“你没听说吗，警官？我们必须有经济意识。回收你的现金，保持流通！别买新东西！买下经济！”
0x0100002B0005E8F8	Dialogue Text	JAM / box of clothes	Rhetoric	Save the economy? That sounds off.	拯救经济？听起来有点怪。
0x0100002B0005E94F	Dialogue Text	JAM / box of clothes	Endurance	This jacket is the apex of human evolution -- the moment at which man became weatherproof.	这件夹克是人类进化的顶峰——就在那一刻，人类将不再受到天气的影响。
0x0100002B0005E9CD	Dialogue Text	JAM / box of clothes	Shivers	Practical, and yet it may deaden your senses to the world around you. Possibly because of the awful typeface.	实用，而且也许会让你对周围世界的感觉更加麻木。很可能是因为那个可怕的字体吧。
0x0100002B0005E9D3	Dialogue Text	JAM / box of clothes	Siileng	"Good choice, officer! Mega-sporty. And it's only 4.50 for you, sir!"	“选的好，警官！超级轻便。给你的话，只要4.5雷亚尔，先生！”
0x0100002B0005EA2E	Dialogue Text	JAM / box of clothes	You	"This doesn't make any sense. Why exactly does the economy need saving?"	“这根本说不通啊。为什么经济需要被拯救呢？”
0x0100002B0005EA35	Dialogue Text	JAM / box of clothes	You	"But I don't have children. I think."	“但是我没有小孩啊。我觉得。”
0x0100002B0005EA3B	Dialogue Text	JAM / box of clothes	You	"You're right. We've got to save Mother Economy!"	“你说得对。我们必须拯救经济母亲！”
0x0100002B0005EA47	Dialogue Text	JAM / box of clothes	You	"It's just nature: Powerful economies expand, weak economies go extinct."	“这很自然：强大的经济会扩展，虚弱的经济会灭绝。”
0x0100002B0005EA5A	Dialogue Text	JAM / box of clothes	You	Touch them.	碰触它们。
0x0100002B0005EA61	Dialogue Text	JAM / box of clothes	Composure	They itch. Like hell. Like an itch-pit in hell.	它们很痒。超级痒。就像掉进了地狱里的痒痒窝。
0x0100002B0005EA69	Dialogue Text	JAM / box of clothes	You	Discard the woolly pants.	把羊毛裤子扔掉。
0x0100002B0005EA9C	Dialogue Text	JAM / box of clothes	You	"This *economy* is really just a distraction from the cultural issues. You know -- *immigrants* and..."	“这个*经济*其实只是为了转移对文化问题的注意力。你知道的——*移民*还有……”
0x0100002B0005EAA2	Dialogue Text	JAM / box of clothes	You	"Look man, I just want to buy some clothes."	“老兄，我只想买些衣服。”
0x0100002B0005EAA8	Dialogue Text	JAM / box of clothes	Siileng	"Look around, officer! You see all these premium goods, just sitting there, *not* getting bought? We've got to keep the flow of goods moving!"	“看看周围，警官！看见这些高档货了吗，就这么坐在那里，*无人*问津？我们必须保持货物流通！”
0x0100002B0005EAAF	Dialogue Text	JAM / box of clothes	Siileng	"Is this really the economy we want to leave to our children?"	“这真是我们想要留给后代的经济吗？”
0x0100002B0005EACF	Dialogue Text	JAM / box of clothes	Siileng	"And what?"	“还有什么？”
0x0100002B0005EAD6	Dialogue Text	JAM / box of clothes	You	"And genetic atrophy."	“还有遗传萎缩。”
0x0100002B0005EADD	Dialogue Text	JAM / box of clothes	Siileng	"That's good, officer! That's exactly what the economy wants you to do."	“很好啊，警官！经济就想让你这么做。”
0x0100002B0005FABD	Dialogue Text	JAM / box of clothes	You	"I don't know."	“我不知道。”
0x0100002B0005FAC4	Dialogue Text	JAM / box of clothes	Siileng	"Oh." The street vendor pauses. "Look man, I'm not into *politics*. I like everyone. Check out the box!"	“哦。”街头小贩停顿下来。“老兄，我对*政治*不感兴趣。我喜欢所有人。快来看看这个箱子吧！”
0x0100002B0005FACA	Dialogue Text	JAM / box of clothes	Siileng	"Doesn't matter," the street vendor replies. "All that matters is the box. Check it out, officer."	“不要紧，”街头小贩回复到。“要紧的只有这个箱子。快来看看吧，警官。”
0x0100002B00060ACC	Dialogue Text	JAM / box of clothes	Siileng	"Too bad, officer. Kids make it all worthwhile. Without kids, who's going to be around to enjoy the economy?" He points at the clothes. "Don't let me stop you. Open the box and browse a little!"	“太可惜了，警官。孩子让这一切都变得有意义。没了孩子，还有谁来享受经济呢？”他指向衣服。“别让我阻止了你。打开箱子，稍微看一眼吧！”
0x0100002B00060AD4	Dialogue Text	JAM / box of clothes	Siileng	"That's the spirit! We've all got to do our part. Your part is to open the box and buy some clothes."	“就是这种精神！我们都要尽自己的一份力。而你的那份就是打开这个箱子，然后买点衣服。”
0x0100002B00060ADD	Dialogue Text	JAM / box of clothes	Siileng	"I can't go extinct, officer! I've got kids to feed. Once an economy goes extinct, it messes up the whole eco-system. You got to think about the consequences!"	“我不可以灭绝，警官！我还有孩子要养。如果一种经济灭绝，它就会破坏整个经济系统。你要考虑一下后果！”
0x0100002B00060AEA	Dialogue Text	JAM / box of clothes	Siileng	"No luck?" the street vendor says, visibly disappointed. "Why not take another look, officer? Keep supporting the economy!"	“运气不佳？”街头小贩说着，明显很失望。“为什么不再看一眼呢，警官？继续支持经济！”
0x010000570000A7E8	Dialogue Text	JAM / box of clothes	You	"Thanks for the advice, I'll try to be more economically conscious."	“感谢你的建议，我会努力多注意一些经济问题的。”
0x010000570000A7FE	Dialogue Text	JAM / box of clothes	Siileng	"You keep coming back. That's good, officer! Keep browsing those clothes, keep saving that economy!"	“你又回来了。真的太棒了，警官！继续看看那些衣服，继续拯救经济吧！”
0x010000570000A80F	Dialogue Text	JAM / box of clothes	Siileng	"Very cool. The economy thanks you, officer."	“太酷了。经济谢谢你，警官。”
0x01000070000032D8	Dialogue Text	JAM / box of clothes	You	"Those socialists in academia."	“那些学术界的社会党。”
0x0100000F000149D9	Dialogue Text	JAM / box of sun glasses	Savoir Faire	Stylish shades, huh? They'd be even more stylish if you paid for them with net worth. Go over and ask him.	时尚的墨镜，是吧？如果你能用净资产买的话就更时尚了。过去问他。
0x0100002B0003F1DF	Dialogue Text	JAM / box of sun glasses	Perception (Sight)	Alright, but these actually make your vision worse. It's like literally being under water.	好吧，但是这样确实让你的视力变得更差了。真的感觉像在水下一样。
0x0100002B0003F1E5	Dialogue Text	JAM / box of sun glasses	Inland Empire	Yes, but they also make your soul quiver like jello. So deep.	是的，但是它们也会让你的灵魂像果冻一样颤抖。如此深的地方。
0x0100002B0003F2B1	Dialogue Text	JAM / box of sun glasses	Siileng	"The shine on these sunglasses lasts a lifetime, officer! One hundred percent guaranteed!"	“警官，这些墨镜的光芒一生都不会褪色！100%保证！”
0x0100002B00040FB2	Dialogue Text	JAM / box of sun glasses	Box of Sunglasses	There's a pile of cheap sunglasses in a small box, a variety of shapes and colours.	一个小盒子里装着一堆廉价墨镜，种类各异，颜色众多。
0x0100002B00040FBE	Dialogue Text	JAM / box of sun glasses	You	Rummage through the box.	在箱子里翻找。
0x0100002B00040FCA	Dialogue Text	JAM / box of sun glasses	You	[Leave for now.]	[暂时先离开。]
0x0100002B00040FD2	Dialogue Text	JAM / box of sun glasses	You	Try again, maybe you can find *some* interesting sunglasses in the box.	再试一次，也许你可以在箱子里找到*一些*有意思的墨镜。
0x0100002B00040FD2	tooltip1	JAM / box of sun glasses	You	Dresscode: Rummager.	着装要求：翻查者。
0x0100002B00040FDA	Dialogue Text	JAM / box of sun glasses	Box of Sunglasses	These are all boring. Boring third-rate ho-hum sunglasses made of cheap Seraise plastic. The kind of plastic that melts in the sun.	这些都太无聊了。无聊的让人直打哈欠的三流墨镜，用廉价的萨弗里塑料做出来的。这类塑料在太阳底下会融化。
0x0100002B00041027	Dialogue Text	JAM / box of sun glasses	Conceptualization	Ah, I see... A pair of waterblue shades. The writing on the left temple says: "Sub-Insulindic Rendezvous." The frame appears to be hand-carved out of bone.	啊，我看见了……一副水蓝色墨镜。左侧的镜腿上写着：“伊苏林迪附属集合点”。镜框好像是用骨头手工雕刻出来的。
0x0100002B00041039	Dialogue Text	JAM / box of sun glasses	Conceptualization	No luck. All you find is this... lime-coloured cellophane visor? Produced by a bargain sportswear brand called Amphibian, apparently. There's a malformed green frog on its bent cap.	运气不佳。你唯一能找到的只有……绿黄色的玻璃纸遮阳帽？似乎是一个价廉物美的运动品牌，叫两栖动物。弯折的帽檐上有一只难看的绿青蛙。
0x0100002B0005C5F9	Dialogue Text	JAM / box of sun glasses	Reaction Speed	Hey, at least it might actually offer some protection against the sun, not like those cheap plastic shades.	喂，至少还是有可能遮挡一些太阳光的，不像那些廉价的塑料墨镜。
0x0100002B0005C602	Dialogue Text	JAM / box of sun glasses	Drama	Those UV-stickers are almost certainly just there for show. If anything, these lenses probably direct more UV light *into* your pupils -- a UV magnifier.	那些防紫外线标签很可能只是作秀用的。如果有什么区别的话，这些镜片可能会让更多紫外线*照射进*你的瞳孔——它就是个紫外线放大镜。
0x0100002B0005C61A	Dialogue Text	JAM / box of sun glasses	You	(Turn to the lieutenant.) "Kim, are firefights something we should be prepared for?"	（转向警督。）“金，交火需要我们提前做准备吗？”
0x0100002B0005C620	Dialogue Text	JAM / box of sun glasses	You	Put the visor back.	把遮阳帽放回去。
0x0100002B0005C628	Dialogue Text	JAM / box of sun glasses	Siileng	"You don't like it? Sure, square-jaw, no problem. Let's get you some real shades."	“你不喜欢？当然了，方下巴，没问题。让我帮你找些真正的墨镜吧。”
0x0100002B0005C62F	Dialogue Text	JAM / box of sun glasses	Kim Kitsuragi	"I hope not," he says, looking up from his browsing.	“希望不用，”他停止浏览，抬起头说道。
0x0100002B0005C63A	Alternate1	JAM / box of sun glasses	You	"Give me those shades you recommended." (Try them on.)	“把你推荐的墨镜给我。”（试戴一下。）
0x0100002B0005C63A	Dialogue Text	JAM / box of sun glasses	You	Try the shades on.	试戴墨镜。
0x0100002B0005C641	Dialogue Text	JAM / box of sun glasses	Box of Sunglasses	Abort! These are hideous. What's more, they don't even fit your face. You can feel them pinching your nose and chafing against your brow.	中止行动！这玩意太惨不忍睹了。更重要的是，它们甚至都不合适你的脸。你感觉它们箍紧了你的鼻子，蹭到了你的眉毛。
0x0100002B0005C655	Dialogue Text	JAM / box of sun glasses	Kim Kitsuragi	"No," the lieutenant gently removes the glasses from your face, setting you free again. "You're definitely not buying those."	“不，”警督轻轻从你脸上取下墨镜，让你重获自由。“你绝对不能买这个。”
0x0100002B0005C663	Dialogue Text	JAM / box of sun glasses	You	"Don't tell me what to do, Kim. I like those sunglasses."	“别告诉我该怎么做，金。我喜欢那些墨镜。”
0x0100002B0005C669	Dialogue Text	JAM / box of sun glasses	You	"You're right, I'm too sensible for those."	“你说得对，我对那些东西太敏感了。”
0x0100002B0005C66F	Dialogue Text	JAM / box of sun glasses	Siileng	"Damn, officer, you look like a mega-secret spy, very secret," the man nods eagerly. "They're practically made for you. I'll let you have them for... two reál and fifty cents!"	“该死，警官，你看起来像是一个秘密间谍，非常神秘，”男人急切地点点头。“它们完全就是为你而生的。那就卖给你……2.5雷亚尔吧。”
0x0100002B0005C676	Dialogue Text	JAM / box of sun glasses	Kim Kitsuragi	"No, I can't... We can't walk around with you looking like this." His hand has already risen mid-air, but he stops. "Okay, fine. Go ahead. If you want to look like a walking mid-life crisis, then who am I to interfere?"	“不，我不能……肯定不能让你这个样子到处跑。”他的手已经举到了半空中，不过却停住了。“好吧，好吧。随你吧。如果你希望自己看起来像是个会行走的中年危机，那我又为什么要干涉你呢。”
0x0100002B0005C685	Dialogue Text	JAM / box of sun glasses	Siileng	"Are you sure? But they look so good on you!" The street vendor frowns. "You should think this through, officer."	“你确定？但是你戴起来很好看啊！”街头小贩皱起眉头。“你应该好好考虑一下，警官。”
0x0100002B0005C69D	Dialogue Text	JAM / box of sun glasses	You	"I'll take those ugly glasses."	“我要那副丑墨镜。”
0x0100002B0005C6AA	Dialogue Text	JAM / box of sun glasses	Siileng	"A good starter pair, officer! And when you're ready to upgrade, come back and see me!"	“作为新手来说挺不错的，警官！等你准备好升级的时候，记得回来找我哦！”
0x0100002B0005C6B6	Dialogue Text	JAM / box of sun glasses	Siileng	"A man who knows his style," the street vendor nods. "Much respect."	“你是个很了解自己的风格的男人，”街头小贩点点头。“我尊重你。”
0x0100002B0005C6C1	Dialogue Text	JAM / box of sun glasses	Siileng	"Sporty *and* practical, officer! Good choice."	“运动*又*实用，警官！很不错的选择。”
0x0100002B0005C6E9	Dialogue Text	JAM / box of sun glasses	Kim Kitsuragi	The lieutenant tilts his head and steps back, eyes narrowed in a thorough examination. It's a case to him.	警督歪着头，后退一步，眯起眼睛打量着，好像这对他来说是一出案子。
0x0100002B0005C6EF	Dialogue Text	JAM / box of sun glasses	Siileng	"What, change your mind, officer?"	“怎么，改变主意了，警官？”
0x0100002B0005E8B9	Dialogue Text	JAM / box of sun glasses	Electrochemistry	They're perfect for concealing your bloodshot and baggy eyes.	它们完美的遮住了你那双充满血丝又肿胀的眼睛。
0x0100002B0005E8BE	Dialogue Text	JAM / box of sun glasses	Composure	It's going to be very difficult for anyone to take you seriously with these things on your face.	脸上戴着这种玩意，别人真的很难把你当回事。
0x0100002B0005E8D4	Dialogue Text	JAM / box of sun glasses	Kim Kitsuragi	"You look like a musician," he declares, eyes still squinted behind his own glasses. "Like a *blind* musician. But you could do worse. Take them if you want."	“你看起来像个乐师，''他宣布，依旧在镜片后面眯着眼睛，''一个*盲人*乐师。但是你选的可能更糟糕。想要就买了吧。
0x0100002B0005E944	Alternate1	JAM / box of sun glasses	Conceptualization	This is how a sea monster sees the world. You've become a sea monster, Harry -- giant, hidden and... strangely tender at heart. All is blue. 	海底怪兽就是这样看待这个世界的。你变成了一个海底怪兽——巨大，隐蔽，而且……内心异常温柔。全都是蓝色的。
0x0100002B0005E944	Dialogue Text	JAM / box of sun glasses	Conceptualization	This is how a sea monster sees the world. You've become a sea monster -- giant, hidden and... strangely tender at heart. All is blue.	海底怪兽就是这样看待这个世界的。你变成了一个海底怪兽——巨大，隐蔽，而且……内心异常温柔。全都是蓝色的。
0x0100002B0005E9DD	Dialogue Text	JAM / box of sun glasses	Siileng	"And they can be yours for a mere three reál. My regular customers have passed them all up because they've got no taste, but *you* found them..."	“只要3雷亚尔，它就是你的了。我的老主顾都没看上，因为他们都没品味，但是*你*却发现它们了……”
0x0100002B0005EA70	Dialogue Text	JAM / box of sun glasses	Volition	The lieutenant's reverse psychology fourberie doesn't work on you. If you want to look like a mega-secret mid-life crisis, that's your choice.	警督的激将法对你不管用。如果你希望自己看起来像是个超级神秘的中年危机男子，这就会是你的选择。
0x0100004500000EEB	Dialogue Text	JAM / box of sun glasses	Siileng	"You like sunglasses, officer? I've got the latest styles, right here!" The vendor takes a pair of sunglasses and sticks them under your nose.	“你喜欢墨镜吗，警官？我这里有最新款的！”小贩取出一副墨镜，递到了你的鼻子下面。
0x0100004500000EF3	Dialogue Text	JAM / box of sun glasses	Siileng	"These are all first-rate sunglasses!" the man declares. "Premium design, superb material, *very cool* UV-resistant! These will definitely keep your eyes safe *and* cool while doing your dangerous police work."	“这些都是最上等的墨镜！”男人声明着。“高端设计，上乘材质，*超级酷炫*的防紫外线功能！它们肯定能保护你的眼睛，*同时*在做高危警察工作的时候，为你增添一丝酷劲。”
0x0100004500000F0C	Dialogue Text	JAM / box of sun glasses	You	Try them on.	试戴一下。
0x0100004500000F14	Dialogue Text	JAM / box of sun glasses	Siileng	"Oh, very interesting choice, officer, very *high-culture*..." For the first time the street vendor's voice trails off, as he watches you inspect the glasses.	“哦，真是个有趣的选择，警官，非常*阳春白雪*……”看着检查眼镜的你，街头小贩的声音第一次变小了。
0x0100004500000F1C	Dialogue Text	JAM / box of sun glasses	Siileng	"Wow, officer, you look so cool," the street vendor has picked up his pace again, as you observe the world through deep sea-tinted lenses.	“哇哦，警官，你看起来真酷，”当你透过深海色的镜片观察这个世界的时候，街头小贩又加快了节奏。
0x0100004500000F24	Dialogue Text	JAM / box of sun glasses	You	"Kim, what about these?"	“金，这个怎么样？”
0x0100004500000F2A	Dialogue Text	JAM / box of sun glasses	You	Put them back.	把它放回去。
0x0100004500000F3D	Dialogue Text	JAM / box of sun glasses	You	"I'll take those cool deep blue glasses."	“我要那副酷炫的深蓝色墨镜。”
0x0100004500000F43	Dialogue Text	JAM / box of sun glasses	You	"I'll take that Amphibian sports visor."	“我要那个两栖动物运动遮阳帽。”
0x0100004500000F52	Dialogue Text	JAM / box of sun glasses	Siileng	"Oh, that visor is perfect for you, officer. It'll definitely keep the sun out of your eyes while you're shooting criminals." The street vendor makes a bang-bang sound. "And all for a mere six reál."	“哦，那个遮阳帽对你来说简直就是完美，警官。在你朝犯罪分子开枪的时候，它肯定能保护你的眼睛不受太阳光伤害。”街头小贩发出砰砰的声响。“这些都只要6雷亚尔。”
0x010000570000A821	Dialogue Text	JAM / box of sun glasses	Kim Kitsuragi	"A pity," the lieutenant says. "Those actually weren't half bad."	“很遗憾，”警督说道。“那些其实还算不错。”
0x0100000F0000BF2F	Dialogue Text	JAM / COALITION WARSHIP ARCHER -- NOID VERSION	Noid	"Just plug that in there, would you?"	“就插在那里，好吗？”
0x0100000F0000BF42	Dialogue Text	JAM / COALITION WARSHIP ARCHER -- NOID VERSION	You	"Got it. Are we ready?"	“知道了，咱们准备妥当了吗？”
0x0100000F0000BF49	Dialogue Text	JAM / COALITION WARSHIP ARCHER -- NOID VERSION	Kim Kitsuragi	"It's done. I believe we're ready." The lieutenant wipes his brow.	“已经可以了。我觉得咱们已经准备妥当了。”警督擦了擦眉毛。
0x0100000F0000BF50	Alternate1	JAM / COALITION WARSHIP ARCHER -- NOID VERSION	Noid	"Yeah, as ready as we're going to be." He cracks his neck before putting on a pair of headphones. "Grab one of these can sets, both of you. I've got it rigged so that we can all listen, but only your cop-talk will broadcast..."	“是啊，再准备下去也就这样了。”他扭了扭脖子再把耳机戴上。“拿个这样的罐头耳机，你们俩都得拿。我已经把它装好了，这样我们都可以听，但只有你俩的警察谈话会广播出去……”
0x0100000F0000BF50	Dialogue Text	JAM / COALITION WARSHIP ARCHER -- NOID VERSION	Noid	"Yeah, as ready as we're going to be." He cracks his neck before putting on a pair of headphones. "Grab one of these can sets. I've got it rigged so that we can both listen, but only your cop-talk will broadcast..."	“是啊，就像我们要准备的那样。”在戴上耳机之前，他扭了扭脖子。“拿个这样的罐头耳机。我已经把它装好了，这样咱俩都可以听，但只有你的警察谈话会广播……”
0x0100000F0000BF5C	Dialogue Text	JAM / COALITION WARSHIP ARCHER -- NOID VERSION	Noid	"No idea what we're gonna hear when I turn this thing on, so be prepared for *anything*. Trick is to keep transmitting your request until the Big Bad acknowledges you. You got that?"	“我完全不知道当我打开这东西时咱们会听到什么，所以准备好，*任何事都有可能*。诀窍在于要不断发送你的请求，直到大坏蛋们收到你的信号。你明白了吗？”
0x0100000F0000BF67	Dialogue Text	JAM / COALITION WARSHIP ARCHER -- NOID VERSION	You	"Wait, what if they *never* acknowledge me?"	“等等，万一他们*一直都*接收不到呢？”
0x0100000F0000BF6C	Dialogue Text	JAM / COALITION WARSHIP ARCHER -- NOID VERSION	You	"Yes."	是的
0x0100000F0000BF71	Dialogue Text	JAM / COALITION WARSHIP ARCHER -- NOID VERSION	You	"Hold on, I need a minute."	“等一下，就一分钟。”
0x0100000F0000BF7C	Dialogue Text	JAM / COALITION WARSHIP ARCHER -- NOID VERSION	Noid	"Honestly, that might be for the best. Like I said, the sines coming off this whole project are seriously uncharted..."	“老实说，这样也许才是就最好的结果。就像我说的，这整个项目下来的正弦波是极不确定的未知数……”
0x0100000F0000BF82	Dialogue Text	JAM / COALITION WARSHIP ARCHER -- NOID VERSION	Noid	"Good. We're live in two... one..."	“很好，我们开始了……二……一…”
0x0100000F0000BF88	Dialogue Text	JAM / COALITION WARSHIP ARCHER -- NOID VERSION	Noid	"No time. We're live in two... one..."	“没时间了，我们现在开始…二……一……”
0x0100000F0000BF8E	Dialogue Text	JAM / COALITION WARSHIP ARCHER -- NOID VERSION	Noid	"Don't know how much juice we've got, so we better get to it. You ready?"	“不知道咱们还剩多少电，所以最好赶紧开始。你准备好了吗？”
0x0100000F0000BF94	Dialogue Text	JAM / COALITION WARSHIP ARCHER -- NOID VERSION	Horseback Antenna	...	……
0x0100000F0000BFAA	Dialogue Text	JAM / COALITION WARSHIP ARCHER -- NOID VERSION	Shivers	A soft rustling. The snow seems to have gotten between your ears somehow...	一阵轻微的沙沙声。雪花不知怎地落进了你的脑袋里……
0x0100000F0000BFAF	Dialogue Text	JAM / COALITION WARSHIP ARCHER -- NOID VERSION	Shivers	A soft rustling. Between your ears, a winterscape with fast falling snow...	一阵轻微的沙沙声。你的脑中是一片冬景，雪花飞速坠下……
0x0100000F0000C037	Dialogue Text	JAM / COALITION WARSHIP ARCHER -- NOID VERSION	You	Where's the sound coming from?	这声音是从哪里来的？
0x0100000F0000C03C	Dialogue Text	JAM / COALITION WARSHIP ARCHER -- NOID VERSION	You	Ignore it.	忽略它。
0x0100000F0000C045	Dialogue Text	JAM / COALITION WARSHIP ARCHER -- NOID VERSION	Noid	"That's your cue, lawman."	“那是你的信号，警官。”
0x0100000F0000C04B	Dialogue Text	JAM / COALITION WARSHIP ARCHER -- NOID VERSION	Shivers	Every lightswitch, every motor carriage, every doorbell, tea kettle, and radio in Martinaise, all mingled with electrical interference caused by scattered thunderstorms over Ozonne.	马丁内斯的每一个电灯开关，每一辆車，每一个门铃，每一个茶壶以及每一台收音机，都和欧佐纳尔上空遍布的雷雨造成的信号干扰混杂在一起。
0x0100000F0000C052	Dialogue Text	JAM / COALITION WARSHIP ARCHER -- NOID VERSION	Noid	"Hey, lawman. We're waiting on you."	“喂，警官。我们在这儿等你呢。”
0x0100000F0000C064	Dialogue Text	JAM / COALITION WARSHIP ARCHER -- NOID VERSION	You	"Coalition Warship Archer, this is RCM Officer Firewalker. Please acknowledge."	“联盟战舰弓箭手号，这里是RCM警官火行者。收到请确认。”
0x0100000F0000C069	Dialogue Text	JAM / COALITION WARSHIP ARCHER -- NOID VERSION	You	"Coalition Warship Archer, this is RCM Officer Tequila Sunset. Please acknowledge."	“联盟战舰弓箭手号，这里是RCM警官龙舌兰日落。收到请确认。”
0x0100000F0000C06E	Dialogue Text	JAM / COALITION WARSHIP ARCHER -- NOID VERSION	You	"Coalition Warship Archer, this is Detective Raphaël Ambrosius Costeau of the RCM. Please acknowledge."	“联盟战舰弓箭手号，这里是RCM的拉斐尔·安普罗修斯·库斯托警探，收到请确认。”
0x0100000F0000C073	Dialogue Text	JAM / COALITION WARSHIP ARCHER -- NOID VERSION	You	"Coalition Warship Archer, this is Lieutenant Harrier du Bois of the RCM. Please acknowledge."	“联盟战舰弓箭手号，这里是RCM的哈里尔·杜博阿警督，收到请确认。”
0x0100000F0000C078	Dialogue Text	JAM / COALITION WARSHIP ARCHER -- NOID VERSION	You	"What should I say?"	“我应该说些什么？”
0x0100000F0000C08B	Dialogue Text	JAM / COALITION WARSHIP ARCHER -- NOID VERSION	Horseback Antenna	...	……
0x0100000F0000C095	Dialogue Text	JAM / COALITION WARSHIP ARCHER -- NOID VERSION	Noid	"That's up to you. I don't know your *callsign*."	”你自己看吧，我又不知道你的*传呼代号*。“
0x0100000F0000C0A8	Dialogue Text	JAM / COALITION WARSHIP ARCHER -- NOID VERSION	Inland Empire	You're all alone out there, wandering a blasted heath, calling out to the night, but there is no reply, except for the buzzing of invisible machines...	你独自一人在外徘徊，在一片荒凉的草地上呼唤着黑夜，但除了隐形机器的嗡嗡声没收到任何回应……
0x0100000F0000C0BA	Dialogue Text	JAM / COALITION WARSHIP ARCHER -- NOID VERSION	Inland Empire	I-i-is there anybody th-th-there?	我……有……有……有人…… 在……在吗？
0x0100000F0000C0C3	Dialogue Text	JAM / COALITION WARSHIP ARCHER -- NOID VERSION	Kim Kitsuragi	The lieutenant looks up at you with a nervous glance.	警督紧张地注视着你。
