ArticyId	TermType	ConvTitle	Actor	En	Zh
0x0100007800012F5F	Dialogue Text	TRIBUNAL / I GOT TO KNOW THE HANGED MAN	Kortenaer	"If Lely was here, he would spare the lot of you. Maybe shoot one for show. But me..." He points to himself. "I'm not a big fan of public affairs, clay-monkey. I'll gun every one of you down for what you did."	“如果莱利在这里，他会饶了你们这些人吧。也许会杀一个做做秀。但是我……”他指着自己。“我可不是什么公共事务的狂热粉丝，土猴子。我会把你们一个个都毙了，让你们为自己所做的一切付出代价。”
0x0100007800012F66	Dialogue Text	TRIBUNAL / I GOT TO KNOW THE HANGED MAN	De Paule	"Ready to open fire, major. At your command."	“准备好开枪了，少校。听你指挥。”
0x0100007800012F78	Dialogue Text	TRIBUNAL / I GOT TO KNOW THE HANGED MAN	Kortenaer	"You don't *know* shit. Lance Corporal, why don't you.." He turns to the radio officer on this right...	“你根本什么都不*知道*。准下士，你为什么不……”他转向右侧的电报员……
0x0100007800012F7F	Dialogue Text	TRIBUNAL / I GOT TO KNOW THE HANGED MAN	Suggestion	You lost him. Quick!	你要压不住他了。快点！
0x0100007800012F86	Dialogue Text	TRIBUNAL / I GOT TO KNOW THE HANGED MAN	Reaction Speed	Don't let him finish the sentence!	别让他说完这句话！
0x0100007800012F92	Dialogue Text	TRIBUNAL / I GOT TO KNOW THE HANGED MAN	Kim Kitsuragi	"We researched him. We contacted the ICP and looked at his birth records. That was in there. And other things..."	“我们研究过他。联系过ICP，查了他的出生记录。就在那里，还有其他事情……”
0x0100007800012F99	Dialogue Text	TRIBUNAL / I GOT TO KNOW THE HANGED MAN	Kortenaer	"They fucking put Lely in a leaf compactor and now these cunts finished the job..." He waves at the gang huddled by the doors.	“他们他妈的就把莱利放在一个树叶压缩机里，结果现在这些婊子把活干完了……”他朝挤在门边的人挥了挥手。
0x0100007800012FA2	Dialogue Text	TRIBUNAL / I GOT TO KNOW THE HANGED MAN	De Paule	"It's a mind-fuck, Korty. He wasn't put it a leaf compactor. They're making it up to fuck with us." She glances at him. "Major, permission to..."	“他们是想操纵你的想法，科迪。他没有被放在树叶压缩机里。他们瞎编出来，就他妈的为了糊弄我们。”她瞥了他一眼。“少校，请允许我……”
0x0100007800012FA9	Dialogue Text	TRIBUNAL / I GOT TO KNOW THE HANGED MAN	Pain Threshold	There's real anguish in his voice. A drunken sadness suddenly engulfs him. Memories...	他的声音充满真切的痛苦。突然间，一阵悲伤将他吞没。记忆……
0x0100007800012FB1	Dialogue Text	TRIBUNAL / I GOT TO KNOW THE HANGED MAN	Suggestion	...open fire -- we can't have that. Interfere, now!	……开火——我们不能让这种事发生。马上介入！
0x0100007800012FBB	Dialogue Text	TRIBUNAL / I GOT TO KNOW THE HANGED MAN	You	"Banaital, '41... that really happened didn't it?"	“巴奈塔，41年……真的发生过，对吗？”
0x0100007800012FC2	Alternate1	TRIBUNAL / I GOT TO KNOW THE HANGED MAN	You	"He had blue eyes didn't he -- your brother."	“他的眼睛是蓝色的，不是吗——你的兄弟。”
0x0100007800012FC2	Dialogue Text	TRIBUNAL / I GOT TO KNOW THE HANGED MAN	You	"He had blue eyes didn't he -- your colonel."	“他的眼睛是蓝色的，不是吗——你的上校。”
0x0100007800012FCB	Dialogue Text	TRIBUNAL / I GOT TO KNOW THE HANGED MAN	Kortenaer	"Baby blue, yeah... Like someone fucked up and put a baby's eyes on a grown man." He smiles, pulling his face in a strange way.	他笑了，脸以一种奇怪的方式拉长了。“淡蓝色，是啊……他妈的好像有人搞错了，把婴儿的眼睛放在了一个成年人的身上。”
0x0100007800012FD2	Dialogue Text	TRIBUNAL / I GOT TO KNOW THE HANGED MAN	Kortenaer	"Our colonel did what he had to do. It was either one cunt, or a hundred of them. Ruud here..." He points to him.	“我们的上校做了他该做的事。要么是一个婊子，要么就是一百个。这位鲁德……”他指向他。
0x0100007800012FD9	Dialogue Text	TRIBUNAL / I GOT TO KNOW THE HANGED MAN	Ruud Hoenkloewen	"... in your shit-pipes, right..." Indecipherable mumbling.	“……在你的菊花里，是吗？”他发出一阵很难听清的咕哝声。
0x0100007800012FE0	Dialogue Text	TRIBUNAL / I GOT TO KNOW THE HANGED MAN	Kortenaer	"He likes to fire mortars at random coordinates. Wipe out mud-huts like that. When he gets *bored*. Lely knew how to command."	“他喜欢随意朝坐标点发射迫击炮。把那种土房子炸成平地。当他感到*无聊*的时候就会这样。莱利知道怎么下命令。”
0x0100007800012FE7	Dialogue Text	TRIBUNAL / I GOT TO KNOW THE HANGED MAN	Kim Kitsuragi	"He was a good commander. I can see you miss him."	“他是个好指挥官。我能看出你很想念他。”
0x0100007800012FEE	Dialogue Text	TRIBUNAL / I GOT TO KNOW THE HANGED MAN	Kortenaer	"Oh yeah, he would have commanded this fuck-hell way better than I did. But that didn't happen, because Hayseed Bill and Kipty the Kipt here..." he points to Titus and Eugene.	“是啊，他肯定指挥地比我他妈的要好的多。但是这一切并没有发生，因为这个该死的乡巴佬还有吉皮特……”他指向提图斯和尤金。
0x0100007800012FF4	Dialogue Text	TRIBUNAL / I GOT TO KNOW THE HANGED MAN	Kortenaer	"...fucking murdered him. Had him stink the village up for two weeks after. And you fucks did nothing." He points at you.	“……他妈的杀了他。之后就让他臭烘烘地在那里挂了两个星期。而你，他妈的什么也没做。”他指向你。
0x0100007800012FFC	Dialogue Text	TRIBUNAL / I GOT TO KNOW THE HANGED MAN	Alain	"Listen, man. We told you we..."	“听着，伙计。我们告诉过你，我们……”
0x0100007800013003	Dialogue Text	TRIBUNAL / I GOT TO KNOW THE HANGED MAN	Kortenaer	"Told us WHAT?!" He staggers forward. "What did you say? Who said that? Tattoo-fuck -- you'll die FIRST."	“告诉我什么？！”他向前踉跄了一步。“你说什么？谁说的？死纹身佬——第一个死的就是你。”
0x0100007800013035	Dialogue Text	TRIBUNAL / I GOT TO KNOW THE HANGED MAN	Kortenaer	"It was creepy, but bitches... bitches like that shit, I guess. Or... I don't know what bitches like. I just know how to mow down *cloths*."	“有点诡异，但是那些婊子……我猜婊子就喜欢那个吧。或者……我不知道婊子喜欢什么。我只知道怎么残杀*野人*。”
0x0100007800013047	Dialogue Text	TRIBUNAL / I GOT TO KNOW THE HANGED MAN	The Gardener	"They... they didn't..." The woman holds on to her side, teeth rattling.	“他们……他们没有……”女人抓紧身侧，牙齿在打颤。
0x010000780001304F	Dialogue Text	TRIBUNAL / I GOT TO KNOW THE HANGED MAN	Kortenaer	"Find his killer?! Cop, his killer stands right there!" He waves at the men behind you. "Shitting his pants -- and *you're* standing in the way protecting them."	“找出杀他的凶手？警察，杀他的凶手就站在这里！”他朝着你身后的男人挥挥手。“连屎都拉在裤子里了——而*你*他妈的还站在那里保护他们。”
0x0100007800013056	Dialogue Text	TRIBUNAL / I GOT TO KNOW THE HANGED MAN	Kortenaer	"Find his killer?! Cop, his killers stand right there!" He waves at the men behind you. "Shitting their pants -- and *you're* standing in the way protecting them."	“找出杀他的凶手？警察，杀他的凶手就站在这里！”他朝着你身后的男人挥挥手。“他们连屎都拉在裤子里了——而*你*他妈的还站在那里保护他们。”
0x010000780001305D	Dialogue Text	TRIBUNAL / I GOT TO KNOW THE HANGED MAN	Kortenaer	...and then he bellows: "For killing, maiming and humiliating our commanding officer -- you're all sentenced to death by lead!"	……他接着大吼到：“因为谋杀，残害还有羞辱我们的指挥官——你们全都被判死刑！”
0x0100007800013066	Alternate1	TRIBUNAL / I GOT TO KNOW THE HANGED MAN	Kortenaer	"Shush, sister..." He squints at her. "Blood's all gone out now. Not long to go till the rattle starts. One down, girl -- six to go..."	“闭嘴，娘们……”他斜了她一眼。“现在血都快流光了。不久之后就会开始惊恐。干掉一个，姑娘——还剩下6个……”
0x0100007800013066	Dialogue Text	TRIBUNAL / I GOT TO KNOW THE HANGED MAN	Kortenaer	"Shush..." He squints at her. "Blood's all gone out now. Not long to go till the rattle starts. One down, girl -- seven to go..."	“嘘……”他斜了她一眼。“现在血都快流光了。不久之后就会开始惊恐。干掉一个，姑娘——还剩下7个……”
0x010000780001306F	Dialogue Text	TRIBUNAL / I GOT TO KNOW THE HANGED MAN	Kortenaer	"I know what this tactic is, Silo Sam." He stares at you, eyes pink from the alcohol -- fingers tapping the pistol. "You're gonna die for them. Right here. Today."	“我知道你在玩什么策略，大块头。”他瞪着你，眼睛被酒精染成了粉红色——手指轻轻拍打着手枪。“你会为他们而死。就在这里。就是今天。”
0x0100007800013090	Dialogue Text	TRIBUNAL / I GOT TO KNOW THE HANGED MAN	Kortenaer	"Told us WHAT?!" He staggers forward. "What did you say? Tattoo-fuck, you'll die NEXT. Right when the she-kipt's out..."	“告诉我什么？！”他向前踉跄了一步。“你说什么？死纹身佬，下一个死的就是你。就在这个女吉皮特之后……”
0x01000078000130A1	Dialogue Text	TRIBUNAL / I GOT TO KNOW THE HANGED MAN	Suggestion	Big talk, but that leaf compactor won't leave his mind any time soon. It's a small thing -- but it got him off centre...	吹牛，但是那台树叶压缩机暂时不会从他的脑海里离去了。这是件小事——但是让他偏离中心了……
0x01000078000130B5	Dialogue Text	TRIBUNAL / I GOT TO KNOW THE HANGED MAN	Half Light	This did nothing. You think you were on to something?! You *just* wasted time... please, act.	这样没用的。你觉得自己说到点子上了？！这*只是*在浪费时间……拜托，快点行动吧。
0x01000078000130BE	Dialogue Text	TRIBUNAL / I GOT TO KNOW THE HANGED MAN	Suggestion	Big talk, but you got him to admit he's a bad leader. It's a small thing -- but it got him off centre...	吹牛，但是你让他亲口承认自己不是个好领袖。这是件小事——但是让他偏离中心了……
0x01000078000130CE	Alternate1	TRIBUNAL / I GOT TO KNOW THE HANGED MAN	You	Am I sure? He's already shot one person...	我确定吗？他已经朝一个人开枪了……
0x01000078000130CE	Dialogue Text	TRIBUNAL / I GOT TO KNOW THE HANGED MAN	You	He doesn't seem stable at all....	他看起来一点都不稳定……
0x01000078000130D4	Dialogue Text	TRIBUNAL / I GOT TO KNOW THE HANGED MAN	You	"I feel like I got to know your dead friend. During our investigation."	“我想自己有些了解你的亡友，就在调查的过程中。”
0x01000078000130DB	Dialogue Text	TRIBUNAL / I GOT TO KNOW THE HANGED MAN	Suggestion	Ever better! It will further destabilize him -- costing time and maybe even lives!	这样更好！这样就能进一步让他动摇——浪费时间，甚至是生命！
0x01000078000130E2	Dialogue Text	TRIBUNAL / I GOT TO KNOW THE HANGED MAN	Kortenaer	"You don't fucking TALK TO ME about my brother, loincloth!" He squeezes the words out from between clamped lips, his hand on the pistol...	“妈的，不许你提我兄弟，野人！”话语从他紧闭的双唇中艰难地迸了出来，他把手放在了手枪上……
0x01000078000130EA	Dialogue Text	TRIBUNAL / I GOT TO KNOW THE HANGED MAN	Logic	Uhm... this might be a *very* bad moment to come up with this, but he's *Korty* right?	呃……也许现在真的*很不适合*提这个，但他叫*科迪*，对吧？
0x01000078000130F0	Dialogue Text	TRIBUNAL / I GOT TO KNOW THE HANGED MAN	Suggestion	Okay, yes. Immediate failure. Things are worse now. He's observing your every motion carefully...	好吧，好吧。瞬间失败。现在情况变得更搞糟了。他非常小心地观察着你的一举一动……
0x01000078000130FE	Dialogue Text	TRIBUNAL / I GOT TO KNOW THE HANGED MAN	You	Yes, go on. I don't want to do anything but say that thing down there.	是的，继续。除了说出那句话，我什么也不想做。
0x0100007800013105	Dialogue Text	TRIBUNAL / I GOT TO KNOW THE HANGED MAN	Logic	The man he's mourning was called Ellis *Kortenaer*. Korty could be short for Kortenaer? Could they be brothers? Ask him that. What could go wrong. It's a discovery!	他悼念的那个男人叫埃利斯·*科顿艾尔*。也许科迪是科顿艾尔的简称？也许他们是兄弟？问问他吧。能出什么问题呢。好歹是个发现！
0x010000780001310C	Dialogue Text	TRIBUNAL / I GOT TO KNOW THE HANGED MAN	You	"Hey... I don't mean to pry but the hanged man -- was he your brother?"	“那个……我不想刺探什么，但是那个被吊起来的男人——是你的兄弟吗？”
0x0100007800013113	Dialogue Text	TRIBUNAL / I GOT TO KNOW THE HANGED MAN	Suggestion	Yes. This will be good. It will calm him down and won't cost any lives. Lives that could have been otherwise spared.	是的。这样就好。这样就能让他冷静下来，谁也不会死。那些本来可以幸免的性命。
0x010000780001311F	Dialogue Text	TRIBUNAL / I GOT TO KNOW THE HANGED MAN	Rhetoric	And if not -- lives aren't *that* important anyway (including yours). There are billions of them, being lived.	如果不行——反正性命也*没那么*重要（包括你自己的。）活着的人，还有数十亿呢。
0x0100007800013138	Dialogue Text	TRIBUNAL / I GOT TO KNOW THE HANGED MAN	Kortenaer	"You don't fucking TALK TO ME about my brother, loincloth!" He squeezes the words out from between clamped lips, his hand on the pistol...	“不许你他妈的提我的兄弟，野人！”话语从他紧闭的双唇中艰难地迸了出来，他把手放在了手枪上……
0x0100007800013143	Dialogue Text	TRIBUNAL / I GOT TO KNOW THE HANGED MAN	Suggestion	Okay, yes. Immediate failure. Things are worse now. He's observing your every motion carefully...	好吧，好吧。瞬间失败。现在情况变得更搞糟了。他非常小心地观察着你的一举一动……
0x01000078000139FF	Dialogue Text	TRIBUNAL / I GOT TO KNOW THE HANGED MAN	Suggestion	Okay. Good.	好吧，很好。
0x0100004500018B76	Dialogue Text	TRIBUNAL / JOYCE WOULDN'T LIKE THIS!	Kortenaer	"You think I care what that company cunt thinks?" He laughs. It's a hollow laughter.	“你以为我关心公司那个婊子在想什么吗？”他笑了，笑声十分空洞。
0x0100004C00019031	Dialogue Text	TRIBUNAL / JOYCE WOULDN'T LIKE THIS!	You	"She is going to be mad when she hears about this."	“如果她听到这个，一定会疯掉的。”
0x0100004C00019038	Dialogue Text	TRIBUNAL / JOYCE WOULDN'T LIKE THIS!	You	"What if I just call her now, huh?" (Raise your voice).	“如果我现在就打给她呢，哈？”（抬高你的声音）。
0x0100004C0001903F	Dialogue Text	TRIBUNAL / JOYCE WOULDN'T LIKE THIS!	You	"Wild Pines is not going to forgive you massacring a bunch on innocent people."	“如果你屠杀了这群无辜的人，野松公司是不会原谅你的。”
0x0100004C00019085	Dialogue Text	TRIBUNAL / JOYCE WOULDN'T LIKE THIS!	Kortenaer	"She's fucking GONE!" The shout echoes back from the Whirling windows. "She fucking sailed off! You're *alone*."	“他妈的，她已经走了！”呼喊声在飞旋旅社的窗户上回荡。“她个婊子已经坐船跑了！就剩你*一个人*了。”
0x0100004C00019158	Dialogue Text	TRIBUNAL / JOYCE WOULDN'T LIKE THIS!	Kortenaer	The man stares at you with bloodshot eyes, a bull ready to charge -- he's not listening, but looking for an opening...	男人用充满血丝的眼睛瞪着你，就像一头准备冲锋的公牛——他根本没听进去，只想寻找一个机会……
0x0100004C00019214	Dialogue Text	TRIBUNAL / JOYCE WOULDN'T LIKE THIS!	You	"Okay. Let me just say one thing..." (Change the topic.)	“好吧。听我说一件事……”(换个话题。）
0x0100004C0001921B	Dialogue Text	TRIBUNAL / JOYCE WOULDN'T LIKE THIS!	De Paule	"Fucking waste this fuck!" The woman squawks.	“别他妈的再说些屁话了！”女人尖声抗议到。
0x0100007800012311	Dialogue Text	TRIBUNAL / JOYCE WOULDN'T LIKE THIS!	Reaction Speed	Now is NOT a good time to strike. He's looking right at your hands. Do something else, get him distracted...	现在可不是进攻的好时候。他正直直地盯着你的双手。做点别的事，让他分心……
0x010000780001231A	Dialogue Text	TRIBUNAL / JOYCE WOULDN'T LIKE THIS!	Titus Hardie	"Stay cool," Titus shouts to his men in the background. "How is she?"	“冷静点，”提图斯对着背后的男人尖叫到，“她怎么样了？”
0x0100007800012328	Dialogue Text	TRIBUNAL / JOYCE WOULDN'T LIKE THIS!	Titus Hardie	"Stay cool, don't do anything stupid," Titus shouts to his men in the background.	“冷静点，别做傻事，”提图斯对着背后的男人尖叫到。
0x010000780001232E	Dialogue Text	TRIBUNAL / JOYCE WOULDN'T LIKE THIS!	The Gardener	"I'll be okay... I'll be..." She puts her bloody hand on her heart and starts shaking.	“我会没事的……我会……”她用扎满鲜血的血捂住胸口，身体开始颤抖。
0x0100007800012340	Dialogue Text	TRIBUNAL / JOYCE WOULDN'T LIKE THIS!	Shanky	"Guys, I, uh..." The little guy breaks formation. "I'd just get in the way. I don't even have a gun."	“伙计们，我，呃……”一个小个子离开了队伍。“我在这儿只是碍事。我连枪都没有。”
0x0100007800012346	Alternate1	TRIBUNAL / JOYCE WOULDN'T LIKE THIS!	Kortenaer	"She'll be gone soon too. Company bitch is gone. Lely's cunt is gone. Lely's gone. Fuck are we still doing in this shithole?" He looks around, tired suddenly -- sad even.	“她很快会死。公司的那个婊子走了，莱利的马子走了。他妈的为什么我们还在这个粪坑做什么？”他看了看四周，突然显得有些疲惫——甚至可以说是悲伤。
0x0100007800012346	Dialogue Text	TRIBUNAL / JOYCE WOULDN'T LIKE THIS!	Kortenaer	"She'll be gone soon too. Company bitch is gone, Lely's gone. Fuck are we still doing in this shithole?" He looks around, tired suddenly -- sad even.	“她很快会死。公司的那个婊子走了，莱利死了。妈的我们还在这个粪坑做什么？”他看了看四周，突然显得有些疲惫——甚至可以说是悲伤。
0x010000780001234F	Alternate1	TRIBUNAL / JOYCE WOULDN'T LIKE THIS!	Kortenaer	"The company bitch is gone. Lely's cunt is gone. Lely's gone. Fuck are we still doing in this shithole?" He looks around, tired suddenly -- sad even.	“公司的那个婊子走了，莱利的马子走了。他妈的为什么我们还在这个粪坑做什么？”他看了看四周，突然显得有些疲惫——甚至可以说是悲伤。
0x010000780001234F	Dialogue Text	TRIBUNAL / JOYCE WOULDN'T LIKE THIS!	Kortenaer	"The company bitch is gone. Lely's gone. Fuck are we still doing in this shithole?" He looks around, tired suddenly -- sad even.	“公司的那个婊子走了，莱利死了。妈的我们还在这个粪坑做什么？”他看了看四周，突然显得有些疲惫——甚至可以说是悲伤。
0x010000780001235F	Dialogue Text	TRIBUNAL / JOYCE WOULDN'T LIKE THIS!	Titus Hardie	"Hold your ground.“ Titus turns to his men as the other one runs to the yard. "Any more of you run I'll shoot you myself. We're *doing* this -- together."	当他跑向院子——提图斯回头对自己的人说：“给我守在这里。你们谁再敢跑，我就亲自毙了你们。大家一起*上*——所有人一起。”
0x0100007800012374	Dialogue Text	TRIBUNAL / JOYCE WOULDN'T LIKE THIS!	Half Light	They're *afraid*. All of them. Trembling reeds in the wind. They'll run, scatter, soon. One by one.	他们*害怕*了。所有人都一样。就像在风中颤抖的芦苇。很快，他们会四散逃跑，一个接着一个。
0x0100007800012384	Dialogue Text	TRIBUNAL / JOYCE WOULDN'T LIKE THIS!	Esprit de Corps	No. The rest will stay. They will hold their ground. Even if it means dying here -- with you.	不。其他人会留下来。他们会坚守在原地。就算这意味死在这里——跟你一起。
0x010000780001238C	Dialogue Text	TRIBUNAL / JOYCE WOULDN'T LIKE THIS!	Esprit de Corps	They're huddled close, in a formation. Steel. The rest will stay. Even if it means dying here -- with him.	他们紧紧地挤在一起，组成一个队形。其他人会留下来。就算这意味死在这里——跟他一起。
0x010000780001239A	Dialogue Text	TRIBUNAL / JOYCE WOULDN'T LIKE THIS!	Kortenaer	"She's gone, you stupid fuck." He points to the sea. "Sailed off five minutes ago. She doesn't give a shit about you silos. You're *alone*."	“她已经走了，你个狗娘养的蠢驴。”他指向大海。“5分钟前就开船跑了。她个婊子根本不在乎你。你只剩*自己一个人*了。”
0x01000078000123A0	Dialogue Text	TRIBUNAL / JOYCE WOULDN'T LIKE THIS!	You	"We're working together. She knew you're out of control. She told me."	“我们一起工作的。她知道你已经失去控制了，是她告诉我的。”
0x01000078000123B4	Dialogue Text	TRIBUNAL / JOYCE WOULDN'T LIKE THIS!	Perception (Sight)	As you look to the bay you see a small green sail on the horizon -- by the crumbling seafort -- growing smaller...	你望向海湾，看见地平线上摇摇欲坠的海堡附近——有一面小帆船——越变越小……
