ArticyId	TermType	ConvTitle	Actor	En	Zh
0x0100000400001494	Dialogue Text	ICE / ACELE	Acele	"Real cool..." She looks down at the device, mumbling under her breath.	“真的挺酷的……”她低头看向设备，低声咕哝着。
0x01000004000014A1	Dialogue Text	ICE / ACELE	Perception (Hearing)	"Way to abuse that power, man..." she says, thinking you can't hear her.	“这是滥用职权，老兄……”她自以为你听不见地说着。
0x01000004000014A8	Dialogue Text	ICE / ACELE	Composure	She bats away your questions like flies. She's not intimidated by mere police officers.	她像闪躲蝇虫一般回避了你的问题，她可不会被区区警察吓到。
0x010000040000175B	Dialogue Text	ICE / ACELE	Acele	"Oh, I didn't notice that."	“哦，我没注意。”
0x0100000400001888	Dialogue Text	ICE / ACELE	Acele	"I'm sorry I said 'fuck the hat.' I was concentrating on something else..."	“抱歉我说了‘干你的帽子’。我在专心做别的事呢……”
0x010000040000188F	Dialogue Text	ICE / ACELE	You	"It's nice. You should wear one, too, if you plan on staying outside in this weather."	“感觉不错。如果你打算在这种天气待在室外的话，也应该戴一个。”
0x0100000400001896	Dialogue Text	ICE / ACELE	You	"Now that that's all cleared up, I have some questions for you."	“现在一切清楚了，我有几个问题想问你。”
0x010000040000189D	Alternate1	ICE / ACELE	You	"We're done here." [Leave.]	“这里没什么事了。”[离开。]
0x010000040000189D	Dialogue Text	ICE / ACELE	You	"I'm done here." [Leave.]	“我结束了。”[离开。]
0x01000004000018A4	Dialogue Text	ICE / ACELE	You	"And the law says you have to wear a hat in this weather."	“法律规定在这种天气里你必须戴上帽子。”
0x01000004000018AA	Dialogue Text	ICE / ACELE	You	"So keep that in mind while I ask some questions."	“所以在我提问的时候，请记住这一点。”
0x01000004000018B2	Dialogue Text	ICE / ACELE	Acele	"Tsk..." She lets a quiet *tsk* roll off her tongue. "What kind of law says that?"	“啧……”她轻轻地*啧*了一声。“这算什么法律规定？”
0x01000004000018B9	Dialogue Text	ICE / ACELE	You	"The Hat Law."	“帽子法。”
0x01000004000018C0	Alternate1	ICE / ACELE	You	"We're done here. Wear the hat or get sick, I don't care." [Leave.]	“这里没什么事了。戴上帽子或者感冒，随便你。”[离开。]
0x01000004000018C0	Dialogue Text	ICE / ACELE	You	"That's it, I'm going. Wear a hat or catch a cold, I don't care." [Leave.]	“算了，我走了。戴上帽子或者感冒，随便你。”[离开。]
0x01000004000018C7	Dialogue Text	ICE / ACELE	You	"What are we even talking about?"	“我们到底在说什么？”
0x01000004000018CE	Dialogue Text	ICE / ACELE	You	"The Law of Seasons. You'll get sick if you don't."	“季节法则，否则你会生病的。”
0x01000004000018D5	Dialogue Text	ICE / ACELE	Acele	"Man, I have no clue, either."	“老兄，我也不明白啊。”
0x01000004000018DC	Dialogue Text	ICE / ACELE	Kim Kitsuragi	"This is not a good questioning technique."	“这可不是好的提问技巧。”
0x01000004000018E3	Dialogue Text	ICE / ACELE	Acele	"Yeah, well..." She tries to think of something to say, but can't. "Look man, fuck the hat."	“这个……”她想说点什么，却又无从开口。“听着，老兄，干你的帽子去吧。”
0x0100000400001900	Dialogue Text	ICE / ACELE	Acele	"Yeah, well..." She tries to think of something to say. "Look man, fuck the hat."	“这个……”她努力想说点什么。“听着，老兄，干你的帽子去吧。”
0x0100000400001922	Dialogue Text	ICE / ACELE	Acele	"Sorry, man. My mind was elsewhere." She puts the device down. "Shoot."	“抱歉，老兄，我没注意。”她放下了设备。“该死。”
0x0100000400001931	Dialogue Text	ICE / ACELE	Acele	"What?" She looks up at you, confused.	“什么？”她困惑地抬头看你。
0x0100000400001938	Dialogue Text	ICE / ACELE	You	(Say it again louder, she might not have heard you over the wind.) "DO YOU WANT TO PARTY?!"	（再大声说一遍，她在风中可能听不到。）“你想参加派对吗？！”
0x010000040000193E	Dialogue Text	ICE / ACELE	You	"Nothing. I have some questions for you."	“没什么，我有几个问题想问你。”
0x0100000400001946	Dialogue Text	ICE / ACELE	You	"I said, 'You should have a hat on.'"	“我是说，‘你应该戴上帽子。’”
0x010000040000194F	Dialogue Text	ICE / ACELE	Acele	"Yeah, I heard you, but what do you *mean* by 'party'?"	“是啊，这句我听到了，但你说的*派对*是什么意思？”
0x0100000400001956	Dialogue Text	ICE / ACELE	Kim Kitsuragi	"Yes, what *do* you mean?" The lieutenant sounds serious.	“是啊，你*是*什么意思？”警督听起来很严肃。
0x0100000400001963	Dialogue Text	ICE / ACELE	You	"I mean: we get drinks, come back here, sit on the frozen sea ice and drink until we start talking about fucked-up emotional stuff. The *worst*."	“我的意思是：我们弄点喝的，回到这里，坐在冰冻的海面上喝起来，直到我们开始讨论那些糟糕的感情问题。*最糟糕*的那种。”
0x010000040000197A	Dialogue Text	ICE / ACELE	You	"I mean: we buy drinks, and, right there in the liquor store, we get those bad boys in us, and then *you* tell *me* what you mean when *you* say *party*!"	“我的意思是：我们买点喝的，就在旁边卖酒的店里，等酒意正酣，*你*就告诉*我*你口中的*派对*是什么意思！”
0x0100000400001981	Dialogue Text	ICE / ACELE	Kim Kitsuragi	"Thing is, I haven't said *party*..."	“问题是，我没有说过要*派对*……”
0x0100000400001988	Dialogue Text	ICE / ACELE	You	"You will once you get those bad boys in you."	“一旦酒劲上头，你就会了。”
0x010000040000198F	Dialogue Text	ICE / ACELE	Kim Kitsuragi	"... and neither have you. Had you let me in on the script of this play before you performed it, I could have gone along. As it stands, the entire line of questioning has been compromised."	“……而且你也没说过。如果你在做戏前让我看一眼剧本，我是会同意的。照目前的状况来看，整个审讯流程都被打乱了。”
0x0100000400001996	Dialogue Text	ICE / ACELE	Kim Kitsuragi	"We have nothing left to do but hope this *was* a play on your part -- and to move on. Now." He turns to the young woman. "We have some questions for you."	“除了希望*这是*你的鬼把戏之外，我们别无选择——只能继续了。现在。”他转向年轻的姑娘。“我们有几个问题要问你。”
0x010000040000199D	Dialogue Text	ICE / ACELE	You	(Whisper.) "Kim, stop it, you're spoiling everything!"	（低语。）“金，住手，你把一切都搞砸了！”
0x01000004000019A5	Dialogue Text	ICE / ACELE	You	"Um, yeah, and I would like to ask some questions now. So, questions."	“呃，是啊，我现在想问你几个问题。那么，问题。”
0x01000004000019AD	Dialogue Text	ICE / ACELE	You	"I mean: we get drinks -- and we also get drugs."	“我的意识是：我们有喝的——还有毒品。”
0x01000004000019D1	Dialogue Text	ICE / ACELE	Acele	"You know, that sounds kinda nice..."	“这其实听起来挺不错的……”
0x01000004000019D8	Dialogue Text	ICE / ACELE	Kim Kitsuragi	"No, it doesn't."	“不，并不好。”
0x01000004000019FB	Dialogue Text	ICE / ACELE	Acele	"Oh, of course." She doesn't sound surprised.	“哦，当然。”她听起来并不惊讶。
0x0100000400001A02	Dialogue Text	ICE / ACELE	Authority	Odd. Something about the way she says it makes you think she's not bothered by any of the cop-show questioning.	奇怪。她说话的方式让你觉得她根本不在乎警察秀的那种盘问。
0x0100000400001A14	Dialogue Text	ICE / ACELE	Kim Kitsuragi	"You." The lieutenant turns to you. "If you were intending to use an unorthodox questioning technique for this branch of the investigation -- which, by the way, is tangential at best -- you should have let me in on it."	“你。”警督转向你。“如果你打算对这个分支调查使用非正统的提问技巧——顺带提一句，最多是扯一些无关紧要的东西——最好先让我知道。”
0x0100000400001A1B	Dialogue Text	ICE / ACELE	You	"We have some questions for you."	“我们有几个问题想问你。”
0x0100000400001A21	Dialogue Text	ICE / ACELE	You	"Uh... we'll be back later." [Leave.]	“呃……我们还会回来的。”[离开。]
0x0100000400001AF8	Dialogue Text	ICE / ACELE	You	"Questions, right! I had some for you."	“问题，没错！我有些要问你。”
0x0100000400001AFF	Dialogue Text	ICE / ACELE	Acele	"Like what?" She straightens out slightly, propping herself up with her hands.	“比如呢？”她微微伸直身子，用手支撑着身体。
0x0100000400001B16	Alternate1	ICE / ACELE	You	"Let's talk about your contact mic again."	“我们再来谈谈你的接触式麦克风吧。”
0x0100000400001B16	Dialogue Text	ICE / ACELE	You	"What's that device you have there?"	“你那是什么设备？”
0x0100000400001B1C	Dialogue Text	ICE / ACELE	You	"What are you doing out here in the cold?"	“你在大冷天里干什么呢？”
0x0100000400001B28	Dialogue Text	ICE / ACELE	You	"You seem surprisingly comfortable with being questioned. Why's that?"	“就算被质问，你好像也挺自在的，为什么呢？”
0x0100000400001D80	Dialogue Text	ICE / ACELE	Acele	"Go ahead."	“说吧。”
0x0100000400001E15	Dialogue Text	ICE / ACELE	Acele	"Believe me, dude, it's better we talk about something else."	“相信我，兄弟，我们还是谈点别的吧。”
0x0100000400001E8E	Dialogue Text	ICE / ACELE	Acele	"Sure."	“当然。”
0x01000004000020CD	Dialogue Text	ICE / ACELE	You	"Tell me more about this *music place* you've been planning in the church."	“再跟我多说些你们计划在教堂里建个*音乐场所*的事吧。”
0x0100000400002268	Dialogue Text	ICE / ACELE	You	"Actually, that's it for now." [Leave.]	“实际上，暂且先这样吧。”[离开。]
0x01000004000025BA	Dialogue Text	ICE / ACELE	Acele	"So you talked to my associates, right? Are you gonna help us? With the church, I mean."	“所以你跟我的同伴们谈过了，是吗？你愿意帮助我们吗？我是指教堂的事。”
0x010000040000268E	Dialogue Text	ICE / ACELE	Acele	"So, like..." The girl on the ice looks up at you. "Seriously, what's eating you, man?"	“那么……”冰上的女孩抬头望着你。“说真的，你在困扰什么老兄？”
0x01000004000026A0	Dialogue Text	ICE / ACELE	Empathy	There is a hint of pity in her eyes.	她的眼睛里有一丝怜悯。
0x01000004000026C6	Dialogue Text	ICE / ACELE	You	"I think it's the plight of the working class."	“我想这就是工人阶级的困境。”
0x01000004000026CC	Dialogue Text	ICE / ACELE	You	"Everyone's just mooching off the entrepreneurial class. Shackling the *doers*."	“每个人都在搜刮企业家阶级的油水。给*实干家*戴上了镣铐。”
0x01000004000026D2	Dialogue Text	ICE / ACELE	You	"I think it's... all these *foreign people* taking our jobs."	“我想是因为……那些*外国人*抢走了我们的工作。”
0x01000004000026D8	Dialogue Text	ICE / ACELE	You	"Exactly. I don't wanna talk about it."	“没错。我不想谈这个。”
0x01000004000026DF	Dialogue Text	ICE / ACELE	Acele	"You sure?"	“你确定吗？”
0x01000004000026E6	Dialogue Text	ICE / ACELE	You	"Yes, I'm sure. Now, I had some questions for you."	“是的，我确定。现在，我有几个问题想问你。”
0x01000004000026F9	Dialogue Text	ICE / ACELE	You	"Actually...."	“其实……”
0x0100000400002700	Dialogue Text	ICE / ACELE	Acele	"Go ahead..."	“说吧……”
0x010000040000270B	Alternate1	ICE / ACELE	Acele	"So, the thing that's got you crying in front of strangers... is social justice?"	“所以，让你在陌生人面前嚎啕大哭的事……是社会公义？”
0x010000040000270B	Dialogue Text	ICE / ACELE	Acele	"Wow. Social justice really matters that much to you? That's commendable. It really had you shaken up there... are you *sure* that's it, though?"	“哇哦，社会公义对你来说真有那么重要吗？真是值得褒奖。它真的让你十分激动呢……不过，你*确定*就这些吗？”
0x0100000400002714	Dialogue Text	ICE / ACELE	You	"I haven't seen much of this world, but from what I've seen *social justice* is an adolescent term. Sounds almost liberal... what's got me shaken up is the *people's struggle* and it's got me shaken up *bad*."	“我的眼界还不够开阔，但在我看来*社会公义*就是个青少年用语，听起来几乎等同于自由了……真正让我激动的是*人民的斗争*，这让我*非常*震惊。”
0x010000040000271B	Dialogue Text	ICE / ACELE	Acele	"Yeah, man, they're pretty bad," she says, without much conviction.	“是啊老兄，真是糟透了，”她毫无说服力地说了一句。
0x0100000400002722	Dialogue Text	ICE / ACELE	You	"It makes me sick, thinking about the thousands... millions... billions? How many people are there, actually?"	“真让我感到恶心，一想到有成千上万……上百万……上亿？实际上有多少人来着？”
0x0100000400002729	Dialogue Text	ICE / ACELE	Acele	"Um..."	“呃……”
0x0100000400002730	Dialogue Text	ICE / ACELE	You	"How many people are there in the world?"	“世界上一共有多少人？”
0x0100000400002737	Dialogue Text	ICE / ACELE	Kim Kitsuragi	"Three-point-six billion, not counting those on Seol."	“不算西奥人的话，一共36亿。”
0x0100000400002744	Dialogue Text	ICE / ACELE	You	"Really? That many?! Reduces me to tears thinking of the 3.6 billion and god knows how many more in that Seol place, crushed under the tyranny of the market."	“真的吗？那么多的吗？！想到那36亿人，还有天知道那个西奥还有多少人，全部都被市场的暴政压垮了，我真是眼泪都要掉下来了。”
0x010000040000274B	Dialogue Text	ICE / ACELE	Acele	"Yeah, that's pretty bad," she nods. "Are you sure you're not just hung up on some chick though?"	“是啊，真是糟透了，”她点点头。“不过，你确定自己不是为了某个小妞在黯然伤神吗？”
0x0100000400002752	Alternate1	ICE / ACELE	Acele	"So, the thing that's got you crying in front of strangers... is rich people not having enough money?"	“所以，让你在陌生人面前嚎啕大哭的事……是富人的钱还不够多？”
0x0100000400002752	Dialogue Text	ICE / ACELE	Acele	"So, the thing that's been eating you... is rich people not having enough money?"	“那么那个一直在困扰你的事……是富人的钱还不够多？”
0x0100000400002759	Dialogue Text	ICE / ACELE	You	"You can roll your eyes all you want, but will it bring us any closer to a knowledge-based economy? I haven't seen much of this strange world, but: Not with these taxes it won't!"	“你想怎么翻白眼都可以，但是这样就能让我们更接近一个以知识为基础的经济吗？我可能对这个奇怪的世界了解不多，但是：有了这么些税收，那是不可能的！”
0x0100000400002760	Dialogue Text	ICE / ACELE	Acele	"Then you really haven't seen much of this *strange world*, because we literally haven't got any income taxes. Just a 20% value-added tax and that's, like... *it*."	“那你还是真没怎么见识过这个*奇怪的世界*，因为我们其实没有缴纳任何所得税。只征收了20%的增值税，还有，比如……*这个*。”
0x0100000400002767	Alternate1	ICE / ACELE	You	"No way! You have no idea how many taxes there *really* are -- you've never paid any! There are all these disguised, invisible taxes. Look, there's one right now!" (Point to the stained glass window.)	“不可能！你根本不知道*究竟*有多少税种——你从来没有缴过！它们都是经过伪装，无形的苛捐杂税。看吧，那边就有一个！”（指向彩绘玻璃窗。）
0x0100000400002767	Dialogue Text	ICE / ACELE	You	"No way! You have no idea how many taxes there *really* are -- you've never paid any! There are all these disguised, invisible taxes. Look, there's one right now!" (Point at the sea.)	“不可能！你根本不知道*究竟*有多少税种——你从来没有缴过！它们都是经过伪装，无形的苛捐杂税。看吧，那边就有一个！”（指向大海。）
0x010000040000276E	Alternate1	ICE / ACELE	Acele	Startled, she turns her head and looks at the window. No modes of indirect taxation catch her eye. She looks back at you.	她吓了一跳，转头看着窗户。她没能发现任何间接征税的痕迹，于是又看向你。
0x010000040000276E	Dialogue Text	ICE / ACELE	Acele	Startled, she turns her head and looks at the sea. No modes of indirect taxation catch her eye. She looks back at you.	她吓了一跳，转头看着大海。她没能发现任何间接征税的痕迹，于是又看向你。
0x0100000400002775	Alternate1	ICE / ACELE	Acele	"You have an issue with... glass art tax?"	“你对玻璃艺术税……有异议吗？”
0x0100000400002775	Dialogue Text	ICE / ACELE	Acele	"You have an issue with... the sea monster tax?"	“你对海怪税……有异议吗？”
0x010000040000277C	Alternate1	ICE / ACELE	You	"No. Not *just* the glass artwork tax. It's all of it taken together that's strangling economic growth."\n	“不，不*仅仅*是玻璃艺术税。所有这些因素加在一起，扼杀了经济增长。”
0x010000040000277C	Dialogue Text	ICE / ACELE	You	"No. Not *just* the sea monster tax. It's all of it taken together that's strangling economic growth."	“不，不*仅仅*是海怪税。所有这些因素加在一起，扼杀了经济增长。”
0x0100000400002783	Dialogue Text	ICE / ACELE	Acele	"Uh huh." She collects herself. "And none of this has anything to do with -- oh I don't know -- some chick?"	“嗯哼。”她回过神。“而这一切都跟——我说不好——某个小妞无关吗？”
0x010000040000278A	Alternate1	ICE / ACELE	Acele	"So, the thing that's got you crying in front of strangers is... national pride?"	“所以，让你在陌生人面前嚎啕大哭的事……是民族自豪？”
0x010000040000278A	Dialogue Text	ICE / ACELE	Acele	"Yeah, man," she nods. "That's why you were crying over a hat, yelling about regaining your authority. National pride."	“是啊，老兄，”她点点头。“所以你会因为一个帽子哭得淅沥哗啦，叫喊着要重新获得自己的权威。民族自豪。”
0x0100000400002791	Dialogue Text	ICE / ACELE	You	"That's those foreign ideas messing with your head. You don't even realize you're *literally* on your knees right now! Our women -- literally on their knees!"	“那是因为那些外国思想扰乱了你的大脑。你甚至都没有意识到你其实*已经*跪倒在地了！我们的女人——已经跪下了！”
0x0100000400002798	Dialogue Text	ICE / ACELE	Acele	"Man, that's because my equipment's on the ground."	“老兄，那是因为我的设备都在地上呢。”
0x010000040000279F	Alternate1	ICE / ACELE	You	"I'm pretty sure I've got issues with our young women kneeling in the snow with this *cosmopolitan* racket going on in the background." (Nod towards the stage.)	“我很确定自己对我们的年轻女性跪在雪地里、背景还是那种*世界主义*的屁话感到不满。”（朝着站台点头。）
0x010000040000279F	Dialogue Text	ICE / ACELE	You	"I'm pretty sure I've got issues with our young women kneeling in the snow with this *cosmopolitan* racket going on in the background." (Nod towards the tent.)	“我很确定自己对我们的年轻女性跪在雪地里、背景还是那种*世界主义*的屁话感到不满。”（朝着帐篷点头。）
0x01000004000027AC	Dialogue Text	ICE / ACELE	Acele	"Or, or... I'm just gonna put this out there -- are you sure you're not having *chick* issues, with some chick?"	“或者，怎么说呢……我还是直说吧——你确定自己不是对某个*小妞*有意见？”
0x01000004000027C6	Dialogue Text	ICE / ACELE	Acele	"Okay, why do you think that?"	“好吧，你怎么会这么想呢？”
0x01000004000027CD	Dialogue Text	ICE / ACELE	You	"They were written in a woman's hand. And oh boy did reading them make me not feel good."	“上面是女人的笔迹。哦天呐，看这些东西真让我不舒服。”
0x01000004000027D4	Dialogue Text	ICE / ACELE	You	"First, they had just the faintest scent of chewing gum on them. I could still smell it under the... shit."	“首先，那上面还残留着一点口香糖的味道。我还能闻到……该死。”
0x01000004000027DD	Dialogue Text	ICE / ACELE	Acele	"Wow, man." She raises her eyebrow. "That's pretty symbolic, don't you think?"	“哇哦，老兄。”她扬起眉毛。“你不觉得这很有象征性吗？”
0x01000004000027E9	Dialogue Text	ICE / ACELE	You	"To hell with this. Questions -- I had them. And you have answers."	“见鬼去吧。问题——我已经想好了，而你也有答案。”
0x01000004000027F0	Dialogue Text	ICE / ACELE	Acele	"Okay, of course... What did you want to know?"	“好吧，当然……你想知道什么？”
0x01000004000027FD	Dialogue Text	ICE / ACELE	You	"Yes, I found that to be very symbolic too."	“是的，我也觉得这很有象征性。”
0x0100000400002803	Dialogue Text	ICE / ACELE	You	"No. Why?"	“不觉得，为什么？”
0x010000040000280B	Dialogue Text	ICE / ACELE	Acele	"Used to be sweet, now it's shit -- seems pretty symbolic to me. Anyway, what else?	“曾经很甜美，现在却臭不可闻——在我看来就很有象征性。总之，还有什么事吗？”
0x0100000400002812	Dialogue Text	ICE / ACELE	Acele	"Okay, what else?"	“好吧，还有什么事吗？”
0x010000040000281D	Alternate1	ICE / ACELE	Acele	"There you have it then -- chick trouble. Not political after all. Who was she?"	“这样就明白了——小妞的问题，终究跟政治无关。她是谁？”
0x010000040000281D	Dialogue Text	ICE / ACELE	Acele	"There you have it then. Chick trouble. Who is she?"	“这样就明白了，小妞的问题。她是谁？”
0x0100000400002829	Dialogue Text	ICE / ACELE	You	"I don't remember."	“我不记得了。”
0x0100000400002830	Dialogue Text	ICE / ACELE	Acele	"Really?" She appears to believe you. "You seem pretty upset about this *chica*... are you sure you don't remember anything about her?"	“真的吗？”她似乎是相信了。“你看上去对那个*妞*很烦恼……你真的一点也记不起来了吗？”
0x0100000400002837	Dialogue Text	ICE / ACELE	You	"Yup. Next to nothing."	“是啊，什么都不记得了。”
0x010000040000283D	Dialogue Text	ICE / ACELE	You	"I remember her scent and that's all."	“我还记得她的气味，仅此而已。”
0x0100000400002845	Alternate1	ICE / ACELE	Acele	"Wow, man. That's some pretty strange shit..." She rubs her temple in thought. "Are you sure the letters were for you?"	“哇哦老兄，那可真是怪了……”她揉着太阳穴思索着。“你确定这些信是写给你的吗？”
0x0100000400002845	Dialogue Text	ICE / ACELE	Acele	"Wow, man. That's some pretty strange shit..." She rubs her sides for warmth. "Are you sure the letters were for you?"	“哇哦老兄，那可真是怪了……”她搓着身体取暖。“你确定这些信是写给你的吗？”
0x0100000400002860	Dialogue Text	ICE / ACELE	You	"Yeah, I'm sure. Why would I have reacted so strongly otherwise?"	“是啊，我确定。不然我的反应为什么会如此强烈呢？”
0x0100000400002866	Dialogue Text	ICE / ACELE	You	"Come to think of it -- the *whore* could have written them to her *lover*!"	“仔细想想——那个*婊子*可能是写给她的*情人*的！”
0x0100000400002877	Dialogue Text	ICE / ACELE	Acele	"C'mon, man. Don't be like that. I mean, maybe she did, but you don't know that."	“拜托老兄，别这样。我是说，就算事情真是这样的，但你也不知道呀。”
0x010000040000287E	Dialogue Text	ICE / ACELE	You	"What's there to know in this shit hole, anyway?"	“这个烂地方有什么好问的？”
0x010000040000288A	Dialogue Text	ICE / ACELE	Acele	"How come you don't remember though? Is it, like, some selective memory thing?"	“你怎么会不记得了？是，那种，选择性记忆吗？”
0x0100000400002891	Alternate1	ICE / ACELE	Acele	"Beats me." She exhales, slowly, pondering. A moment passes.	“难倒我了。”她缓缓地呼吸着，沉思着，一段时间过去了。
0x0100000400002891	Dialogue Text	ICE / ACELE	Acele	"Beats me." She exhales a puff of shimmering cold air. A moment passes.	“难倒我了。”她呼出一片闪着微光的冷气，一段时间过去了。
0x0100000400002898	Dialogue Text	ICE / ACELE	Perception	Her hair is dyed blonde, with dark roots showing, and she wears thick black eye-liner. Most men wouldn't call her pretty -- there is a manliness to her. A coarseness.	她的头发染成了金色，发根处透着黑，还画着浓烈的黑色眼线。多数男人不会称赞她漂亮——因为她有些男子气概，有点粗糙。
0x01000004000028A0	Dialogue Text	ICE / ACELE	You	"Wait, what do you mean by *selective memory*?"	“等等，你说的*选择性记忆*是什么意思？”
0x01000004000028A6	Dialogue Text	ICE / ACELE	You	"I think it's more about me getting so unbelievably drunk I completely erased all memory of this world."	“我感觉更像是因为我喝的太醉，以至于我对这个世界的所有记忆完全被抹去了。”
0x01000004000028AD	Dialogue Text	ICE / ACELE	Acele	"Man, when I get hurt I just wanna forget that shit, you know? That kind of selective memory."	“老兄，当我受伤的时候，也只想忘记那些破事。你懂的，这种选择性记忆。”
0x01000004000028B5	Dialogue Text	ICE / ACELE	You	"You might have a point there. Selective memory."	“也许你说的也有点道理。选择性记忆。”
0x01000004000028BE	Dialogue Text	ICE / ACELE	You	"You're right. It doesn't help."	“你说得对，这没什么用。”
0x01000004000028C6	Dialogue Text	ICE / ACELE	Acele	"How come you don't remember though? Is it, like, some *selective memory* thing?"	她点点头。“不过你怎么会不记得了呢？是，那种，*选择性记忆*吗？”
0x01000004000028D0	Dialogue Text	ICE / ACELE	Acele	"Yeah. Or it might be that. This one time I did so much... booze that I forgot, too..."	“是啊，也可能是这样。有次我喝了实在太多……酒，也忘了……”
0x01000004000028DD	Dialogue Text	ICE / ACELE	Logic	It's obvious she's "done" more than "booze."	“显然，她*喝*的不止是酒。”
0x01000004000028ED	Dialogue Text	ICE / ACELE	Acele	"Or it might just be psych bullshit, you know? Königstein wank."	“或许也可能是心理上的鬼扯，柯尼希斯什么的。”
0x01000004000028F5	Dialogue Text	ICE / ACELE	You	"What is this *Königstein wank*?"	“*柯尼希斯*是什么？”
0x01000004000028FB	Dialogue Text	ICE / ACELE	You	"Alright, I had some questions for you."	“好了，我有几个问题想问。”
0x0100000400002903	Dialogue Text	ICE / ACELE	Acele	"You know: the psych thing they've got going on there. Rich people like it. People in Königstein are mostly rich."	“你懂的：所谓的心理问题，有钱人的常见病。柯尼希斯人大多都很有钱。”
0x010000040000290B	Dialogue Text	ICE / ACELE	You	"Thanks for the bullshit psych thing then."	“那真是谢谢你告诉我了。”
0x0100000400002912	Dialogue Text	ICE / ACELE	You	"You know, I'm not sure this made things any better."	“不过，我不觉得这会让事情变得更好。”
0x0100000400002923	Dialogue Text	ICE / ACELE	Acele	"Yeah, I'm sorry." She nods. "Might be for the best to keep that shit forgotten, actually. Just my opinion. If it itches, don't scratch."	她点点头。“是啊，我很抱歉。其实吧，也许忘了那些破事反而最好。只是我的个人意见。痒处勿挠。”
0x010000040000292A	Dialogue Text	ICE / ACELE	Acele	"You're welcome." She thinks for a second, stretching her jaw. "Might be for the best to keep that shit forgotten though. Just my opinion. If it itches, don't scratch."	“没关系。”她想了一会儿，扬起下巴。“那些破事还是忘记的好。在我看来，痒处勿挠。”
0x010000040000296B	Dialogue Text	ICE / ACELE	You	The tape recorder lies on the ice like a discarded toy. Pick it up.	录音机如同被丢弃的玩具一般躺在冰面上，把它捡起来。
0x010000040000296B	tooltip1	ICE / ACELE	You	Angry at Acele.	冲阿西尔发火。
0x010000040000296B	tooltip2	ICE / ACELE	You	Gave her a hat.	给她一顶帽子。
0x010000040000296B	tooltip3	ICE / ACELE	You	More like Contact Mike now.	现在更像一击即溃·迈克了。
0x010000040000296B	tooltip4	ICE / ACELE	You	Icosahedral Red Die.	二十面体红骰子。
