ArticyId	TermType	ConvTitle	Actor	En	Zh
0x01000075000012D7	Dialogue Text	KINEEMA / CALLING THE LIBRARY	Jamrock Public Library	"Happy we could help. Good bye, officer." The librarian hangs up and the call gets redirected back to the station.	“很高兴能帮到你。再见，警官。”图书管理员挂断电话，电话又接回了警局。
0x01000075000012DF	Dialogue Text	KINEEMA / CALLING THE LIBRARY	Alice	"Anything else you need from me?" Alice asks.	“还有什么需要我帮忙的吗？”爱丽丝问到。
0x01000075000012FE	Dialogue Text	KINEEMA / CALLING THE LIBRARY	You	"Do you know someone who was?"	“你知道是谁吗？”
0x0100007500001305	Dialogue Text	KINEEMA / CALLING THE LIBRARY	Jamrock Public Library	"Marie?" He covers the phone with his hand and yells out into the room behind him: "Marie! Do you remember a reader named Billie Méjean? They returned a Thibault book the other day..." You hear someone answer from afar.	“玛丽？”他用手捂住电话，然后朝着身后的房间大喊：“玛丽！你还记不记得一个叫比莉·梅让的读者？他们前几天来还过蒂博的书……”你听到远处有人回答的声音。
0x0100007500001330	Dialogue Text	KINEEMA / CALLING THE LIBRARY	Logic	Loos, Radio City? That's the same book the working class woman was reading at the bookstand...	卢斯，无线之城？书摊那个女工人看的就是这本书……
0x0100007500001337	Dialogue Text	KINEEMA / CALLING THE LIBRARY	Inland Empire	Something unpleasant twitches in your stomach.	你的胃里有些不舒服的东西在抽搐。
0x010000750000143C	Dialogue Text	KINEEMA / CALLING THE LIBRARY	Jamrock Public Library	"Yes, it was my colleague Marie," the librarian is speaking into the phone again. "She said that it was Billie's *husband* who returned the book. He also asked for this new sci-fi release "Loos, Radio City '87", but we don't have it yet."	“没错，是我的同事玛丽，”图书管理员的声音再次响起。“她说来还书的是比莉的*丈夫*。他还想借一本新的科幻小说“卢斯，无线之城87”，但是我们这里还没到。”
0x0100007500001449	Dialogue Text	KINEEMA / CALLING THE LIBRARY	You	"So Billie Méjean is a woman, not a man? How did your colleague know that it was her husband?"	“所以比莉·梅让是个女人，不是男人？你的同事怎么知道是她的丈夫？”
0x010000750000144F	Dialogue Text	KINEEMA / CALLING THE LIBRARY	You	"Can Marie describe to me what the husband looked like?"	“玛丽能描述一下那位丈夫什么样吗？”
0x0100007500001456	Dialogue Text	KINEEMA / CALLING THE LIBRARY	Jamrock Public Library	"Marie knows Billie, she's been working here longer than me. Sometimes her husband returns some books for her."	“玛丽认识比莉，她在这里工作的时间比我长。有时候她的丈夫会代替她来还书。”
0x010000750000145E	Dialogue Text	KINEEMA / CALLING THE LIBRARY	Jamrock Public Library	"She said it was an older man... And that she's pretty sure he had had a drink or two the last time she saw him."	“她说是个年纪比较大的男人……而且她很肯定最后一次见到他的时候，对方肯定喝了一两杯。”
0x0100007500001465	Dialogue Text	KINEEMA / CALLING THE LIBRARY	You	"Thank you. That's all from me, I have no other questions." (End call with the library.)	“谢谢。我可以了，没有其他问题。”（结束跟图书馆的通话。）
0x010000750000146E	Dialogue Text	KINEEMA / CALLING THE LIBRARY	Jamrock Public Library	"Happy we could help. Good bye, officer." The librarian hangs up and the call gets redirected back to the station with a soft click...	“很高兴能帮到你。再见，警官。”图书管理员挂断电话，伴随一阵轻柔的咔嗒声，电话又重新接回了警局……
0x0100007500001474	Dialogue Text	KINEEMA / CALLING THE LIBRARY	Alice	"Anything else you need from me?"	“还有什么需要我帮忙的吗？”
0x0100007500001484	Dialogue Text	KINEEMA / CALLING THE LIBRARY	You	"What was he wearing?"	“他什么打扮？”
0x010000750000148A	Dialogue Text	KINEEMA / CALLING THE LIBRARY	Jamrock Public Library	"Uh, one second..." The librarian turns away from the phone again and relays the question.	“呃，等一下……”图书管理员又离开话机，转述问题去了。
0x0100007500001490	Dialogue Text	KINEEMA / CALLING THE LIBRARY	Jamrock Public Library	"Sorry, Marie wasn't really paying any attention to that."	“抱歉，玛丽真的没有注意。”
0x0100007500001797	Dialogue Text	KINEEMA / CALLING THE LIBRARY	You	"Do you know the husband's name?"	“你知道丈夫的名字吗？”
0x010000750000179E	Dialogue Text	KINEEMA / CALLING THE LIBRARY	Jamrock Public Library	"Sorry, no -- Marie only knows him by sight."	“抱歉，不知道——玛丽只是脸熟。”
0x0100000600012DF0	Dialogue Text	KINEEMA / LAZARETH CALL	You	"You're not surprised? Okay. Anything else?"	“你不吃惊吗？好吧。还有什么吗？”
0x0100000600019878	Dialogue Text	KINEEMA / LAZARETH CALL	You	This is *not* about self-immolation in the Samarskilt AR.	这跟在萨弗里AR自焚*无关*。
0x010000060001987F	Dialogue Text	KINEEMA / LAZARETH CALL	Encyclopedia	Of course, yes. You were having health trouble.	当然了，没错。你有健康方面的问题。
0x0100000600019889	Dialogue Text	KINEEMA / LAZARETH CALL	Composure	He sounds very careless about it all. Positively breezy.	听上去他对这一切都不关心。明显轻松又愉快。
0x0100000600019891	Dialogue Text	KINEEMA / LAZARETH CALL	Empathy	You're detecting very little in the way of empathy from Dr. Gottlieb.	你没能从戈特利布医生那里感觉到什么同理心。
0x0100000600019899	Dialogue Text	KINEEMA / LAZARETH CALL	Logic	Abstinence *could* have immediate positive effects on your health.	节制*可以*立刻对你的健康产生积极的影响。
0x01000006000198A3	Dialogue Text	KINEEMA / LAZARETH CALL	Hand/Eye Coordination	It certainly does not help with aiming...	确实对瞄准没什么帮助……
0x01000006000198AB	Dialogue Text	KINEEMA / LAZARETH CALL	Volition	Accept it. The body is an object and objects break down. Do what good you can with yours, before the rest goes too.	接受吧。身体是一个物体，是物体就会出故障。在其他部分坏掉之前，先尽你所能好好利用吧。
0x01000006000198B9	Dialogue Text	KINEEMA / LAZARETH CALL	Pain Threshold	Sort of. But by god does it *burn* in your chest...	有点吧。天啦，但是它在你的胸口*燃烧*……
0x01000006000198C1	Dialogue Text	KINEEMA / LAZARETH CALL	Authority	There is no surprise in his voice. Only careless superiority.	他的声音没有丝毫的惊讶。只有无忧无虑的优越性。
0x01000006000198C9	Dialogue Text	KINEEMA / LAZARETH CALL	Drama	It's hard to say if he doesn't believe you -- or doesn't care.	很难说他是不相信——还是不关心。
0x01000006000198D3	Dialogue Text	KINEEMA / LAZARETH CALL	Nix Gottlieb	"And no, I *don't* want to hear a *political commentary* on the topic. In fact -- I've got work to do. Some idiot has glued his eyelids shut with Cyanoacrylate. It looks like Mack Torson."	“不，我*不想*听到那个话题的*政治评论*。事实上——我还有工作要做。有个白痴用氰基丙烯酸盐把自己的眼皮黏在一起了。看起来像是麦克·托森。”
0x01000006000198E1	Dialogue Text	KINEEMA / LAZARETH CALL	Mack Torson	"It's not fucking cryo-actilate... it's super glue, doc."	“不是他妈的什么氰基丙烯酸盐……是超级粘胶，医生。”
0x01000006000198E8	Dialogue Text	KINEEMA / LAZARETH CALL	Encyclopedia	Cyanoacrylate *is* super glue.	氰基丙烯酸盐*就是*超级粘胶。
0x01000006000198F0	Dialogue Text	KINEEMA / LAZARETH CALL	Endurance	The money is probably going to some old, oily...	金钱大概都流向了那帮年迈的，油腻的人兜里吧……
0x01000006000198F9	Dialogue Text	KINEEMA / LAZARETH CALL	You	"Doc, someone broke my heart."	“医生，有人伤了我的心。”
0x0100000600019904	Dialogue Text	KINEEMA / LAZARETH CALL	You	"Wait... pumped and dumped?"	“等等……热恋然后被甩？”
0x010000060001990A	Dialogue Text	KINEEMA / LAZARETH CALL	You	"Do you know who this person was, have I told you..."	“你知道那个人是谁吗，我告诉过你的那个……”
0x0100000600019911	Dialogue Text	KINEEMA / LAZARETH CALL	Nix Gottlieb	"That's what the guys say, officer. That some chick pumped you -- and then dumped you. Threw you away like an empty juice carton."	“是那些家伙说的，警官。说有个小妞勾搭你——然后甩了你。把你当成个空果汁盒给扔掉了。”
0x0100000600019919	Dialogue Text	KINEEMA / LAZARETH CALL	Nix Gottlieb	"You must have me confused for a close personal friend... I am not. I am a medical professional -- with a constant *idiot* emergency on my hands."	“你一定是把我跟某个亲密朋友搞混了吧……我不是。我是个医学专家——手上总会遇到*白痴*的紧急事故。”
0x0100000600019921	Dialogue Text	KINEEMA / LAZARETH CALL	Pain Threshold	Don't take it personally. There just wasn't any *juice* left in your carton, pal.	别往心里去。并不是你的盒子里就没有*果汁*了，老兄。
0x0100000600019929	Dialogue Text	KINEEMA / LAZARETH CALL	Perception (Hearing)	You hear someone whine in the background. "My eye, doc... my eye..."	你听见背景里有人在抱怨。“医生，我的眼睛……我的眼睛……”
0x0100000600019935	Dialogue Text	KINEEMA / LAZARETH CALL	Esprit de Corps	One needs tending to right now, he thinks, looking around the room. God, these apes...	又有人要照顾了，他四下打量着房间，默默想到。天啦，这群类人猿……
0x0100000600019948	Dialogue Text	KINEEMA / LAZARETH CALL	Alice	"..."	“……”
0x010000060001994E	Dialogue Text	KINEEMA / LAZARETH CALL	Alice	"..."	“……”
0x010000070001B0F4	Dialogue Text	KINEEMA / LAZARETH CALL	Rhetoric	So it's political! You're being *neglected* because of political reasons...	所以的确跟政治有关！因为政治上的原因，你被*忽视*了……
0x0100006B0000A9C9	Dialogue Text	KINEEMA / LAZARETH CALL	You	"No wonder I'm in so much pain. I feel like I've been... damaged."	“难怪我觉得这么疼。我感觉自己已经……坏掉了。”
0x0100006B0000AC15	Dialogue Text	KINEEMA / LAZARETH CALL	Encyclopedia	Ignorance is bliss, as they say. Go ahead, answer the man!	大家都说，无知便是福。快啊，回答那个男人。
0x0100006B0000AC32	Dialogue Text	KINEEMA / LAZARETH CALL	Nix Gottlieb	"Yes. Probably in more ways than one."	“是的。也许不止一种方式。”
0x0100006B0000AC93	Dialogue Text	KINEEMA / LAZARETH CALL	Nix Gottlieb	"You want the real, honest-to-god truth? Stop drinking, eat magnesium and vitamin D. Our station is not a retirement home. We don't have the funds to deal with *rock stars* past their prime."	“你想要真真正正、毫无隐瞒的真相吗？那就别喝酒，吃点镁片和维他命D。我们的警局不是养老院。我们没有资金安置已经过了黄金时期的*摇滚明星*。”
0x0100006B0000ACA1	Dialogue Text	KINEEMA / LAZARETH CALL	Alice	"Anything else I can help you with, officer?"	“还有什么能帮你的吗，警官？”
0x010000810000028C	Alternate1	KINEEMA / LAZARETH CALL	Alice	She seems to hesitate. "Yes, officer, you will be connected in a moment..."	她好像有点犹豫。“是的，警官，马上为你接通……”
0x010000810000028C	Dialogue Text	KINEEMA / LAZARETH CALL	Alice	"It will take just a moment, officer..."	“稍微等一下，警官……”
0x01000081000002A1	Dialogue Text	KINEEMA / LAZARETH CALL	Alice	Her voices fades out into the familiar radio static.	她的声音消失在熟悉的无线电杂音中。
0x01000081000002A7	Dialogue Text	KINEEMA / LAZARETH CALL	Nix Gottlieb	You hear a man clearing his throat briskly, then an answer: "Gottlieb. What'd ya want?"	你听见一个男人快速清了清喉咙，然后回答到：“我是戈特利布。请问有什么事？”
0x01000081000002C2	Dialogue Text	KINEEMA / LAZARETH CALL	Nix Gottlieb	"Gottlieb. What'd you get yourself into this time?" The question is followed by the sound of someone taking a long drag.	“我是戈特利布。这次你又惹上什么麻烦了？”发问之后，紧接着是某人抽了一大口烟的声音。
0x01000081000002C9	Dialogue Text	KINEEMA / LAZARETH CALL	You	"How did you know it was me?"	“你怎么知道是我？”
0x01000081000002CF	Dialogue Text	KINEEMA / LAZARETH CALL	You	"I've been shot..."	“我中枪了……”
0x01000081000002DB	Dialogue Text	KINEEMA / LAZARETH CALL	You	"I've been bad and I want someone to abuse me."	“我很糟糕，想找人骂我一顿。”
0x01000081000002E2	Dialogue Text	KINEEMA / LAZARETH CALL	Nix Gottlieb	"Didn't. But now I do. How's the drinking going?"	“不知道。不过现在知道了。喝的怎么样了？”
0x01000081000002E9	Dialogue Text	KINEEMA / LAZARETH CALL	You	"I decided to stop. Completely. Forever."	“我决定戒掉。彻底的。永久的。”
0x01000081000002EF	Dialogue Text	KINEEMA / LAZARETH CALL	You	"I'm trying really, really hard not to."	“我真的很努力，很努力地控制我自己。”
0x01000081000002F5	Dialogue Text	KINEEMA / LAZARETH CALL	You	"It's going great! I feel like it's really helping me with this case!"	“挺好的！我觉得对我的案子真的很有帮助！”
0x01000081000002FC	Dialogue Text	KINEEMA / LAZARETH CALL	Nix Gottlieb	"Great to hear it. Stop by some time when you're done with your case -- I'll draw some blood, run it through -- let you know how much 'forever' your liver's going to give you."	“很高兴听到这个消息。案子处理完之后，抽个时间来看看——我会抽点血，检查一下——让你知道你的‘肝脏’还能给你多少‘永远’。”
0x0100008100000309	Dialogue Text	KINEEMA / LAZARETH CALL	Nix Gottlieb	"Great. Have a medal. I have an autopsy to attend to. An autopsy of one Chester McLaine, who died of *fish poisoning*."	“很好，都能得奖章了。我要去验尸了。一个叫切斯特·麦克莱恩的人，死于*鱼类中毒*。”
0x0100008100000310	Dialogue Text	KINEEMA / LAZARETH CALL	Chester McLaine	"Fucking... I'm not dead, it just hurts, okay?"	“去你妈的……我没死，只是有点疼，好吗？”
0x0100008100000322	Dialogue Text	KINEEMA / LAZARETH CALL	Nix Gottlieb	"Ah, it's you. Walking, talking, though?"	“啊，是你啊。还能走路，能说话？”
0x0100008100000329	Dialogue Text	KINEEMA / LAZARETH CALL	You	"Yes, but..."	“是的，不过……”
0x0100008100000336	Dialogue Text	KINEEMA / LAZARETH CALL	Nix Gottlieb	"Great! How's the drinking going?"	“太好了！你喝的怎么样了？”
0x010000810000035F	Dialogue Text	KINEEMA / LAZARETH CALL	Nix Gottlieb	"Oh, it's you. I know a woman skilled at that sort of thing over in Jamrock... but I wouldn't want to inflict you upon her. Best of luck, detective."	“哦，是你啊。我知道加姆洛克有个女人，特别精通这种事情……但我不想把你强行推到她面前。祝你好运了，警探。”
0x010000810000036A	Dialogue Text	KINEEMA / LAZARETH CALL	You	"I guess that's it for now." [Hang up.]	“那就先这样吧。”[挂断。]
0x0100008100000370	Dialogue Text	KINEEMA / LAZARETH CALL	Nix Gottlieb	"Mhphm." The phone clicks. Suddenly you hear the already familiar voice...	“嗯。”电话咔哒响了一声。突然间，你听到一个很熟悉的声音……
0x0100008100000377	Dialogue Text	KINEEMA / LAZARETH CALL	You	"You know who I am?"	“你知道我是谁？”
0x010000810000037D	Dialogue Text	KINEEMA / LAZARETH CALL	You	"I think I've developed extreme photosensitivity..."	“我想我已经开发出了极强的感光灵敏度……”
0x0100008100000383	Dialogue Text	KINEEMA / LAZARETH CALL	You	"I think I've had a heart attack..."	“我想我心脏病发作了……”
0x010000810000039F	Dialogue Text	KINEEMA / LAZARETH CALL	Nix Gottlieb	"Gottlieb. What is it now?" There's not the slightest hint of wanting to know the answer in that familiar raspy voice.	“我是戈特利布。现在又怎么了？”在那熟悉又刺耳的声音里，没有表露出丝毫想知道答案的迹象。
0x01000081000003B1	Dialogue Text	KINEEMA / LAZARETH CALL	Perception (Hearing)	He's carelessly chewing on a piece of hard candy.	他漫不经心地咀嚼着一块硬糖。
0x01000081000003BF	Dialogue Text	KINEEMA / LAZARETH CALL	You	"I don't want to talk about this anymore."	“我不想再提这个了。”
0x01000081000003C6	Dialogue Text	KINEEMA / LAZARETH CALL	Nix Gottlieb	"Great. I have an autopsy to attend to. An autopsy of one Chester McLaine, who died of *fish poisoning*."	“很好。我要去验尸了。一个叫切斯特·麦克莱恩的人，死于*鱼类中毒*。”
0x01000081000003F6	Dialogue Text	KINEEMA / LAZARETH CALL	You	"I was told to call the lazareth. People are worried about me..."	“有人叫我打给检疫所。大家很担心我……”
0x0100008100000403	Dialogue Text	KINEEMA / LAZARETH CALL	You	"I'm in a bad way, doc. A real *bad* way."	“我的情况很糟糕，医生。真的*很糟糕*。”
0x0100008100000409	Dialogue Text	KINEEMA / LAZARETH CALL	You	"Just a routine check-up."	“只是例行检查。”
0x010000810000040F	Dialogue Text	KINEEMA / LAZARETH CALL	Nix Gottlieb	"Oh," the man is unpleasantly surprised. "It's you."	“哦，”男人很惊讶，但不是开心的那种。“是你。”
0x0100008100000417	Dialogue Text	KINEEMA / LAZARETH CALL	Suggestion	Was that a snarl or a suppressed groan? No love for you here.	是在咆哮，还是压抑的呻吟？这里对你可没多少爱。
0x010000810000041E	Dialogue Text	KINEEMA / LAZARETH CALL	Nix Gottlieb	"Yes, there's no end to the misfortunes fate has seen fit to rain upon me."	“是的，你是我注定要不断承受不幸的命运。”
0x0100008100000425	Dialogue Text	KINEEMA / LAZARETH CALL	You	"Good fortune, you mean good fortune, right? You're basking in the floodlight of my glory."	“好运，你是说好运，对吗？你正沐浴在我耀眼的荣光之下。”
0x010000810000042B	Dialogue Text	KINEEMA / LAZARETH CALL	You	"Yes, we live in difficult times. But at least it's over. Almost over, that is..."	“是的，我们生活在艰难的时期。但是至少已经结束了。就快结束了……”
0x0100008100000431	Dialogue Text	KINEEMA / LAZARETH CALL	You	"I'm sorry I've been such a bother to you..."	“对不起，我给你添了这么多麻烦……”
0x0100008100000437	Dialogue Text	KINEEMA / LAZARETH CALL	You	"I don't know anything about fate. I just wanted to talk about a medical issue."	“我不知道什么命运。我只想聊一个医学问题。”
0x0100008100000441	Dialogue Text	KINEEMA / LAZARETH CALL	You	"Sure, sure -- but can you tell me about myself? As in, who I am?"	“当然，当然了——但是你能说说我吗？比如，我是谁？”
0x0100008100000448	Dialogue Text	KINEEMA / LAZARETH CALL	Nix Gottlieb	"*Who* you are? You lost your human visage a while back. Now let's get on with it -- I've got more important things to do."	“你是*谁*？不久之前你刚刚失去了人类的面貌。现在我们继续吧——我还有很重要的事要做。”
0x010000810000044F	Dialogue Text	KINEEMA / LAZARETH CALL	Nix Gottlieb	"Then let's get on with it. Clock is ticking."	“那我们就继续吧。时间不等人。”
0x0100008100000456	Dialogue Text	KINEEMA / LAZARETH CALL	Nix Gottlieb	"Oh, spare me the sad drunken blubbering and get on with it. What's your complaint?"	“哦，别又给我来那套，喝得醉醺醺的，又哭又闹，赶紧继续吧。你要抱怨什么？”
0x010000810000045D	Dialogue Text	KINEEMA / LAZARETH CALL	Nix Gottlieb	"For you it probably is. I'm counting on my lungs outliving your liver by a wide margin." He pauses. "Not that that's anything to fête."	“对于你来说是可能的。我还指望自己的肺比你的肝脏多活很久呢。”他停顿了一下。“这并不是什么值得庆祝的事。”
0x0100008100000464	Dialogue Text	KINEEMA / LAZARETH CALL	Reaction Speed	Was he speaking about his longer life or your shorter one when he said it was no cause for celebration?	他说不值得庆祝的时候，是在说他会活得比较久，还是你活不长？
0x010000810000046A	Dialogue Text	KINEEMA / LAZARETH CALL	Nix Gottlieb	"Basking in your glory, yeah. Practically drowning in it. Please, tell me what your complaint is before I am completely submerged."	“沐浴在你的荣光里，是啊。实际上都快溺死了。麻烦你，在我还没完全沉下去之前，赶紧说说你要抱怨什么。”
0x0100008100000478	Dialogue Text	KINEEMA / LAZARETH CALL	Empathy	A bit of both. But don't flatter yourself -- he's not sorry for you.	两者都有一点。但是你可别太臭美——他可没为你感到抱歉。
0x0100008100000487	Dialogue Text	KINEEMA / LAZARETH CALL	Empathy	Don't flatter yourself -- he's not going to miss you.	你可别臭美——他不会想念你的。
0x010000810000049C	Dialogue Text	KINEEMA / LAZARETH CALL	Nix Gottlieb	"Great! Any other complaints?"	“很好！还有其他抱怨吗？”
0x01000081000004A6	Dialogue Text	KINEEMA / LAZARETH CALL	You	"I couldn't reach up and grab a tie from a spinning fan without unbearable pain shooting through my arm."	“我想伸手从一台旋转的电风扇上抓住一条领带，但是整条胳膊都疼的受不了。”
0x01000081000004AD	Dialogue Text	KINEEMA / LAZARETH CALL	You	"I've lost my memory. All of it."	“我失忆了。全部的记忆。”
0x01000081000004B5	Dialogue Text	KINEEMA / LAZARETH CALL	You	"Doc, someone broke my heart."	“医生，有人伤了我的心。”
0x01000081000004C3	Dialogue Text	KINEEMA / LAZARETH CALL	Nix Gottlieb	"Look, pal -- getting *pumped and dumped* is not a disease. People live through it all the time. You should be happy for her."	“听着，伙计——*热恋然后被甩*不是病。大家都是这么过来的。你应该为她感到高兴。”
0x0100008100000505	Dialogue Text	KINEEMA / LAZARETH CALL	Nix Gottlieb	"Hard to tell exactly what it was over the phone. Could be a combination of peripheral neuralgia and high blood pressure. Could be that you were having a heart attack..."	“通过电话很难看出是怎么回事。也许是外周神经痛加上高血压问题。可能是你的心脏病发作了……”
0x010000810000050C	Dialogue Text	KINEEMA / LAZARETH CALL	Nix Gottlieb	"...or, actually!" He seems to be positively surprised by the idea. "It could be *both*, given your profile."	“……或者，其实呢！”他似乎对这个想法感到很惊讶。“根据你的情况，可能*两者*都有。”
0x0100008100000513	Dialogue Text	KINEEMA / LAZARETH CALL	You	"Wait... both? But that sounds bad."	“等等……两者都有？听起来很糟糕啊。”
0x010000810000051A	Dialogue Text	KINEEMA / LAZARETH CALL	Nix Gottlieb	"Yup."	“没错。”
0x0100008100000521	Dialogue Text	KINEEMA / LAZARETH CALL	You	"So what do I do?"	“那我该怎么办？”
0x0100008100000528	Dialogue Text	KINEEMA / LAZARETH CALL	Nix Gottlieb	"Cut down on the drinking, pal. In fact, cut *off* the drinking. The drugs too. Anything else?"	“少喝点酒吧，伙计。其实呢，最好是完全*戒酒*。药也是。还有其他事吗？”
0x0100008100000535	Dialogue Text	KINEEMA / LAZARETH CALL	Electrochemistry	Oh, but speed, sweet speed... It goes so well with alcohol, too...	哦，但是兴奋剂，美妙的兴奋剂……跟酒精是那么的般配……
0x010000810000053B	Dialogue Text	KINEEMA / LAZARETH CALL	Electrochemistry	What's he going on about? You know that speed is great for you. But, shh, don't tell him -- he won't understand.	他在瞎说什么呢？你知道兴奋剂对你很好。但是，嘘，别告诉他——他不会理解的。
0x0100008100000547	Dialogue Text	KINEEMA / LAZARETH CALL	You	"I still *feel* pretty good though. I can probably take a lot of damage."	“不过我还是*感觉*挺好的。我可能承受了很大的伤害。”
0x010000810000054F	Dialogue Text	KINEEMA / LAZARETH CALL	Nix Gottlieb	"Yes, positive thinking is a well-known cure-all. My suggestion is to exercise a lot."	“是的，积极思考是众所周知的万灵药。我的建议是多多锻炼。”
0x0100008100000560	Dialogue Text	KINEEMA / LAZARETH CALL	Electrochemistry	Which reminds me -- when are we finally going to get that speed?	这就提醒我了——我们什么时候才能拿到兴奋剂？
0x0100008100000570	Dialogue Text	KINEEMA / LAZARETH CALL	Nix Gottlieb	"That's because you're hungover -- even the radio waves coming from your direction smell like liquor." He pauses. "Do you feel like your eyes are twitching too?"	“那是因为你的宿醉——就算是通过无线电波，你那边闻起来都是一股酒味。”他停顿了一下。“你有没有觉得眼睛也有点抽搐？”
0x0100008100000577	Dialogue Text	KINEEMA / LAZARETH CALL	You	"Yes."	“是的。”
0x010000810000057D	Dialogue Text	KINEEMA / LAZARETH CALL	You	(Lie.) "No."	（撒谎。）“没有。”
0x0100008100000585	Dialogue Text	KINEEMA / LAZARETH CALL	Nix Gottlieb	"That's the tiny vessels pulsating from high blood pressure, stupid officer. You might be sustaining permanent damage to your vision as we speak. Not much I can do about it. I'm not an *eye* doctor."	“那是高血压引起的小血管颤动，愚蠢的警官。就在我们说话的时候，你的视力可能都在持续遭受永久损伤。对此我就帮不上多大忙了。我不是*眼科*医生。”
0x010000810000058C	Dialogue Text	KINEEMA / LAZARETH CALL	You	"But... what kind of doctor are you then?"	“但是……你是什么医生啊？”
