ArticyId	TermType	ConvTitle	Actor	En	Zh
0x010000450001C257	Dialogue Text	LANDS END / DEPOT DOOR	You	"Come on, we even got in the Light Bending Guy's container, but you're saying we can't get in here?"	“拜托，我们连那个能扭曲光线的超级富豪的集装箱都进了，你居然说这里进不去？”
0x010000450001C25D	Dialogue Text	LANDS END / DEPOT DOOR	Kim Kitsuragi	"Frankly, you're just going to have to accept the fact that you can't get in through every single door."	“老实说，你还是接受事实吧，不可能每道门都能进去的。”
0x010000450001C263	Dialogue Text	LANDS END / DEPOT DOOR	Rhetoric	No-no, we've gotten into every door thus far. That's what we do -- we open doors. We're cops, that's our perk. Even Evrart knew that's a part of our M.O.	不不不，迄今为止，我们每道门都进去过了。我们就是做这个的——开门。我们是警察，这是我们的特殊待遇。就连艾弗拉特都知道这是我们的准则。
0x010000450001C269	Dialogue Text	LANDS END / DEPOT DOOR	You	"But that's who I am. Who *we* are."	“但我就是这样的人啊。*我们*都是。”
0x010000450001C26F	Dialogue Text	LANDS END / DEPOT DOOR	Kim Kitsuragi	"Yeah, I understand you, I like opening doors as much as the next guy, but this one is simply beyond repair and we don't have the resources needed to open it."	“是啊，我能理解你，我也跟其他人一样喜欢开门，不过这扇门真的修不好了，而且我们也没有打开它的资源。”
0x010000450001C27B	Dialogue Text	LANDS END / DEPOT DOOR	Door (Unopenable)	EVER.	永远打不开
0x010000450001C296	Dialogue Text	LANDS END / DEPOT DOOR	Rhetoric	No-no, we've absolutely gotten into everywhere thus far. That's what we do -- we open doors and go through them. We're cops, that's our perk.	不不不，迄今为止，我们每道门都进去过了。我们就是做这个的——开门。我们是警察，这是我们的特殊待遇。
0x010000450001C29D	Dialogue Text	LANDS END / DEPOT DOOR	You	"I'm not gonna accept this. The door could be part of the investigation."	“我不会接受的。这扇门可能是调查的一部分”
0x010000450001C2A3	Dialogue Text	LANDS END / DEPOT DOOR	Kim Kitsuragi	"Relax. No one's hiding in there. If we can't open it, others can't either -- and thus they can't get in." He looks at the door with a rueful smile.	“放松。里面没藏着什么人。如果我们打不开，其他人也不行——所以他们也进不去。”他看着这扇门，脸上带着悲伤的微笑。
0x010000450001C2CA	Alternate1	LANDS END / DEPOT DOOR	You	"What is this thing anyway?"	“话说这到底是什么？”
0x010000450001C2CA	Dialogue Text	LANDS END / DEPOT DOOR	You	What is this thing anyway?	话说这到底是什么？
0x010000450001C2D9	Dialogue Text	LANDS END / DEPOT DOOR	Kim Kitsuragi	"It's military -- a service depot of some sort."	“是军方的——大概是维修仓库之类的。”
0x010000450001C2E0	Dialogue Text	LANDS END / DEPOT DOOR	Door (Unopenable)	The concrete structure looks *military* in origin. Over half a century old at least, but sturdily built.	混凝土结构本身看起来就很*军方*。这里至少有半个世纪了，但是造的很牢固。
0x010000450001C322	Dialogue Text	LANDS END / DEPOT DOOR	Kim Kitsuragi	"From here to the Whirling? I can't see how..." He looks southeast and blows on his fingers: "The church is in the way."	“从这里到飞旋旅社？我看不出怎么做到……”他看向东南方，往手指吹了口气：“教堂挡住了。”
0x010000450001C32C	Dialogue Text	LANDS END / DEPOT DOOR	You	"Used to service what?"	“以前是为什么服务的？”
0x010000450001C338	Alternate1	LANDS END / DEPOT DOOR	Kim Kitsuragi	"The washerwoman mentioned a depot up the coast." The lieutenant looks at the hunching, concrete toad in front of him. "She said it was for moving ammo and cargo across the bay -- this might be it"\n	“洗衣女工说过海岸边有个补给站。”警督看着耸立在他眼前的混凝土蛤蟆。“她说这里是用来向海湾对岸运送弹药和货物的——可能就是这个吧。”
0x010000450001C338	Dialogue Text	LANDS END / DEPOT DOOR	Kim Kitsuragi	"Probably something that is no longer there." The lieutenant looks at the hunching, concrete toad in front of him.	“也许是已经不在那里的某种东西吧。”警督看着眼前巨大的混凝土堆。
0x010000450001C348	Dialogue Text	LANDS END / DEPOT DOOR	Visual Calculus	It may have been used to service an aerostatic battleship in the atmosphere? Or a fortification, like a seafort in the bay.	可能是为大气层中的静风舰服务的？或者防御工事，就像海湾的那座海堡。
0x010000450001C356	Dialogue Text	LANDS END / DEPOT DOOR	You	"Could this structure have been used to take the shot?"	“也许这个建筑以前是用来射击的？”
0x0100006B0000A17D	Dialogue Text	LANDS END / DEPOT DOOR	You	Open the door.	打开门。
0x0100006B0000A18A	Dialogue Text	LANDS END / DEPOT DOOR	Door (Unopenable)	There is no success. You didn't succeed here. It's impossible. The door does not open. It is not only locked, it is *jammed* shut.	没成功。你在这里没有成功。这是不可能的。这扇门打不开。它不仅仅是锁了，而且还*卡*的死死的。
0x0100006B0000A19A	Dialogue Text	LANDS END / DEPOT DOOR	Visual Calculus	For servicing an aerostatic battleship in the atmosphere? Or a fortification, like a seafort in the bay?	为大气层中的静风舰服务的？或者防御工事，就像海湾的那座海堡。
0x010000060001E705	Dialogue Text	LANDS END / NETPICKER	Volition	True, you ought not love ruins and hell -- and the fading scent of apricots.	这是真的，你不应该去爱废墟和地狱——还有杏子的残香。
0x010000060001E714	Dialogue Text	LANDS END / NETPICKER	Pain Threshold	You would be incinerated. Or worse.	你会被烧成灰烬的。或者更糟。
0x010000060001E71C	Dialogue Text	LANDS END / NETPICKER	Suggestion	Maybe some general remarks before you say something big? Work your way up to the *cool*.	在你说些大话之前，也许先来点一般的评论？用你的方式一路达到*酷*的境地。
0x010000060001E727	Dialogue Text	LANDS END / NETPICKER	You	"There's an interesting lilt in your voice."	“你的声音里有一种很有意思的调调。”
0x010000060001E72E	Dialogue Text	LANDS END / NETPICKER	Lilienne, the Net Picker	"Thank you. I'm half Ubi. My mother was from Ubi Sunt?. Not a lot of sun there, I hear, though I've never been..."	“谢谢。我有一半尤比人的血统。我母亲来自尤比萨特。我听说那里的阳光不多，不过我从没见过……”
0x0100002A00000CB1	Dialogue Text	LANDS END / NETPICKER	You	"Kim, we ready to do this?"	“金，我们准备好了吗？”
0x0100002A00000CDB	Dialogue Text	LANDS END / NETPICKER	Rhetoric	She means her kids.	她的意思是她的孩子。
0x0100002A00000CE5	Dialogue Text	LANDS END / NETPICKER	You	"For the case I need to get *in tune* with the coast."	“为了这个案子的话，我得跟海岸*合拍*才行。”
0x0100002A00000CEE	Dialogue Text	LANDS END / NETPICKER	Lilienne, the Net Picker	"And its people?" She bursts out laughing. "Glad to be of assistance then."	“还有那里的人吗？”她大笑起来。“很高兴能帮上忙。”
0x0100002A00000CF8	Dialogue Text	LANDS END / NETPICKER	Inland Empire	So fast as to make it seem like the weather turns at her command.	快的好像天气在她的命令下瞬间转换了。
0x0100002A00000D02	Dialogue Text	LANDS END / NETPICKER	You	Say nothing. It's stupid. A stupid idea.	什么也不说。太愚蠢了。这主意太愚蠢了。
0x0100002A00000D09	Dialogue Text	LANDS END / NETPICKER	Lilienne, the Net Picker	Say nothing? Well, now there's silence. She's looking at the sea. You hear yourself breathing.	什么也不说？好，那就沉默吧。她看着海边，你听着自己的呼吸。
0x0100002A00000D11	Dialogue Text	LANDS END / NETPICKER	Rhetoric	You should say something. Anything. Maybe the Tequila Sunset thing?	你应该说点什么。什么都行。要不说说龙舌兰日落的事？
0x0100002A00000D19	Dialogue Text	LANDS END / NETPICKER	You	"Oh."	“哦。”
0x0100002A00000D1F	Dialogue Text	LANDS END / NETPICKER	Lilienne, the Net Picker	"Oh indeed."	“哦哦。”
0x0100002A00000D2A	Dialogue Text	LANDS END / NETPICKER	Kim Kitsuragi	Uncomfortable shuffle of nylon.	因为尼龙而不舒服的挪动。
0x0100002A00000D3D	Dialogue Text	LANDS END / NETPICKER	You	Too morbid. Why am I not getting good ideas?	太病态了。我为什么找不到好想法？
0x0100002A00000D45	Dialogue Text	LANDS END / NETPICKER	Lilienne, the Net Picker	"So now that you know -- you keeping the name?"	“既然你已经知道了——那还保留这个名字吗？”
0x0100002A00000D4D	Dialogue Text	LANDS END / NETPICKER	Suggestion	Not terribly impressed, not surprised either.	没有留下很深刻的印象，但也不奇怪。
0x0100002A00000D57	Dialogue Text	LANDS END / NETPICKER	You	"Because it's not human. Humans betray you."	“因为它不是人类。人类会背叛你。”
0x0100002A00000D61	Dialogue Text	LANDS END / NETPICKER	You	"There's an explanation to this. And it's political. You see..." (Begin a long, impassioned political tirade.)	“有一种解释。而且挺政治的。你也知道……”（开始一段漫长而又慷慨激昂的政治演说。）
0x0100002A00000D68	Dialogue Text	LANDS END / NETPICKER	Lilienne, the Net Picker	"Do they? Some of them do but..." She shrugs. "Sounds to me like you should choose your allies better, that's all."	“是吗？有些人确实会，不过……”她耸耸肩。“在我看来，你应该更好地选择盟友，仅此而已。”
0x0100002A00000D6F	Dialogue Text	LANDS END / NETPICKER	Lilienne, the Net Picker	"Aye, aye -- it's political." She stops you. "No need to step on a soapbox about it. What if we *disagree*?"	“是啊，是啊——是政治。”她阻止了你。“没必要对这个发表什么高谈阔论吧。如果我们*不同意*呢？”
0x0100002A00000D76	Dialogue Text	LANDS END / NETPICKER	Rhetoric	See? She doesn't *want* to disagree. Good sign. Keep it at that.	看见了吧？她*不想*争执。这是个好信号，继续保持下去。
0x0100002A00000D7F	Dialogue Text	LANDS END / NETPICKER	Perception (Sight)	She's right. They're made mostly of plastic. A cheap novelty gift you can buy from a flower shop or a kiosk.	她是对的。它们基本是塑料制成的，一个可以从花店或者报摊买到的新鲜又廉价的小礼物。
0x0100002A00000D89	Dialogue Text	LANDS END / NETPICKER	You	"So... who do you think killed the hanged man?"	“所以……你觉得是谁杀了吊人？”
0x0100002A00000D90	Dialogue Text	LANDS END / NETPICKER	Lilienne, the Net Picker	"Good one. I'm gonna go with *the rope*."	“这是个好问题。我会选*绳子*吧。”
0x0100002A00000D97	Dialogue Text	LANDS END / NETPICKER	Logic	She thinks it was a riddle. She must not even know of that business. Better that way.	她觉得这是个谜语。她甚至都不知道是怎么一回事。这样更好。
0x0100002A00000DB1	Dialogue Text	LANDS END / NETPICKER	Shivers	As she walks off the wind picks up, and the light from the sun seems to fade -- the crumbling silhouette of Feld Electrical R&D towers in the distance, beckoning.	她渐渐走远，风也越来越大。太阳的光芒似乎有些褪色——菲尔德电气研究所那破碎的轮廓在远方朝你招手。
0x0100002A00000DBD	Dialogue Text	LANDS END / NETPICKER	You	Say something about the sun.	说些关于太阳的话题。
0x0100002A00000DBD	tooltip1	LANDS END / NETPICKER	You	Your lost love.	你失去的爱人。
0x0100002A00000DBD	tooltip2	LANDS END / NETPICKER	You	Artful background.	狡诈的背景。
0x0100002A00000DBD	tooltip3	LANDS END / NETPICKER	You	Time to think.	思考的时间
0x0100002A00000DD0	Dialogue Text	LANDS END / NETPICKER	Conceptualization	Here we go. Two different approaches to cap this off with style.	来了。有两种不同的方法漂亮地结束这一切。
0x0100002A00000DDE	Dialogue Text	LANDS END / NETPICKER	You	"The only fault with the sun is -- it shines on us as well as our *enemies*."	“太阳唯一的缺点是——它同样也照耀在我们的*敌人*身上。”
0x0100002A00000DE4	Dialogue Text	LANDS END / NETPICKER	You	(Stare into the sun.) "Yeah, a massive thermonuclear reaction, five billion years old -- the sun is a god."	（盯着太阳。）“是啊，一个50亿岁的巨大热核反应堆——太阳就是一个神明。”
0x0100002A00000DF3	Dialogue Text	LANDS END / NETPICKER	Lilienne, the Net Picker	"Aye," she nods. "And a benevolent one. When did you last have one of those on your side?"	“是啊，”她点点头。“而且很仁慈。上次有人跟你站在一边是什么时候？”
0x0100002A00000DFA	Dialogue Text	LANDS END / NETPICKER	Lilienne, the Net Picker	"That it does. But then... we are also enemies to our enemies, eh? And so she shines on us. The cops and the commies, the killers and the saints. You know..."	“确实如此。不过……对于我们的敌人来说，我们也是敌人，不是吗？但它还是会照耀在我们身上。警察和康米党，杀手和圣人。你知道的……”
0x0100002A00000E07	Dialogue Text	LANDS END / NETPICKER	You	"In my early twenties, maybe?"	“也许在我20岁出头的时候？”
0x0100002A00000E0D	Dialogue Text	LANDS END / NETPICKER	You	"When I had my love with me."	“当爱情还与我同在的时候。”
0x0100002A00000E13	Dialogue Text	LANDS END / NETPICKER	You	"Never."	“永远不会。”
0x0100002A00000E1C	Dialogue Text	LANDS END / NETPICKER	You	"I still do. I'm righteous."	“还是老样子。我是个正直的人。”
0x0100002A00000E23	Dialogue Text	LANDS END / NETPICKER	Lilienne, the Net Picker	"Well -- now you have that giant thing to watch over you. So... to hell with youth." She smiles. "You know..."	“好吧——现在有那个大家伙照看你。所以……让青春见鬼去吧。”她笑了笑。“你也知道……”
0x0100002A00000E29	Alternate1	LANDS END / NETPICKER	Lilienne, the Net Picker	"The wind's gonna pick up soon and I have to go, but..." She takes her sword out of the scabbard. The blade shines in the gathering dark. 	“很快就要起风了，我也得走了，不过……”她从剑鞘中抽出剑。剑刃在浓郁的黑暗中闪烁着微光。
0x0100002A00000E29	Dialogue Text	LANDS END / NETPICKER	Lilienne, the Net Picker	"The wind's gonna pick up soon and I have to go, but..." She takes her sword out of the scabbard. The blade reflects the sunlight, a dark orange.	“风很快会起来，我得走了，不过……”她从鞘中抽出佩剑。剑身映照出昏暗的阳光，呈现出一股深橙色。
0x0100002A00000E30	Dialogue Text	LANDS END / NETPICKER	Lilienne, the Net Picker	"Well -- now you have that giant thing to watch over you. So... to hell with love." She smiles. "You know..."	“好吧——现在有那个大家伙照看你。所以……让爱情见鬼去吧。”她笑了笑。“你知道的……”
0x0100002A00000E36	Dialogue Text	LANDS END / NETPICKER	Lilienne, the Net Picker	"Well -- now you have that giant thing to watch over you. So... to hell with cruel gods." She smiles. "You know..."	“好吧——现在有那个大家伙照看你。所以……让残酷无情的神明见鬼去吧”她笑了笑。“你知道的……”
0x0100002A00000E3C	Dialogue Text	LANDS END / NETPICKER	Lilienne, the Net Picker	"Well -- maybe it's that god that makes all those atoms burn up there in that big thing..." She smiles. "You know..."	“这个嘛——也许是神明让所有原子在那个大玩意里燃烧……”她笑了笑。“你知道的……”
0x0100002A00000E4A	Dialogue Text	LANDS END / NETPICKER	Lilienne, the Net Picker	"Have this. The sun's good but it doesn't *stick* things -- I've no use for it anymore."	然后她把它递给了你。“给你。太阳很好，但是它不会*粘着*东西——我已经用不着它了。”
0x0100002A00000E59	Dialogue Text	LANDS END / NETPICKER	Conceptualization	Say what? Something *interesting*? IMPOSSIBLE.	说什么？说些*有趣*的事吗？不可能的。
0x0100002A00000E60	Dialogue Text	LANDS END / NETPICKER	You	"Thank you for coming on this walk with me." (Conclude.)	“谢谢你来跟我一起散步。”（结束）
0x0100002A00000E67	Dialogue Text	LANDS END / NETPICKER	You	"Think we can do this again sometime?"	“也许之后我们可以再来一次？”
0x0100002A00000E6D	Dialogue Text	LANDS END / NETPICKER	Lilienne, the Net Picker	"Farewell." She nods to you and turns to go.	“再见了。”她朝你点点头，然后转身离开。
0x0100002A00000E76	Dialogue Text	LANDS END / NETPICKER	Lilienne, the Net Picker	"Doubt it." She smiles sadly. "But thank you for the company."	她露出悲伤的笑容。“说不好。不过还是谢谢你的陪伴。”
0x0100002A00000E7E	Dialogue Text	LANDS END / NETPICKER	You	"That sun thing was very pretty, I'm sorry I don't have anything to add..."	“那个叫太阳的玩意挺漂亮的，抱歉我没什么可以补充的……”
0x0100002A00000E84	Dialogue Text	LANDS END / NETPICKER	You	Please, this is important!	拜托，这很重要！
0x0100002A00000E8A	Dialogue Text	LANDS END / NETPICKER	You	"Sometimes I feel like I don't have a good brain."	“有时候我总觉得自己的脑子不好使。”
0x0100002A00000E93	Dialogue Text	LANDS END / NETPICKER	Conceptualization	She turns her head and the plastic fish-hooks rattle in her ears. Nothing share-worthy takes place in your head.	她转过头，塑料鱼钩在耳朵上来回摇晃。你的脑子里没有什么值得分享的东西。
0x0100002A00000E9A	Dialogue Text	LANDS END / NETPICKER	Volition	Relax. This was still good.	放心。一切还是不错的。
0x0100002A00000EA3	Dialogue Text	LANDS END / NETPICKER	Lilienne, the Net Picker	"Aye. Brains, generally, aren't very good, are they? I prefer backs, arms, shoulders -- lungs, too." She smiles. "You know..."	“啊。大脑，一般不是特别好，对吧？我更喜欢后背，胳膊，肩膀——还有肺。”她笑了笑。“你知道的……”
0x0100002A00000EAA	Dialogue Text	LANDS END / NETPICKER	Lilienne, the Net Picker	"Thank you. Out there on the other planet -- the sea -- you start seeing things in a strange light. I'm glad I got to share it." She smiles. "You know..."	“谢谢。在另一个行星上——大海——你会开始在奇怪的光芒中看到一些东西。很高兴能和你一起分享。”她笑了笑。“你知道的……”
0x0100002A00000EBB	Dialogue Text	LANDS END / NETPICKER	Kim Kitsuragi	The lieutenant looks at the sword with distrust in his eyes.	警督看着佩剑，眼里闪过不信任的光芒。
0x0100002A00000EC2	Dialogue Text	LANDS END / NETPICKER	You	"Are you sure you don't need the sword?" (Look at it.)	“你确定不需要这把剑了吗？”（看着它。）
0x0100002A00000EC9	Dialogue Text	LANDS END / NETPICKER	Lilienne, the Net Picker	"No. Men around here are too drunk to pose a threat to me."	“不。这里的男人醉得太厉害，对我来说没什么威胁。”
0x0100002A00000ED1	Dialogue Text	LANDS END / NETPICKER	Esprit de Corps	Do not bring it into a gun fight, he thinks. Please understand it's merely ceremonial.	可别把它带到动枪的场合，他想到。请理解，这不过是种礼仪性的东西。
0x0100002A00000EDF	Dialogue Text	LANDS END / NETPICKER	Suggestion	This is as far as it goes with her. You'd need to put a year between you and your last drink for anything more.	和她一起差不多就这样了。在你和你的最后一杯酒之间，你得留出一年的时间。
0x0100002A00000EE8	Dialogue Text	LANDS END / NETPICKER	Shivers	As she walks off the wind picks up, and the light from the sun seems to fade -- the crumbling silhouette of Feld Electrical R&D towers in the distance, beckoning.	她渐渐走远，风也越来越大。太阳发出的光芒似乎有些褪色——菲尔德电气研究所那破碎的轮廓在远方朝你招手。
0x0100002A00000EFE	Dialogue Text	LANDS END / NETPICKER	Kim Kitsuragi	"I hope this has been refreshing for you, detective," the lieutenant says, watching her leave. "Let's return to our search with a fresh pair of eyes."	“希望这能让你提提神，警探，”警督看着她离去的背影，开口说到。“让我们带着全新的目光继续回去调查吧。”
0x0100002F00010F5F	Dialogue Text	LANDS END / NETPICKER	Lilienne, the Net Picker	"Aye, so here you are. It's late and it's raining. The water is..." She puts her hands out and lets the rain fall on her palms. "Cold. Ice cold."	“啊，你来了。现在很晚了，外面还在下雨。很……”她把手伸了出去，雨滴拍打在她的掌心。“冷。冰冷。”
0x0100002F00010F69	Dialogue Text	LANDS END / NETPICKER	Lilienne, the Net Picker	"Aye, so here you are. Mid-noon and the rain is..." She puts her hand in the rain, "...ice-cold as always. And it appears the drunks and teenagers haven't arrived yet."	“啊，你来了。大中午的，外面的雨……”她把手伸了出去“……像往常一样冰冷。那群醉鬼和年轻人好像还没到。”
0x0100002F00010F6E	Dialogue Text	LANDS END / NETPICKER	Lilienne, the Net Picker	"Aye, so here you are. The sun is up and the rain is..." she puts her hand in the rain, "...cold. Ice cold. I don't mind. At least it keeps the drunks and teenagers at bay."	“啊，你来了。太阳已经升起来了，外面的雨……”她把手伸了出去。“……很冷。冰冷。我倒不介意。至少这样能把那群醉鬼和年轻人挡在海湾。”
0x0100006B000031F4	Dialogue Text	LANDS END / NETPICKER	Lilienne, the Net Picker	"Aye, so here you are. It's late and it's snowing. The snow is..." She extends her hand and catches a snowflake in her palm. "...Well, it's not really snow, it's slush."	“啊，你来了。现在很晚了，外面还在下雪。雪很……”她把手伸了出去，一朵雪花飘落在她的掌心。“……好吧，好像不是真正的雪，是污水。”
0x0100006B000031FB	Dialogue Text	LANDS END / NETPICKER	Lilienne, the Net Picker	"Aye, so here you are. It's late and the sun is going down. It'll be dark soon. If we stay here long enough we will be joined by a cortège of drunks and teenagers."	“啊，你来了。现在不早了，太阳也快要下山。很快天就会黑了。如果我们在这里待得够久，就会有一群醉鬼和年轻人加入我们了。”
0x0100006B0000320E	Dialogue Text	LANDS END / NETPICKER	Lilienne, the Net Picker	"Aye, so here you are. Mid-noon and the snow is..." She catches a flake in her hand. "...well, it's not really snow, it's slush. At least the drunks and teenagers haven't joined us yet."	“啊，你来了。大中午的，外面的雪……”她伸出手去碰触雪花。“……好吧，好像不是真正的雪，是污水。至少那群醉鬼和年轻人还没来。”
0x0100006B00003213	Dialogue Text	LANDS END / NETPICKER	Lilienne, the Net Picker	"Aye, so here you are." She looks around. "I'm a bit surprised we're alone. It's mid-noon and the sun is out. I expected more drunks and teenagers. And drunk teenagers."	“啊，你来了。”她看了看周围。“有点吃惊啊，这里居然只有我们。现在大中午的，太阳也没出来。我还以为会有很多醉鬼。还有醉醺醺的年轻人。”
0x0100006B00003227	Dialogue Text	LANDS END / NETPICKER	Lilienne, the Net Picker	"Aye, so here you are. The sun is up and there's a ton of snow coming down." She catches a flake. "Well, it's not really snow, it's slush. At least it keeps the drunks and teenagers at bay."	“啊，你来了。太阳出来了，还下了好大的雪。”她伸出手去碰触雪花。“好吧，好像不是真正的雪，是污水。至少这样能把那群醉鬼和年轻人挡在海湾。”
0x0100006B0000322C	Dialogue Text	LANDS END / NETPICKER	Lilienne, the Net Picker	"Aye, so here you are. Early in the morning and the sun is up." She breathes in the fresh air. "And not a drunk or teenager in sight. I'm surprised."	“啊，你来了。一大清早的，太阳也刚刚升起。”她呼吸了一口新鲜空气。“没有看见醉鬼或者年轻人，这还挺让人吃惊的。”
0x0100006B00003277	Dialogue Text	LANDS END / NETPICKER	Lilienne, the Net Picker	"Know that you're not the first guy to bring a girl to Land's End. This is what locals call a *make-out spot*. That is not going to happen here today -- I just want to make that clear, dimples." She turns to face the sea once more.	“你不是第一个把女孩带到地之角的人呢。本地人都把这里叫做*情人角*。不过这种事今天不会发生——这一点我要先讲清楚，小酒窝。”她又把脸转向了大海的方向。
0x0100008100001520	Dialogue Text	LANDS END / NETPICKER	You	"Maybe this was a mistake. Everything feels uncomfortable. I should leave." [Leave.]	“也许这是个错误。一切都感觉不是很舒服。我该走了。”[离开。]
0x0100008100001525	Dialogue Text	LANDS END / NETPICKER	You	"I'm sorry you had to wait."	“抱歉让你久等了。”
0x010000810000152B	Dialogue Text	LANDS END / NETPICKER	You	"I'm just trying to be a responsible grown-up."	“我只是想做个有责任心的成年人。”
0x0100008100001531	Dialogue Text	LANDS END / NETPICKER	You	"Wouldn't miss it for the world."	“我无论如何也不会错过的。”
0x010000810000153D	Dialogue Text	LANDS END / NETPICKER	You	"I'm actually quite good at *scheduling*."	“其实我还挺擅长*行程安排*的。”
0x0100008100001543	Alternate1	LANDS END / NETPICKER	Lilienne, the Net Picker	"Aye, so an officer should be. All that running around must need a lot of *structuring*..." She lets out a little laugh, as she turns to face the setting sun reflected in the waves.	“啊，那就是警官先生了。天天东奔西跑的肯定需要很多*组织设计*吧……”她把脸转向海面上倒影的落日，笑出了声。
0x0100008100001543	Alternate2	LANDS END / NETPICKER	Lilienne, the Net Picker	"Aye, so an officer should be. All that running around must need a lot of *structuring*..." She lets out a little laugh, as she turns to face the sun reflected in the waves. 	“啊，那就是警官先生了。天天东奔西跑的肯定需要很多*组织设计*吧……”她把脸转向倒映在海浪上的太阳，笑出了声。
0x0100008100001543	Alternate3	LANDS END / NETPICKER	Lilienne, the Net Picker	"Aye, so an officer should be. All that running around must need a lot of *structuring*..." She lets out a little laugh, as she turns to face the morning sun reflected in the waves.	“啊，那就是警官先生了。天天东奔西跑的肯定需要很多*组织设计*吧……”她把脸转向倒映在海浪上的朝阳，笑出了声。
0x0100008100001543	Dialogue Text	LANDS END / NETPICKER	Lilienne, the Net Picker	"Aye, so an officer should be. All that running around must need a lot of *structuring*..." She lets out a little laugh, as she turns to face the sun reflected in the waves.	“啊，警官就应该这样。天天东奔西跑的肯定需要很多*组织设计*吧……”她把脸转向海面上倒影的太阳，笑出了声。
0x0100008100001549	Dialogue Text	LANDS END / NETPICKER	You	"If you'd rather I left..."	“如果你希望我离开的话……”
0x0100008100001557	Dialogue Text	LANDS END / NETPICKER	Lilienne, the Net Picker	"The world?" She laughs. "Those big words men like to throw around as though they had weight."	“无论如何？”她笑了笑。“那些爱吹牛的男人总是喜欢信口开河，搞得好像自己是什么重要人物一样。”
0x010000810000155F	Dialogue Text	LANDS END / NETPICKER	Lilienne, the Net Picker	"So this is what this is -- responsible?" She shrugs. "Well... maybe it is. Maybe you'll have a *revelation* and crack whatever you're on."	“所以是这么回事吗——责任心？”她耸耸肩。“好吧……可能是吧。也许你会得到*启示*，然后破了手上的案子。”
0x0100008100001565	Dialogue Text	LANDS END / NETPICKER	Lilienne, the Net Picker	The woman gazes steadily at the waves. A sudden gust picks up her dark hair and lets it fall again, tussled, wild. She brushes a few stray locks from her eyes, and only then spots you approaching.	女人直直地盯着海浪。一阵狂风吹起她的黑发，随后又胡乱放下，凌乱又狂野。她拂去眼前的几缕发丝，才发现渐渐靠近的你。
