ArticyId	TermType	ConvTitle	Actor	En	Zh
0x010000570001DD71	Dialogue Text	APT / CLEANING LADY	Cleaning Lady	"Never heard of it," the cleaning lady replies, before another coughing spell takes hold of her.	“从没听说过，”清洁女工回答着，然后又咳嗽了起来。
0x010000570001DD7F	Dialogue Text	APT / CLEANING LADY	Cleaning Lady	"They don't like me cleaning behind their door, think I'm listening in on their fights."	“他们不喜欢我在门口打扫，以为我在偷听他们吵架。”
0x010000570001DFBA	Dialogue Text	APT / CLEANING LADY	Cleaning Lady	"No one lives there, it's been empty for months."	“没人住，已经空了好几个月。”
0x010000570001DFC7	Dialogue Text	APT / CLEANING LADY	You	"But I talked to someone through the door."	“但是我刚跟里面的人说过话。”
0x010000570001DFCC	Dialogue Text	APT / CLEANING LADY	Cleaning Lady	"Impossible," the cleaning lady says, shaking her head, "I would know if someone had moved in there." She pauses, eyeing the hallway.	“不可能，”清洁女工摇头回答到，“如果有人搬进来的话，我肯定会知道的。”她停顿了一下，眼睛直勾勾地盯着走廊。
0x010000570001DFD7	Dialogue Text	APT / CLEANING LADY	You	"But I heard someone walking inside."	“但是我听见有人在里面走动。”
0x010000570001E264	Dialogue Text	APT / CLEANING LADY	Cleaning Lady	"Give me a moment." An elderly woman is leaning on her broom, her knuckles white as bone. She seems to be having difficulty breathing.	“让我喘口气。”一个老妇人倚靠在扫帚上，指关节像骷髅一般惨白。她好像呼吸起来比较困难。
0x010000570001E270	Dialogue Text	APT / CLEANING LADY	Cleaning Lady	"The cold never does any good for my bronchitis..." She sneezes into a dirty handkerchief.	“这冷天对我的支气管炎一点好处都没有……”她对着一条肮脏的手帕打了个喷嚏。
0x010000570001E27A	Dialogue Text	APT / CLEANING LADY	You	"Are you alright? Should I call a doctor?"	“你还好吗？要不要我帮你叫个医生？”
0x010000570001E280	Dialogue Text	APT / CLEANING LADY	Cleaning Lady	"I'm fine, fine, don't you worry about me!" She starts coughing, red spots appearing on her cheeks.	“我很好，没事的，不用担心我！”她开始咳嗽，脸颊上浮现出一些红斑。
0x010000570001E297	Dialogue Text	APT / CLEANING LADY	Empathy	You're still worried. It's very worrying.	你还是有点担心。这种状况本来就很让人担心。
0x010000570001E29F	Dialogue Text	APT / CLEANING LADY	Cleaning Lady	"What's he in trouble for?"	“他遇到什么麻烦了？”
0x010000570001E2AF	Dialogue Text	APT / CLEANING LADY	Cleaning Lady	"I think he studies astrology at the community college. Education's good, I always tell them to study."	“我觉得他应该是在社区大学里学习占星学。教育很好，我总是告诉他们要多学习。”
0x0100005700023D29	Dialogue Text	APT / CLEANING LADY	You	"I am looking for Martin Martinaise."	“我正在找马丁·马丁内斯。”
0x0100005700023D30	Dialogue Text	APT / CLEANING LADY	Cleaning Lady	"Oh, you'll find plenty of Martins here, don't you worry!" She smiles a gap toothed smile when she hears you mention the name.	清洁女工听你说出这个名字的时候，她咧开嘴笑了。“哦，你会在这里找到很多个马丁的，不用担心！”
0x0100005700023D37	Dialogue Text	APT / CLEANING LADY	You	"What do you mean? I wasn't joking."	“你什么意思？我没有开玩笑。”
0x0100005700023D3D	Dialogue Text	APT / CLEANING LADY	You	"No, you don't understand. I'm looking for a real person named Martin Martinaise. He told me he's Martin Martinaise."	“不，你不明白。我正在找一个叫马丁·马丁内斯的真人。他告诉我他叫马丁·马丁内斯。”
0x0100005700023D45	Dialogue Text	APT / CLEANING LADY	Cleaning Lady	"Pea-brain, someone played a trick on you. Martin Martinaise is a name for *anyone* from Martinaise. Like Jim Jamrock or Raoul Revachol."	“傻瓜，有人捉弄你呢。马丁·马丁内斯是*所有*马丁内斯人的统称。就像吉姆·加姆洛克或者拉乌尔·瑞瓦肖。”
0x0100005700023D57	Dialogue Text	APT / CLEANING LADY	Perception (Hearing)	Somewhere in the building a child starts crying. You hear a radio tuned to a talk show and someone taking a shower.	这栋建筑的某个地方传来一阵小孩的哭声。你听见收音机调到脱口秀的频道，还有人正在洗澡。
0x0100005700026A62	Dialogue Text	APT / CLEANING LADY	Cleaning Lady	"Give me a moment..." The cleaning lady still seems to be having difficulty breathing.	“稍等一下……”清洁女工似乎还是有些呼吸困难。
0x0100005700026A7F	Dialogue Text	APT / CLEANING LADY	You	Let's do it later... [Leave.]	以后再说吧……[离开。]
0x0100005700026A85	Dialogue Text	APT / CLEANING LADY	You	"This won't take long, I only have a few questions."	“不会很久的，我只有几个问题。”
0x0100005700026A8A	Dialogue Text	APT / CLEANING LADY	You	"First, I'm the policeman that asked you to open the door. Are you sure you don't want to see my badge?"	“首先，我是一个警察，要求你开门。你确定不想看看我的警徽吗？”
0x0100005700026A92	Dialogue Text	APT / CLEANING LADY	Cleaning Lady	"Go ahead then. What do you want to know, policeman?"	“那就继续吧。你想知道什么，警官？”
0x0100005700026A9C	Dialogue Text	APT / CLEANING LADY	Cleaning Lady	"I already told you I don't care about any badges."	“我已经说过了，我不在乎什么警徽。”
0x0100005700026AA7	Dialogue Text	APT / CLEANING LADY	Cleaning Lady	"Now, what do you want from me, policeman?"	“那么，你有什么事情吗，警官？”
0x0100007000005A96	Dialogue Text	APT / CLEANING LADY	You	"He's wanted for murder. He's goin' away for life."	“他是个被通缉的杀人犯。他就要离开人世了。”
0x0100007000005A9D	Dialogue Text	APT / CLEANING LADY	Cleaning Lady	"Murder!" The cleaning lady starts laughing, but it turns into a violent coughing spasm. She squeezes her broom, trying to catch her breath.	“杀人犯！”清洁女工笑了起来，结果却变成了一阵剧烈的咳嗽。她用力握紧了扫帚，想要喘口气。
0x0100007000005AA4	Dialogue Text	APT / CLEANING LADY	Cleaning Lady	"I'd wager you've got the wrong man. But even so, you're out of luck, policeman -- I saw him leave the building just before you came in."	“我敢打赌，你找错人了。不过即便是这样，你也不太走运啊，警官——在你还没进来之前，我就看见他出去了。”
0x0100007000005AB1	Dialogue Text	APT / CLEANING LADY	You	"Even so, I'd like to talk to him."	“就算是这样，我也想跟他聊聊。”
0x0100007000005C22	Dialogue Text	APT / CLEANING LADY	You	"Are you sure you don't mean astronomy?"	“你确定你的意思不是天文学吗？”
0x0100007000005C29	Dialogue Text	APT / CLEANING LADY	Cleaning Lady	"That's what I said, astrology."	“我说的就是这个，占星学。”
0x0100007000005C38	Dialogue Text	APT / CLEANING LADY	You	"Communism. It's a political ideology."	“康米主义。是一种政治上的意识形态。”
0x0100007000005C3E	Dialogue Text	APT / CLEANING LADY	You	"It's an ideology. It has some noble aims, but it's also been used to justify terrible bloodshed."	“是一种意识形态。它有一些崇高的目标，但也曾经被用来为可怕的流血杀戮做辩护。”
0x0100007000005C44	Dialogue Text	APT / CLEANING LADY	You	"Communism. You know, like in the world revolution?"	“康米主义。你知道的，就像世界大革命那样？”
0x0100007000005C4D	Dialogue Text	APT / CLEANING LADY	Cleaning Lady	"Huh," the cleaning lady says, "I thought Revachol *was* the capital."	“啊，”清洁女工说到，“我以为瑞瓦肖*是*首都呢。”
0x0100007000005C54	Dialogue Text	APT / CLEANING LADY	Cleaning Lady	The cleaning lady shrugs and returns to sweeping.	清洁女工耸耸肩，又回到自己的清扫工作上。
0x0100007000005C5B	Dialogue Text	APT / CLEANING LADY	Rhetoric	The clash of ideas and atrocities are as far from her world as fairies and wizards.	在她的世界里，思想和暴行的冲突离她很远，就像仙女和巫师一样。
0x0100007000005C65	Dialogue Text	APT / CLEANING LADY	Cleaning Lady	"Ah!" the cleaning lady says, leaning on her broom. "All I know about politics is that it has brought us more harm than good."	“啊！”清洁女工靠在自己的扫帚上说到。“我只知道政治给我们带来了更多伤害，而不是好处。”
0x0100007000005C7B	Dialogue Text	APT / CLEANING LADY	Kim Kitsuragi	The lieutenant shakes his head, as though to say 'let it go.'	警督摇摇头，像是在说“别管了。”
0x0100007000005C8A	Dialogue Text	APT / CLEANING LADY	Kim Kitsuragi	"He's actually *not* wanted for murder. We just want to talk with him."	“他其实*不是*被通缉的杀人犯。我们只想跟他聊聊。”
0x01000082000097AC	Dialogue Text	APT / CLEANING LADY	Cleaning Lady	"The de Ruyters..." She frowns. "He's chained it and fallen into a stupor again."	清洁女工皱起眉头。“德鲁伊特……他在门上挂了链条，又昏睡过去了。”
0x01000082000097B3	Dialogue Text	APT / CLEANING LADY	Half Light	So she doesn't. Not after *that one time*. There's a *that one time* here.	所以她没有。*那一次*之后就没有了。这里的关键点是*那一次*。
0x01000082000097C1	Dialogue Text	APT / CLEANING LADY	Empathy	It didn't get physical. She heard something she doesn't want to hear again.	并没有到动手动脚的地步。她听到了某些不想再听到的东西。
0x01000082000097C8	Dialogue Text	APT / CLEANING LADY	Visual Calculus	It was dirtier there. After the janitor's closet. She avoids the end of the hallway.	这里更脏了。就在清洁工具柜的背后。她避开了走廊的尽头。
0x01000082000097DC	Dialogue Text	APT / CLEANING LADY	You	"I saw unpaid utility bills -- aren't they going to be thrown out?"	“我看见一些没有支付的物业账单——他们不会被赶出去吗？”
0x01000082000097E2	Dialogue Text	APT / CLEANING LADY	Kim Kitsuragi	"We saw unpaid utility bills -- aren't they going to be evicted?"	“我们看见一些没有支付的物业账单——他们不会被赶出去吗？”
0x01000082000097E8	Dialogue Text	APT / CLEANING LADY	You	"Okay."	“好吧。”
0x01000082000097EF	Dialogue Text	APT / CLEANING LADY	Cleaning Lady	"I don't like talking about them," she says mostly to herself.	“我不想提他们的事，”这句话她几乎是说给自己听的。
0x01000082000097F8	Dialogue Text	APT / CLEANING LADY	Cleaning Lady	"No one likes them in this building." She shakes her head. "It's only because of the kid they haven't been thrown out."	“这栋楼里没人喜欢他们。”她摇摇头。“他们还没被赶出去，只是因为那个孩子。”
0x0100008200009801	Dialogue Text	APT / CLEANING LADY	Cleaning Lady	"I don't like talking about those people," she looks down the hallway.	“我不喜欢提那些人，”她看着走廊的方向。
0x010000820000980F	Dialogue Text	APT / CLEANING LADY	Cleaning Lady	"The less said about those people, the better."	“越少提那些人越好。”
0x0100008200009815	Dialogue Text	APT / CLEANING LADY	You	"Sounds like he has."	“听起来他是这样的。”
0x010000820000981D	Dialogue Text	APT / CLEANING LADY	Half Light	She's scared of room #12.	她很害怕12号房间。
0x0100008F00000501	Dialogue Text	APT / CLEANING LADY	You	"Who lives in apartment #12? I heard snoring."	“谁住在12号房间？我听见里面有鼾声。”
0x010000920000009D	Dialogue Text	APT / CLEANING LADY	Cleaning Lady	"Maybe it's those *counterculture people* again? Breaking into our house like it's a public space... You're a policeman, be good and take a look, will you?"	“也许又是那些*反主流文化分子*？闯入我们的房子，当这里是公共场所一样……你是一个警察，那就当个好人，帮着去看一眼，好吗？”
0x01000092000000B4	Dialogue Text	APT / CLEANING LADY	You	"I didn't find any counterculture people in apartment #10 -- it was just a real estate agent setting up the room for new tenants."	“我没在10号房间发现反主流文化分子——只有一个房地产中介在布置房间，准备招揽新租客。”
0x01000092000000BB	Dialogue Text	APT / CLEANING LADY	Cleaning Lady	"I see..." She takes out her handkerchief and wipes her nose. "I hope some good people are finally going to move in. This place needs them."	“明白了……”她掏出手帕，擦了擦鼻子。“希望能有些好人搬进来。这个地方需要他们。”
0x01000092000000C7	Dialogue Text	APT / CLEANING LADY	Cleaning Lady	"It's barely bigger than a closet, but I don't complain, no..." She juts out her chin, eyes shining. "I have my bed and my aching bones to keep me company and that's all I need from this world."	“它比壁柜大不了多少，但我不是想抱怨，不是的……”——她伸长下巴，眼睛闪闪发光——“我有自己的床，还有这把疼痛的老骨头陪着我，在这个世界上，我只需要这些就够了。”
0x0100000F000072D3	Dialogue Text	APT / COMMUNIST MEETING DOOR	Metal Grille Door	You can hear animated voices coming from the other side of the grille.	你能听到从铁窗另一边传来的的活力十足的声音。
0x0100000F000072D9	Dialogue Text	APT / COMMUNIST MEETING DOOR	Metal Grille Door	As you approach the metal grille you can hear several voices having what appears to be an animated discussion.	你走向铁窗，逐渐能够听出里面有几个人正在激烈地争论着什么。
0x0100000F000072E1	Dialogue Text	APT / COMMUNIST MEETING DOOR	Rhetoric	This must be it. Beyond this door lies the beating heart of radical communism in Martinaise.	一定就是这里了。在这扇门的背后，马丁内斯仅存的激进康米主义者的心脏正跳动着。
