ArticyId	TermType	ConvTitle	Actor	En	Zh
0x0100004D00003CC9	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	You	"What's the deal with the man on this t-shirt?"	“T恤上这个男人是怎么回事？”
0x0100004D00003CCF	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	You	"That's a rad Man from Hjelmdall t-shirt you've got there."	“那是*来自赫姆达尔的男人*的T恤。”
0x0100004D00003CD5	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	You	"How much are you selling this T-shirt for?"	“这件T恤卖多少钱？”
0x0100004D00003CDB	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	You	"Okay, I've thought it over and I want to buy the T-shirt."	“好吧，我考虑过了，我想买下这件T恤。”
0x0100004D00003CF1	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	You	Sniff the T-shirt.	闻闻T恤。
0x0100004D00003D0D	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	Rack of Second-Hand Uniforms	Smells like worn cotton. And a little old sweat there?	像是旧棉花的味道。还有一点点汗味？
0x0100004D00003D1F	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	Perception (Smell)	Worn cotton with a side of flea market or trash bin.	旧棉花，再加上一点跳蚤市场或者是垃圾桶的味道。
0x0100004D00003D89	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	You	Let go of the T-shirt. [Leave.]	放下T恤。[离开。]
0x0100004D00003D9F	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	Kim Kitsuragi	"It's the Man from Hjelmdall."	“那是来自*来自赫姆达尔的男人*。”
0x0100004D00003DAB	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	Bird's Nest Roy	"That's the Man from Hjelmdall walking away as his village burns."	“那是来自*来自赫姆达尔的男人*，他的村庄被烧毁的时候，他也离开了家乡。”
0x0100004D00003DB8	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	Bird's Nest Roy	"Hell yeah, man." The shopkeep sounds enthusiastic. "I don't usually carry printed tees, but this one was just such a pure exemplar."	“没错了，伙计。”当铺老板听起来很热情。“我一般不会拿印花T恤的，但是这一件简直就是纯粹的范例。”
0x0100004D00003DBE	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	You	"We have a lot in common. I'm a big fan of the Man from Hjelmdall too."	“我们有很多相似之处。我也是*来自赫姆达尔的男人*的粉丝。”
0x0100004D00003DCA	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	Bird's Nest Roy	"A fan... No, I wouldn't go that far. But I do think the Hjelmdallermann Saga is an integral part of our shared reality."	“粉丝……不，我倒没有那么夸张。但我确实觉得赫姆达尔英雄传是我们共享现实的一个组成部分。”
0x0100004D00003DF4	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	Bird's Nest Roy	"Two reál."	“2雷亚尔。”
0x0100004D00003E00	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	Logic	That's very cheap for a printed t-shirt that's still in pretty good shape.	对于一件保存挺好的T恤来说，已经相当便宜了。
0x0100004D00003E12	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	You	"That's unusually cheap, isn't it?"	“这件真的特别便宜啊，不是吗？”
0x0100004D00003E2A	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	Kim Kitsuragi	The lieutenant raises his eyebrows. "That's dirt cheap."	警督抬高眉毛。“确实特别便宜。”
0x0100004D00003E38	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	Bird's Nest Roy	"It should belong to anyone who is ready to wear it."	“它应该属于任何准备穿上它的人。”
0x0100004D00003E3E	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	Bird's Nest Roy	He frowns. "But... why?"	他皱起眉头。“但是……为什么？”
0x0100004D00003E44	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	You	"The Man from Hjelmdall is a superstar, I'm a superstar -- it would be perfect!"	“*来自赫姆达尔的男人*是一个超级明星，我也是个超级明星——那不是完美的吗！”
0x0100004D00003E4A	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	You	"Perhaps I could repay you in some other way?"	“也许我可以其他方法来支付？”
0x0100004D00003E50	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	Bird's Nest Roy	He thinks about it. "I suppose that makes sense, yes. Please, go ahead and take it -- Welcome to Hjelmdall."	他想了想。“确实有点道理，没错。那就请拿走它吧——欢迎来到赫姆达尔。”
0x0100004D00003E58	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	You	"I guess I can't really think of any good reason."	“我猜我真的想不出什么好理由。”
0x0100004D00003E5E	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	You	"Because I'm a broke cop without a cent to my name."	“因为我是个一文不名的警察，而且还身无分文。”
0x0100004D00003E64	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	Bird's Nest Roy	"I sympathize, I do, but this is a for-profit enterprise."	“我很同情你，真的，但我这个店是要盈利的。”
0x0100004D00003E6A	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	Bird's Nest Roy	"I deal in goods, not services."	“我经营的是商品，不是服务。”
0x0100004D00003E70	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	Bird's Nest Roy	"You'll just have to buy it, then," he replies with a dry smile. "But it's not like it's *expensive*."	“那你就更要买下它了，”他露出一个干巴巴的笑容，“而且它也不是*很贵*。”
0x0100004D00003EDE	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	Rack of Second-Hand Uniforms	*Oh* yeah. The print depicts a muscled  man striding toward you, a giant sword in each hand, encircled by burning embers. Behind him is a cluster of cabins engulfed in flames. Beneath him are the words: "HJELMDALL BURNING."	*哦*，是啊。印花描绘着一个肌肉发达的男人，正大步朝你走来。他的每只手上都握着一把巨剑，周身被燃烧的火焰包围着。他身后是一排被火焰吞噬的小屋。下面是一行字：“燃烧的赫姆达尔。”
0x0100004D00003FE7	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	You	"This shirt celebrates a false hero, a guardian of the masculine order."	“这件T恤庆祝的是一个虚假的英雄，一个男性秩序的守护者。”
0x0100004D00003FF9	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	Bird's Nest Roy	"Sniffing is okay," says the shopkeep. "But please don't try anything on. Can't have you leaving your photon emissions in the fabric of things you're not going to buy."	“闻一闻是可以的，”老板回答到。“但是请不要试穿任何衣服。不能把你的光子辐射留在你不打算买的衣物上。”
0x0100004D00004002	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	Inland Empire	You're not imagining it. Photon emissions? What is he talking about?	这不是你的想象。光子辐射？他在说什么呢？
0x0100004D0000402A	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	You	"You must be a serious Man from Hjelmdall fan."	“你一定是*来自赫姆达尔的男人*的狂热粉丝。”
0x0100004D00004058	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	You	"Remind me, who's the Man from Hjelmdall again?"	“再提醒我一次，这个*来自赫姆达尔的男人*是谁？”
0x0100004D00004060	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	Bird's Nest Roy	"Walking away from his burning village, yes."	“离开他那被烧毁的村庄，是的。”
0x0100004D00004067	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	Empathy	Their matter-of-fact tone belies their surprise at the fact that you didn't recognize the figure in the print.	他们不带一丝感情的平淡口吻掩饰着对你不认识印花上那个人的惊讶之情。
0x0100004D00004074	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	Empathy	He's surprised at your non-recognition.	他对你不承认的行为表示惊讶。
0x0100004D000040B0	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	Bird's Nest Roy	He drums his fingers on the counter. "I doubt the real Man from Hjelmdall was as poor a role model as the one in the popular literature."	他用手指敲击着柜台。“我怀疑真正的*来自赫姆达尔的男人*就像通俗文学里的一样，是个可怜的角色模型。”
0x0100004D00004104	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	You	"Sounds like a good deal, although I wouldn't really know."	“听起来是个好主意，不过我真的不知道。”
0x0100004D0000410A	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	Bird's Nest Roy	"Oh, it is."	“哦，是这样的。”
0x0100004D00004113	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	You	"Cool, I'll think about it."	“赞，我会考虑一下。”
0x0100004D0000411A	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	Bird's Nest Roy	He inclines his head. "You should."	他歪了歪头。“你应该这么做。”
0x01000054000002AB	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	Bird's Nest Roy	"Welcome to Hjelmdall, officer."	“欢迎来到赫姆达尔，警官。”
0x01000058000011E6	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	You	"I'm guessing I'm supposed to know who this Man from Hjelmdall is, but I lost my memory recently and need help remembering basic facts about reality."	“我猜我应该知道这个*来自赫姆达尔的男人*是谁，但是我最近失忆了，需要帮助才能想起现实的基本事实。”
0x01000058000011ED	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	You	(Lie) "I was a very sheltered child -- my parents only let me read boring books about ordinary people, and the Man from Hjelmdall looks *extraordinary*."	（撒谎）“我是个过度保护的孩子——我的父母只让我阅读讲普通人的无聊书籍，这个*来自赫姆达尔的男人看起来真的很*特别*。”
0x01000058000011F5	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	You	"He's a music-based superstar, right?"	“他是个跟音乐有关的超级明星，对吧？”
0x0100005800001277	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	Bird's Nest Roy	"That's very sad, man. Then you missed out on some pretty well executed, albeit repetitive adventure literature."	“那可真是太悲惨了，伙计。你错过了一些写得很好，但是有些千篇一律的冒险文学作品。”
0x010000580000127D	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	Bird's Nest Roy	"The Man from Hjelmdall is the hero of a series of popular books based on a fictional version of Katla, mostly what is nowadays Arda NFD."	“*来自赫姆达尔的男人*是一系列畅销作品里的主人公，故事是以虚构版的卡特拉创作的，现在主要指的是阿尔达NFD。”
0x0100005800001287	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	Bird's Nest Roy	He grimaces. "I wouldn't go so far as to say that I'm a fan. But I do think the Hjelmdallermann Saga is an integral part of our shared reality."	他做了个鬼脸。“我倒是不会说自己是个粉丝。但我确实觉得*赫姆达尔英雄传*是我们共享现实的一个组成部分。”
0x0100005800001295	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	Bird's Nest Roy	"But, yes, the books are very sexist. In a not-entirely-unenjoyable way."	“但是，没错，这些书非常的男性至上主义，不过表达方式并没有完全让人感到无趣。”
0x01000058000012A4	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	You	"What did you mean the Man from Hjelmdall was real?"	“你说*来自赫姆达尔的男人*是真的，是什么意思？”
0x01000058000012AB	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	Bird's Nest Roy	"I mean -- even if the Man from Hjelmdall didn't exist before the adventure novels, the stories have made it so that he has. It's simple really."	“我的意思是——就算*来自赫姆达尔的男人*在冒险小说之前不存在，那个故事也让他变成了真实的存在。就是这么简单。”
0x01000058000012BA	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	Bird's Nest Roy	"Most people don't think that the Man from Hjemdall really existed, but they're *wrong*."	“大部分人都不觉得*来自赫姆达尔的男人*真的存在，但是他们*错了*。”
0x01000058000012C5	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	Bird's Nest Roy	"Hmm, I think you might be thinking about someone else I... dislike music," he frowns. "So I couldn't tell you who."	“嗯，我觉得你可能在想其他人……我不喜欢音乐，”他皱起眉头，“所以我也不能告诉你是谁。”
0x01000058000012D5	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	Bird's Nest Roy	"In fact..." He leans in. "Most people don't think that the Man from Hjelmdall ever really existed, but they are *wrong*."	“其实呢……”他靠了过去。“大部分人都不觉得*来自赫姆达尔的男人*真的存在，但是他们*错了*。”
0x01000058000012E1	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	Kim Kitsuragi	The lieutenant raises a brow. "*Hjelmdall* isn't a real place."	警督抬高眉毛。“*赫姆达尔*都不是一个真实的地方。”
0x01000058000012E7	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	Bird's Nest Roy	"Neither is the Man a real man, of course, but both the Man and Hjelmdall are an ontological necessity..." He stops abruptly. "But, hey, it's not worth getting into an argument about."	“当然了，那个人也不是真实存在的人，但是那个男人和赫姆达尔是存在论的必需品……”他突然停了下来。“不过，我们也没必要为了这个而争论。”
0x0100005800001357	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	Bird's Nest Roy	"He left his native village of Hjelmdall after his son was kidnapped, having many exciting adventures and killing many enemies with his swords, but he lost his family in the process. Tragic stuff, really."	“他的儿子被绑架之后，他就离开了生养他的赫姆达尔村庄，踏上了精彩万分的冒险旅途，用手中的宝剑斩杀了很多敌人，不过中途他失去了自己的家人。真的挺惨烈的。”
0x0100005800001385	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	Kim Kitsuragi	"Okay..." He sounds incredulous.	“好吧……”他听起来有些怀疑。
0x0100005800001391	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	You	"Uh huh, say more?'	“嗯哼，再多说点？”
0x0100005800001397	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	You	"I'm totally with you, man. Reality has a way of bending back on itself."	“我完全同意你的说法，伙计。现实有一种让自己首尾相接的方式。”
0x01000058000013A3	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	Bird's Nest Roy	"You sound sceptical. It's not that complicated. All that's required is a more robust understanding of cause and effect."	“你好像很怀疑。其实没那么复杂。唯一需要的就是加深对因果关系的理解而已。”
0x01000058000013AA	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	Bird's Nest Roy	"It's simply a matter of recognizing that cause and effect work in both directions."	“其实只是个简单的认知问题：因果关系是双向的。”
0x01000058000013B0	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	Bird's Nest Roy	"Exactly. Cause and effect work in both directions."	“没错。因果关系是双向的。”
0x01000058000013B6	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	Bird's Nest Roy	"It's not that complicated. All that's required is a more robust understanding of cause and effect."	“其实没那么复杂。唯一需要的就是加深对因果关系的理解而已。”
0x01000058000013BF	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	Bird's Nest Roy	"Besides, I've been to Katla, though not quite as far north as the Hjelmdall, and watched the northern lights travel across the sky. Very unique energetic tides there."	“再说了，我去过卡特拉——不过不像赫姆达尔那么偏北，看过极光划过天空。那里有非常独特的能量潮汐。”
0x01000058000013C8	Alternate1	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	You	"I'm not following at all, sorry."	“抱歉，我完全跟不上。”
0x01000058000013C8	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	You	"I'm not following at all."	“我完全跟不上。”
0x01000058000013D2	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	You	"I'm going to call bullshit right now."	“我现在要叫停这些鬼话了。”
0x01000058000013D9	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	Bird's Nest Roy	He smirks. "It's a simple matter of cause and effect, and recognizing that they work in both directions."	他得意地笑了。“只是简单的因果问题，只要认识到它们是双向的就可以。”
0x01000058000013F0	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	Conceptualization	His theory isn't exactly *incoherent*, but its logic does suggest some *unusual* neural activity. Interesting...	他的理论并没有完全的*不合逻辑*，不过也确实暗示了某种*不寻常*的神经活动。有点意思……
0x0100008900000356	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	Bird's Nest Roy	"Huh?"	“哈？”
0x010000890000035E	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	You	"I said I lost my memory recently and need help remembering basic facts about reality."	“我说我最近失忆了，需要帮助才能想起现实的基本事实。”
0x0100008900000365	Dialogue Text	PAWNSHOP / RACK OF SECOND-HAND UNIFORMS	You	"Never mind. Tell me more about this Man from Hjelmdall."	“没关系。再跟我多说说这个*来自赫姆达尔的男人*。”
0x0100000600016441	Dialogue Text	PAWNSHOP / ROY	Electrochemistry	Entertained? He might be high -- if he is, on what?	高兴？他可能是嗨了吧——如果是的话，到底是什么呢？
0x010000060001644B	Dialogue Text	PAWNSHOP / ROY	Logic	Looking at his wares, talking to him -- that might give you more clues.	看看他的商品，跟他聊聊——这样也许能给你更多线索。
0x0100000600016454	Dialogue Text	PAWNSHOP / ROY	Empathy	A guarded man like him wouldn't tell you if you asked out loud.	一个像他这样谨慎的人，如果你大声问出来，他是什么也不会说的。
0x0100000600016464	Dialogue Text	PAWNSHOP / ROY	You	Pyrholidon? What is that?	吡嚯浣酮？那是什么？
0x010000060001646A	Dialogue Text	PAWNSHOP / ROY	Electrochemistry	A drug developed by the military to treat and prevent radiation sickness. It has psychedelic side-effects. *And* it makes your eyes turn yellow!	军方开发的一种药物，用来治疗和防治辐射病的，有致幻的副作用。*而且*会让你的眼睛变黄！
0x0100000600016476	Dialogue Text	PAWNSHOP / ROY	Bird's Nest Roy	"A bad idea. Some poor leftists built a particle decay generator in hopes of bringing affordable electricity to under-served communities. It malfunctioned. Radioactive waste everywhere, probably some of it in *you*, too."	“一个坏主意。有些可怜的左翼分子建造了一台粒子衰变发电机，希望能为服务水平低下的社区提供价格实惠的电力。它发生故障了。辐射废料到处都是，也许*你*身体里也有。”
0x0100000600016486	Dialogue Text	PAWNSHOP / ROY	Bird's Nest Roy	"There wasn't much the volunteer force could do, however. We wasted years in the river mud. Years getting sick..." He looks at the spiralling light and stops.	“但是，志愿部队也做不了多少。我们在泥泞的河水里浪费了好多年。染上一身的病……”他望着旋转摇曳的灯光，停了下来
0x0100000600016495	Dialogue Text	PAWNSHOP / ROY	Empathy	So much bitterness.	有太多苦痛。
0x01000006000164A6	Dialogue Text	PAWNSHOP / ROY	Esprit de Corps	...go ahead then, he thinks. As long as you can walk straight, I don't care.	……那就继续吧，他想到。只要你还能走直线，我就不在乎。
0x01000006000164AD	Dialogue Text	PAWNSHOP / ROY	Rhetoric	He won't be your narc -- but he won't be thrilled about this either.	他不是你的缉毒刑警——但他也不会为此感到兴奋。
0x01000006000164BD	Dialogue Text	PAWNSHOP / ROY	Bird's Nest Roy	"A bunch of poor people built themselves a primitive nuclear reactor, hoping for the best. What do you think is going to happen?"	“一群可怜虫给自己建了个简陋的核反应堆，期盼最美好的结果。你觉得会发生什么？”
0x0100000600016506	Dialogue Text	PAWNSHOP / ROY	Interfacing	Gone forever...	永远地离去了……
0x010000060001650E	Dialogue Text	PAWNSHOP / ROY	Rhetoric	The rest is for him -- to compensate for the pain of being separated from his radiant spinners.	剩下的都是给他的——为了补偿与他那光芒四射的轮圈分离的痛苦。
0x010000060001651B	Dialogue Text	PAWNSHOP / ROY	Empathy	The windfall is a small consolation.	这笔意外之财只是小小的慰藉。
0x0100000600016551	Dialogue Text	PAWNSHOP / ROY	Electrochemistry	Yeah... you gotta get in on those vortices, my man.	是啊……你得加入这些漩涡，我的朋友。
0x01000006000174C8	Dialogue Text	PAWNSHOP / ROY	You	"Actually, no -- I don't have the money."	“其实呢，不用了——我没有钱。”
0x01000006000174CF	Dialogue Text	PAWNSHOP / ROY	Bird's Nest Roy	"Your choice, officer. I can't promise I can hold on to it for much longer, however."	“这是你的选择，警官。不过，我不敢保证能帮你继续留着。”
0x0100000600018B62	Dialogue Text	PAWNSHOP / ROY	Drama	He doesn't know anything.	他什么也不知道。
0x0100000600018B69	Dialogue Text	PAWNSHOP / ROY	Half Light	No one likes to see what you have to see every day.	没人想看见你每天看见的东西。
0x0100000600018B91	Dialogue Text	PAWNSHOP / ROY	Rhetoric	You have absolutely no idea what *aphotic paths* are, but the tattoos on the man are not that.	你完全不知道*无光路径*是什么，不过男人身上的纹身绝对不是。
0x0100000600018BB4	Dialogue Text	PAWNSHOP / ROY	Half Light	WHAT? *Sold*?!	什么？*卖了*？！
0x0100000600018BBB	Dialogue Text	PAWNSHOP / ROY	Logic	This is a pawn shop... And it *did* feel as if you've met before. Oh god...	这里是当铺……而且感觉你们之前*确实*见过。天啦……
0x0100000600018BE9	Dialogue Text	PAWNSHOP / ROY	Horrific Necktie	Your *mother* is a necrotic object. I'm fun. Look at me sparkle in the light of the projector!	你的*母亲*是一个坏死的物体。我很有趣。看看我，在这个投影仪的光芒下闪闪发光！
0x0100000600018BF9	Dialogue Text	PAWNSHOP / ROY	Tutorial Agent	You can sell things from your ITEMS tab for cash -- but be careful: You might wish you had them later.	你可以售卖物品栏中的物品以获取现金。但注意：你可能以后会用到它们。
0x0100000600018C02	Dialogue Text	PAWNSHOP / ROY	Perception (Sight)	On the patch -- gamma radiation lines crossed with a red drop of blood.	在那个补丁上——伽马辐射线与一滴红色的血液交叉着。
0x0100000600018C0A	Dialogue Text	PAWNSHOP / ROY	Endurance	Tough son of a gun, this one. Respect.	这家伙真的很强悍。我尊重他。
0x0100000600018C1A	Dialogue Text	PAWNSHOP / ROY	You	"I haven't -- but don't worry, I can take it."	“我没有——不过别担心，我可以接受。”
0x0100000600018C23	Dialogue Text	PAWNSHOP / ROY	Composure	Very *normal* behaviour. You must've been in a great shape.	非常*普通的*行为。你的身体状况一定很好。
0x0100000600018C2B	Dialogue Text	PAWNSHOP / ROY	Esprit de Corps	This has got to be the most.... wow...	那一定是最……哇哦……
0x0100000600018C32	Dialogue Text	PAWNSHOP / ROY	Empathy	There's *pity* there too. In case you didn't notice.	这里也有点*遗憾*。以防你没有注意到的话。
0x0100000600018C40	Dialogue Text	PAWNSHOP / ROY	Logic	A needle in a haystack. There is nothing you can do it about it now. You'll just have to hope you luck upon her somehow.	大海捞针。现在你没什么可以做的。你只能寄希望于她的好运了。
0x0100000600018C47	Dialogue Text	PAWNSHOP / ROY	Bird's Nest Roy	"Of course."	“当然。”
0x0100000600018C5A	Dialogue Text	PAWNSHOP / ROY	Logic	A needle in a haystack. There is nothing you can do about it right now. You'll just have to hope Evrart wasn't lying and the Union can track her down in time.	大海捞针。没什么可以做的。你只能希望艾弗拉特没有撒谎，而且工会能及时追踪到她。
0x010000060001F757	Dialogue Text	PAWNSHOP / ROY	You	"Not very. I need to funk it up."	“不算很好。我需要让它嗨起来。”
0x010000060001F75E	Dialogue Text	PAWNSHOP / ROY	Bird's Nest Roy	"You're quite invested in this." He looks at the bundle of tape in front of him. It shimmers under the shop's dazzling light show.	“你对它期望挺大的。”他看着面前的那一堆磁带。它在店铺绚烂的灯光秀下闪闪发光。
