ArticyId	TermType	ConvTitle	Actor	En	Zh
0x010000070001B077	Dialogue Text	EVRART ORB / fishing rod convo	Fishing Rod	You shout at what you thought to be a phasmid, but turns out to be a fishing rod.	你朝着你眼中的竹节虫大声呵斥，没想到它不过是根钓鱼竿。
0x010000070001B07D	Dialogue Text	EVRART ORB / fishing rod convo	Evrart Claire	"I thought so, Harry, I thought so. We should go out together sometime. Bond like men of worth and value."	“我猜也是，哈里，我就知道。我俩应该找个时间一起出去。像有价值的男人一样，团结一心。”
0x010000070001B083	Dialogue Text	EVRART ORB / fishing rod convo	You	"Nah, I'm just sizing you up. Studying your strengths and weaknesses."	“没，我不过是想试试你。研究下你的优点，还有弱点。”
0x010000070001B089	Dialogue Text	EVRART ORB / fishing rod convo	Inland Empire	It's gotta be the phasmid this time. Look -- it moved!	这次肯定是竹节虫。你看——它动了！
0x010000070001B08F	Dialogue Text	EVRART ORB / fishing rod convo	Evrart Claire	"I see you're admiring my fishing gear. Are you by any chance a fisherman yourself?"	“我看你好像挺喜欢我的钓鱼装备。你不会刚好也是个钓鱼爱好者吧？”
0x010000070001B095	Dialogue Text	EVRART ORB / fishing rod convo	You	"I think maybe I used to be the Fisher King..."	“我觉得我曾经还可能是钓鱼之王呢……”
0x010000070001B0A0	Dialogue Text	EVRART ORB / fishing rod convo	You	"Stop right there!"	“站住！”
0x010000070001AF38	Dialogue Text	EVRART ORB / fishing rod dialogue OBSOLETE	Reaction Speed	Is that an Insulindian phasmid? It looks like an Insulindian phasmid. Quick -- catch it before it scuttles away!	那个是伊苏林迪竹节虫吗？看起来应该就是。快点——赶快抓住它，别让它跑了！
0x010000070001AF3E	Dialogue Text	EVRART ORB / fishing rod dialogue OBSOLETE	You	Pirouette toward the phasmid.	踮着脚走向竹节虫。
0x010000070001AF44	Dialogue Text	EVRART ORB / fishing rod dialogue OBSOLETE	You	Creep up to the phasmid quietly.	悄悄爬向竹节虫。
0x010000070001AF4A	Dialogue Text	EVRART ORB / fishing rod dialogue OBSOLETE	You	Wait a moment. Is that really the phasmid? You don't want to make a fool out of yourself.	等一下。那真的是竹节虫吗？你可不想让自己出洋相。
0x010000070001AF50	Dialogue Text	EVRART ORB / fishing rod dialogue OBSOLETE	Fishing Rod	Beautiful leap! But this isn't a phasmid in your hand -- it is a fishing rod.	漂亮！但握在你手里的不是竹节虫——而是一根钓鱼竿。
0x010000070001AF57	Dialogue Text	EVRART ORB / fishing rod dialogue OBSOLETE	Fishing Rod	You're a master of stealth. But look what you've caught -- not a phasmid, but a fishing rod!	你真是潜行大师。但是看看你抓到了什么——不是什么竹节虫，而是一根钓鱼竿！
0x010000070001AF5E	Dialogue Text	EVRART ORB / fishing rod dialogue OBSOLETE	Fishing Rod	Definitely not a phasmid. Definitely a fishing rod.	肯定不是竹节虫。绝对是钓鱼竿。
0x010000070001AF65	Dialogue Text	EVRART ORB / fishing rod dialogue OBSOLETE	Evrart Claire	"What are you trying to accomplish, Harry?"	“你这是想干什么，哈里？”
0x010000070001AF6C	Dialogue Text	EVRART ORB / fishing rod dialogue OBSOLETE	You	"Uh, it's a novel fishing method."	“呃，这是一种比较新奇的钓鱼方法。”
0x010000070001AF73	Dialogue Text	EVRART ORB / fishing rod dialogue OBSOLETE	You	"Sorry, I thought the fishing rod was... something else."	“抱歉，我把钓鱼竿当成了……别的东西。”
0x010000070001AF7A	Dialogue Text	EVRART ORB / fishing rod dialogue OBSOLETE	You	"I was just trying to surprise you. To throw you off, you know."	“我是想给你个惊喜。迷惑你，你懂得。”
0x010000070001AF81	Dialogue Text	EVRART ORB / fishing rod dialogue OBSOLETE	Evrart Claire	"Perhaps we should try it out in the wild sometime."	“也许我们应该找个时间去外面试试。”
0x010000070001AF88	Dialogue Text	EVRART ORB / fishing rod dialogue OBSOLETE	Evrart Claire	His great belly ripples with laughter. "A skinny, shy young girl? Never mind."	他的大肚皮随着笑声起起伏伏。“一个瘦削害羞的年轻姑娘吗？没关系的。”
0x010000070001AF8F	Dialogue Text	EVRART ORB / fishing rod dialogue OBSOLETE	Evrart Claire	"Well, you certainly succeeded, Harry." He adjust himself in the chair. "You are a very surprising police officer indeed."	“好吧，你的确成功了，哈里。”他坐在椅子里，稍微调整了一下姿势。“你确实是个很让人惊喜的警官。”
0x010000070001AF99	Dialogue Text	EVRART ORB / fishing rod dialogue OBSOLETE	Evrart Claire	"I see you're admiring my fishing gear. Are you by any chance a fisherman yourself?"	“我看你好像挺喜欢我的钓鱼装备。你不会刚好也是个钓鱼爱好者吧？”
0x010000070001AFA0	Dialogue Text	EVRART ORB / fishing rod dialogue OBSOLETE	You	"Fisherman? Totally. It's all I do for fun."	“钓鱼爱好者？那还用说。那可是我平时唯一的乐趣了。”
0x010000070001AFA7	Dialogue Text	EVRART ORB / fishing rod dialogue OBSOLETE	You	"I think maybe I used to be the Fisher King..."	“我觉得我曾经还可能是钓鱼之王呢……”
0x010000070001AFAE	Dialogue Text	EVRART ORB / fishing rod dialogue OBSOLETE	You	"Nah, I'm just sizing you up. Studying your strengths and weaknesses."	“没，我不过是想试试你。研究下你的优点，还有弱点。”
0x010000070001AFB5	Dialogue Text	EVRART ORB / fishing rod dialogue OBSOLETE	Evrart Claire	"I thought so, Harry, I thought so. We should go out together sometime. Bond like men of worth and value."	“我猜也是，哈里，我就知道。我俩应该找个时间一起出去。像有价值的男人一样，团结一心。”
0x010000070001AFBC	Dialogue Text	EVRART ORB / fishing rod dialogue OBSOLETE	Evrart Claire	"Ha ha, maybe you were."	“哈哈，也许是吧。”
0x010000070001AFC3	Dialogue Text	EVRART ORB / fishing rod dialogue OBSOLETE	Evrart Claire	"I doubt you'll learn anything from that fishing rod."	“我觉得你从那根钓鱼竿也看不出什么来吧。”
0x010000070001AFCE	Dialogue Text	EVRART ORB / fishing rod dialogue OBSOLETE	You	"Stop right there!"	“站住！”
0x010000070001AFD4	Dialogue Text	EVRART ORB / fishing rod dialogue OBSOLETE	Fishing Rod	You shout at what you thought to be a phasmid, but turns out to be a fishing rod.	你朝着你眼中的竹节虫大声呵斥，没想到它不过是根钓鱼竿。
0x010000070001AFE3	Dialogue Text	EVRART ORB / fishing rod dialogue OBSOLETE	Inland Empire	It's gotta be the phasmid this time. Look -- it moved!	这次肯定是竹节虫。你看——它动了！
