ArticyId	TermType	ConvTitle	Actor	En	Zh
0x010000570001E05B	Dialogue Text	PIER / APARTMENTS PIER DOOR	You	(Lie.) "I've got my badge right here, if you want to see it."	（撒谎。）“我的警徽就在这里，如果你想看的话。”
0x010000570001E250	Dialogue Text	PIER / APARTMENTS PIER DOOR	You	"Please, let me inside. It's cold out here."	“请让我进去。外面很冷。”
0x010000570001E25A	Dialogue Text	PIER / APARTMENTS PIER DOOR	Rhetoric	Ah! It's like a carrot to the stick, sort of.	啊！有点像*胡萝卜加大棒*。
0x0100005700023C4E	Dialogue Text	PIER / APARTMENTS PIER DOOR	Cleaning Lady	"Stop banging on the door! I'm not letting any more strangers inside."	“别再敲门了！我不会放陌生人进来的。”
0x01000002000007A1	Dialogue Text	PIER / CINDY	You	"Really? You're a miner?"	“真的吗？你是矿工？”
0x01000002000007A7	Dialogue Text	PIER / CINDY	You	"Don't you have a real home?"	“你没有真正的家吗？”
0x01000002000007AD	Dialogue Text	PIER / CINDY	You	"It's not the nicest place, but I guess it'll have to do."	“它不是最好的地方，不过我猜必须这样吧。”
0x01000002000007B3	Dialogue Text	PIER / CINDY	Cindy the SKULL	"Yes. I keep hoping a shaft will collapse on me, but somehow it never happens."	“是的。我一直希望会有个竖井倒下来砸在我身上，但是不知道为什么，这种事从没发生过。”
0x01000002000007B9	Dialogue Text	PIER / CINDY	Cindy the SKULL	"Does anyone, in a city like this?" she replies wistfully, looking around.	“在这种城市里，会有这样的人吗？”她看了看周围，盼望地回复着。
0x01000002000007BF	Dialogue Text	PIER / CINDY	Cindy the SKULL	"It doesn't *have to* do anything at all. Nothing does." She looks at the paint dripping down the wall. "Like me. Right now, I'm doing nothing at all."	“没什么*必要*的事。完全没有。”她看着墙上滴落的油漆。“就像我。现在我就什么也没做。”
0x01000002000007CA	Dialogue Text	PIER / CINDY	Empathy	If there's pain about any particular home she's lost, she's buried it deep, fortified herself against it.	如果说她曾经因为失去某个特别的家而痛苦，那一定被她隐藏地很深，把自己保护起来不去想它。
0x01000002000007E5	Dialogue Text	PIER / CINDY	You	"Cool. I have other questions." (Conclude.)	“好吧。我还有其他问题。”（总结。）
0x01000002000007EB	Dialogue Text	PIER / CINDY	Cindy the SKULL	"Shoot, piggy. It's what you do, isn't?"	“说吧，猪头。你就是干这个的，不是吗？”
0x01000002000007F9	Dialogue Text	PIER / CINDY	Electrochemistry	To hell with the art part, man. It's all about the high anyway.	让艺术见鬼去吧，老兄。反正也全都是关于*嗨*的。
0x0100000600017065	Dialogue Text	PIER / CINDY	You	"I have an opinion on this -- wanna hear it?" (Proceed.)	“对此我有个想法——想听听吗？”（继续。）
0x010000060001706C	Dialogue Text	PIER / CINDY	Cindy the SKULL	"Yeah?"	“什么？”
0x0100000600017075	Dialogue Text	PIER / CINDY	You	"Actually I don't have an opinion. I lied."	“其实我没什么想法。我撒谎了。”
0x010000060001707C	Dialogue Text	PIER / CINDY	Cindy the SKULL	"Lying is cool, I guess." She absent-mindedly paints a red streak on her left cheek.	“我猜，撒谎其实挺酷的。”她心不在焉地在左脸上抹了一道红色的条纹。
0x010000060001B601	Dialogue Text	PIER / CINDY	Reaction Speed	This is the Cindy that misters 'Piss' and 'Fuck' said had the armoured gloves. Play it cool now...	‘尿兄’和‘干弟’说盔甲手套就在这个辛迪手里。现在冷静一些……
0x010000060001B615	Dialogue Text	PIER / CINDY	Reaction Speed	Something about skulls, gloves... what was it? Maybe it'll come to you later.	关于骷髅头，手套的某种东西……到底是什么呢？也许之后你会想起来。
0x010000060001B61D	Dialogue Text	PIER / CINDY	Conceptualization	A brush -- an artist? The red splatter is... urban expressionism?	一支刷子——艺术家吗？红色的斑点是……城市表现主义？
0x010000060001B625	Dialogue Text	PIER / CINDY	Joyce Messier	The woman on the boat does not notice her staring.	船上的女人没有注意到她的目光。
0x010000060001B633	Dialogue Text	PIER / CINDY	Rhetoric	She means the opposite.	她的意思正好相反。
0x010000060001B63A	Dialogue Text	PIER / CINDY	Empathy	You've *lessened* her desire to deface the building.	你*减少*了她破坏这栋建筑的欲望。
0x010000060001B642	Dialogue Text	PIER / CINDY	Physical Instrument	I don't condone the idea of using physical force on her. She's a *girl*.	我赦免你对她使用武力的想法。她只是个*女孩*。
0x010000060001B64B	Dialogue Text	PIER / CINDY	Empathy	The wannabe-SKULLS are dear to her. The armour less so.	骷髅头崇拜者对于她来说很珍贵。盔甲就不一样了。
0x010000060001B652	Dialogue Text	PIER / CINDY	Composure	She doesn't want to sound surprised at anything you say.	你说什么，她都不想表现出很惊讶的样子。
0x010000060001B664	Dialogue Text	PIER / CINDY	You	"And there's a little girl wearing the gloves there?"	“那里有个戴手套的小女孩？”
0x010000060001B66A	Dialogue Text	PIER / CINDY	You	"Got it."	“明白了。”
0x010000060001B672	Dialogue Text	PIER / CINDY	Cindy the SKULL	"Piggy, I have no idea why I just told you that..." She looks at you, a little sad suddenly. "You look like a shaggy dog left in the rain for too long. I have a weakness for animals."	“猪猡，我不知道我为什么要告诉你这个……”她看着你，突然有些悲伤。“你看起来像只毛发杂乱的狗——被留在雨里太久太久。我的弱点就是动物。”
0x010000060001B679	Dialogue Text	PIER / CINDY	Cindy the SKULL	"I have a weakness for animals. It's the animal-thing again. Damn it." She looks at you, a little sad suddenly.	她看着你，突然有些悲伤。“我的弱点就是动物。又是动物之类的事就对了。该死。”
0x010000060001B680	Dialogue Text	PIER / CINDY	Cindy the SKULL	"No-no. That's all the snitching Cindy the SKULL does for today. Actually, I don't even know why I told you what I just told you..."	“不不不。今天骷髅头辛迪的告密行动就到此为此了。事实上，我甚至都不知道自己为什么要跟你说这些……”
0x010000060001B690	Dialogue Text	PIER / CINDY	Kim Kitsuragi	"Or a weakness for police officers, miss." He makes a note in his notebook. "Thank you either way."	“或者你的弱点是警察，小姐。”他在笔记本里记了点什么。“不管怎么说，还是要感谢你。”
0x010000060001B69A	Dialogue Text	PIER / CINDY	Empathy	She wants it to be something true -- and *total*.	她希望它是某种真实的东西——还要*完整*。
0x010000060001B6A9	Dialogue Text	PIER / CINDY	You	Better not to.	最好不要。
0x010000060001B6B0	Dialogue Text	PIER / CINDY	Rhetoric	She'd never admit to it anyway.	反正她永远不会承认的。
0x010000060001B6BA	Dialogue Text	PIER / CINDY	Endurance	In this vision of hers, you are mutually opportunistic organisms. Growing like mould on the streets.	在她看来，你是互助投机主义生物体。就像霉菌一样在街道上生长。
0x010000060001B6C1	Dialogue Text	PIER / CINDY	Suggestion	What is it with these SKULLS and *cooperation*? They have to be the nicest violent street gang in Revachol West.	这些骷髅头还有*合作*是怎么回事？他们大概是瑞瓦肖西部最好的街头暴力帮派了。
0x010000060001B6CF	Dialogue Text	PIER / CINDY	Conceptualization	She's probably not a good example of the gang either. *Or* maybe these SKULLS are more of an art movement than a gang.	她可能也不是帮派分子的好榜样。*或者*，也许这些骷髅头更像是一种艺术活动，而不是黑帮。
0x010000060001B6D7	Dialogue Text	PIER / CINDY	You	"Got it. Enough of that then."	“明白。暂时先这么多吧。”
0x010000060001B6EA	Dialogue Text	PIER / CINDY	Cindy the SKULL	"Thank you for passing on the message -- now run along, piggy."	“感谢你来传递信息——现在赶紧走吧，猪猡。”
0x010000060001BB5D	Dialogue Text	PIER / CINDY	Empathy	She did it herself. Pumped it out. She's proud of it, too.	她自己做的。把它抽出来的。而且她对此感到很骄傲。
0x010000060001BB67	Dialogue Text	PIER / CINDY	Empathy	She really did it. She's proud of it, too.	真是她做的。而且她对此感到很骄傲。
0x010000060001BB82	Dialogue Text	PIER / CINDY	Perception (Sight)	She *does* have eyes that seem to be smeared with coal.	她*的确*拥有一双似乎沾染了煤灰的眼睛。
0x010000060001BB8A	Dialogue Text	PIER / CINDY	Conceptualization	The inspiration will come to her once *hell* is set loose on the streets. It's too calm right now.	等到*地狱*降临到这些街道的时候，她就会有灵感了。现在还有些太平静。
0x010000060001BB92	Dialogue Text	PIER / CINDY	Cindy the SKULL	"If you're *really* interested then I'm sorry," she whispers, "but I don't do anti-radiation drugs anymore so I don't know where to get them."	她被自己的笑话逗笑了，接着，她低语到：“如果你*真的*很感兴趣，那我只能说抱歉，我已经不再吃抗辐射药物了，所以我也不知道能去哪里找。”
0x010000060001BB9A	Dialogue Text	PIER / CINDY	You	"Where did you get these then?"	“那你是从哪里弄到的？”
0x010000060001BBA0	Dialogue Text	PIER / CINDY	Cindy the SKULL	"From a guy on Boogie Street. Porta Rosa. Go there after midnight and you can get all kinds of funny things. Veterans of the People's Pile selling their stash."	“从布吉街的一个家伙那里。波勒塔·罗莎。午夜过后到那里去，你就能弄到各种各样有意思的东西。人民反应堆的老战士在那里卖他们的私藏品。”
0x010000060001BBAB	Dialogue Text	PIER / CINDY	Reaction Speed	She immediately regrets telling you -- but it's too late.	她立即就后悔告诉你了——不过为时已晚。
0x010000060001BBB2	Dialogue Text	PIER / CINDY	Empathy	Damn me and my affinity to farm animals, she's probably thinking. She hopes the information is useless.	真他妈该死，我对家畜真的毫无抵抗力，她也许正这样想到。她希望这条信息派不上用场。
0x010000060001DD02	Dialogue Text	PIER / CINDY	You	Man, that's lame...	拜托，这也太逊了……
0x010000060001DD08	Dialogue Text	PIER / CINDY	Conceptualization	No-no. It's great.	不不。它很棒。
0x010000060001DD12	Dialogue Text	PIER / CINDY	Volition	But that would mean he *doesn't* say every pathetic thing that pops in his head.	但是那就意味着，他*没有*把脑袋里面蹦出来的每一件乏味的事情都说出来。
0x010000060001DD20	Dialogue Text	PIER / CINDY	Authority	She only gave it to you because she doesn't see you as competition.	她把东西给你，只是因为她不觉得你是一个竞争对手。
0x010000060001DD26	Dialogue Text	PIER / CINDY	Conceptualization	The right idea is not coming to her. It's excruciating.	她想不出正确的概念。这很折磨人。
0x010000060001DE92	Dialogue Text	PIER / CINDY	Conceptualization	Damn, it was too strong.	该死，它太强了。
0x0100000700011FFD	Dialogue Text	PIER / CINDY	You	"Do you have any idea what happened to the hanged man's armour?"	“你知不知道那个被害人的盔甲去哪了？”
0x010000070001202B	Dialogue Text	PIER / CINDY	You	"Wait -- don't you wanna know how I knew to ask you?"	“等等——你不想知道我为什么知道要来找你吗？”
0x0100000700012032	Dialogue Text	PIER / CINDY	Cindy the SKULL	"Not particularly." Her eyes dart across the horizon. "I wanna keep this as brief as possible, you see. I want to return to painting the world *red*."	“不怎么想。”她的目光掠过地平线。“你看，我想尽量简短一些。这样就能继续*染红*这个世界。”
0x0100000700012039	Dialogue Text	PIER / CINDY	You	"Piss and Fuck told me."	“尿兄和干弟告诉我的。”
0x0100000700012040	Dialogue Text	PIER / CINDY	You	"Okay, so tell me what you know then."	“好吧，那就把你知道的都告诉我。”
0x0100000700012047	Dialogue Text	PIER / CINDY	Cindy the SKULL	"I think you didn't hear me. Why would I care?"	“我想你没听见。我为什么要在乎？”
0x0100000700012051	Dialogue Text	PIER / CINDY	Cindy the SKULL	"Fine. I don't care about those wannabe-SKULLS -- and I don't care about your armour."	“好吧。我不在乎那些骷髅头崇拜者——而且我也不在乎你的盔甲。”
0x010000070001518C	Dialogue Text	PIER / CINDY	Cindy the SKULL	"Ugh, alright, piggy. I'll give you this one. I saw a little girl in the fishing village running around with military-grade hand-wear. Looked cute as hell."	“好吧，猪猡。我就告诉你一条消息。我看见渔村里有个小孩子戴着军事级的手套在到处游荡。看起来真是可爱的要死。”
0x010000070001B0FE	Dialogue Text	PIER / CINDY	You	"*Grand* art. Art DeLuxe. The artsy-est, the most ground breaking, the..."	“*伟大的*艺术。高级艺术。最有艺术气息，最具开创性……”
0x010000070001B105	Dialogue Text	PIER / CINDY	Cindy the SKULL	"Let me stop you right there, piggy," she interjects, raising her hand. "You have no idea, do you? No idea -- no brush. Fuck off."	“我要打断你一下，猪猡，”她举起手，插了进来。“你不知道，是吗？没想法——就没刷子。滚开。”
0x010000070001B117	Dialogue Text	PIER / CINDY	You	"You'll see. You will *all* see and tremble."	“你会看见的。你们*全都*会看见，会颤抖。”
0x010000070001B11E	Dialogue Text	PIER / CINDY	Cindy the SKULL	"Yeah... Not gonna hold my breath, piggy. You look like you'd suck. At... everything really," she quickly adds.	“是啊……我不会抱多大期待，猪猡。你一看就是要搞砸的样子。真的……所有的事，”她飞快地点点头。
0x010000070001B125	Dialogue Text	PIER / CINDY	You	"Cool. No brush then. Not a problem."	“好啊。那就不要刷子。没什么大不了。”
0x010000070001B12D	Dialogue Text	PIER / CINDY	Cindy the SKULL	"You're about to cry internally, aren't you piggy?" She utters a disapproving grunt. "Pathetic. Just give up, art isn't for you."	“你在心里哭呢，是不是，猪猡？”她发出不赞同的嘟囔声。“真可悲。还是放弃吧，艺术不适合你。”
0x0100000F00007B63	Dialogue Text	PIER / CINDY	You	(Attempt to establish contact.) "Hey, sister. Let's talk *politics* for a minute."	(试图建立联系)“嘿，姐妹。我们来谈谈*政治*吧。”
0x0100000F00007B6E	Dialogue Text	PIER / CINDY	Cindy the SKULL	"And what do *you* know about politics?" She squints at you suspiciously.	“那*你*懂什么政治？”她疑惑地眯起眼睛看着你。
0x0100000F00007B77	Dialogue Text	PIER / CINDY	You	"I'm looking for comrades to help me fire up the Great Mazovian Sausage Grinder. Will you help me?"	“我正在寻找同志帮我开动大马佐夫香肠绞肉机。你愿意帮我吗？”
0x0100000F00007B7C	Alternate1	PIER / CINDY	You	"Mañana at the harbour said there's someone organizing an *underground revolutionary cell*."	“港口的马列拉说有人在组织一个*地下革命小组*。”
0x0100000F00007B7C	Dialogue Text	PIER / CINDY	You	"One of the Union guys said there's someone trying to organize an *underground revolutionary cell*."	“工会的某个人说，有人想组织一个*地下革命小组*。”
0x0100000F00007B81	Alternate1	PIER / CINDY	You	"I know deep down that you bleed white. You're a communist, Cindy. Admit it."	“我深知你流着白色的血。你是个康米主义者，辛迪。承认吧。”
0x0100000F00007B81	Dialogue Text	PIER / CINDY	You	"My nose told me that you're also a communist. We should team up, join forces."	“我的鼻子告诉我，你也是个康米主义者。我们应该联手，联合起来。”
0x0100000F00007B86	Dialogue Text	PIER / CINDY	You	"I'm searching for a bunch of *mole people*."	“我在寻找一群*鼹鼠人*。”
0x0100000F00007B92	Dialogue Text	PIER / CINDY	Cindy the SKULL	"An *underground cell*? My, my. Sounds big time..."	“一个*地下小组*？天啊，天啊。听起来大有来头……”
0x0100000F00007B9D	Dialogue Text	PIER / CINDY	Cindy the SKULL	"Well, well. Sounds like quite the snout you've got there..."	“好啊，好啊。听起来你的鼻子挺灵的……”
0x0100000F00007BA3	Dialogue Text	PIER / CINDY	Cindy the SKULL	"Pigs and moles, eh? Sounds like something out of a children's fairy story."	“猪和鼹鼠，嗯？听起来像小孩童话故事里的东西。”
0x0100000F00007BB4	Dialogue Text	PIER / CINDY	Cindy the SKULL	The girl erupts in a cackle that seems like it should belong to a much older woman...	女孩爆发出一阵咯咯的笑声，似乎应该是属于一个更年长的女人……
0x0100000F00007BBB	Dialogue Text	PIER / CINDY	Cindy the SKULL	"Oh, that's very nice. The little piggy wants to make sausages. Out of what, his little piggy friends?"	“哦，很好。小猪猡想做香肠。用什么做，他的小猪猡朋友吗？”
0x0100000F00007BC2	Dialogue Text	PIER / CINDY	You	(Turn to Kim.) "Don't worry, Kim. I would never make you into a sausage."	(转向金) “别担心，金。我绝不会把你做成香肠的。”
0x0100000F00007BC7	Dialogue Text	PIER / CINDY	You	"That's what we need to talk about. I don't *know* who I'm supposed to be making sausages out of!"	“这才是我们需要讨论的问题。我不*知道*我应该把谁做成香肠！”
0x0100000F00007BCC	Dialogue Text	PIER / CINDY	You	"No, out of the bourgeoisie."	“不，是用资产阶级做的。”
0x0100000F00007BD1	Dialogue Text	PIER / CINDY	You	"That's right. I'm gonna make juicy sausage links out of the entire 41st Precinct."	“这就对了。我要将整个第41分局的人做成多汁美味的一节节香肠。”
0x0100000F00007BE9	Dialogue Text	PIER / CINDY	Kim Kitsuragi	For the briefest instant, the lieutenant's hand hesitates above the notebook he's scribbling in.	有那么一瞬间，警督的手在他抄写的笔记本上面犹豫了一下。
0x0100000F00007BEF	Dialogue Text	PIER / CINDY	Cindy the SKULL	"Wow. There's a proper *radical* piggy."	“哇，这里有一只真的*激进*的小猪。”
0x0100000F00007BF7	Dialogue Text	PIER / CINDY	Esprit de Corps	In the break room of Precinct 41, Sergeant Mack Torson is just now warming a grey sausage over an electric range. The oil in the pan hisses and pops. Torson is dabbing a spot off his pants when his partner, Satellite-Officer Chester McLaine enters, sniffs the air, and frowns...	在41分局的休息室里，警长麦克·托森刚刚在电炉上加热一根灰色的香肠。锅里的油发出嘶嘶的爆响。托森正在擦掉裤子上的油渍的时候，他的搭档随迁警官切斯特·麦克莱恩进来嗅了嗅空气，皱了皱眉头……
0x0100000F00007BFF	Dialogue Text	PIER / CINDY	Kim Kitsuragi	"It was not a concern of mine." The lieutenant blinks once.	“这不关我的事。”警督眨了一下眼睛。
0x0100000F00007C0F	Dialogue Text	PIER / CINDY	Perception (Smell)	Your olfactory department wants you to know that it accepts no responsibility for wherever this line of interrogation leads you.	你的嗅觉部门想让你知道，无论这条审讯路线会把你引向何方，它不承担任何责任。
0x0100000F00007C16	Dialogue Text	PIER / CINDY	Cindy the SKULL	"Sure. I know someone who'd love to talk that ideological stuff. You're looking for Steban."	“当然，我认识个人，他很愿意谈那些意识形态的东西。你要找的是史蒂文。”
0x0100000F00007C22	Dialogue Text	PIER / CINDY	Cindy the SKULL	"So the little piggy is a big, bad communist now..."	“所以小猪现在是个大坏蛋康米主义者了……”
0x0100000F00007C28	Dialogue Text	PIER / CINDY	Cindy the SKULL	"How sad. This little piggy doesn't know very much, does he?"	“真可怜。这只小猪猡并不知道太多，是不是？”
0x0100000F00007C38	Dialogue Text	PIER / CINDY	You	"It's not. It's very serious."	“不是。这很严肃。”
0x0100000F00007C3D	Dialogue Text	PIER / CINDY	You	"I guess it does sound a little childish when you say it like that."	“我觉得，你这样说听起来确实有些幼稚。”
0x0100000F00007C44	Dialogue Text	PIER / CINDY	Cindy the SKULL	"Oh, did I hurt the very serious pig's feelings?"	“哦，我是不是伤了严肃认真的猪猡的感情？”
0x0100000F00007C4A	Dialogue Text	PIER / CINDY	Cindy the SKULL	"Yes, it really does..."	“是的，确实如此……”
0x0100000F00007C54	Dialogue Text	PIER / CINDY	Cindy the SKULL	"Whatever. I know someone who's into some pretty underground stuff. You're looking for Steban."	“算了。我认识一个人，他喜欢一些很地下的东西。你要找的是史蒂文。”
0x0100000F00007C5C	Dialogue Text	PIER / CINDY	You	"Who's Steban?"	“史蒂文是谁？”
0x0100000F00007C64	Dialogue Text	PIER / CINDY	Cindy the SKULL	"A right communist. Who runs a *mega cool* and *very secret* meeting."	“一个正确的康米主义者。他开了一个*超酷*和*非常秘密*的会议。”
