ArticyId	TermType	ConvTitle	Actor	En	Zh
0x01000006000150AF	Alternate2	LAIR ORB / beware shivers	Kim Kitsuragi	"I don't know, little things?" He pauses. "But you're right. We've gotten everything we can from the Union -- we even did the borscht thing..."	“我不知道，小东西？”他停顿了一下。“但是你说得对。工会那边，能得到的消息我们都掌握了——我们甚至还做了那个罗宋汤……”
0x01000006000150AF	Dialogue Text	LAIR ORB / beware shivers	Kim Kitsuragi	"I don't know, little things?" He pauses. "But you're right. We've gotten everything we can from the Union."	“我不知道，小事情？”他停顿了一下。“不过你是对的。我们已经从工会那里得知了所有一切。”
0x01000006000150C0	Dialogue Text	LAIR ORB / beware shivers	Interfacing	You've been very, very thorough there. Your fingers approve.	你说的非常非常的透彻。你的手指很满意。
0x01000006000150C7	Dialogue Text	LAIR ORB / beware shivers	You	"I suddenly remembered -- we were running the serial number on the victim's armour..."	“我突然记起来了——我们正在查被害人盔甲上的序号……”
0x01000006000150D9	Dialogue Text	LAIR ORB / beware shivers	You	"We know what Joyce knows about the murder -- but I may have *other things* to discuss with her."	“我们知道了乔伊斯掌握的凶手信息——但是我可能还有些*其他问题*要和她讨论。”
0x01000006000150DF	Dialogue Text	LAIR ORB / beware shivers	You	"We've met Joyce, but we don't know what she knows yet. We should probably find out."	“我们见过乔伊斯了，但还不知道她都知道些什么。也许我们应该调查清楚。”
0x01000006000150E5	Dialogue Text	LAIR ORB / beware shivers	You	"We haven't even met the company rep yet. We should find them first, no?"	“我们甚至还没见过公司的代表。难道不应该先找到他们吗？”
0x01000006000150F9	Dialogue Text	LAIR ORB / beware shivers	Kim Kitsuragi	"Definitely. It amazes me how we've managed not to... The Wild Pines has information that may be critical to our case."	“的确。让我惊讶的是，我们居然没能……野松公司可能掌握了案件的关键信息。”
0x01000006000150FF	Dialogue Text	LAIR ORB / beware shivers	Kim Kitsuragi	"Definitely. I think she knows something -- about the mercenaries, maybe. And she won't be around if the situation explodes."	“的确。我觉得她知道些什么……也许是关于那个雇佣兵的。而且一旦问题爆发，她肯定不会在场。”
0x0100000600015109	Dialogue Text	LAIR ORB / beware shivers	Kim Kitsuragi	"Ah, yes. There won't be time for that once things go down. Matter of fact -- I don't think there's time for it *now*, but..."	“一旦东窗事发，我们就没那个时间了。事实上，我觉得就算是现在我们也没时间去找她，但是……”
0x010000060001510F	Dialogue Text	LAIR ORB / beware shivers	Esprit de Corps	...if you must.	……如果你觉得有这个必要。
0x010000060001511E	Dialogue Text	LAIR ORB / beware shivers	You	"We solved the strike deadlock by telling Joyce about the Union's plans."	“我们把工会的计划告诉了乔伊斯，破解了罢工事件的僵局。”
0x0100000600015124	Dialogue Text	LAIR ORB / beware shivers	Kim Kitsuragi	"I still don't think that was a good idea, but, yes -- our affairs with the Wild Pines are in order. Since she isn't in Martinaise anymore."	“我还是不觉得这是个好主意，不过也是——我们跟野松公司之间的关系处理得不错。毕竟她已经不在马丁内斯了。”
0x010000060001512A	Dialogue Text	LAIR ORB / beware shivers	Volition	Someone's been a very busy boy. Good on you...	有人一直忙得不可开交。祝贺你……
0x0100000600015131	Dialogue Text	LAIR ORB / beware shivers	Kim Kitsuragi	"You think we should finish running it *now*?" he whispers. "Maybe you're right. It might not be as useful later..."	“你觉得我们应该*现在*就结束运行嘛？”他低语到。“也许你是对的。反正以后也可能用不着……”
0x0100000600015139	Dialogue Text	LAIR ORB / beware shivers	You	"We've checked the buoy with Klaasje's documents. I want to hear her take on why it was empty before."	“我们已经检查过装着卡拉洁文件的那个浮标。我想听听她怎么解释它为什么之前是空的。”
0x0100000600015141	Dialogue Text	LAIR ORB / beware shivers	Kim Kitsuragi	"Okay -- why not. Whatever goes down might also affect her. The Union is watching her closely now..."	“好吧——为什么不呢。不论发生什么都会影响到她。而且现在工会盯她盯得很紧……”
0x010000060001514D	Dialogue Text	LAIR ORB / beware shivers	Savoir Faire	Not closely enough, you suspect. But still -- good idea to visit her once more.	你怀疑还不够紧。不过——再去见她一次是个好主意。
0x0100000600015154	Dialogue Text	LAIR ORB / beware shivers	You	"Do you think whatever happens will affect our cryptozoologists?"	“你觉得发生的一切会不会影响到我们的神秘动物学家？”
0x010000060001515C	Dialogue Text	LAIR ORB / beware shivers	Kim Kitsuragi	"You mean Lena? I don't see how cryptozoology and the murder investigation are connected. But... the situation in the city will get tense for everyone."	“你是指莉娜？我看不出神秘动物学与凶案调查有什么关联。不过……城里的状态会让每个人都感到紧张。”
0x0100000600015162	Dialogue Text	LAIR ORB / beware shivers	Reaction Speed	If it gets that tense, the amateur zoologists might not be able to do their job.	如果紧张到一定程度，业余的动物学家就没法工作了。
0x010000060001516A	Dialogue Text	LAIR ORB / beware shivers	You	"How bad do you think things could get?"	“你觉得情况会糟糕到什么程度？”
0x0100000600015170	Dialogue Text	LAIR ORB / beware shivers	Kim Kitsuragi	"Well... we're not responsible for what we can't predict, are we? I don't think the *entire* city will be razed to the ground." He smiles in the dark.	“这个嘛……我们不能对无法预测的事情负责，不是吗？不过我觉得事情应该不至于发展到*整座*城市都灰飞烟灭的地步。”
0x0100000600015176	Dialogue Text	LAIR ORB / beware shivers	Logic	If you can't predict it, there's nothing you could have done.	如果不能预测的话，那你就无能无力了。
0x010000060001517C	Dialogue Text	LAIR ORB / beware shivers	You	"What do you think is waiting for us there?" (Conclude.)	“你觉得前面会有什么？”（结束话题）
0x0100000600015182	Dialogue Text	LAIR ORB / beware shivers	Kim Kitsuragi	"I think I see a cavern..." The lieutenant's whisper echoes down the tunnel. "Maybe more cellars? I think we've been careful enough -- we still have the element of surprise."	“我好像看见一个洞……”警督的低语在隧道中回荡。“也许还有别的地窖？我觉得我们已经很小心了——但惊喜还是不断出现。”
0x0100000600015189	Dialogue Text	LAIR ORB / beware shivers	Savoir Faire	I wouldn't be so sure. You haven't exactly been sneaking.	那我就不确定了。你也不完全算是在秘密潜行。
0x0100000600015190	Dialogue Text	LAIR ORB / beware shivers	Kim Kitsuragi	"Or... maybe not." He puts his hand to his holster. "Either way, once we go deeper, there will be no turning back."	“或者……也许不是。”他把手搭在枪套上。“不管怎么说，一旦我们再往深处走，就不能回头了。”
0x01000006000151C0	Dialogue Text	LAIR ORB / beware shivers	Logic	It's a minor point. Don't worry too much about this. There are bigger fish.	这是个小问题。不用太担心这个。还有更大的鱼呢。
0x010000060001E6BC	Dialogue Text	LAIR ORB / beware shivers	Kim Kitsuragi	"I don't feel it, but..." He looks ahead, beyond the arch. "We should still be careful. There were footprints back there. And I'm pretty sure they were fresh."	“我没感觉到，不过……”他看向前方，越过拱门。“我们还是要小心点。那里有脚印。而且我很肯定是最近留下的。”
0x010000060001E6C6	Dialogue Text	LAIR ORB / beware shivers	Esprit de Corps	Let's *try* not to worry, he thinks.	我们*尽量*不要担心，他想到。
0x0100001600009BB1	Alternate1	LAIR ORB / beware shivers	Pain Threshold	There it is again -- like a swarm of hornets buzzing under your scalp. A strange tingling you can almost *smell*.\n	又来了——就像一群大黄蜂在你的头皮下嗡嗡直叫。这是一种几乎能被你*嗅见*的疼痛感，你几乎能够*嗅到*它的味道。
0x0100001600009BB1	Dialogue Text	LAIR ORB / beware shivers	Pain Threshold	You feel something -- like a swarm of hornets buzzing under your scalp. A strange tingling you can almost *smell*.	你感觉到了什么——就像一群黄蜂在你的头皮下嗡嗡直叫。你几乎能*嗅到*一种奇怪的刺痛感。
0x0100001600009BBA	Dialogue Text	LAIR ORB / beware shivers	You	"Lieutenant, do you feel something?"	“警督，你感觉到什么了吗？”
0x0100001600009BC0	Dialogue Text	LAIR ORB / beware shivers	You	[Discard thought.]	[放弃思维。]
0x0100001600009BC7	Dialogue Text	LAIR ORB / beware shivers	Pain Threshold	You can't, the sensation won't go away. It only gets worse...	你做不到，那种感觉不肯消失。反而变得越来越严重……
0x0100001600009BD2	Dialogue Text	LAIR ORB / beware shivers	Kim Kitsuragi	"No. What do you mean?"	“没有。你指的是什么？”
0x0100001600009BDF	Dialogue Text	LAIR ORB / beware shivers	You	"A pain, a strange tingling."	“疼痛，一种奇怪的刺痛感。”
0x0100001600009BE5	Dialogue Text	LAIR ORB / beware shivers	You	"A ghost."	“一个幽灵。”
0x0100001600009BEB	Dialogue Text	LAIR ORB / beware shivers	You	"Nothing. It's just my mind playing tricks."	“没什么。只是我的脑袋在恶作剧。”
0x0100001600009BF4	Dialogue Text	LAIR ORB / beware shivers	Kim Kitsuragi	"Hmm..." He looks ahead, beyond the arch. "Either way, we ought to be careful. There were footprints back there. And I'm pretty sure they were fresh."	“嗯……”他越过拱门看向前方。“不管怎么说，我们都要小心点。后面有脚印，而且我很肯定是新鲜的。”
0x0100001600009C03	Dialogue Text	LAIR ORB / beware shivers	You	"I saw them too. Footprints with the right sole worn smooth."	“我也看见了。右脚的脚印磨得很光滑。”
0x0100001600009C09	Dialogue Text	LAIR ORB / beware shivers	You	"I saw them too, in the sand back there. Do you think it's our suspect?"	“我也看见了，就在那边的沙地。你觉得会是嫌疑人的吗？”
0x0100001600009C0F	Dialogue Text	LAIR ORB / beware shivers	You	"You think it's the suspect who left the prints?"	“你觉得会不会是嫌疑人留下的脚印？”
0x0100001600009C1C	Dialogue Text	LAIR ORB / beware shivers	You	"Hold on, you really don't feel anything?"	“等一下，你真的什么也没感觉到？”
0x0100001600009C23	Dialogue Text	LAIR ORB / beware shivers	Kim Kitsuragi	"No -- but you're the sensitive one."	“但是你比我更敏感。”
0x0100001600009C30	Dialogue Text	LAIR ORB / beware shivers	Kim Kitsuragi	"Possibly. If she's in here, we need to plan our next step carefully."	“也许吧。如果她在这里，我们得小心计划下一步行动。”
0x0100001600009C3F	Dialogue Text	LAIR ORB / beware shivers	Kim Kitsuragi	"Looks like our suspect -- if she's in here, we need to plan our next step carefully."	“看来是咱们的嫌疑人——如果她真在这儿，我们得好好计划一下下一步的行动。”
0x0100001600009C47	Dialogue Text	LAIR ORB / beware shivers	You	"What do you mean?"	“你指的是？”
0x0100002F00013B34	Dialogue Text	LAIR ORB / beware shivers	You	"We've still got a date with The Pigs... and *my gun*."	“我们跟猪猪女侠还有个约会呢……还有*我的枪*。”
0x0100002F00013B3A	Dialogue Text	LAIR ORB / beware shivers	Kim Kitsuragi	"We absolutely cannot skip that appointment." His face is stone. "Consider that 100% confirmed. I fear you'll need your gun for this..."	“我们绝对不能错过那个约会。”他的面部像石头一样僵硬。“这一点是100%肯定的。恐怕这次你需要枪……”
0x0100002F00013B41	Dialogue Text	LAIR ORB / beware shivers	Interfacing	His hand rests on his holster. It's not enough -- you need a gun in your hand, too. *Your* gun.	他的手放在枪套上。这还不够——你手里也需要一把枪。*你的*枪。
0x01000035000000B2	Dialogue Text	LAIR ORB / beware shivers	Kim Kitsuragi	"You mean Morell? I don't see how cryptozoology and the murder investigation are connected. But... the situation in the city will get tense for everyone."	“你是说莫雷尔？我看不出神秘动物学跟谋杀案调查有什么关联。不过……城里的状态会让每个人都感到紧张。”
0x0100004B00002A87	Dialogue Text	LAIR ORB / beware shivers	You	"Maybe we should finish looking into the Speedfreaks FM mystery?"	“也许我们应该结束狂飙怪人.FM之谜的调查？”
0x0100004B00002A8F	Dialogue Text	LAIR ORB / beware shivers	Kim Kitsuragi	"If you want to do that, then yes. We'd be advised to finish every lead. I don't think we'll have the chance to after..." He looks down the dark tunnel. He does not finish the thought.	“你要是这么想，那行吧。我们应该是跟完每一条线索。但是我觉得可能没这个机会了……”他望向那条黑暗的隧道，没有停止思考。
0x010000060001E82C	Dialogue Text	LAIR ORB / dark celebration	Drama	As always -- lie.	像往常一样——谎言。
0x0100004C00017E61	Dialogue Text	LAIR ORB / dark celebration	Horrific Necktie	*Bratan*, now is the time!	*兄弟*，时间到了！
0x0100004C00017E6F	Dialogue Text	LAIR ORB / dark celebration	You	Time for what?	什么时间？
0x0100004C00017E76	Dialogue Text	LAIR ORB / dark celebration	You	Go away necktie. You're just a figment of my imagination.	走开，领带。你只是我想象力的造物。
0x0100004C00017E7D	Dialogue Text	LAIR ORB / dark celebration	Horrific Necktie	*Bratan*, don't push me away. I want to be there for you. Also -- how can you be sure *you* are not just a figment of *my* imagination?	*兄弟*，不要把我推开。我想跟你在一起。而且——你怎么能肯定*自己*不是*我的*想象力虚构出来的东西？
0x0100004C00017E84	Dialogue Text	LAIR ORB / dark celebration	Horrific Necktie	Oh... you will see. (It feels like the tie is rubbing itself against your chest like a cat in heat.)	哦……你等着瞧吧。（感觉领带像一只发情的猫咪，自顾自的磨蹭着你的脖颈。）
0x0100004C00017E8C	Dialogue Text	LAIR ORB / dark celebration	You	Okay, then tell me -- it is time for what?	好吧，那你告诉我——到什么时间了？
0x0100004C00017E92	Dialogue Text	LAIR ORB / dark celebration	You	Get lost, necktie! I don't want to be your friend.	滚开，领带！我不想做你的朋友。
0x0100004C00017E9B	Dialogue Text	LAIR ORB / dark celebration	Horrific Necktie	But, *bratan*... I... I understand. (The tie loosens around your neck.) I just wanted you to have fun. I... I never meant to be a burden.	但是，*兄弟*……我……我能理解。（脖子上的领带松快了一些。）我只想帮你找些乐子。我……我从没想过成为你的负担。
0x0100004C00017EA7	Dialogue Text	LAIR ORB / dark celebration	You	Necktie, you and I are done. Both professionally -- and as friends. Begone! (End the tie.)	领带，我和你之间已经完了。不论是在职业上——还有作为朋友上。滚开！（了结这条领带。）
0x0100004C00017EAD	Dialogue Text	LAIR ORB / dark celebration	You	Necktie... I'm sorry. I didn't mean it like that.	领带……我很抱歉，我不是这个意思。
0x0100004C00017EB5	Dialogue Text	LAIR ORB / dark celebration	Horrific Necktie	The lifeless necktie looks like a colourful intestine of some dead animal: oily, alien and otherwise disgusting. What could have driven a man to wear something so repulsive around his neck?	死气沉沉的领带看起来像是动物尸体上色彩斑斓的肠子：油腻、诡异、还很恶心。到底是什么能让一个男人把这种讨厌的东西戴在脖子上？
0x0100004C00017EBC	Dialogue Text	LAIR ORB / dark celebration	Inland Empire	Seems you'll never learn the answer to that question.	看来你永远也不会知道这个问题的答案。
0x0100004C00017EC4	Dialogue Text	LAIR ORB / dark celebration	Horrific Necktie	No, *bratan*, no need for that. You and I are *bratannoi* -- brothers. Brothers fight. But when they're done fighting, you know what they do? They party. They fucking party!	不，*兄弟*，没必要这样做。你和我同属于*兄弟家族*——是兄弟。兄弟之间难免争斗。但是打完之后，你知道他们会做什么吗？会一起狂欢。会他妈的一起欢呼摇摆！
0x0100004C00017ECB	Dialogue Text	LAIR ORB / dark celebration	Horrific Necktie	First, the spirits -- the blue medicinal spirits. Grab the bottle and uncork it! It is time to unleash the Other-World.	首先，是烈酒——蓝色的药用烈酒。抓起瓶子，把盖子拔出来！是时候释放另一个世界了。
0x0100004C00017ED3	Dialogue Text	LAIR ORB / dark celebration	You	Wait, right now? A woman just died and you think now is a good time to party?	等等，现在吗？一个女人刚刚死去，你觉得现在是开派对的好时机？
0x0100004C00017EDA	Dialogue Text	LAIR ORB / dark celebration	You	Wait, right now? Ruby's gone. I don't really think there's anything to celebrate here.	等等，现在吗？露比走了。我真不觉得这里有什么好庆祝的。
0x0100004C00017EE2	Dialogue Text	LAIR ORB / dark celebration	Electrochemistry	Yeah... what's the problem here?	是啊……有什么问题吗？
0x0100004C00017EF2	Dialogue Text	LAIR ORB / dark celebration	You	Slowly uncork the blue medicinal spirit.	慢慢拔掉蓝色药用烈酒的塞子。
0x0100004C00017EF9	Dialogue Text	LAIR ORB / dark celebration	Horrific Necktie	Hush-hush, *bratan*, now is not the time to celebrate, now is the time to get *ready*. Trust me on this. This is what it's all been building towards. It's gonna be off the hook. Off *all* hooks.	嘘，*兄弟*，现在可不是庆祝的时候，而是应该*做好准备*。这个你要相信我。这就是一直以来追逐的目标。一定能摆脱困境的。摆脱*所有*困境。
0x0100004C00017F0C	Dialogue Text	LAIR ORB / dark celebration	You	You know what, I'm done with this crazy talking necktie bullshit!	你知道吗，我已经受够这些领带的疯言疯语了！
0x0100004C00017F13	Dialogue Text	LAIR ORB / dark celebration	Horrific Necktie	But, *bratan*... no. Please uncork it. I can make it good again.	但是，*兄弟*……不行。请把塞子拔掉。我可以让一切重新变得好起来。
0x0100004C00017F1F	Dialogue Text	LAIR ORB / dark celebration	Horrific Necktie	*Bratan*, life and death are inseparable. There's a party when you're born, a party every year to celebrate that birth, and a party when you're put in the ground.	*兄弟*，生命和死亡是形影不离的。你出生的时候会开派对，每年生日会开派对，当你入土为安的时候还是会派对。
0x0100004C00017F26	Dialogue Text	LAIR ORB / dark celebration	Horrific Necktie	Why shouldn't there be a party when you die? And, beside, this isn't even about that! You have no idea what this is about... this is gonna be so off the hook. It's gonna be off *all* hooks.	为什么死的时候不能开派对？再说了，根本就跟这个无关！你根本不知道这是怎么回事……这样可以让你摆脱困境。摆脱*所有*困境……
0x0100004C00017F2F	Dialogue Text	LAIR ORB / dark celebration	Horrific Necktie	The bottle opens with a silent, mysterious hiss. The fumes rising from its mouth are as crisp as the northern winds.	伴随着一阵沉静又神秘的嘶嘶声，瓶子打开了。瓶口冒出的烟气宛如北风一样清脆。
0x0100004C00017F36	Dialogue Text	LAIR ORB / dark celebration	Shivers	Howling somewhere, lashing the boardwalk with brine and rain -- an ancient warmth crawls under your skin.	某个地方的呼啸，海水和大雨冲刷着木板道——一种古老的温暖在你的皮肤下爬行。
0x0100004C00017F3D	Dialogue Text	LAIR ORB / dark celebration	Horrific Necktie	Now, *bratan*, take me off.	就是现在，*兄弟*，把我取下来。
0x0100004C00017F44	Dialogue Text	LAIR ORB / dark celebration	You	What? I didn't know I could do that...	什么？我都不知道还能这么做……
0x0100004C00017F4B	Dialogue Text	LAIR ORB / dark celebration	You	Take the necktie off.	取下领带。
0x0100004C00017F5D	Dialogue Text	LAIR ORB / dark celebration	Horrific Necktie	*Bratan*, have I ever lied to you? Just take me off. (The necktie tugs encouragingly at your neck.)	*兄弟*，我有对你撒过谎吗？把我取下来。（领带鼓励地拽着你的脖子。）
0x0100004C00017F66	Dialogue Text	LAIR ORB / dark celebration	Horrific Necktie	Your fingers manage to undo the oily knot and the necktie slides off. It looks so frail sitting there in your hand, weighing almost nothing.	你的手指解开油腻的领结，领带跟着滑落下来。它静静坐在你的手中，看起来如此的脆弱，几乎没有任何重量。
0x0100004C00017F6D	Dialogue Text	LAIR ORB / dark celebration	You	Now what?	现在怎么样？
0x0100004C00017F74	Dialogue Text	LAIR ORB / dark celebration	Horrific Necktie	Now put me in the bottle.	现在把我放进瓶子里。
0x0100004C00017F7B	Dialogue Text	LAIR ORB / dark celebration	You	But... why?	但是……为什么要这么做？
0x0100004C00017F82	Dialogue Text	LAIR ORB / dark celebration	You	Put the necktie tie in the bottle.	把领带放进瓶子。
0x0100004C00017F8B	Dialogue Text	LAIR ORB / dark celebration	You	Begone, foul necktie! Finally I rid myself of you! (End it. Throw the necktie as far as you can.)	走开，邪恶的领带！我总算是摆脱你了！（结束这一切。用尽全力把领带扔出去。）
0x0100004C00017F92	Dialogue Text	LAIR ORB / dark celebration	Horrific Necktie	The oily rag flaps miserably in the air and lands close by in the dirt. It looks like an inanimate object, completely devoid of life.	那条油腻的破布在空中可怜地翻滚着，最终落在附近的泥地里。它看起来像是个没有生命的物体，全无生息。
0x0100004C00017F99	Dialogue Text	LAIR ORB / dark celebration	Inland Empire	It was just trying to help....	它只是想帮你……
0x0100004C00017FA0	Dialogue Text	LAIR ORB / dark celebration	Horrific Necktie	Trust me -- just trust me. You and I are going to have so much fun it should be illegal!	相信我——只要相信我。你和我会享受到无比的快乐，而且应该是违法的！
0x0100004C00017FA7	Dialogue Text	LAIR ORB / dark celebration	You	I suspect that it might be.	我想可能是吧。
0x0100004C00017FAE	Dialogue Text	LAIR ORB / dark celebration	You	But that's *too much fun*.	但是好像*快乐过头*了。
0x0100004C00017FB5	Dialogue Text	LAIR ORB / dark celebration	Horrific Necktie	Just put me in the bottle, *bratan*. I'm not gonna let you down. You and I are, like, the same person.	把我放进瓶子里，*兄弟*。我不会让你失望的。你和我，就像同一个人一样。
0x0100004C00017FC0	Dialogue Text	LAIR ORB / dark celebration	Horrific Necktie	As the necktie slides into the purifying liquid, large stains of grease rise off from it and float to the surface. There they quickly dissolve and disappear completely.	领带滑入纯净的液体中，大块的油脂浮上表面。然后，它们飞快地溶解，消失地无影无踪。
0x0100004C00017FC7	Dialogue Text	LAIR ORB / dark celebration	Horrific Necktie	Cleansed by the blue spirit-fire of 98.7% pure alcohol, the fabric looks almost new again. No longer like a disgusting worm of the lower intestine, but like a colourful and deadly poisonous reef-snake of the Insulindian ocean.	被纯酒精含量98.7%的蓝色烈酒清理过后，领带看起来几乎跟新的一样。它不再像一条令人作呕的小肠蠕虫，更像是伊苏林迪大洋中一条鲜艳又充满剧毒的礁蛇。
0x0100004C00017FCE	Dialogue Text	LAIR ORB / dark celebration	You	So... what next?	所以……接下来怎么做？
0x0100004C00017FDC	Dialogue Text	LAIR ORB / dark celebration	Horrific Necktie	The necktie floats in the blueish liquid with almost unearthly grace.	领带漂浮在蓝色的烈酒中，带着一种近乎神秘超然的优雅。
0x0100004C00017FE4	Dialogue Text	LAIR ORB / dark celebration	Conceptualization	It's like an organic sample brought back from a distant star system inhabited by sentient neckwear.	它就像一个有机标本，来自于有意识的领饰居住的遥远星系。
0x0100004C00017FEB	Dialogue Text	LAIR ORB / dark celebration	You	Necktie?	领带？
0x0100004C00017FF2	Dialogue Text	LAIR ORB / dark celebration	You	Cork the bottle and put it away.	塞上瓶子，把它放到一边。
0x0100004C00017FF9	Dialogue Text	LAIR ORB / dark celebration	Horrific Necktie	There is silence.	一片寂静。
0x0100004C00018009	Dialogue Text	LAIR ORB / dark celebration	Kim Kitsuragi	The lieutenant has been observing you quietly all this time.	警督一直在默默地观察你。
0x0100004C00018010	Dialogue Text	LAIR ORB / dark celebration	Empathy	He's struggling to keep silent, but finally seems to give up.	他努力想要保持安静，不过最终好像是放弃了。
0x0100004C00018017	Dialogue Text	LAIR ORB / dark celebration	Kim Kitsuragi	"I've got to ask..." he says, a peculiar look in his eyes. "What are you doing?"	“我想问你……”他说到，眼睛里散发出一种奇怪的光芒。“你在做什么？”
0x0100004C0001801E	Dialogue Text	LAIR ORB / dark celebration	You	"Mind your own business, binoclard!"	“管好你自己的事吧，四眼仔！”
0x0100004C00018025	Dialogue Text	LAIR ORB / dark celebration	You	"I don't really know, but I'm eager to find out."	“我真的不知道，但是我真的很想弄清楚。”
0x0100004C0001803A	Dialogue Text	LAIR ORB / dark celebration	Kim Kitsuragi	"Alright." The lieutenant's face stiffens as he turns to look at the road ahead. "I won't ask again."	“好吧。”警督转而看向前方的路，面容变得僵硬。“我再也不会问了。”
0x0100004C00018056	Dialogue Text	LAIR ORB / dark celebration	Kim Kitsuragi	"That makes two of us." He shakes his head slowly. "Let's not waste any more time under this boardwalk. We need to clear this all up... somehow."	“我也一样。”他慢慢摇头。“我们还是不要在这个木板道下面浪费太多时间。我们需要想个办法……理清所有事情。”
0x0100004C00018067	Dialogue Text	LAIR ORB / dark celebration	You	"In my family, you put a piece of clothing in some hard liquor and drink it for good luck. It's silly, but no harm done, right?"	“在我的家族，把衣物放进烈酒然后喝掉代表交好运。是很傻，但是也无伤大雅，对吧？”
0x0100004C0001807D	Dialogue Text	LAIR ORB / dark celebration	Kim Kitsuragi	"No harm? In drinking 98.7% alcohol with a god-knows-how-old tie in it? I wouldn't be so sure." The lieutenant tilts his head slightly. "However, I'm not here to judge. Let's go."	“无伤大雅？你是说喝酒精含量98.7%，而且*天知道为什么还有一条旧领带泡在里面*的酒吗？那我可不是很确定了。”警督微微歪了歪头。“不过，也轮不到我来评判。我们走吧。”
