ArticyId	TermType	ConvTitle	Actor	En	Zh
0x01000051000028DE	Alternate1	RACIST / FASCHA DQ FOLDER	You	"Like I said, my gut's got a good feeling about you."	“我说了，我的直觉告诉我，你是我找的人。”
0x01000051000028DE	Dialogue Text	RACIST / FASCHA DQ FOLDER	You	"My gut tells me you're just the guy I'm looking for."	“我的直觉告诉我，你就是我要找的人。”
0x0100005100002919	Dialogue Text	RACIST / FASCHA DQ FOLDER	Racist lorry driver	A grunt of acknowledgement. "I *do* try to keep up with my own sources. Independent stuff. You can't believe half of what you hear out there..."	他咕哝了一阵，仿佛是承认了。“我*的确*一直都在收集一些比较独立的消息。你在别的地方听到的东西大部分都没法相信。”
0x0100005100002920	Dialogue Text	RACIST / FASCHA DQ FOLDER	Racist lorry driver	"Your 'gut', huh?" He stares at you intently.	“你的‘直觉’？”他目不转睛地盯着你。
0x010000510000297D	Dialogue Text	RACIST / FASCHA DQ FOLDER	Half Light	DON'T FORGET TO TICKLE THE BEANBAG!	别忘了要挠他的肚子，让他觉得开心！
0x0100005100002A1E	Dialogue Text	RACIST / FASCHA DQ FOLDER	Drama	He's looking for sssigns of deceit...	他在找寻你欺骗他的痕迹……
0x0100005100002A23	Dialogue Text	RACIST / FASCHA DQ FOLDER	Half Light	His hackles are up, scanning for threats...	他的毛发都竖了起来，寻找着威胁……
0x0100005100002A28	Dialogue Text	RACIST / FASCHA DQ FOLDER	Savoir Faire	He's confused now, off his balance...	他现在摇摆不定，很是困惑……
0x0100005100002A5E	Dialogue Text	RACIST / FASCHA DQ FOLDER	Racist lorry driver	"Are you mocking me right now, runt?"	“你是在嘲笑我吗，小畜生？”
0x0100005100002AB7	Dialogue Text	RACIST / FASCHA DQ FOLDER	Encyclopedia	Anal acrobats actually train using a series of stomach breathing exercises, not butt-clenches. Not many people know that.	肛门杂技演员其实通常练习的是腹部呼吸，而不是夹紧屁股。这种事情知道的人不多。
0x0100005100002ACB	Dialogue Text	RACIST / FASCHA DQ FOLDER	Electrochemistry	But you do. Go figure.	可你却知道，想想这是为什么吧。
0x0100005100002ADA	Dialogue Text	RACIST / FASCHA DQ FOLDER	Encyclopedia	Also, there is no such thing as a 'homo circus'.	而且世界上并没有“同性恋马戏团”这种东西。
0x0100005100002AE1	Dialogue Text	RACIST / FASCHA DQ FOLDER	Half Light	He's really got himself worked up now. Dangerous stores of pent-up emotion there.	他可真是把自己给说激动了。这是压抑已久的危险情感。
0x0100005100002B12	Dialogue Text	RACIST / FASCHA DQ FOLDER	Racist lorry driver	"People today, they only look at what's on the surface. These women, they all want a guy who looks like Kipty the Kipt over there." He nods to the gate.	“现在的人都只看重外表。女人们都喜欢长得像吉皮特那样的男人。”他朝大门点点头。
0x0100005100002B5B	Dialogue Text	RACIST / FASCHA DQ FOLDER	Rhetoric	Again, is he actually serious right now?	他是认真的吗？
0x0100005100002B61	Dialogue Text	RACIST / FASCHA DQ FOLDER	Rhetoric	Yeah, who in their right mind would judge a book by its cover, lorryman?	对啊，哪个脑子正常的人会以貌取人呢，货車司机？
0x0100005100002B69	Dialogue Text	RACIST / FASCHA DQ FOLDER	Racist lorry driver	"They don't *care* if you're a good guy. They're superficial creatures. That's just the truth." He takes a long drag.	“他们才不*在乎*你是不是好人。他们就是些肤浅的动物。这就是事实。”他抽了一大口烟。
0x0100005100002B93	Dialogue Text	RACIST / FASCHA DQ FOLDER	You	"You know, if you weren't so bitter, you might have more luck with the ladies."	“如果你不是那么苦兮兮的话，可能会更有女人缘。”
0x0100005100002BA5	Alternate1	RACIST / FASCHA DQ FOLDER	You	"I ask you again, brother: Can you help me turn back time?"	“我再问你一次，兄弟：你能帮我扭转时间吗？”
0x0100005100002BA5	Dialogue Text	RACIST / FASCHA DQ FOLDER	You	"So... can you help me turn back time, or not?"	“那……你到底能不能帮我扭转时间？”
0x0100005100002BAB	Dialogue Text	RACIST / FASCHA DQ FOLDER	You	"Enough! I'll ask someone else how to turn back time."	“够了！我去找别人帮我扭转时间了。”
0x0100005100002BB1	Dialogue Text	RACIST / FASCHA DQ FOLDER	You	What's *really* going on with this guy?	这个家伙*到底*怎么了？
0x0100005100002BB1	tooltip1	RACIST / FASCHA DQ FOLDER	You	Insecurity detected.	发现不安全因素。
0x0100005100002BB1	tooltip2	RACIST / FASCHA DQ FOLDER	You	Obvious patriarchal fixations.	明显的重男轻女。
0x0100005100002BB1	tooltip3	RACIST / FASCHA DQ FOLDER	You	Vying for resources.	正在争夺资源。
0x0100005100002BB1	tooltip4	RACIST / FASCHA DQ FOLDER	You	Closet Hjelmdall fanboy.	赫姆达尔的秘密狂热粉。
0x0100005100002BB1	tooltip5	RACIST / FASCHA DQ FOLDER	You	Proud Hjelmdall fanboy.	赫姆达尔的骄傲狂热粉。
0x0100005100002BB1	tooltip6	RACIST / FASCHA DQ FOLDER	You	Armed for culture war.	全副武装，随时准备着文化战争。
0x0100005100002BC0	Dialogue Text	RACIST / FASCHA DQ FOLDER	Logic	Did you not hear what he said? There's a culture war raging out there, and *this* unlikely hero might be our last, best chance. That's all this is about.	你没听见他说什么吗？这儿正进行着一场文化战争，*这位*出人意料的英雄可能是我们最后的希望。就是这样。
0x0100005100002BC5	Dialogue Text	RACIST / FASCHA DQ FOLDER	Logic	In reality, there is no 'culture war', but there *is* a struggle for mating privileges -- always has been -- and this man is outgunned and completely ill-equipped for this 'conflict'.	实际上，根本没有什么“文化战争”，*有的*是争夺交配权的斗争，而且是从古至今。这个家伙在这场“战争”中装备不齐全，完全落在了下风。
0x0100005100002BCE	Dialogue Text	RACIST / FASCHA DQ FOLDER	You	I'm satisfied with this conclusion.	我对这个结论很满意。
0x0100005100002BD4	Dialogue Text	RACIST / FASCHA DQ FOLDER	You	No, I think there was something else...	不，我觉得还有些别的什么……
0x0100005100002BF5	Dialogue Text	RACIST / FASCHA DQ FOLDER	You	I feel outgunned and ill-equipped too...	我也觉得自己装备不齐，落下风了……
0x0100005100002BFB	Dialogue Text	RACIST / FASCHA DQ FOLDER	You	Why is he outgunned?	为什么他落下风了？
0x0100005100002C01	Dialogue Text	RACIST / FASCHA DQ FOLDER	You	How is he ill-equipped?	他怎么就装备不齐了？
0x0100005100002C07	Dialogue Text	RACIST / FASCHA DQ FOLDER	You	That's why he is... like he is? (Continue.)	所以他才会……像现在这样？（继续。）
0x0100005100002C0E	Dialogue Text	RACIST / FASCHA DQ FOLDER	Logic	This really isn't about *you* right now.	现在真的不是讨论*你*的时候。
0x0100005100002C16	Dialogue Text	RACIST / FASCHA DQ FOLDER	Logic	It starts with the genetic lottery. A few are born handsome, imposing giants, while most -- like this guy -- are just average. The less fortunate have an underdeveloped limb, a sense missing, or worse.	这就要从命数说起了。有少数人一出生就英俊、威武，可大部分人——比如这个家伙——就很平庸。那些运气不太好的人则是缺手少脚、耳聋眼瞎，甚至还有更糟的。
0x0100005100002C1D	Dialogue Text	RACIST / FASCHA DQ FOLDER	Endurance	Only the most average survive Extinction-Level Events. That's a known fact.	只有最平庸的人才能在人类濒临灭绝的时刻存活下来。这是众所周知的事实。
0x0100005100002C24	Dialogue Text	RACIST / FASCHA DQ FOLDER	Logic	But there's a lot one can do with 'average', and this guy hasn't. Now, past his prime, it's unlikely he ever will. While others dominate the 'killing fields', he will sink to the bottom of the mating pool.	一个“平庸”的人也能做成很多事情，可这个家伙不行。他已经过了巅峰时期，以后更没机会了。当其他人在“战场”大杀特杀时，他已经沉入了交配池的最底部。
0x0100005100002C2D	Dialogue Text	RACIST / FASCHA DQ FOLDER	Logic	It's his defeatist, self-pitying mentality. A sense that the world *owes* him a mate, because he perceives himself to be a 'good guy'.	这是他失败主义和自怜自艾的心理在作祟。他觉得自己是个“好人”，所以这个世界*欠*他一个配偶。
0x0100005100002C34	Dialogue Text	RACIST / FASCHA DQ FOLDER	Suggestion	The ladies don't like that, it isn't *sexy*.	可姑娘们不喜欢这样，这样一点都不*性感*。
0x0100005100002C3B	Dialogue Text	RACIST / FASCHA DQ FOLDER	Logic	He isn't interested in evolving, improving, or working for it. He thinks by just *being* he is entitled to love and respect.	他不想在这方面去改进、提升或是努力。他觉得自己只要*存在*于世，就理应得到爱与尊重。
0x0100005100002C41	Dialogue Text	RACIST / FASCHA DQ FOLDER	Logic	But the truth is there's a hundred million men like him competing for every single female out there, and his attitude virtually guarantees he'll never come out on top.	但事实上，有上亿个像他这样的男人在争夺女人，他那种态度已经注定无法脱颖而出。
0x0100005100002C4A	Dialogue Text	RACIST / FASCHA DQ FOLDER	Logic	It's a vicious cycle he is unlikely to ever break. The lack of female affection makes him bitter. His bitterness in turn reduces his chances of gaining that affection...	他打不破这种恶性循环。没有女人的喜爱让他心里很苦。而痛苦又减少了他获得喜爱的机会……
0x0100005100002C51	Dialogue Text	RACIST / FASCHA DQ FOLDER	You	Wait, could this happen to me?	等下，这种事也会发生在我身上吗？
0x0100005100002C58	Dialogue Text	RACIST / FASCHA DQ FOLDER	You	Well, maybe he shouldn't be such a bigot then?	或许他不应该这么偏执？
0x0100005100002C5E	Alternate1	RACIST / FASCHA DQ FOLDER	You	Just one more angry ape vying for resources...	不过又是一个争夺资源的楞头傻子罢了……
0x0100005100002C5E	Dialogue Text	RACIST / FASCHA DQ FOLDER	You	Poor guy...	可怜的家伙……
0x0100005100002C66	Dialogue Text	RACIST / FASCHA DQ FOLDER	Logic	Easily.	很显然。
0x0100005100002C6C	Dialogue Text	RACIST / FASCHA DQ FOLDER	Logic	And maybe he wouldn't be such a bigot if he had found love sooner? But so it goes.	如果他能早点找到爱人，也许就不会这么偏执了？但事已至此。
0x0100005100002C72	Dialogue Text	RACIST / FASCHA DQ FOLDER	Logic	That's how he played the hand he was dealt. At least he's blissfully ignorant to the cyclical nature of his situation.	这就是他的行事作风。至少他还没意识到自己正处在这个循环里，这已经很幸运了。
0x0100005100002C82	Dialogue Text	RACIST / FASCHA DQ FOLDER	You	No, I was thinking about myself.	不，我在想我自己。
0x0100005100002C88	Dialogue Text	RACIST / FASCHA DQ FOLDER	You	So what should I say to him?	那我该和他说些什么？
0x0100005100002C9E	Dialogue Text	RACIST / FASCHA DQ FOLDER	Logic	Just be nice. Or tear him to pieces. Or ignore him. You're not going to *change* him.	对他友善点，或者把他修理一顿，又或是无视他。反正你*改变*不了他。
0x0100005100002CA4	Dialogue Text	RACIST / FASCHA DQ FOLDER	Logic	We know.	这是我们都知道的事情。
0x0100005100002CB0	Dialogue Text	RACIST / FASCHA DQ FOLDER	Inland Empire	How do you know it already hasn't?	你怎么知道没有？
0x0100005100002CC1	Dialogue Text	RACIST / FASCHA DQ FOLDER	Racist lorry driver	"Oh, *that* old song." He spits.	“哦，*那*首老歌啊。”他吐了口唾沫。
0x0100005100002CCF	Dialogue Text	RACIST / FASCHA DQ FOLDER	Perception (Sight)	You're not the first person to point this out to him, with similar results.	你并不是第一个向他指出这一点的人，而你们的结果都是一样。
0x0100005100002D0C	Dialogue Text	RACIST / FASCHA DQ FOLDER	Racist lorry driver	"Time, yeah... Listen, man, do you even understand how *hard* we've got it? How completely *stacked* the whole rotten deck is against people like you and me?" He takes a furious drag of his cigarette.	“时间，是啊……听好了，你能理解我们的时间过得多*艰难*吗？能理解像你我这样的人，这副烂牌糟糕到*什么程度*了吗？”他愤怒地抽了一口烟。
0x0100005100002D13	Dialogue Text	RACIST / FASCHA DQ FOLDER	You	"Time, Lorryman -- CAN YOU REVERSE IT?!"	“是时间啊，货車司机。你能让时间倒流吗？！”
0x0100005100002D29	Dialogue Text	RACIST / FASCHA DQ FOLDER	Racist lorry driver	The lorryman looks at you like he can't decide whether he wants to smash something or break down in tears. The silence is heavy and uncomfortable.	货車司机看向你，不知道是该摔东西还是该掉眼泪。这样的沉默既沉重又让人不舒服。
0x0100005100002D30	Dialogue Text	RACIST / FASCHA DQ FOLDER	Racist lorry driver	"No, I can't help you." He clears his throat. "And I'll tell you why..."	“不，我帮不了你。”他清了清嗓子。“我来告诉你为什么吧……”
0x0100005100002D37	Dialogue Text	RACIST / FASCHA DQ FOLDER	Composure	And he's back to his charming old self.	他又恢复了先前充满魅力的样子。
0x0100005100002D3E	Dialogue Text	RACIST / FASCHA DQ FOLDER	Endurance	This fool is a colossal waste of time. There's no kingsman inside him -- just self-loathing and entitlement. Let's keep searching.	这个傻瓜简直是在浪费时间。他内心里跟没有什么王下骑士——不过就是个自负的家伙。我们继续找吧。
0x0100005100002D4A	Dialogue Text	RACIST / FASCHA DQ FOLDER	Racist lorry driver	"Uh..." Your sudden change of heart catches him off guard. "I uh... well... yeah fuck it, it's a stupid question anyway."	“啊……”你突然改变主意让他有些措手不及。“我……呃……操，这个问题很愚蠢。”
0x0100005100002D51	Dialogue Text	RACIST / FASCHA DQ FOLDER	Racist lorry driver	"So you heading off or what?" He clears his throat, doing his best to appear indifferent.	“那你是要走了吗？”他清了清嗓子，努力装出一副冷淡的样子。
0x0100005100002D58	Dialogue Text	RACIST / FASCHA DQ FOLDER	Endurance	This fool is a colossal waste of time. There's no kingsman inside him -- just self-loathing and entitlement. Let's keep searching.	这个傻瓜简直是在浪费时间。他内心里跟没有什么王下骑士——不过就是个自恨又自负的家伙。我们继续找吧。
0x0100005300005423	Dialogue Text	RACIST / FASCHA DQ FOLDER	Racist lorry driver	He shakes his head. "My friend, I don't know what you're after, but I have to tell you there's no turning back time..."	他摇摇头。“朋友，我不知道你想干啥，但我得告诉你，时间是不会倒流的……”
0x010000530000543B	Dialogue Text	RACIST / FASCHA DQ FOLDER	Racist lorry driver	The lorryman ignores the lieutenant. "My friend, I don't know what you're after, but I have to tell you there's no turning back time..."	货車司机没有理会警督。“朋友，我不知道你想要干啥，但我得告诉你，时间是不会倒流的……”
0x0100005300005442	Dialogue Text	RACIST / FASCHA DQ FOLDER	You	"You're a big time racist, right? I thought you were into that kinda stuff."	“你是个严重的种族主义者吧？我还以为你对这种事情很感兴趣。”
0x0100005300005448	Dialogue Text	RACIST / FASCHA DQ FOLDER	Racist lorry driver	"What do you mean by 'big time' racist, exactly?" He stares at you intently.	“你说的‘严重的’种族主义者是什么意思？”他专注地盯着你。
0x010000530000545E	Dialogue Text	RACIST / FASCHA DQ FOLDER	Suggestion	Listen, despite his hostile exterior, this one's got a soft underbelly. He's desperate for affirmation...	听好了，虽然他看起来很有敌意，但也有软肋。他渴望得到认可……
0x010000530000546A	Dialogue Text	RACIST / FASCHA DQ FOLDER	Suggestion	Massage his ego, feed him a few grapes, make him *like* you.	照顾他的自尊心，赏他几颗甜枣吃，让他*喜欢*你。
0x0100005300005483	Dialogue Text	RACIST / FASCHA DQ FOLDER	Logic	Okay, but don't *literally* say that.	好了，不过可别*原封不动*地这么说啊。
0x010000530000548B	Dialogue Text	RACIST / FASCHA DQ FOLDER	Racist lorry driver	"Now what makes you think I know how to 'turn back time'?"	“你为什么觉得我能让‘时间倒流’？”
0x0100005300005499	Dialogue Text	RACIST / FASCHA DQ FOLDER	You	"Listen, I just need your bean bag for a moment..."	“我要借用一下你的肚子……”
0x010000530000549F	Dialogue Text	RACIST / FASCHA DQ FOLDER	Racist lorry driver	"My... what? Ah!" He jumps back with a look of disgust. "Fucking puffs everywhere..."	“我的……什么？啊！”他一脸厌恶地往后跳了一步。“妈的，到处都是人渣……”
0x01000053000054AC	Dialogue Text	RACIST / FASCHA DQ FOLDER	Kim Kitsuragi	The lieutenant's eyebrow is conspicuously arched.	警督的眉毛明显地抬了抬。
0x01000053000054CA	Dialogue Text	RACIST / FASCHA DQ FOLDER	You	"What? No way."	“什么？怎么可能。”
0x01000053000054D0	Dialogue Text	RACIST / FASCHA DQ FOLDER	You	(Shrug.) "Maybe a little."	（耸耸肩。）“也许有点吧。”
0x01000053000054D6	Dialogue Text	RACIST / FASCHA DQ FOLDER	You	"Yeah, yeah I am."	“对，没错，我就是。”
0x01000053000054DF	Dialogue Text	RACIST / FASCHA DQ FOLDER	Racist lorry driver	"You think it's *easy* to stay in shape driving a lorry six days a week?!" His voice is unnaturally shrill. "You guys got it easy, on your feet all day long, burning calories and what not..."	“你觉得一周开六天的货車还要保持身材是件很*容易*的事情吗？！”他的声音异常的刺耳。“你们这些家伙倒是轻松，整天都站着可以燃烧卡路里……”
0x01000053000054E5	Dialogue Text	RACIST / FASCHA DQ FOLDER	Composure	Alert! We detect *major* body-image disturbance.	警惕！我们检测到*严重的*体格忧虑。
0x01000053000054EB	Dialogue Text	RACIST / FASCHA DQ FOLDER	Racist lorry driver	"What's a guy like *me* supposed to do, huh? Fucking butt-clenches while I'm driving, like some kind of anal acrobat in the homo circus?!"	“像*我*这种人应该做什么，啊？我他妈开车的时候还得夹紧屁股，就跟同性恋马戏团里的肛门杂技演员似的？！”
0x01000053000054F5	Dialogue Text	RACIST / FASCHA DQ FOLDER	Racist lorry driver	He relaxes, slightly. "People think it's so easy, being a lorry driver. Well it *isn't*, okay?"	他稍稍放松了些。“大家都觉得当货車司机很容易。可*并不是*这样，对吧？”
0x01000053000054FC	Dialogue Text	RACIST / FASCHA DQ FOLDER	Racist lorry driver	"You know, I get funny looks from people all the time. I *know* they're looking at my gut. I can *see* that. Big fucking deal, a guy put on a little weight, who cares?"	“你知道吗，我经常看到别人用滑稽的神情看着我。我*知道*他们在看我的肚子。我能*看到*。有什么他妈大不了的，不就是一个长得胖点儿的家伙吗，谁在乎啊？
0x010000530000550A	Dialogue Text	RACIST / FASCHA DQ FOLDER	Composure	Alert! We detect *major* body-image disturbance.	警惕！我们检测到*严重的*体格忧虑。
0x01000053000055C3	Dialogue Text	RACIST / FASCHA DQ FOLDER	Racist lorry driver	He grinds a cigarette butt into the pavement and quickly lights another.	他把人行道上的烟头踩灭，然后立刻又点了一支烟。
0x01000053000055D0	Alternate1	RACIST / FASCHA DQ FOLDER	You	"I know exactly what you mean. When you lose it, you're never gonna get it back."	“我完全明白你的意思。有些东西一旦失去就再也找不回来。”
0x01000053000055D0	Dialogue Text	RACIST / FASCHA DQ FOLDER	You	"I know exactly what you mean. You gotta get as far away from that shit as possible."	“我完全明白你的意思。你得离那些破事越远越好。”
0x01000053000055D6	Dialogue Text	RACIST / FASCHA DQ FOLDER	You	"You're just weak. That's why you've sunk to the bottom of the mating pool."	“你只是太软弱了。所以才会沉到交配池的最底下。”
0x01000053000055DC	Dialogue Text	RACIST / FASCHA DQ FOLDER	You	(Shake your head.) "Women, who needs 'em?"	（摇头。）“谁稀罕那些女人啊？”
0x01000053000055E2	Alternate1	RACIST / FASCHA DQ FOLDER	Racist lorry driver	"You got that right, brother."	“你说得对，兄弟。”
0x01000053000055E2	Dialogue Text	RACIST / FASCHA DQ FOLDER	Racist lorry driver	"Yeah," he hisses, "sounds about right."	“是啊，”他嘘了一声，“听着是这回事。”
0x01000053000055EB	Dialogue Text	RACIST / FASCHA DQ FOLDER	Racist lorry driver	"Our race does, man. That's the whole idea. If we don't get 'em, the kipts and the Kojkos will. It's just biological reality."	“我们的种族需要她们，伙计。就是这么一回事。如果我们得不到她们，吉皮特和克吉克人也会把她们搞到手。这就是生理上的现实。”
0x01000053000055F2	Dialogue Text	RACIST / FASCHA DQ FOLDER	Racist lorry driver	"Hey, fuck you, alright? *We're* supposed to be the ones on top, not... you know..." He nods toward the gates.	“可去你妈的吧？*我们*才应该是站在顶端的男人，而不是……你知道吧……”他朝大门点点头。
0x01000053000055FA	Dialogue Text	RACIST / FASCHA DQ FOLDER	You	"Just hang in there, lorryman." (Pat him on the shoulder.) "It'll get better."	“坚持住，货車司机。”（拍拍他的肩膀。）“会好起来的。”
0x0100005300005600	Dialogue Text	RACIST / FASCHA DQ FOLDER	Racist lorry driver	"I'll believe it when I see it." He shrugs off your hand. "Whatever, I don't care. It's all the same to me..."	“眼见才为实。”他把你的手抖掉。“无所谓了，我不介意了，反正对我来说都一样……”
0x0100005300005607	Dialogue Text	RACIST / FASCHA DQ FOLDER	Empathy	It's not. It's really not.	不一样，真的不一样。
0x010000530000561B	Dialogue Text	RACIST / FASCHA DQ FOLDER	Racist lorry driver	"'Cause you're a runt and an asshole."	“因为你就是个畜生、混蛋。”
0x0100005300005621	Dialogue Text	RACIST / FASCHA DQ FOLDER	Racist lorry driver	"'Cause there's no point, you hear me? Unless you believe in ancient fascist magic like some wannabe magus."	“因为没有意义，你懂吗？除非你像那些想成为魔术师的家伙一样相信古老的法西斯魔法。”
0x0100005300005629	Dialogue Text	RACIST / FASCHA DQ FOLDER	Inland Empire	Actually, it's called *extraphysics* and you don't need to be a magus to access it.	其实那个叫做*超物质*，而且不用成为魔术师也能办到。
0x0100005300005637	Alternate1	RACIST / FASCHA DQ FOLDER	Racist lorry driver	"You still with us, brother? You're standing there like a glue-sniffer."\n	“你还在听我们说吗，哥们儿？你杵在那儿像个吸胶上瘾的瘾君子似的。”
0x0100005300005637	Dialogue Text	RACIST / FASCHA DQ FOLDER	Racist lorry driver	"You still with us, runt? Or are you just gonna stand around like a glue-sniffer?"	“你还在听我们说吗，畜生？你准备像个吸胶上瘾的瘾君子似的一直在那儿杵着吗？”
0x0100005300005659	Dialogue Text	RACIST / FASCHA DQ FOLDER	Racist lorry driver	"That's the question, isn't it?" He takes a drag. "People think you and me got it so easy. But the reality is it's fucking *hard* to be a regular guy these days..."	“这才是问题的关键，对吧？”他抽了口烟。“大家都觉得你我过得很轻松。可现实就是，这年头要当个正常人太他妈*难*了……”
0x0100005300005666	Dialogue Text	RACIST / FASCHA DQ FOLDER	Racist lorry driver	He shakes his head sadly. "Trust me, brother, I've done the research. Fascist magic just ain't true."	他难过地摇着头。“相信我，哥们儿，我研究过了，法西斯魔法是假的。”
0x010000530000566C	Dialogue Text	RACIST / FASCHA DQ FOLDER	You	"What about the ancient fascist magic?"	“那古老的法西斯魔法呢？”
0x0100005300005672	Dialogue Text	RACIST / FASCHA DQ FOLDER	You	"So Measurehead was right... Haplogroup B4's time is over."	“那测颅先生说得没错……单倍群B4的时代已经结束了。”
0x0100005300005677	Dialogue Text	RACIST / FASCHA DQ FOLDER	You	"What am I supposed to do then?" (Proceed.)	“那我该怎么办呢？”（继续。）
0x0100005300005692	Dialogue Text	RACIST / FASCHA DQ FOLDER	Endurance	The rumbling in your stomach says there's something not quite right with this one...	你肚子里咕咕作响，仿佛在说这家伙有些不大对劲……
0x010000530000569F	Dialogue Text	RACIST / FASCHA DQ FOLDER	Racist lorry driver	"No, that's bullshit. We can't turn back time, but that doesn't mean we can just surrender to the savages..."	“不，那都是胡说。虽然不能让时间倒流，但不代表我们会屈服于野蛮人……”
0x01000053000056A6	Dialogue Text	RACIST / FASCHA DQ FOLDER	Racist lorry driver	"It's about preserving our heritage, our *birthright*."	“这是在保护我们的传统，我们*与生俱来的权利*。”
0x01000053000056B2	Dialogue Text	RACIST / FASCHA DQ FOLDER	Racist lorry driver	He takes a drag of his cigarette. "I've done the reading, I know what the *real* experts say. Our greatest days are behind us, and we're not going back."	他抽了一口烟。“我看过那些报告，我知道*真正的*专家们是怎么说的。我们最辉煌的日子已经一去不复返了。”
0x01000053000056BE	Dialogue Text	RACIST / FASCHA DQ FOLDER	You	"You know what? I'll ask someone else to help me."	“告诉你吧，我要去找别人帮忙了。”
0x01000053000056CD	Dialogue Text	RACIST / FASCHA DQ FOLDER	Rhetoric	Is he serious right now?	他现在是认真的吗？
0x01000053000056D4	Dialogue Text	RACIST / FASCHA DQ FOLDER	Empathy	He's not listening at all, just circling the drain...	他根本没听你说，一直在和你兜圈子……
0x01000053000056FA	Dialogue Text	RACIST / FASCHA DQ FOLDER	Racist lorry driver	"What? I don't wanna hear about your bum-play! I'm trying to tell you what life is like out there for the working man and you're going on about sphincters."	“什么？我才不想听你胡说八道！我一直想告诉你工人们的生活是怎样的，可你一直在说括约肌。”
0x0100005300005700	Dialogue Text	RACIST / FASCHA DQ FOLDER	You	"By the way, anal acrobats actually use stomach breathing to relax the external sphincter..."	“顺便一提，肛门杂技演员其实是靠腹部呼吸来让外括约肌放松的……”
0x0100005300005706	Dialogue Text	RACIST / FASCHA DQ FOLDER	Electrochemistry	Hey, you're just trying to share some useful information here!	喂，你只是想分享一些有用的知识！
0x0100005300005720	Dialogue Text	RACIST / FASCHA DQ FOLDER	You	(Deep breath.) I must steel myself.	（深呼吸。）我必须坚定一些。
0x0100005300005726	Dialogue Text	RACIST / FASCHA DQ FOLDER	You	(Look around.) I don't *see* a culture war, though.	（环顾四周。）我并没*看见*有什么文化战争。
0x010000530000572E	Dialogue Text	RACIST / FASCHA DQ FOLDER	Logic	That's right. Guns and swords are the only things that will protect you from youth culture and demographic change.	是的。只有枪和剑才能保护你不受青年文化和人口变化的影响。
0x0100005300005737	Dialogue Text	RACIST / FASCHA DQ FOLDER	Logic	That's how badly you're losing, you don't even realise it's happening! Thank god this hero is here, fighting for all of us.	你都不知道自己失去了什么！谢天谢地，这位英雄能为我们而战。
0x010000530000574F	Dialogue Text	RACIST / FASCHA DQ FOLDER	Racist lorry driver	"Let's get one thing straight: You can't tell a man to 'fuck off' and then say he's your brother. It doesn't work like that..."	“你得明确一点：你不能跟别人说‘滚开’之后又跟他称兄道弟。这不合常理……”
