ArticyId	TermType	ConvTitle	Actor	En	Zh
0x0100005A00011AAA	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	Visual Calculus	I'm just a representation of your mental faculties... piecing together any available information. You should probably ask the lieutenant.	我只是你心智能力的表现……把所有可用的信息拼凑在一起。也许你应该问问警督。
0x0100005A00011AB7	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	Kim Kitsuragi	"To be honest, if a Coalition member was anyone in this situation -- it was the commandant. The superior giving the orders."	“说真的，如果说有联盟成员处于这种形势下——那就是司令官。只有上级才能下达命令。”
0x0100005A00011ABD	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	You	Look at the line of soldiers.	看着列队的士兵。
0x0100005A00011AC2	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	You	Look at the people against the wall.	看着墙边的人。
0x0100005A00011AD2	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	Visual Calculus	A host of men, probably in everyday clothes -- ragged from the conflict and covered in dust. They were not sitting (a common practice for executions in some nations), as demonstrated by the height level of the bullet holes.	一大群人，穿的可能是便服——衣服因为冲突残破不堪，上面盖满尘土。通过弹孔的高度来看，他们不是坐着的（某些国家，这是死刑的惯例做法）。
0x0100005A00011AD8	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	Visual Calculus	The commandant -- the one who gives the order. Machine gun fire crackling through the air, the lights of the muzzle flashes dancing on his face...	司令官——就是那位下达指令的人。机关枪的爆裂声在空中回荡，枪口的火光在他的脸上舞动……
0x0100005A00011ADE	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	You	Good bye. [Leave.]	再见。[离开。]
0x0100005A00011AE5	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	Visual Calculus	A cold sea wind blows away the figures.	一阵冰冷的海风吹散了幻象。
0x0100005A00011AEC	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	You	"Kim, who was who in this execution?"	“金，谁参与了这次行刑？”
0x0100005A00011AFE	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	Visual Calculus	A row of ghostly shades facing a crumbling wall, with another seven shades standing ten metres from them. A single person stands on the sideline.	一排幽影面朝着一堵破裂的墙壁，还有7个阴影站在十米开外的地方。此外，还有一个人站在一边，仿佛置身局外。
0x0100005A00011B2A	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	Kim Kitsuragi	"Another likely scenario." The lieutenant nods.	警督点点头。“另一种可能的设想。”
0x0100005A00011B42	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	Kim Kitsuragi	"Meaning, this is *a lot* of bullet holes." He brushes the wall with his hand. "Looks like fully-automatic rifle fire. Something you don't see these days..."	“意思是说，这里的弹孔*太多了*。”他用手扫过墙壁。“看起来是自动步枪。最近很难见到了……”
0x0100006B0000558C	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	You	"Why not?"	“为什么？”
0x0100006B00005591	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	You	Say nothing, just nod.	什么也不说，只是点头。
0x0100006B0000559A	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	Kim Kitsuragi	"The manufacturing and sale of automatic rifles was curtailed after the Revolution. The destructive power of such tools proved to be... too much. We do need to retain some humanity in this world."	“大革命之后，自动步枪的生产和销售就被缩减了。这种武器的毁灭性力量……有点太过了。这个世界还是需要保持一点人性的。”
0x0100006B000055A0	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	Kim Kitsuragi	The lieutenant also nods. It is quite a scene -- the two of you standing next to the broken wall of an abandoned building... nodding. Nodding along.	警督也点点头。这个场面挺有意思的——你们俩站在一栋废弃建筑的破墙边……点头。只是点头。
0x0100006B000055AF	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	Esprit de Corps	Two officers of the law against the world. Nodding in unison. It is your source of power. The bond of camaraderie between you... is palpable...	两名执法人员对抗整个世界。一致地点头。这是你的力量源泉。你能够清晰地感觉到……彼此之间友谊的纽带……
0x0100006B000055B7	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	You	Nod even more.	更用力地点头。
0x0100006B000055BC	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	You	Shake your head.	摇头。
0x0100006B000055CC	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	Kim Kitsuragi	The lieutenant is nodding so hard it looks like his head is about to snap off his neck.	警督用力点着头，感觉他的脑袋像是要从脖子上折断一样。
0x0100006B000055D1	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	Kim Kitsuragi	He nods in agreement -- it really is a very serious scene, worth shaking your head over.	他赞同地点点头——这是一个很严肃的场面，值得你摇头。
0x0100006B000055DA	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	Kim Kitsuragi	The lieutenant gives a terse nod. "Nothing for us to do here. Let's move along."	警督微微点点头。“我们没什么可以做的。还是走吧。”
0x0100006B000055EC	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	Kim Kitsuragi	"Alright," the lieutenant coughs abruptly. "I'm glad we stopped when we did... my neck was starting to hurt. If there's nothing more, we should get going."	“好吧，”警督突然咳嗽了一下。“很高兴我们停下来了……我的脖子都有点痛了。如果没什么事的话，我们该走了。”
0x0100006B000055FC	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	Esprit de Corps	Follow your brother into death itself.	跟着你的兄弟一起走向死亡。
0x0100006B0000560B	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	Endurance	Phew! All that nodding was rough on the old neck. Close to feeling that twinge...	呼！对于您老的脖子来说，点头什么的实在是太难了。差一点就要感觉到那种刺痛……
0x0100006B00005615	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	You	Don't stop nodding.	继续点头。
0x0100006B0000561A	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	You	Stop nodding.	别点头了。
0x0100006B0000562C	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	Kim Kitsuragi	The lieutenant matches your nodding pace. He's a true professional at this.	警督跟随着你的点头频率。在这方面，他真的是专业人士。
0x0100006B00005632	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	Endurance	The nodding's reaching critical mass! You can't take this much longer, captain!	点头已经到达临界点！你无法再承受更多了！
0x0100006B00005639	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	You	Keep nodding, goddamn it! Stay the course!	该死的，继续点头啊！坚持到底！
0x0100006B00005647	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	Kim Kitsuragi	A small bead of sweat runs down the side of the lieutenant's face as he maintains his nodding...	警督继续不断点头，一粒汗珠从他的侧脸滑落……
0x0100006B00005653	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	Endurance	Abort! Abort! No... shit, it's too late!	终止！终止！不……该死，太迟了！
0x0100006B0000565D	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	Endurance	Your neck couldn't withstand all this effort... it's too much!	你的脖子承受不了这么大压力……太过了！
0x0100006B00005662	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	Pain Threshold	Almost snapped your neck... but I fucking got this. No pain... no pain...	脖子差点就要断了……但我他妈的绝对可以。不疼……一点都不疼……
0x0100006B0000566C	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	Physical Instrument	It's too much! You can feel your vertebrae starting to crack, your muscles groaning...	够了！你感到自己的脊椎开始断裂，肌肉开始呻吟……
0x0100006B00005673	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	You	Just one more nod.	再来一次。
0x0100006B00005682	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	Kim Kitsuragi	As the lieutenant takes out a handkerchief and softly taps the sweat off his temple... a faint crack echoes through the coast...	警督掏出一块手帕，轻轻擦掉太阳穴上流下的汗水……一阵微弱的咔擦声在海岸边回响……
0x0100006B000056A8	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	Endurance	Whew, got off lucky there... that could have resulted in a world of hurt.	呼，真走运……差点就陷入受伤的世界了。
0x0100006B000056AE	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	Endurance	Whew, got off really lucky... that could have resulted in a world of hurt.	呼，真走运……差点就陷入受伤的世界了。
0x0100006B000056BE	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	Kim Kitsuragi	"Busted the neck, did you?" He cranes his neck left and right, stretching. "Glad I stopped when I did... my neck was really starting to hurt. Don't worry, it'll mend... now, we should get going."	“脖子累惨了，是吗？”他左右拧动脖子，拉伸着。“还好停得够及时……我的脖子都开始抽痛了。别担心，会恢复的……现在，我们真的该走了。”
0x0100006B000056C4	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	You	"OH SHIT FUCK HELL!"	“卧槽，该死！”
0x0100006B000056DD	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	Esprit de Corps	He would follow you into death itself... and you would do the same for him.	他会跟着你去死……你也会为他做同样的事。
0x0100006B000056E3	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	Kim Kitsuragi	"Alright," the lieutenant coughs abruptly. "It's a good moment to stop. My neck was starting to hurt. If there's nothing more, we should get going."	“好吧，”警督突然咳嗽了一下。“这是个停下来的好时机。我的脖子都有点痛了。如果没什么事的话，我们该走了。”
0x0100006B00005759	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	Visual Calculus	They stand, facing the wall... It's impossible to discern any details about their personality or background.	他们面对墙，站立着……没办法辨认出他们的个人或是背景信息。
0x0100006B0000576A	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	You	"What if it was the Feld personnel when their assets were being seized by the revolutionaries?"	“如果是菲尔德的员工呢，也许是他们的资产在大革命时期被查封的时候？”
0x0100006B00005770	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	Kim Kitsuragi	"Perhaps the ones executed here were the loyalist-conservatives -- killed by the communists at the start of the civil war. Or it could have been the communists, put to death during the last stretch of the conflict by the Coalition forces."	“也许被枪决的是保皇派——内战开始的时候，他们就被康米主义者杀了。或者是康米主义者，在跟联盟军队冲突的最后阶段被处死。”
0x0100006B0000582D	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	Visual Calculus	The morning sun rises beyond the horizon, radiating the first light of the day. The order was carried out at dawn.	朝阳从地平线上升起，发射出清晨的第一缕光线。指令是在拂晓执行的。
0x0100006B00005833	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	Visual Calculus	The sun blazes high up in the sky... baking the planks, the sand, your skin. The order was carried out in the afternoon.	太阳高高地挂在天空上……烘烤着木板，沙子，还有你的皮肤。指令是在午后执行的。
0x0100006B00005839	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	Visual Calculus	The sun falls slowly toward the horizon... the last light of the day. The order was carried out in the evening.	太阳慢慢朝地平线坠落……最后一丝光线消失在天边。指令是在傍晚执行的。
0x0100006B0000583F	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	Visual Calculus	It's dark, very dark... faint lights flicker at the edge of your vision. It's rare for the order to be carried out at night...	很黑，非常黑……微弱的光线在你视线的边缘摇曳。指令在夜间执行可不常见……
0x0100006B0000585A	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	Visual Calculus	Droplets of rain fall on the wooden planks, the surrounding sand dunes. The clouds block out any rays of light...	雨滴落在木板和周围的沙丘上。云层挡住了所有光线……
0x0100006B00005860	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	Visual Calculus	Snowflakes fall on the wooden planks and the surrounding sand dunes, covering the land with the white of innocence...	雪花飘落在木板和周围的沙丘上，纯净的白色铺满整个大地……
0x0100006B0000586F	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	You	Look at the person standing on the side.	看着站在一边的人。
0x0100006B00005878	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	Authority	Men of duty. Dark duty.	坚守使命。黑暗的使命。
0x0100006B00005889	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	You	Who were they?	他们是谁？
0x0100006B000058A0	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	Authority	Overpriced mercenaries putting down some rabid dogs. Someone's gotta do it, right?	昂贵的雇佣兵杀了些疯狗。总得有人做吧，不是吗？
0x0100006B000058A6	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	Authority	In all truth, violence offers no answer... It's only the last available resort when all mediation fails. And here, all did fail.	事实上，暴力无法提供答案……它只是一切调停失败后的最终手段。而且在这里，一切都失败了。
0x0100006B000058AC	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	Authority	Martyrs of the Nation, the ardent knights. The few who had the guts to do this.	国家的殉道者，热诚的骑士们。有胆量这样做的少数人。
0x0100006B000058B7	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	Authority	Murderers. Twisted by orders. Young boys forced into killing.	杀人犯。被命令扭曲。被迫杀人的年轻小伙子。
0x0100006B000058CE	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	Esprit de Corps	You, your friends, your family. Everyone you had ever known. This was *you*.	你，你的朋友，你的家人。每一个你认识的人。这就是*你*。
0x0100006B000058DB	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	Authority	Soldiers... people in a bad spot they probably did not choose, ordered to commit acts they wanted no part of.	士兵……身处困境的人，他们可能没有选择，只能遵守不想执行的指令。
0x0100006B000058EF	Dialogue Text	WESTCOAST / EXECUTIONS VISCAL	Kim Kitsuragi	"It could even have been the employees of the Feld R&D Center down the coast, as their building was taken over by the revolutionaries."	“甚至可能是海岸那边菲尔德研究中心的雇员，毕竟他们的大厦被革命分子占领了。”
0x01000002000053A0	Alternate1	WESTCOAST / GARY	Kim Kitsuragi	"At any rate," he gestures toward Gary as though he were presenting a work of art, "*this* is our third, lucky racist."	“无论如何，”他朝着盖理比了个手势，就好像在展示一件艺术品，“*这位*就是我们的第三个，幸运的种族分子。”
0x01000002000053A0	Dialogue Text	WESTCOAST / GARY	Kim Kitsuragi	"At any rate," he gestures toward Gary as though he were presenting a work of art, "*this* is that racist."	“无论如何，”他朝着盖理比了个手势，就好像在展示一件艺术品，“*这位*就是那个种族分子。”
0x01000002000053B5	Dialogue Text	WESTCOAST / GARY	You	"Do you know anything about the man hanged behind the Whirling-in-Rags?"	“关于褴褛飞旋后面吊着的那个人，你知道些什么吗？”
0x0100000600013B96	Dialogue Text	WESTCOAST / GARY	Inland Empire	Yellow Man? Feels significant somehow, him saying that. You should ask him about it, later...	黄皮人？不知为什么，从他嘴里说出来感觉有些意味深长。你之后应该找个时间问问他……
0x0100000600013B9E	Dialogue Text	WESTCOAST / GARY	Inland Empire	Yellow Man? Feels significant somehow, him saying that. You should ask him about it, later...	黄皮人？不知为什么，从他嘴里说出来感觉有些意味深长。你之后应该找个时间问问他……
0x0100000600013BAF	Dialogue Text	WESTCOAST / GARY	Half Light	He's trying not to look afraid, because that would be incriminating. Yet he *is*.	他努力压抑着害怕的表情，因为那样就是有罪的信号。然而他*确实*有罪。
0x0100000600013BC6	Dialogue Text	WESTCOAST / GARY	You	"Nah, Gary. I just want information."	“不，盖理。我只想打听点消息。”
0x0100000600013BCC	Dialogue Text	WESTCOAST / GARY	You	"I am." (Rip out a fine slip.) "For 250 reál -- the maximum."	“我会的。”（撕下一张罚单）“250雷亚尔——最高罚款。”
0x0100000600013BD2	Dialogue Text	WESTCOAST / GARY	You	"I am..." (Rip out a fine slip.) "For 100 reál."	“我会的……”（撕下一张罚单）“罚款100雷亚尔。”
0x0100000600013BD8	Dialogue Text	WESTCOAST / GARY	You	"I am..." (Rip out a fine slip.) "For 20 reál."	“我会的……”（撕下一张罚单）“罚款20雷亚尔。”
0x0100000600013BDE	Dialogue Text	WESTCOAST / GARY	You	"I would -- but I don't know *how*."	“我会的——但是我不知道该*怎么做*。”
0x0100000600013BEC	Dialogue Text	WESTCOAST / GARY	You	"I would -- but I don't know *how.* How do I fine someone, Kim?"	“我会的——但是我不知道该*怎么做*。我该怎么罚款啊，金？”
0x0100000600013BFF	Dialogue Text	WESTCOAST / GARY	Morell, the Cryptozoologist	"What did you do, Gary?"	“你做了什么，盖理？”
0x0100000600013C05	Dialogue Text	WESTCOAST / GARY	Morell, the Cryptozoologist	"WHAT DID YOU DO, GARY?!"	“你做了什么，盖理？！”
0x0100000600013C11	Dialogue Text	WESTCOAST / GARY	Gary, the Cryptofascist	"NOTHING! Nothing... just answering some questions. Helping out the law..."	“没什么！什么也没有……只是回答几个问题。帮助执法人员……”
0x0100000600013C18	Dialogue Text	WESTCOAST / GARY	Gary, the Cryptofascist	"Nothing! Nothing... just answering some questions. Helping out the law..."	“没什么！什么也没有……只是回答几个问题。帮助执法人员……”
0x0100000600013C30	Dialogue Text	WESTCOAST / GARY	You	"You wouldn't know anything about the victim's missing armour would you?"	“说到那个被害人丢失的盔甲，你不会刚好知道些什么吧？”
0x0100000600013C36	Dialogue Text	WESTCOAST / GARY	Gary, the Cryptofascist	"Armour? No." He changes his mind. "I mean -- yes, of course. I know he was wearing armour. But I don't know anything *about* it..."	“盔甲？不知道。”他改变了主意。“我是说——是的，当然知道。我知道他穿着盔甲。但是*关于*它的事，我就不知道了……”
0x0100000600013C66	Dialogue Text	WESTCOAST / GARY	Gary, the Cryptofascist	"Oh, so *that's* what the RCM in Martinaise is about? Great." He nods in sincere approval. "Great to hear someone's finally taking care of that."	“哦，所以*这就是*RCM来马丁内斯的原因？太棒了。”他真诚地点头表示赞同。“总算有人来处理那件事，真是太好了。”
0x0100000600013C73	Dialogue Text	WESTCOAST / GARY	Gary, the Cryptofascist	"I told you everything I know, sir. I'm *truly* sorry for the mug, but I have nothing to do with that." He shifts uncomfortably in his clothes.	“我知道的一切都已经告诉你了，先生。关于马克杯的事，我*真的*很抱歉，但是那件事绝对和我无关。”他穿着衣服，不安地扭动着。
0x0100000600013C87	Dialogue Text	WESTCOAST / GARY	Gary, the Cryptofascist	"I told you everything -- I just took the cuirass that's all. I promise. I don't know anything else."	“我全都告诉你了——我只是把胸甲拿走了，就这些。我保证。其他的我就不知道了。”
0x0100000600013CBB	Dialogue Text	WESTCOAST / GARY	You	"I can buy into that. A flaming rhino."	“我可以接受这个说法。一头燃烧的犀牛。”
0x0100000600013CC2	Dialogue Text	WESTCOAST / GARY	Gary, the Cryptofascist	"Revachol used to be flaming rhino once, a long time ago..." he says and then pauses, thoughtfully.	“很久以前，瑞瓦肖也是一头燃烧的犀牛……”他说着，然后若有所思地停了下来。
0x0100000600013CD1	Dialogue Text	WESTCOAST / GARY	You	Let it go.	随它吧。
0x0100000600013CD8	Dialogue Text	WESTCOAST / GARY	Gary, the Cryptofascist	"Okay, I work as a special courier." He smiles. "You know, urgent deliveries, overnight deliveries, deliveries to out-of-the-way locations."	“好吧，我是一名特殊速递员。”他笑了笑。“你知道的，紧急配送、夜间配送、偏远地区配送。”
0x0100000600013CE9	Dialogue Text	WESTCOAST / GARY	You	"How about you deliver *me* a topping pie?"	“那给*我*送个馅饼怎么样？”
0x0100000600013CEF	Dialogue Text	WESTCOAST / GARY	You	"Okay, let's change it."	“好吧，我们换个话题。”
