ArticyId	TermType	ConvTitle	Actor	En	Zh
0x010000820000545F	Dialogue Text	PARTY / CUNO MAIN	Cuno	"Ah, Cuno's not into that hallucinogenic shit -- that's for pussies."	“坤诺可不鸟什么狗屎迷幻药——那些是给胆小鬼准备的。”
0x0100008200005465	Dialogue Text	PARTY / CUNO MAIN	Cuno	"Sure thing, pig." He nods. "What now?"	“当然了，猪猡。”他点点头。“还有什么事？”
0x010000820000546B	Dialogue Text	PARTY / CUNO MAIN	You	"No, I don't think it's actually drug related..."	“不，我觉得应该跟毒品没关系……”
0x0100008200005471	Dialogue Text	PARTY / CUNO MAIN	Cuno	"If you wanna take a real blasto, go down the coast to the old church, where the speedfreaks hang."	“要是你想来一场真正的狂欢，就去海边那个旧教堂，那帮狂飙怪人在那里鬼混。”
0x0100008200005477	Dialogue Text	PARTY / CUNO MAIN	You	"Thanks Cuno, but enough about Martinaise."	“谢了，坤诺，马丁内斯已经说够了。”
0x0100008200005485	Dialogue Text	PARTY / CUNO MAIN	You	"What's going on with the traffic jam?"	“那塞车是怎么回事？”
0x0100008200005491	Dialogue Text	PARTY / CUNO MAIN	Cuno	"Oh, pig..." A clever smile runs across his face. "Cuno's done with that shit. Cuno's a pig now. Living the pig-life. That reaver shit's behind him."	“哎，猪猡……”他的脸上露出一抹机灵的笑容。“坤诺已经受够了。坤诺是头猪了。过着猪一样的生活。他后面那些该死的掠夺者。”
0x010000820000549D	Dialogue Text	PARTY / CUNO MAIN	You	"What have you gotten there?"	“你弄到什么了？”
0x01000082000054A3	Dialogue Text	PARTY / CUNO MAIN	You	"I've had these weird shakes recently. And something like... visions? Sounds familiar?"	“我最近总是莫名其妙的发抖。有点像是……幻觉？听起来是不是很熟悉？”
0x01000082000054AE	Dialogue Text	PARTY / CUNO MAIN	Cuno	"Wha-what?!" His face turns almost as red as his hair. "Are you fucking crazy, pig?! Cuno doesn't give two shits about that bird. Why do you even...?"	“什-什么？！”他的脸刷的一下变得几乎和他的头发一样红。“你他妈疯了吗，猪猡？！坤诺完全不在乎那只傻鸟。你居然敢……？”
0x01000082000054C1	Dialogue Text	PARTY / CUNO MAIN	You	"Okay. Cool."	“好吧。冷静点。”
0x01000082000054CB	Dialogue Text	PARTY / CUNO MAIN	Cuno	"You know... break shit, throw shit into the sea, throw shit into the windows, throw shit at the seagulls."	“你知道的啊……把那些狗屁玩意弄坏啊，扔到海里去啊，扔东西砸窗户啊，朝海鸥扔垃圾啊。”
0x0100008200005505	Dialogue Text	PARTY / CUNO MAIN	Cuno	"Yeah, yeah..." He fidgets uncomfortably. "Of course Cuno's been there, but that was a long time ago and I was fucked. Been on the train for fucking days. Can't remember shit."	“是啊，是啊……”他有些烦躁。“坤诺当然去过了，但都是很早之前的事了，而且那时候我搞砸了。在火车上待了他妈的几天。什么他妈的都不记得了。”
0x0100008200005531	Dialogue Text	PARTY / CUNO MAIN	You	"Have you ever been there?"	“你去过那里吗？”
0x0100008200005541	Dialogue Text	PARTY / CUNO MAIN	Cuno	"You bet, pig!" He appreciates your validation. "Cuno lives the life to the max. Lives every day to the mega. Cuno's in the *moment* like that."	“那是，猪猡！”他很欣赏你的肯定。“坤诺把生活过到了极致。每一天都活到最好。坤诺喜欢那种*时刻*。”
0x010000820000554D	Dialogue Text	PARTY / CUNO MAIN	You	"Cool."	“你牛。”
0x0100008200005567	Dialogue Text	PARTY / CUNO MAIN	Half Light	Liar. He doesn't have the guts to climb in there.	骗子。他根本没胆量爬上去。
0x0100008200005575	Dialogue Text	PARTY / CUNO MAIN	Logic	Does he have a little *crush* on Lilienne?	他是不是对莉莉恩有点*小意思*？
0x010000820000557D	Dialogue Text	PARTY / CUNO MAIN	You	"I'm pretty sure it's of Filippe III the Squanderer, the greatest of Flippian kings of Revachol..."	“我很肯定那是放荡者菲利普三世，瑞瓦肖最伟大的菲利普国王……”
0x010000820000558E	Dialogue Text	PARTY / CUNO MAIN	You	"You like Lilienne, don't you?"	“你喜欢莉莉恩，是吧？”
0x0100008200005594	Dialogue Text	PARTY / CUNO MAIN	Cuno	"Cuno ain't spoiling this shit for you." He gives you something akin to a wink. "You gotta climb in there yourself and check it out."	“坤诺不会让你扫兴的。”他可以算是朝你眨了下眼。“你自己爬上去看呗。”
0x010000820000559A	Dialogue Text	PARTY / CUNO MAIN	Cuno	He nods in agreement.	他点头表示同意。
0x01000082000055A0	Dialogue Text	PARTY / CUNO MAIN	Cuno	"Goddamnit..." He looks down, shaking his head. "Cuno can't believe you're making up shit about him. This needs to stop."	“该死……”他垂下眼，摇摇头。“坤诺不敢相信，你居然瞎编他的鬼话。必须停下来。”
0x01000082000055A6	Dialogue Text	PARTY / CUNO MAIN	You	"Yeah? What's in there?"	“是吗？发现什么了？”
0x01000082000055AC	Dialogue Text	PARTY / CUNO MAIN	Cuno	"If you know that history buff shit, then why are you fucking Cuno with this?" He shrugs. "Cuno's a pig now. Has important shit on his mind. Pig shit."	“如果你懂历史，那他妈的为什么还要来烦坤诺？”他耸耸肩。“坤诺现在是头猪了。脑子里他妈的有很重要的事。都是狗屎。”
0x01000082000055B8	Dialogue Text	PARTY / CUNO MAIN	Cuno	"Cuno's been everywhere, pig."	“坤诺哪里都去过，猪猡。”
0x01000082000055C4	Dialogue Text	PARTY / CUNO MAIN	You	"You ever been inside the ruined building?"	“你进过那栋废弃的建筑？”
0x01000082000055CA	Dialogue Text	PARTY / CUNO MAIN	You	"Anything you can tell me about the boardwalk with the ruins and the fishmarket?"	“废墟和鱼市那边有条木板道，你都知道些什么？”
0x01000082000055D6	Dialogue Text	PARTY / CUNO MAIN	You	"Like what?"	“比如？”
0x01000082000055E7	Dialogue Text	PARTY / CUNO MAIN	Cuno	"Cuno had some business ventures set up in the neighbourhood. Had money coming in... But not anymore." He punches an invisible target in the air. "Cuno's a straight-ass pig now."	“坤诺在附近搞了个公司。有钱进账……不过现在没了。”他朝着空中看不见的目标挥了一拳头。“坤诺现在是头猪了。”
0x01000082000055ED	Dialogue Text	PARTY / CUNO MAIN	Cuno	"Cool place. Lot's of shit to do there."	“不错的地方。有很多屁事可以做。”
0x01000082000055F3	Dialogue Text	PARTY / CUNO MAIN	Cuno	"Except nothing." He shrugs. "That shit is behind Cuno. Keep your nose out of it."	“没什么。”他耸耸肩。“那堆狗屎是坤诺罩的。别多管闲事。”
0x01000082000055FD	Dialogue Text	PARTY / CUNO MAIN	You	"What did *you* do there?"	“那*你*在那儿做什么？”
0x0100008200005603	Dialogue Text	PARTY / CUNO MAIN	You	"Except what?"	“不过什么？”
0x0100008200005609	Dialogue Text	PARTY / CUNO MAIN	Empathy	You know who isn't old, drunk, or dead? Lilienne.	你知道谁不老，没有醉醺醺，也没死吗？是莉莉恩。
0x010000820000991C	Dialogue Text	PARTY / CUNO MAIN	You	"Cuno, I have couple of questions about Martinaise."	“坤诺，关于马丁内斯，我有几个问题。”
0x0100008200009928	Dialogue Text	PARTY / CUNO MAIN	You	"Let's move!" [Leave.]	“我们走吧！”[离开。]
0x0100008200009945	Dialogue Text	PARTY / CUNO MAIN	You	"Where is Cunoesse?"	“坤妮斯在哪？”
0x010000820000994C	Dialogue Text	PARTY / CUNO MAIN	Cuno	"Cuno doesn't want to talk about this shit." There is a moment of thoughtful silence. He almost looks behind him.	“坤诺不想聊这些破事。”沉默降临了片刻。他回头看了看。
0x0100008200009953	Dialogue Text	PARTY / CUNO MAIN	Cuno	"That toxic shit's behind Cuno now."	“那个有毒的狗屎现在被坤诺抛在身后了。”
0x0100008200009959	Dialogue Text	PARTY / CUNO MAIN	Composure	That is a look of a man who knows he'll be looking over his shoulder for the rest of his life.	男孩脸上露出一种表情，他知道自己余生都会小心翼翼的。
0x010000820000997F	Dialogue Text	PARTY / CUNO MAIN	Cuno	He unzips his jacket again and pulls the pants from the plastic wrapping. "Here pig, we both FALN now. Performance Pigs. Let's try not to shit ourselves."	他又拉下夹克的拉链，把裤子从塑料包装里拉了出来。“好了猪猡，现在我们都是FALN了。表演的猪猡。只要别他妈的搞砸就行。”
0x0100008200009985	Dialogue Text	PARTY / CUNO MAIN	You	"I want to buy the FALN pants."	“我想买FALN裤子。”
0x0100008900003AB1	Dialogue Text	PARTY / CUNO MAIN	Cuno	A crooked little smile. "Oh fuck, he's practically dyin' to big up how he did it. Just get him to cough it up. Cuno's got your back."	他脸上露出一丝扭曲的笑容。“卧槽，他妈的居然敢吹自己有多牛逼，他已经是个死人了。赶快让他掏钱滚蛋。我坤诺大爷罩你。”
0x0100008900003ABB	Dialogue Text	PARTY / CUNO MAIN	You	"Do you think he did it?"	“你觉得是他做的吗？”
0x0100008900003AC5	Dialogue Text	PARTY / CUNO MAIN	You	"How do you think the questioning is going?"	“你觉得审讯进行的怎么样了？”
0x0100008900003ACB	Dialogue Text	PARTY / CUNO MAIN	You	"What can I put on him, to get him to confess?"	“我应该怎么给他施压，让他招供？”
0x0100008900003ADE	Dialogue Text	PARTY / CUNO MAIN	You	"I'm trying to get him to confess..."	“我想让他招供……”
0x0100008900003B69	Dialogue Text	PARTY / CUNO MAIN	You	"I'm slapping myself to get ideas!"	“我扇自己耳光是为了找灵感！”
0x0100008900003BBE	Dialogue Text	PARTY / CUNO MAIN	You	"Okay, let's do this." [Leave.]	“好吧，就这么干吧。”[离开。]
0x0100008900003BF9	Dialogue Text	PARTY / CUNO MAIN	Cuno	"Okay, so, we've got the old fuck." The kid whispers, his eyes bugging out of his skull with excitement.	“好吧，这样，就用该死的老一套。”小孩窃窃私语，眼睛因为兴奋圆睁。
