ArticyId	TermType	ConvTitle	Actor	En	Zh
0x01000004000009DC	Dialogue Text	WHIRLING / BATHROOM MIRROR	Mirror	It's not. It's swollen and snail-like, wriggling between your fingers.	它不好。它有些浮肿，像一只蜗牛在你的手指间蠕动。
0x01000004000009F5	Dialogue Text	WHIRLING / BATHROOM MIRROR	Mirror	Don't be scared. It's only your face. It's not like anyone is going to *see* it.	别害怕。这只是你的脸而已。又不是说还有其他人打算*看见*它。
0x0100000400000A00	Alternate1	WHIRLING / BATHROOM MIRROR	You	I'm sure everything is fine. (Touch your nose.)	我确定一切都很好。（摸摸你的鼻子。）
0x0100000400000A00	Dialogue Text	WHIRLING / BATHROOM MIRROR	You	I'm sorry. (Touch your nose.)	很抱歉。（摸摸你的鼻子。）
0x0100000400000A0B	Alternate1	WHIRLING / BATHROOM MIRROR	Mirror	It's not, your nose feels like a balloon in the middle of your face. It hurts when you honk it -- doesn't appear to be a particularly small nose either. Not with all the drinks it's *absorbed* for you.\n	并没有，你的鼻子像是脸庞中央的一个小气球。你按动它的时候会痛，而且看起来并不像是个特别小的鼻子。毕竟它为你*吸收*了那么多酒精。
0x0100000400000A0B	Dialogue Text	WHIRLING / BATHROOM MIRROR	Mirror	Bet you are. Your nose feels like a small balloon in the middle of your face. It hurts when you honk it, and it doesn't appear to be a particularly tiny nose either. Not with all the drinks it's *absorbed* for you.	我敢打赌确实如此。你的鼻子像是脸庞中央的一个小气球。你按动它的时候会痛，而且似乎并不是个特别小的鼻子。毕竟它为你*吸收*了那么多酒精。
0x0100000400000A1E	Dialogue Text	WHIRLING / BATHROOM MIRROR	You	Wipe the mirror now.	现在擦拭镜子。
0x0100000400000A25	Dialogue Text	WHIRLING / BATHROOM MIRROR	Mirror	Behold!	看好了！
0x0100000400000A2D	Dialogue Text	WHIRLING / BATHROOM MIRROR	You	Dear lord help me, what is this?!	老天啊，救救我吧，这是什么？！
0x0100000400000A33	Dialogue Text	WHIRLING / BATHROOM MIRROR	You	Of course I do. It's... uhm... is it some kind of superstar? I think I'm a superstar.	我当然知道。这是……呃……某个超级巨星？我觉得我是个超级巨星。
0x0100000400000A4C	Dialogue Text	WHIRLING / BATHROOM MIRROR	You	I'm not making it, the face is making it itself.	不是我做的，是脸自己做的。
0x0100000400000A53	Dialogue Text	WHIRLING / BATHROOM MIRROR	You	I think it might be because I'm a superstar.	我觉得可能因为我是个超级巨星。
0x0100000400000A5F	Dialogue Text	WHIRLING / BATHROOM MIRROR	Mirror	Please stop, it's horrible! You're scaring yourself.	快停下，真是太可怕了！你把自己吓到了。
0x0100000400000A67	Dialogue Text	WHIRLING / BATHROOM MIRROR	You	Okay. (Try to stop.)	好吧。（试着停下来。）
0x0100000400000A6E	Dialogue Text	WHIRLING / BATHROOM MIRROR	You	No, this is what superstars do. (Keep making the face.)	不，超级巨星就要这么做。（继续做鬼脸。）
0x0100000400000A75	Dialogue Text	WHIRLING / BATHROOM MIRROR	Mirror	You *can't*, can you? It's like it's not even voluntary anymore. You have worn that grin into your face and now it won't come *off*...	你*不能*，对吗？甚至都不再像是自愿的了。你把笑容挂在了自己的脸上，现在它没办法*消退*了……
0x0100000400000AAD	Dialogue Text	WHIRLING / BATHROOM MIRROR	Mirror	What does it even *mean*? What is the emotion you're trying to convey?	这到底是什么*意思*？你想表达什么样的情绪？
0x0100000400000AB4	Dialogue Text	WHIRLING / BATHROOM MIRROR	You	God, I don't know -- it's indescribable.	天，我不知道——很难用言语表达。
0x0100000400000ABA	Dialogue Text	WHIRLING / BATHROOM MIRROR	You	I think it's supposed to look *suggestive*. I'm afraid it's meant *for the ladies*.	我觉得它应该看起来很*暧昧*。恐怕这是为*女士们*准备的。
0x0100000400000AC0	Dialogue Text	WHIRLING / BATHROOM MIRROR	You	I'm insinuating that I'm vaguely sympathetic. I think I'm sort of pulling it off too -- in a *sad has-been* kind of way. There is some charm to it.	我在暗示自己隐约能感到共鸣。我觉得我也算是成功了——以某种*悲伤的过气人物*的方式。这里面隐含着某种魅力。
0x0100000400000AC6	Dialogue Text	WHIRLING / BATHROOM MIRROR	You	It's an expression of pain.	这是痛苦的表现。
0x0100000400000AD0	Dialogue Text	WHIRLING / BATHROOM MIRROR	You	Superstardom.	超级巨星。
0x0100000400000B15	Dialogue Text	WHIRLING / BATHROOM MIRROR	Mirror	You are correct.	你是对的。
0x0100000400000B26	Dialogue Text	WHIRLING / BATHROOM MIRROR	Mirror	There might have been. Ten years ago. It's little more than a cadaverous spasm now.	可能有吧，十年之前。现在更像是惨白的痉挛。
0x0100000400000B2D	Dialogue Text	WHIRLING / BATHROOM MIRROR	Mirror	Please promise yourself you are not going to try it on any of the *ladies*, whatever happens.	请向自己保证，无论发生什么，也不要对任何*女士*尝试这种表情。
0x0100000400000B34	Dialogue Text	WHIRLING / BATHROOM MIRROR	You	I promise.	我保证。
0x0100000400000B3A	Dialogue Text	WHIRLING / BATHROOM MIRROR	You	I promise. (Lie.)	我保证。（撒谎。）
0x0100000400000B42	Dialogue Text	WHIRLING / BATHROOM MIRROR	You	I'm outta here. [Leave.]	我走了。[离开。]
0x0100000400000B4B	Dialogue Text	WHIRLING / BATHROOM MIRROR	Mirror	You should check yourself for a pulse, superstar. From here it looks like a cadaverous spasm.	你应该检查一下自己的脉搏，超级巨星。在这里看起来像是尸体的痉挛。
0x0100000400000B5E	Dialogue Text	WHIRLING / BATHROOM MIRROR	Mirror	You should check yourself for a pulse, because from here it looks like a cadaverous spasm.	你应该检查一下自己的脉搏，因为在这里看起来像是尸体的痉挛。
0x0100000400000B87	Dialogue Text	WHIRLING / BATHROOM MIRROR	Mirror	You liar. You can't even tell the truth to yourself. Go ahead, try something!	你这个骗子。你甚至都不能跟自己讲真话。来吧，试试看！
0x0100000400000B94	Dialogue Text	WHIRLING / BATHROOM MIRROR	You	[Let the mirror be for now.]	[先不管这面镜子。]
0x0100000400000F82	Dialogue Text	WHIRLING / BATHROOM MIRROR	Conceptualization	Was this not the same *élan* that founds empires and lays waste to cities, virile, uncaring towards *the little things*?	这跟建立帝国、摧毁城市的*锐气*不是一样的吗，充满男子气概，做事*不拘小节*？
0x0100000400000F92	Dialogue Text	WHIRLING / BATHROOM MIRROR	Logic	Probably not, no.	也许不是，不是的。
0x0100000400000F9A	Dialogue Text	WHIRLING / BATHROOM MIRROR	Inland Empire	Abort! You clearly have not thought this through. You won't like what you will see there -- and you will never *un-become* it.	停下！你显然没想清楚。你不会喜欢自己将要看到的一切——而且你永远无法*摆脱*它。
0x0100000400000FA4	Dialogue Text	WHIRLING / BATHROOM MIRROR	You	Dig deep into your mind to locate the source of *The Expression*.	深入挖掘你的思想，找出这个*表情*的源头。
0x0100000400000FA4	tooltip1	WHIRLING / BATHROOM MIRROR	You	Heard about the band OO.	听说过招摇乐团。
0x0100000400000FA4	tooltip2	WHIRLING / BATHROOM MIRROR	You	Joyce told you about The New.	跟乔伊斯聊过新时代。
0x0100000400000FAD	Dialogue Text	WHIRLING / BATHROOM MIRROR	You	Attempt to stop *The Expression* from happening.	尝试阻止*表情*的出现。
0x0100000400000FAD	tooltip1	WHIRLING / BATHROOM MIRROR	You	Know the origin.	了解源头。
0x0100000400000FAD	tooltip2	WHIRLING / BATHROOM MIRROR	You	No more steam.	没有蒸汽了。
0x0100000400000FAD	tooltip3	WHIRLING / BATHROOM MIRROR	You	Recited the poem, Tommy.	背诵那首诗歌，汤米。
0x0100000400000FAD	tooltip4	WHIRLING / BATHROOM MIRROR	You	Standard Wirrâl die.	标准威勒尔骰子。
0x0100000400000FAD	tooltip5	WHIRLING / BATHROOM MIRROR	You	Shaved.	剃过胡子。
0x0100000400000FAD	tooltip6	WHIRLING / BATHROOM MIRROR	You	Ruby killed herself.	露比自杀了。
0x010000040000583A	Alternate1	WHIRLING / BATHROOM MIRROR	You	Really? I don't remember *anything*?	真的？我*什么*都记不起来了？
0x010000040000583A	Dialogue Text	WHIRLING / BATHROOM MIRROR	You	Really? Nothing?	真的吗？什么也不记得？
0x0100000400005856	Dialogue Text	WHIRLING / BATHROOM MIRROR	Mirror	A mirror hangs on the wall, covered in steam. You cannot see yourself, just the outlines of a man. You have no memory of the face that awaits you there, underneath the soft vapour.	一面镜子挂在墙上，上面满是水汽。你无法看清自己，只能辨认出一个男性的轮廓。你完全不记得那柔和的水蒸气下，是怎样的一张脸在等待着你。
0x0100000400005862	Dialogue Text	WHIRLING / BATHROOM MIRROR	Mirror	Really -- all recollection of the person you are, the people in your life and even the world you're in has drowned in a sea of blood alcohol. This was no mere night of drinking, it was a deluge. Of world-ending proportions.	真的——所有关于你是谁，你的生活，甚至是这个世界的记忆都已经被血液中的酒精海给淹没。这不仅仅是一场普通的豪饮，这是一场洪水，规模足以终结整个世界。
0x0100000400005872	Dialogue Text	WHIRLING / BATHROOM MIRROR	Mirror	You have no idea who this *thing* is, do you?	你不知道这个*东西*是谁，对吗？
0x010000040000587C	Dialogue Text	WHIRLING / BATHROOM MIRROR	You	How bad could it be?	能有多糟糕？
0x0100000400005894	Dialogue Text	WHIRLING / BATHROOM MIRROR	You	This is the face of a late-stage alcoholic.	这是一副晚期酒鬼的脸孔。
0x010000040000589C	Dialogue Text	WHIRLING / BATHROOM MIRROR	You	No. (Keep making the face.)	不要。（继续做鬼脸。）
0x01000004000058A4	Dialogue Text	WHIRLING / BATHROOM MIRROR	You	No one tells me what to do.	没人能对我指手画脚。
0x01000004000058AB	Dialogue Text	WHIRLING / BATHROOM MIRROR	You	Check for pulse.	检查自己的脉搏。
0x01000004000058B1	Dialogue Text	WHIRLING / BATHROOM MIRROR	You	I don't want to know.	我不想知道。
0x01000004000058BB	Dialogue Text	WHIRLING / BATHROOM MIRROR	Mirror	Good call. Go ahead and try something, if you like. Or -- you know -- stop staring into the mirror.	好主意。如果你喜欢的话，那就尽管试试吧。或者——你知道的——就别再盯着镜子看了。
0x01000004000058C2	Dialogue Text	WHIRLING / BATHROOM MIRROR	Mirror	That's right! Not even yourself. Go ahead, try something, it's not an order.	没错！甚至你自己也不行。来吧，试试看，这不是个命令。
0x01000004000058D8	Dialogue Text	WHIRLING / BATHROOM MIRROR	Mirror	You find no sign of life on your swollen neck. However, putting your hand on your chest reveals an irregular heartbeat. You appear to be alive -- for now.	你没有在浮肿的脖子上发现任何生命的迹象。不过，放在胸口的双手揭露出不规则的心跳。你好像还活着——暂时而已。
0x01000004000058E3	Dialogue Text	WHIRLING / BATHROOM MIRROR	You	I don't need to. I almost died trying to get that tie, but I heard my heart beat.	我不需要。想拿到那条领带差点让我把命都搭上了，不过我还能听见自己的心跳声。
0x01000004000058EB	Dialogue Text	WHIRLING / BATHROOM MIRROR	Mirror	Getting clever appears to make *The Expression* even worse. Now it's mixed with smugness.	变聪明似乎让那个*表情*更加糟糕了。现在还混杂着一种自视甚高的感觉。
0x01000004000058FA	Dialogue Text	WHIRLING / BATHROOM MIRROR	Mirror	A mirror hangs on the bathroom wall. In it -- your face, adorned with *The Expression*.	一面镜子挂在墙上。在那里面——是你的脸，脸上还挂着那个*表情*。
0x0100000400005917	Dialogue Text	WHIRLING / BATHROOM MIRROR	Electrochemistry	It's too late. Like an image on film, *The Expression* belongs to your primary motor cortex. It would take a minor neurological miracle for you to cease producing it.	太迟了。就像电影里的影像。那个*表情*属于你的主要运动皮层。只有发生一个小小的神经性奇迹才能阻止它的发生。
0x010000040000591D	Dialogue Text	WHIRLING / BATHROOM MIRROR	Encyclopedia	Like the rest of you, it comes from a bad place somewhere in the past. That's all you know for now.	就像你的其他部分一样，它来自于过去某个糟糕的地方。你暂时只知道这么多了。
0x0100000400005965	Dialogue Text	WHIRLING / BATHROOM MIRROR	Encyclopedia	It belongs in The New -- the third decade of the current century. Enough time had passed from the failure of Revolution that, for a fleeting moment, free market economy seemed like the ultimate, uncontested way of life for our species.	它属于新时代——本世纪的第三个十年。自大革命失败已经过去很久了，弹指一挥间，自由市场经济似乎成了我们人类最终的、无可争议的生活方式。
0x0100000400005989	Dialogue Text	WHIRLING / BATHROOM MIRROR	Encyclopedia	Things were good. It was *smooth sailing*. People made gold-and-champagne-tinted interiors and façades to suit the times, calling this *The New Style*. But, more importantly -- disco happened.	一切都很好。可以说是*一帆风顺*。为了跟上时代，金色和香槟色的内外饰风格开始在人群中流行起来，谓之*新时代风*。不过，更重要的是——迪斯科出现了。
0x0100000400005992	Alternate1	WHIRLING / BATHROOM MIRROR	Encyclopedia	Forget about Ostentatious Orchestrations. For Revachol -- your city -- that meant only one thing: Guillaume Le Million!\n	忘掉招摇乐团吧。对于瑞瓦肖来说——你的城市——那只意味着一件事：纪尧姆·列米利翁！
0x0100000400005992	Dialogue Text	WHIRLING / BATHROOM MIRROR	Encyclopedia	For Revachol -- your city -- that meant only one thing: Guillaume Le Million!	对于你的城市瑞瓦肖来说——那只意味着一件事：纪尧姆·列米利翁！
0x0100000400005999	Dialogue Text	WHIRLING / BATHROOM MIRROR	Drama	If it doesn't rhyme, you're not pronouncing it right.	如果它不能押韵，那一定是你发音错了。
0x01000004000059A0	Dialogue Text	WHIRLING / BATHROOM MIRROR	Encyclopedia	Out of the dazzling swirl of disco music, in an open air *boîte de nuit* somewhere in Revachol West, Guillaume's blond mane appeared on the screen. He sang some bullshit. Then he made *The Expression*.	在迪斯科音乐那让人眼花缭乱的漩涡中，在瑞瓦肖西部某处的露天*夜总会*里，纪尧姆的金发出现在了银幕上。他歌唱着胡编乱造的歌词。然后做出了那个*表情*。
0x01000004000059AD	Dialogue Text	WHIRLING / BATHROOM MIRROR	You	So I adopted it? Why?	所以我接受那表情了吗？为什么？
0x01000004000059B3	Dialogue Text	WHIRLING / BATHROOM MIRROR	You	I feel the need to add a clicking sound when I make it: *Click-click*.	在我做那个表情的时候，感觉需要加上一个短声：*咔哒*。
0x01000004000059B9	Dialogue Text	WHIRLING / BATHROOM MIRROR	You	How long ago was The New?	新时代是多久之前的事？
0x01000004000059C9	Dialogue Text	WHIRLING / BATHROOM MIRROR	Encyclopedia	Everyone loved it. Maybe you thought some of the stardust would rub off on you? Maybe it did? Either way, it's all gone now. Only the grimace remains.	没人不爱那个表情。也许你觉得有些明星的*魔力*会沾染在你身上？也许真的沾上了？不管怎么说，现在全都消失了。只剩下一副鬼脸。
0x01000004000059D2	Dialogue Text	WHIRLING / BATHROOM MIRROR	Encyclopedia	The click is used to spur on a horse. It also features heavily in Guillaume Le Million's regional mega-hit "Don't Worry (Your Pretty Little Head)".	这个咔哒声以前是用来鞭策马匹的。它在纪尧姆·列米利翁的那首地区大热歌曲《别担心（美丽的小脑袋）》里面也占据了很重要的地位。
0x01000004000059D9	Dialogue Text	WHIRLING / BATHROOM MIRROR	Encyclopedia	Sometimes you like to add finger pistols to the mix, because unlike Guillaume le Million you are a police officer. It's your nifty little way to say: I'm armed and dangerous.	有时候你想在混音中加入一点手指开枪拟声，因为不像纪尧姆·列米利翁，你是一个警察。这是你在俏皮地暗示：我有武器，我很危险。
0x01000004000059F2	Alternate1	WHIRLING / BATHROOM MIRROR	You	Anything else? Like who am I? Why did I become a cop? Why did I drink myself into oblivion?	还有别的吗？比如我是谁？为什么我会成为一个警察？为什么要把自己喝到烂醉如泥？
0x01000004000059F2	Dialogue Text	WHIRLING / BATHROOM MIRROR	You	Anything else? Like who am I? Why did I drink myself into oblivion?	还有别的吗？比如我是谁？为什么要把自己喝到烂醉如泥？
0x01000004000059FE	Dialogue Text	WHIRLING / BATHROOM MIRROR	Encyclopedia	There is a vast ocean of time between right now and *The Expression* looking good on you -- or anyone. Two decades, if the calendar is to be trusted. Humanity has run aground in that time, it's a different world now. The Expression is a relic.	现在和你脸上——或者任何人脸上那个看起来不错的*表情*之间，隔着一片浩瀚的时间之海。如果相信日历的话，已经相隔20余年了。人类曾经在那个时代四处奔忙过，现在已经是一个完全不同的世界了。那个表情本身就是个遗迹。
0x0100000400005A05	Dialogue Text	WHIRLING / BATHROOM MIRROR	Encyclopedia	Some twenty odd years. There is a vast ocean of time between right now and *The Expression* looking good on you -- or anyone. Humanity has run aground in that time, it's a different world now. The Expression is a relic.	大约20多年。现在和你脸上——或者任何人脸上那个看起来不错的*表情*之间，隔着一片浩瀚的时间之海。人类曾经在那个时代四处奔忙过，现在已经是一个完全不同的世界。那个表情本身就是个纪念物。
0x0100000400005A0C	Dialogue Text	WHIRLING / BATHROOM MIRROR	You	I guess that's it then. (Conclude.)	我猜那就这样吧。（总结。）
0x0100000400005A15	Alternate1	WHIRLING / BATHROOM MIRROR	Encyclopedia	You have some understanding of the near history of disco. The rest is darkness, aside from the useless fact that the motor carriage outside was a Coupris Kineema.	你对迪斯科的近代史有一些理解。其余的都是一片黑暗，除了一个无用的事实：外面那辆汽車是库普瑞斯锐影。
0x0100000400005A15	Dialogue Text	WHIRLING / BATHROOM MIRROR	Encyclopedia	You have some understanding of the recent history of disco. The rest is darkness.	你对迪斯科的近代史有一些理解，其余的都是一片空白。
0x0100000400005A27	Dialogue Text	WHIRLING / BATHROOM MIRROR	Encyclopedia	You have some understanding of the near history of disco, plus the trivia you've picked up along the way. Episodic memory, however, remains in the dark. It may never return. You should prepare yourself for that.	你对迪斯科的近代史有一些理解，再加上沿途了解到的一些琐事。但是，成片段的记忆，还停留在一片黑暗中。它可能永远也不会回来了。你应该做好准备。
0x0100000400005A35	Dialogue Text	WHIRLING / BATHROOM MIRROR	Mirror	It doesn't have to be. You can swoon over Guillaume and his champagne-cork smile whenever you want to... Maybe some of the stardust will return?	不一定非得这样。只要你想，随时都可以为纪尧姆和他那有如香槟酒瓶软木塞一般的微笑而神魂颠倒……也许有些明星的*魔力*会回来呢？
0x0100000400005A50	Dialogue Text	WHIRLING / BATHROOM MIRROR	Electrochemistry	With all the synapses you extinguished, it's a miracle you can even think this sentence. You've interrupted a true act of self-annulment here.	你熄灭了那么多的神经突触，能想出这个句子已经算是个奇迹了。你刚刚打断了一个货真价实的自我否定。
0x0100000600018C99	Dialogue Text	WHIRLING / BATHROOM MIRROR	Electrochemistry	Still not happening. It won't come off that easy.	还是不行。它不会那么容易成功的。
0x0100000600018CA1	Dialogue Text	WHIRLING / BATHROOM MIRROR	You	Okay...	好吧……
0x010000060001F914	Dialogue Text	WHIRLING / BATHROOM MIRROR	Mirror	You should check yourself for a pulse, superstar. From here it looks like a cadaverous spasm.	你应该检查一下自己的脉搏，超级巨星。在这里看起来像是尸体的痉挛。
0x0100002700000911	Dialogue Text	WHIRLING / BATHROOM MIRROR	Mirror	Suddenly you realise you have no memory of the face that awaits you there, underneath the soft vapour.	突然间，你意识到自己完全不记得那柔和水蒸气下即将浮现的脸庞。
0x010000270000091A	Dialogue Text	WHIRLING / BATHROOM MIRROR	Mirror	As you slowly reach your hand toward the surface of the mirror...	你慢慢伸出手去碰触镜子的表面……
0x010000270000092B	Dialogue Text	WHIRLING / BATHROOM MIRROR	Mirror	It appears you're also dead. There's clearly rigor mortis on your face, or wait... is that an *expression*? Are you trying to make an expression with that face? Why?	看来你也和死了一样，脸上了无生气，或者，等一下……这是一个*表情*吗？你想试着用这张脸做表情吗？为什么？
0x0100002700000931	Dialogue Text	WHIRLING / BATHROOM MIRROR	Mirror	*Too* late. You clearly have rigor mortis on your face, or wait... is that an *expression*? Are you trying to make an expression with that face? Why?	晚期*过头*了。你的脸上有着明显的尸僵现象，或者，等一下……这是一个*表情*吗？你想试着用这张脸做表情吗？为什么？
0x0100002700000939	Dialogue Text	WHIRLING / BATHROOM MIRROR	Mirror	Whatever it is, at least it's dead now. There's clearly rigor mortis on your face. Or wait... is that an *expression*? Are you trying to make an expression with that face?	不管是什么，至少它现在已经死了。你的脸上有着明显的尸僵现象，或者，等一下……这是一个*表情*吗？你想试着用这张脸做表情吗？为什么？
0x0100002700000955	Dialogue Text	WHIRLING / BATHROOM MIRROR	You	I have no idea why it's there. It just is.	我不知道为什么会这样。它就是这样了。
0x010000270000095E	Dialogue Text	WHIRLING / BATHROOM MIRROR	You	Actually, I'm not sure I *can* stop.	其实，我不确定自己*能够*停下来。
0x0100002700000965	Dialogue Text	WHIRLING / BATHROOM MIRROR	Mirror	Oh my god, you *can't* stop! It's like it's not even voluntary anymore! You have worn that grin into your face and now it won't come off...	天啦，你*不能*停下来！就好像它甚至已经不是自发的了！你把笑容挂在了自己的脸上，现在它没办法*消退*了……
0x010000270000096F	Dialogue Text	WHIRLING / BATHROOM MIRROR	Mirror	No. That would be too insane.	不。那样就太疯狂了。
0x0100002700000994	Dialogue Text	WHIRLING / BATHROOM MIRROR	Mirror	Maybe that's how it started? And now it doesn't even matter anymore -- you've worn that grin into your face and it will never come *off*...	也许以前就是这样开始的？不过现在已经不再重要——你已经把笑容挂在了自己的脸上，现在它没办法*消退*了……
0x010000270000099D	Dialogue Text	WHIRLING / BATHROOM MIRROR	You	I'm pretty sure I can't stop.	我很肯定我停不下来了。
0x01000027000009A3	Dialogue Text	WHIRLING / BATHROOM MIRROR	You	I can try to. (Try to stop.)	我可以试试。（尝试停下来。）
0x01000027000009BB	Dialogue Text	WHIRLING / BATHROOM MIRROR	You	If I can't stop, I wouldn't want to know. Better to just keep making it.	如果不能停下来，我也不想知道。最好还是先这样吧。
0x0100002700000A2C	Dialogue Text	WHIRLING / BATHROOM MIRROR	You	Lets just get it over with. Wipe the mirror.	我们还是克服一下吧。擦拭镜子。
0x0100002700000B85	Dialogue Text	WHIRLING / BATHROOM MIRROR	You	Maybe I should touch it first, make sure there's nothing *wrong* with my face.	也许我应该先碰碰它，确定我的脸没有任何*毛病*。
0x0100002700000C22	Dialogue Text	WHIRLING / BATHROOM MIRROR	Volition	You couldn't stop if you wanted to. It's neurological.	你想停也停不下来。这是神经性的。
0x0100002700000C32	Dialogue Text	WHIRLING / BATHROOM MIRROR	Mirror	Oh my god, you're right! It's like it's not even voluntary anymore. You have worn that grin into your face and now it won't come *off*...	天啦，你是对的！就好像它都不再是自发的了。你把笑容挂在了自己的脸上，现在它没办法*消退*了……
0x010000450001FCE5	Dialogue Text	WHIRLING / BATHROOM MIRROR	You	Does this have anything to do with Ostentatious Orchestrations?	这跟招摇乐团有什么关系吗？
0x010000450001FCEB	Dialogue Text	WHIRLING / BATHROOM MIRROR	Encyclopedia	Not really. OO must have just stirred your mind. They're more like a disco rock band anyway...	不见得吧。一定是招摇乐团激起了你的想法。不过他们更像是一只迪斯科摇滚乐队……
0x0100005100006A58	Dialogue Text	WHIRLING / BATHROOM MIRROR	You	Goddamnit...	该死…
0x0100005100006A64	Dialogue Text	WHIRLING / BATHROOM MIRROR	You	Hold on, my cocksmanship is on par with...!	等下，我的床技高得和……！
0x0100005100006A6B	Dialogue Text	WHIRLING / BATHROOM MIRROR	Endurance	What's that? Can't hear yourself over the moans of your wömen in the hands of foreigners who play them like instruments. Be careful, or they'll wear you like a sock, Harry-boy.	什么？你的女人在外国人手中被当成乐器一样玩弄和呻吟呢，我听不见你在说什么。当心点，否则他们会叫你好看的，小哈里。
0x0100005100006ADF	Dialogue Text	WHIRLING / BATHROOM MIRROR	Endurance	Can't hear you over the moans of your wömen. They writhe in pleasure as the foreigners are playing them like instruments. Be careful, or they'll wear you like a sock, Harry.	你的女人在呻吟呢，我听不见你说什么。她们被外国人当作乐器一般玩弄，痛苦并欢愉着。当心点，否则他们会叫你好看的，小哈里。
0x0100005100009123	Dialogue Text	WHIRLING / BATHROOM MIRROR	Endurance	*Never*. May this serve as a constant reminder of your sacred, un-put-downable burthen.	*不。*希望这个能时刻提醒你别忘记自己神圣的、无法放下的重担。
0x0100005100009129	Dialogue Text	WHIRLING / BATHROOM MIRROR	You	Will I ever be able to make another face again?	我还能再换张脸吗？
0x010000510000912F	Dialogue Text	WHIRLING / BATHROOM MIRROR	Physical Instrument	That's one way of saying that the nerve damage is *quite* severe. The only way you'll be able to change your face now is with your fingers...	这种说法是用来形容*相当*严重的神经损伤。要改变自己的样貌，就只能用手指了……
0x0100005100009135	Dialogue Text	WHIRLING / BATHROOM MIRROR	Mirror	You step back from the mirror. A loose board creaks.	你看着镜子向后退了一步。松动的木板嘎吱作响。
0x0100005100009144	Dialogue Text	WHIRLING / BATHROOM MIRROR	Shivers	In a rundown shack on the far coast, a middle-aged man pounds his fist and looses an animal cry as he stares into a sliver of clouded glass...	在遥远海岸边的一个破旧的棚屋里，一个中年男人握紧拳头，看着镜子的碎片发出了野兽般的哭喊声……
0x010000510000914A	Dialogue Text	WHIRLING / BATHROOM MIRROR	Shivers	A cold damp seeps in through the gaps between the wall planks. There is no one to bear witness to your vow...	一股寒气从墙板的裂缝中渗进来。没有人能为你的誓言作证……
0x0100005100009155	Dialogue Text	WHIRLING / BATHROOM MIRROR	Shivers	From above the Bay of Revachol, a cold wind gathers in response. The people of the fishing village pull their coats and blankets tight about themselves...	一阵冷风从瑞瓦肖海湾吹来。渔村的村民们把身上的外套和毯子裹得更紧了……
0x0100005100009162	Dialogue Text	WHIRLING / BATHROOM MIRROR	Endurance	Fine... The three of you, all together, ride an aerostatic into the sunset. The question remains: Will you sacrifice love to keep Revachol safe?	很好……你们三个一起乘坐静风舰驶向夕阳。可问题是，你会牺牲爱情来保护瑞瓦肖的安全吗？
