ArticyId	TermType	ConvTitle	Actor	En	Zh
0x01000040000030F4	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Policeman Cloak	The tarpaulin cloak swings alone for a while there in the wind. No one's coming for it anymore.	防水斗篷在风中独自摇摆。不会再有人去管它了。
0x0100004C0000493F	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Esprit de Corps	Man down! A trooper has been left behind the enemy lines!	有人倒下了！一名骑兵被留在了敌人后方！
0x0100004C00004986	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Policeman Cloak	Looks like someone left his tarpaulin cloak hanging on the railing here.	看来某人把他的防水斗篷落在栏杆上了。
0x0100004C0000499D	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Kim Kitsuragi	"What are we doing? We're awfully close to breaking into the industrial harbour -- they're bound to have information for us. I thought that was our intention..."	“我们在做什么？我们离闯入工业港口只有咫尺之遥——他们一定会为我们提供信息。我觉得那也是我们的目的……”
0x0100004C000049B6	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Kim Kitsuragi	"Or it could be that we're just *exploring*." He looks around, wind rustling his hair.	他看了看周围，头发被风吹地沙沙作响。“或者我们只是在*探索*。”
0x0100004C000049BE	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Kim Kitsuragi	"I was under the assumption we could ask the leader of this Union to help us get this body down. This is why we're here, right?" He doesn't wait for you to answer.	“我原以为我们可以去找工会老大，让他帮我们把尸体弄下来。这就是我们来这里的原因，不是吗？”他并没有等待你的回答。
0x0100004C00004AA0	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Perception (Sight)	When the wind ruffles the cloak you can most definitely see a white rectangle on its back.	当风吹起斗篷的时候，你几乎可以肯定自己在它的背面看到一个白色的矩形。
0x0100004C00004AA8	Alternate1	CONTAINERYARD / CLOAK JUMP	Esprit de Corps	You could swear it's more of an instinct than an actual sight, but you *know* there's the RCM's signature rectangle on the cloak. It's a cop's cloak.\n	你可以发誓，相比真切的视觉，这更像是一种本能，但是你*知道*斗篷上有RCM的标志矩形。这是一件警察的斗篷。
0x0100004C00004AA8	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Esprit de Corps	You could swear it's more of an instinct than anything else, but you *know* it's a cop's cloak.	你可以发誓这更像是一种本能，但是你*知道*这是一件警察的斗篷。
0x0100004C00004AAE	Dialogue Text	CONTAINERYARD / CLOAK JUMP	You	"Look, lieutenant! (Point to the flapping cloak.) Someone left his cloak behind."	“看，警督！（指向那件翻飞的斗篷。）有人把斗篷落下了。”
0x0100004C00004AC1	Dialogue Text	CONTAINERYARD / CLOAK JUMP	You	Ignore the cloak. [Leave.]	无视这件斗篷。[离开。]
0x0100004C00004AC8	Dialogue Text	CONTAINERYARD / CLOAK JUMP	You	I guess it's probably nothing. [Leave.]	我猜可能没什么重要的吧。[离开。]
0x0100004C00004ADA	Alternate1	CONTAINERYARD / CLOAK JUMP	Kim Kitsuragi	"Yes. It's probably yours. It bears the RCM insignia and you have a habit of being careless with your equipment..." He judges the drop.	“是的，有可能是你的。那上面有RCM的标志，而且你有对自己的装备粗心大意的习惯——”他在判断落差。
0x0100004C00004ADA	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Kim Kitsuragi	"Yes. It is probably yours. It does bear the RCM insignia after all. Now -- how to retrieve it?" He judges the drop.	“是的，有可能是你的。毕竟上面有RCM的标志。现在——该怎么把它拿回来呢？”他在判断落差。
0x0100004C00004AE2	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Kim Kitsuragi	"You could probably make the jump. You look like you've done some track and field in your day."	“你也许能跳过去。看起来你以前好像玩过田径。”
0x0100004C00004AF1	Dialogue Text	CONTAINERYARD / CLOAK JUMP	You	"You son of a gun, it's a cop's cloak!"	“你个王八蛋的，那是件警察的斗篷！”
0x0100004C00004B1B	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Perception (Sight)	Indeed it is.	确实是的。
0x0100004C00004B22	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Logic	Considering the limited police presence in Martinaise -- you think we might take a leap of logic and say it's yours?	考虑到马丁内斯有限的警力——你觉得我们是不是可以来点逻辑上的飞跃，说它是你的呢？
0x0100004C00004B29	Dialogue Text	CONTAINERYARD / CLOAK JUMP	You	You son of a gun, it's my cloak!	你个王八蛋的，那是我的斗篷！
0x0100004C00004B2F	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Policeman Cloak	The white rectangle, now clearly visible in the wind, seems to confirm your hypothesis. But who's the cop?	白色矩形，现在在风中清晰可见，好像证实了你的假设。但是这个警察是谁？
0x0100004C00004B3D	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Logic	You are the cop. It's your cloak. Don't make things complicated.	你是警察。这是你的斗篷。别把事情搞复杂了。
0x0100004C00004B44	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Logic	Nailed it!	搞定了！
0x0100004C00004B4E	Dialogue Text	CONTAINERYARD / CLOAK JUMP	You	"A cop's cloak! It's a cop's cloak!!!"	“一件警察的斗篷！那是一件警察的斗篷！！！”
0x0100004C00004B57	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Policeman Cloak	Unaware of your existence the cloak continues its helpless flapping.	没有注意到你的存在，斗篷依然无助地上下翻飞着。
0x0100004C00004B5F	Dialogue Text	CONTAINERYARD / CLOAK JUMP	You	Go for the cloak -- jump over the ledge!	为了你的斗篷——跳过这个平台！
0x0100004C00004B5F	tooltip1	CONTAINERYARD / CLOAK JUMP	You	Backed by Physical Instrument.	有人体机器的支持。
0x0100004C00004B5F	tooltip2	CONTAINERYARD / CLOAK JUMP	You	Amber Die with a Mosquito.	镶嵌着一只蚊子的琥珀骰子。
0x0100004C00004B5F	tooltip3	CONTAINERYARD / CLOAK JUMP	You	Not in these pants.	穿着这条裤子可不行。
0x0100004C00004B67	Dialogue Text	CONTAINERYARD / CLOAK JUMP	You	"What exactly are we doing up here?"	“我们到底在这里干什么？”
0x0100004C00004B6E	Dialogue Text	CONTAINERYARD / CLOAK JUMP	You	Look around.	看看四周。
0x0100004C00004B75	Dialogue Text	CONTAINERYARD / CLOAK JUMP	You	"Do you really think this cloak is mine? Should I go for it? Jump?"	“你真觉得那件斗篷是我的吗？我是不是该把它拿回来？跳过去？”
0x0100004C00004B7C	Dialogue Text	CONTAINERYARD / CLOAK JUMP	You	"Yeah, not right now." [Leave.]	“是啊，现在不行。”[离开。]
0x0100004C00004B8A	Dialogue Text	CONTAINERYARD / CLOAK JUMP	You	[Leave.]	[离开。]
0x0100004C00004BC7	Alternate1	CONTAINERYARD / CLOAK JUMP	Savoir Faire	Nope! No! That's still too high. What were you thinking, you're not a gymnast, you're a boxer -- and you've climbed WAY too high up here...\n	不！不可以！还是太高了。不管你在想什么，你不是一个体操运动员，你是个拳击手——而且你爬的实在有点太高了……
0x0100004C00004BC7	Alternate2	CONTAINERYARD / CLOAK JUMP	Savoir Faire	Holy wow, that's *high*! 'Doesn't seem dangerous...' The lieutenant must be crazy to suggest that! This is certain death. (Vertigo almost pushes you over the edge.)\n	我滴个乖乖，真是有够*高*的！‘看起来好像不危险啊……’警督这么建议一定是疯了！这样肯定会没命的。（眩晕几乎要把你推向崩溃的边缘。）
0x0100004C00004BC7	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Savoir Faire	Holy wow, that's *high*! You'd have to be a total madman to jump. This is certain death!	我滴个乖乖，真是有够*高*的！要是跳过去你绝对是疯了。这肯定会没命的！
0x0100004C00004C17	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Savoir Faire	As you leap in the air, a chilly breeze engulfs you, sharpening you senses.	你跳向空中，一阵冷风将你吞没，让你的感官也变得敏锐起来。
0x0100004C00004C28	Dialogue Text	CONTAINERYARD / CLOAK JUMP	You	Close your eyes, let your senses take in the world around you.	闭上眼睛，让你的感官去体会周围的世界。
0x0100004C00004C2F	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Savoir Faire	Ankles tingling from the tension, blood roaring in your ears -- you are ready for your rendezvous with the concrete pavement below.	紧绷的脚踝微微刺痛，血液在你的耳中轰鸣——你已经准备好与下面的混凝土路面亲密接触了。
0x0100004C00004C36	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Shivers	Martinaise goes about its daily routine as you soar through the air. The loud voices of protesters mix with the engine sounds from the traffic jam; waves crash against the pier and dense, salty sea air fills your lungs.	当你在空中翱翔的时候，马丁内斯还在进行着它的日常。抗议者响亮的呼喊声跟交通堵塞的引擎声混杂在一起；海浪拍打着码头，浓密微咸的海风充满你的肺部。
0x0100004C00004C44	Dialogue Text	CONTAINERYARD / CLOAK JUMP	You	Don't let go of the moment yet.	先不要放走这个时刻。
0x0100004C00004C55	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Shivers	The corpse is dominating the yard and the stench is nauseating, even so far from the epicentre. It brings tears to your eyes.	尸体俯视着整个院子，就算如此远离震中，那股恶臭还是让人作呕，让你眼泪盈眶。
0x0100004C00004C61	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Authority	We'll take care of that body too. We'll take care of all of it!	我们会处理好那具尸体的。我们全都会处理好的！
0x0100004C00004C71	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Savoir Faire	As the concrete floor welcomes you, you realize it's been a while since you felt so alive, alert, capable. Must be the adrenaline.	混凝土路面欢迎着你，你意识到自己已经有一阵子没感觉到如此地活跃、机敏和能干。一定是肾上腺素的原因。
0x0100004C00004C7D	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Shivers	The little backyard, Kingdom of Cuno, looks almost idyllic when it's not dominated by a decomposing human being.	这个小后院，坤诺的王国，当它不再被一具腐烂的尸体支配的时候，看起来几乎如田园诗一般。
0x0100004C00004C88	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Perception (Hearing)	"Flying f****t... winged pig... shit is airborne..." These are the only words the wind coming in from the Insulindian ocean carries to you.	“会飞的混球……长翅膀的猪头……屎都会飞了……”风只从伊苏林迪海洋那里捎过来这几个字眼。
0x0100004C00004C8E	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Shivers	And its de-facto ruler, Cuno the Gremlin King, is pointing at *you*, talking to his friend. What is he saying?	还有它实际上的统治者，小鬼国王坤诺，正指着*你*，跟他的朋友说话。他在说什么？
0x0100004C00004C94	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Savoir Faire	His words remain indiscernible. No matter -- it's time to start thinking about the landing.	你听不见他的话。不要紧——是时候开始考虑一下着陆的事了。
0x0100004C00004CC0	Dialogue Text	CONTAINERYARD / CLOAK JUMP	You	Continue the voyage through the salty air.	继续在咸腥的空气中航行。
0x0100004C00004CE7	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Kim Kitsuragi	"Hell yeah!" The lieutenant exclaims. "My climbing might not have been as disco as your jump, but can we still get an Ace's High?"	“我去！”警督大声呼喊。“我的攀爬技巧可能不如你的跳跃一样迪斯科，不过我们还能来下前扑吗？”
0x0100004C00004CF1	Alternate1	CONTAINERYARD / CLOAK JUMP	You	"FOR THE PEOPLE!!!"	“为了人民！！！”
0x0100004C00004CF1	Alternate2	CONTAINERYARD / CLOAK JUMP	You	"REVACHOL!!!"	“瑞瓦肖！！！”
0x0100004C00004CF1	Alternate3	CONTAINERYARD / CLOAK JUMP	You	"TORQUE!!!"	“扭矩！！！”
0x0100004C00004CF1	Alternate4	CONTAINERYARD / CLOAK JUMP	You	"TARE!!!"	“回收品！！！”
0x0100004C00004CF1	Dialogue Text	CONTAINERYARD / CLOAK JUMP	You	"FRANCONEGRO!!!"	“弗兰考格斯！！！”
0x0100004C00004CF8	Dialogue Text	CONTAINERYARD / CLOAK JUMP	You	"Not bad, not too bad at all."	“还不赖，一点也不赖。”
0x0100004C00004D13	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Kim Kitsuragi	"The cloak? I *do* think it's yours, yes. As to whether you should go for it..." He looks over the ledge, at the cold pavement below.	“斗篷？我*的确*认为它是你的，没错。至于你应不应该去拿……”他看着平台对面，还有下面冰冷的人行道。
0x0100004C00004D25	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Conceptualization	The cloak looks like a bag of goodies floating in the wind. Who knows what its pockets may hide?!	斗篷看起来像是一袋在风中漂浮的巧克力糖。谁知道里面可能隐藏着什么？！
0x0100004C00004D46	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Volition	You could have died there! Shit, shit, shit, shit... I'm failing you. This wasn't part of our deal!	你可能会在那里死掉的！该死，该死，该死，该死……我让你失望了。我们可不是这么约定的！
0x0100004C00004D5A	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Horrific Necktie	I got you, I got you, *bratan*. Let me just adjust your breathing a little bit... There, isn't that better?	我懂你的，我懂你，*兄弟*。让我稍微帮你调整一下呼吸……怎么样，感觉好多了吗？
0x0100004C00004D62	Dialogue Text	CONTAINERYARD / CLOAK JUMP	You	(Tug on your tie.) God, now I can't breathe at all... Stop doing this to me, necktie, you were supposed to be a *friend*!	（扯一扯你的领带。）天啦，我快不能呼吸了……别这么做了，领带，你不应该是我的*朋友*吗！
0x0100004C00004D89	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Kim Kitsuragi	"Hey, hey... what happened?" He sounds genuinely worried.	“喂，喂……出什么事了？”他听起来真的很担心。
0x0100004C00004D97	Dialogue Text	CONTAINERYARD / CLOAK JUMP	You	The tears just come. From nowhere. Like a sudden guerrilla attack from the bushes, they overwhelm you.	眼泪流了下来。不知道从何而来。就像一支游击队从灌木丛中发起突袭，瞬间将你淹没。
0x0100004C00004DBD	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Kim Kitsuragi	"Hey, hey... what's happening? You okay?" He sounds genuinely worried.	“喂，喂……出什么事了？你还好吗？”他听起来真的很担心。
0x0100004C00004DC4	Dialogue Text	CONTAINERYARD / CLOAK JUMP	You	"I'm alright, Kim... I... I just..." (Keep tugging on your tie.) "I can't *breathe*."	“我很好，金……我……我只是……”（继续拉扯你的领带。）“我不能*呼吸*了。”
0x0100004C00004DF8	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Kim Kitsuragi	"It's okay, you're just having a *little* panic attack. Try to breathe as slowly as you can, alright?" He shakes you gently by the shoulder.	他轻轻摇了摇你的肩膀：“没事的，你只是稍微*有点*惊恐发作。试着慢慢呼吸，好吗？”
0x0100004C00004E0C	Dialogue Text	CONTAINERYARD / CLOAK JUMP	You	"Thanks, I think it's working." (Let go of your tie.)	“谢谢，我觉得好像起作用了。”（松开你的领带。）
0x0100004C00004E18	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Savoir Faire	After a while your sobbing stops. Up here no one saw the little meltdown you just had and your heart actually feels lighter now. Time to proceed.	过了一会儿，你停止了啜泣。这里没人看见你刚才崩溃的样子，你的心情确实感觉放松了不少。是时候继续前进了。
0x0100004C00004E30	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Savoir Faire	Tears run down your face. You're clutching your chest and mumbling incoherently. How much worse can it get?	眼泪从你的脸颊上滑落。你捂住胸口，语无伦次地喃喃自语。情况还能比现在更糟糕吗？
0x0100004C00004E42	Dialogue Text	CONTAINERYARD / CLOAK JUMP	You	Just let me fucking *breathe*, Horrific Necktie.	我他妈的要*呼吸*，你这条可怕的领带。
0x0100004C00004E52	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Horrific Necktie	Feel the squeeze, baby!	感觉这种窒息感，宝贝！
0x0100004C00004E58	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Horrific Necktie	Fine, be boring, breathe! -- Get high on some of that sweet-sweet O, baby!	好吧，那就无聊一点，呼吸！因为那份甜蜜兴奋起来吧，宝贝！
0x0100004C00004E5E	Dialogue Text	CONTAINERYARD / CLOAK JUMP	You	Just let it all out, let it go, let it happen.	把一切都释放出来，放手吧，让它发生。
0x0100004C00004E64	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Horrific Necktie	As you let go a tidal wave of tears breaks through the dam and washes away everything.	当你放手的那一瞬间，眼泪如浪潮一般冲破大坝，把一切全都冲走了。
0x0100004C00004EC6	Dialogue Text	CONTAINERYARD / CLOAK JUMP	You	"Right, I can't do it right now -- I'll make the jump next time."	“没错，现在不行——我下次再跳过去。”
0x0100004C00004ECD	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Kim Kitsuragi	"Sure." He looks at you, worried. "Just be careful, okay? Looks like you almost strained a muscle there."	“当然。”他担忧地看着你。“小心一点，好吗，看起来你差点拉伤肌肉了。”
0x0100004C00004EEE	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Kim Kitsuragi	"I was under the impression we're on our way to meet the king of this *castle under siege* -- Evrart -- one of the people we're interviewing. This way we may be able to get around his henchmen."	“我记得我们正打算去见这座*被围困城堡*的国王——艾弗拉特——我们走访名单上的一个人。这样我们也许就能说服他的手下。”
0x0100004C00004EFF	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Kim Kitsuragi	The wind is aggressive up here. The lieutenant looks at the enormous crane towering in the distance, over the container yard.	这里的风变得很有侵略性。警督看着远方集装箱堆场里那台巨大的起重机。
0x0100004C00004F06	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Empathy	The look in his eyes is a mix of the engineer-like interest and the wonder of a six year old seeing a horse for the first time.	他的眼神里混杂着工程师般的兴趣，还有第一次看见马的六岁孩童的惊叹。
0x0100004C00004F20	Dialogue Text	CONTAINERYARD / CLOAK JUMP	You	"Kvalsund 10-20 HK..." (Point at the crane.)	“库瓦桑德10-20HK……”（指着那台起重机。）
0x0100004C00004F27	Dialogue Text	CONTAINERYARD / CLOAK JUMP	You	"Motherfucker..." (Let out a whistle.) "Now that's a huge crane!"	“我去……”（吹一声口哨。）那台起重机可真是够大的！”
0x0100004C00004F2C	Dialogue Text	CONTAINERYARD / CLOAK JUMP	You	"It's just a machine, lieutenant. Like a giant hammer or a pair of pliers. Nothing to see here."	“它只是一台机器，警督。像是一个巨大的铁锤，或者是老虎钳。没什么好看的。”
0x0100004C00004F35	Dialogue Text	CONTAINERYARD / CLOAK JUMP	You	Let him have this moment of wonder.	让他享受这惊奇的一刻。
0x0100004C00004F3C	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Kim Kitsuragi	His eyes trace the crane's contour as if trying to memorize its majestic shape. Then he notices your gaze.	他的眼睛勾画着起重机的轮廓，似乎想要记住它那宏伟的形状。然后他注意到你的视线。
0x0100004C00004F48	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Kim Kitsuragi	"I think there's a certain beauty in this giant pair of pliers. But you're right, we were focusing on your *cloak*..."	“我觉得这个巨大的老虎钳有一种特别的美。不过你说得对，我们要专注在你的*斗篷*上……”
0x0100004C00004F50	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Kim Kitsuragi	"Yes, that's one way of putting it." He turns to you with a faint smile, then looks back at the crane. "It's certainly an impressive achievement of engineering."	“是的，的确可以这么形容它。”他转向你，脸上带着一丝微笑，然后又把目光转移到起重机身上。“它的确是一项令人惊叹的工程学成就。”
0x0100004C00004F58	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Kim Kitsuragi	"Is it?" He looks at you, impressed. "Kvalsund makes lot of heavy equipment, but this is phenomenal even for them."	“是吗？”他看着你，有些惊讶。“库瓦桑德出产很多重型设备，不过就算是对于他们来说，这也是很叹为观止的。”
0x0100004C00004F92	Alternate1	CONTAINERYARD / CLOAK JUMP	Policeman Cloak	The tarpaulin cloak is still hanging on the railing. The white rectangle of the Revachol Citizens Militia is clearly visible on its back.\n	防水斗篷还挂在栏杆上。代表瑞瓦肖公民武装的白色矩形在它的背面清晰可见。
0x0100004C00004F92	Alternate2	CONTAINERYARD / CLOAK JUMP	Policeman Cloak	Looks like someone left his tarpaulin cloak hanging on the railing here. The white rectangle of the Revachol Citizens Militia is clearly visible on its back.\n	看来某人把他的防水斗篷落在栏杆上了。你能清晰地看见它的背面有一个白色的矩形。
0x0100004C00004F92	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Policeman Cloak	Looks like someone left his tarpaulin cloak hanging on the railing here. There is a white rectangle clearly visible on its back.	看来某人把他的防水斗篷落在栏杆上了。你能清晰地看见它的背面有一个白色的矩形。
0x0100004C00004F9F	Dialogue Text	CONTAINERYARD / CLOAK JUMP	You	Grab the cloak. [Leave.]	抓住斗篷。[离开。]
0x0100004C00004FB3	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Kim Kitsuragi	"Yes. It was probably you." He looks at you. "It does bear the RCM insignia after all."	“是啊，它可能是你的。”他看着你。“毕竟上面确实有RCM的标记。”
0x0100004C00004FB9	Dialogue Text	CONTAINERYARD / CLOAK JUMP	You	"Look, lieutenant. (Point to the cloak.) Someone left their cloak behind."	“看，警督！（指向斗篷。）有人把他的斗篷落下了。”
0x0100004C00004FD0	Dialogue Text	CONTAINERYARD / CLOAK JUMP	You	"You think I should get it?"	“你觉得我应该把它拿回来？”
0x0100004C00004FD7	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Kim Kitsuragi	"The service cloak issued to you by your station? Yes, yes I do."	“单位发给你的警用斗篷？是的，没错，我觉得要拿回来。”
0x0100004C00004FFD	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Policeman Cloak	As your fingers touch the tarpaulin it almost feels like the cloak wants to deliver a message of comfort through your fingertips...	你的手指碰触到斗篷，几乎感觉它想要通过你的指尖传递一条安慰的信息……
0x0100004C0000728C	Dialogue Text	CONTAINERYARD / CLOAK JUMP	You	Just a cop's cloak... I don't want to deal with this right now. [Leave.]	只是一件警察的斗篷……我现在不想处理它的事。[离开。]
0x0100004C00007292	Dialogue Text	CONTAINERYARD / CLOAK JUMP	You	The cloak does not concern me at the moment. [Leave.]	这件斗篷现在不关我的事。[离开。]
0x0100004C000072B3	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Electrochemistry	Also, you should be having a drink right now -- you should have a bottle of alcohol in your hand *right now*.	而且，你现在就应该去喝一杯——你的手里*现在*就应该拿着一瓶酒。
0x0100004C000072BB	Dialogue Text	CONTAINERYARD / CLOAK JUMP	You	What was that about a drink? Wouldn't that ruin the moment?	喝一杯是想干嘛？那不就毁掉这个时刻了？
0x0100004C000072D4	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Esprit de Corps	*I will shield you from the elements and give my life for yours* -- that's what the cloak is relaying.	*它会为你挡风遮雨，为你舍弃自己的生命*——斗篷传递出这条信息。
0x0100004E00000096	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Kim Kitsuragi	"I knew you could do it!" The lieutenant exclaims. "My climbing down might not have been as disco as your jump, but at least we can explore the harbour now."	“我就知道你能做到的！”警督呼喊着。“我这样爬下去可能不如你的纵身一跃那么迪斯科，但至少我们可以探索港口了。”
0x0100005A0000FBB6	Alternate1	CONTAINERYARD / CLOAK JUMP	Policeman Cloak	A tarpaulin cloak with possible RCM markings is still caught on the railing. 	一件很可能带有RCM标志的防水斗篷仍然挂在栏杆上。
0x0100005A0000FBB6	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Policeman Cloak	A tarpaulin cloak is still caught on the railing. No one has claimed it for their own.	一件防水斗篷仍然挂在栏杆上。没人前来认领。
0x0100005A0000FBCC	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Electrochemistry	Don't be ridiculous, of course not.	别说这些荒唐话，当然不是了。
0x0100005A0000FBD2	Dialogue Text	CONTAINERYARD / CLOAK JUMP	You	No, a drink *would* ruin the pristine beauty of this moment of ultimate sobriety.	不，一杯酒*会*毁掉这极致清醒一刻的原始之美。
0x0100005A0000FBD7	Dialogue Text	CONTAINERYARD / CLOAK JUMP	You	Damn, you're right! Beer gushing into my face would really *nail it* right now.	该死。你说得对！如果现在有啤酒在我脸上喷涌，那就真是太*成功*了。
0x0100005A0000FBDC	Dialogue Text	CONTAINERYARD / CLOAK JUMP	You	I have a bottle in hand right now -- I could go for it!	我现在手里就有一瓶酒——我可以试试！
0x0100005A0000FBEA	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Electrochemistry	Don't really know why you haven't yet.	真不知道你为什么还没动手。
0x0100005A0000FBEF	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Visual Calculus	That would be incredibly unsound at this moment.	在这种时刻会是非常不合理的。
0x0100005A0000FBF8	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Savoir Faire	Time is running out -- continue the voyage and celebrate later.	时间不多了——继续航行吧，稍后再庆祝。
0x0100005A0000FC04	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Electrochemistry	Yeah. You'd be like the ultimate rock and roll mega star. A flying legend.	是啊。你会像个超级摇滚巨星一样。一个飞翔的传说。
0x0100005A0000FC09	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Electrochemistry	What have you done to my precious alcoholic friend? You're no fun anymore.	你对我亲爱的酒鬼朋友做了什么？你一点都不好玩了。
0x0100005A0000FC20	Dialogue Text	CONTAINERYARD / CLOAK JUMP	Savoir Faire	No one hears your shouts, but it makes you feel powerful inside. Now, with your feet firmly planted on the concrete, the noise of the harbour rushes back in.	没人听见你的叫喊声，不过这让你感觉内心充满力量。现在，你的双脚牢牢踩在混凝土上面，港口的喧闹声又冲了回来。
